Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-04-28,601398786,2031.00,0.00,2031.00,Boothstown Bowling Club,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-28,1600686372,3125.00,0.00,3125.00,Children & Families Accross Borders,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-28,601398878,1085.21,0.00,1085.21,Hfl Building Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-28,1600687603,1382.40,230.40,1152.00,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-28,601398877,1085.21,0.00,1085.21,Toasted Productions,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-28,601398801,585.00,0.00,585.00,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398790,585.00,0.00,585.00,Broadoak Cp School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398808,2340.00,0.00,2340.00,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398809,819.00,0.00,819.00,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398850,1170.00,0.00,1170.00,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398791,1170.00,0.00,1170.00,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398813,1053.00,0.00,1053.00,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398816,1521.00,0.00,1521.00,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398873,702.00,0.00,702.00,Inspiring Communities Together,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398823,792.00,0.00,792.00,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398827,936.00,0.00,936.00,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398829,1053.00,0.00,1053.00,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398828,2106.00,0.00,2106.00,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398666,800.00,0.00,800.00,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398830,1053.00,0.00,1053.00,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398836,1521.00,0.00,1521.00,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398837,702.00,0.00,702.00,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398841,585.00,0.00,585.00,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398394,772.20,0.00,772.20,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398564,3122.44,0.00,3122.44,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398845,2223.00,0.00,2223.00,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398846,585.00,0.00,585.00,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398868,819.00,0.00,819.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398793,1053.00,0.00,1053.00,St Augustine'S C Of E Primary Schoo,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398794,819.00,0.00,819.00,St Pauls Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398817,702.00,0.00,702.00,T/A Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398819,936.00,0.00,936.00,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398792,702.00,0.00,702.00,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398858,1287.00,0.00,1287.00,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398866,1521.00,0.00,1521.00,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398867,585.00,0.00,585.00,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398864,585.00,0.00,585.00,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398870,819.00,0.00,819.00,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,601398667,1600.00,0.00,1600.00,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-04-28,1600687628,1246.32,0.00,1246.32,Loreto Sixth Form College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-28,601398766,788.24,0.00,788.24,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398712,799.61,0.00,799.61,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398718,1515.02,0.00,1515.02,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398714,2020.03,0.00,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398719,2020.03,0.00,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398721,2125.00,0.00,2125.00,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398713,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398715,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398716,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398717,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398720,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398748,1380.66,0.00,1380.66,Ena Investment Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398745,1341.40,0.00,1341.40,Fairtrade Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398750,531.54,0.00,531.54,Kaleidoscope Assessment Services,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398782,592.88,0.00,592.88,Kaleidoscope Investments Nw Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398741,636.26,0.00,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398742,636.26,0.00,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398711,547.10,0.00,547.10,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398722,2067.29,0.00,2067.29,Radnor Investments Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398738,505.01,0.00,505.01,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398707,508.60,0.00,508.60,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398770,512.19,0.00,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398772,512.19,0.00,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398773,512.19,0.00,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398704,531.54,0.00,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398708,531.54,0.00,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398767,531.54,0.00,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398706,536.56,0.00,536.56,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398764,539.32,0.00,539.32,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398709,547.10,0.00,547.10,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398749,547.10,0.00,547.10,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398751,547.10,0.00,547.10,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398753,550.99,0.00,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398775,560.12,0.00,560.12,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398776,560.12,0.00,560.12,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398724,570.43,0.00,570.43,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398728,590.80,0.00,590.80,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398744,592.88,0.00,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398757,592.88,0.00,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398710,610.23,0.00,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398740,610.23,0.00,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398754,610.23,0.00,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398783,610.23,0.00,610.23,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398779,632.80,0.00,632.80,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398735,650.00,0.00,650.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398734,776.87,0.00,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398731,799.61,0.00,799.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398747,799.61,0.00,799.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398755,799.61,0.00,799.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398781,799.61,0.00,799.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398765,804.84,0.00,804.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398756,808.84,0.00,808.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398705,981.29,0.00,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398723,981.29,0.00,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398739,1152.49,0.00,1152.49,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398746,1328.88,0.00,1328.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398752,1328.88,0.00,1328.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398763,1609.68,0.00,1609.68,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,601398743,570.43,0.00,570.43,Triple Bee Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-04-28,6003478994,8402.24,0.00,8402.24,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2022-04-28,1600686071,649.20,108.20,541.00,Aqua Clenz,Place Directorate,UV Day to Day
Salford City Council,2022-04-28,1600686828,3312.00,552.00,2760.00,Schofield & Sons Ltd,Place Directorate,UV Day to Day
Salford City Council,2022-04-29,601398894,2404.28,400.71,2003.57,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-04-29,1600687097,11364.62,1894.10,9470.52,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2022-04-29,1600687098,30339.22,5056.54,25282.68,Exclusec Group Ltd,Place Directorate,Contractors
Salford City Council,2022-04-29,1600687083,15662.38,2610.40,13051.98,Powercare - Shorrocks Trichem,Place Directorate,Equipment Purchase
Salford City Council,2022-04-29,1600687695,4989.47,831.58,4157.89,Bloom Procurement Services Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-29,1600687271,21300.00,3550.00,17750.00,Bloom Procurement Services Ltd,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-04-29,1600687274,37056.00,0.00,37056.00,Lifecentre,People (Adults) - CHSC,Grants
Salford City Council,2022-04-29,1600687275,196944.00,0.00,196944.00,Lifecentre,People (Adults) - CHSC,Grants
Salford City Council,2022-04-29,6003479420,8000.25,0.00,8000.25,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-04-29,6003479418,8505.71,0.00,8505.71,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-04-29,6003479424,14112.23,0.00,14112.23,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-04-29,6003479416,15985.90,0.00,15985.90,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-04-29,6003479415,16048.05,0.00,16048.05,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-04-29,6003479262,22400.49,0.00,22400.49,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-04-29,6003479417,27224.89,0.00,27224.89,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-04-29,1600687191,15628.49,2604.75,13023.74,Oracle Corporation Uk Limited,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2022-04-29,1600687269,80275.42,13379.24,66896.18,Oracle Corporation Uk Limited,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2022-04-29,601398896,17178.80,2863.13,14315.67,Redacted Data,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2022-04-29,601398905,75538.63,12589.77,62948.86,Oxford Innovation Ltd,Place Directorate,Other Prof Fees
Salford City Council,2022-04-29,1600687350,13678.35,0.00,13678.35,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-29,601339093,-1825.20,-4.20,-1821.00,Redacted Data,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-04-29,601398898,37493.00,0.00,37493.00,Nhs Trafford Ccg,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-29,1600687680,1728.00,288.00,1440.00,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-29,1600687681,3283.20,547.20,2736.00,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-29,1600687702,4838.40,806.40,4032.00,The Growth Company,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-29,601398915,1085.21,0.00,1085.21,Toasted Productions,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-04-29,1600687541,2626.40,0.00,2626.40,St. Michael's C.E. (Aided) Primary,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2022-04-29,1600687085,13392.00,2232.00,11160.00,Broxap Ltd,Service Reform (Corp Bus & Transform),Pmnt to Ctrs-Improv
Salford City Council,2022-04-29,1600687662,1776.00,296.00,1480.00,Transport For Greater Manchester,Place Directorate,Principal Road Maint
Salford City Council,2022-04-29,1600687693,724.06,120.67,603.39,Facultatieve Technologies Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2022-04-29,1600687694,2495.00,0.00,2495.00,Wigan & Leigh College,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-04-29,1600687700,3834.00,0.00,3834.00,Yesoiday Hatorah School,People (Childrens) Service Group,Release of Provision
Salford City Council,2022-04-29,1600687699,7300.66,0.00,7300.66,Yesoiday Hatorah School,People (Childrens) Service Group,Release of Provision
Salford City Council,2022-04-29,601375319,158266.38,0.00,158266.38,For Housing,People (Adults) - CHSC,Rents
Salford City Council,2022-04-29,6003479243,2318.40,0.00,2318.40,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2022-04-29,6003479239,3864.00,0.00,3864.00,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,2022-04-29,1600687698,8118.00,1353.00,6765.00,Alan Franklin Builders Ltd,Place Directorate,UV Day to Day
