Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,2022-02-25,1600683203,7300.00,0.00,7300.00,Community Forest Trust Ltd,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-02-25,1600682722,52146.34,0.00,52146.34,Cora Foundation,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,1600683063,4176.00,696.00,3480.00,Cromwell Polythene Ltd,Place Directorate,Materials
Salford City Council,2022-02-25,1600683117,6972.48,1162.08,5810.40,David Marlow Building Contractor,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2022-02-25,1600683192,850.00,0.00,850.00,Ddp Connects - Uk,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,1600683097,556.09,92.68,463.41,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-02-25,1600683096,1307.88,217.98,1089.90,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-02-25,1600683098,2702.50,450.42,2252.08,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2022-02-25,1600682365,154453.00,25742.17,128710.83,Eurovia Infrastructure Ltd,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-25,1600683116,4793.96,798.99,3994.97,Ggp Systems Limited,Place Directorate,Unclass Road Maint
Salford City Council,2022-02-25,1600683113,9000.00,0.00,9000.00,Hatzola Ambulance Service,People (Adults) - CHSC,Grants
Salford City Council,2022-02-25,601343613,3688.00,0.00,3688.00,Help2Rent Ltd,People (Adults) - CHSC,Rental Bonds
Salford City Council,2022-02-25,1600682735,673.15,112.19,560.96,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2022-02-25,1600683156,1563.00,260.50,1302.50,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2022-02-25,1600682734,2448.00,408.00,2040.00,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Heat Rep
Salford City Council,2022-02-25,1600683157,5880.00,980.00,4900.00,J Fletcher Engineers Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-25,1600683194,1260.00,210.00,1050.00,Land Digital Solutions Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2022-02-25,601343620,7324.27,0.00,7324.27,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-25,1600683124,3300.00,0.00,3300.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-25,1600683068,3312.00,552.00,2760.00,Ne3D Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2022-02-25,1600683169,1428.00,238.00,1190.00,North West Local Authorities,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,2022-02-25,601343664,716.39,0.00,716.39,Oakwood Academy,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,1600683143,1737.00,289.50,1447.50,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2022-02-25,601343611,666.19,0.00,666.19,Redacted Data,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2022-02-25,1600683122,2973.60,495.60,2478.00,Redacted Data,Place Directorate,Equipment Purchase
Salford City Council,2022-02-25,6003442969,8138.28,0.00,8138.28,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-25,6003442821,12264.18,0.00,12264.18,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-25,6003442965,14088.25,0.00,14088.25,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-25,6003442919,19150.30,0.00,19150.30,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-25,6003442967,21584.97,0.00,21584.97,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-25,6003442966,28405.85,0.00,28405.85,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,2022-02-25,1600683104,3500.00,0.00,3500.00,Redacted Data,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2022-02-25,1600682253,14640.46,2440.08,12200.38,Reed Talent Solutions,People (Childrens) Service Group,Agency Fees
Salford City Council,2022-02-25,1600683112,2040.00,0.00,2040.00,Rene Barrett Ltd,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,2022-02-25,1600683087,1194.00,199.00,995.00,Roadvert Limited,Service Reform (Corp Bus & Transform),Marketing/Publicity
Salford City Council,2022-02-25,1600683103,4716.00,786.00,3930.00,Royal Institute Of Chartered,Place Directorate,Subscriptions
Salford City Council,2022-02-25,601343603,19735.00,0.00,19735.00,Salford City Academy,People (Adults) - CHSC,Food and refreshment
Salford City Council,2022-02-25,601343587,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2022-02-25,601343588,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2022-02-25,601343586,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2022-02-25,1600682301,13084.34,2180.72,10903.62,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-25,601343658,716.39,0.00,716.39,Seddon Construction Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,601343659,716.39,0.00,716.39,Seddon Construction Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,601343655,1010.75,0.00,1010.75,Seddon Construction Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,1600683070,3018.00,503.00,2515.00,Spectra Security,Place Directorate,BuildingSecurity/Eqt
Salford City Council,2022-02-25,1600683193,4992.00,832.00,4160.00,Springboard Research Ltd,Place Directorate,Other Prof Fees
Salford City Council,2022-02-25,601343656,941.16,0.00,941.16,Start In  Salford,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,601343657,716.39,0.00,716.39,Toasted Productions,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-25,1600683077,4985.48,830.91,4154.57,Transport For Greater Manchester,Service Reform (Corp Bus & Transform),Ext Fees-Other
Salford City Council,2022-02-25,1600683075,720.00,120.00,600.00,Transport For Greater Manchester,Service Reform (Corp Bus & Transform),Other Works
Salford City Council,2022-02-25,1600683076,1080.00,180.00,900.00,Transport For Greater Manchester,Place Directorate,Principal Road Maint
Salford City Council,2022-02-25,601343598,570.00,95.00,475.00,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2022-02-25,1600683102,1447.26,241.21,1206.05,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-25,1600683150,2537.81,422.97,2114.84,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-25,1600683101,4213.20,702.20,3511.00,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-25,1600683149,10050.15,1499.29,8550.86,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-25,601343654,941.16,0.00,941.16,Willmott Dixon Construction Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-28,1600683245,1260.00,210.00,1050.00,Applewood Data Services Ltd,Service Reform (Corp Bus & Transform),Works & Building
Salford City Council,2022-02-28,601343832,788.24,0.00,788.24,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343778,799.61,0.00,799.61,Ays Estates Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,1600683281,2980.00,0.00,2980.00,Blake Envelopes,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2022-02-28,6003443423,602.07,0.00,602.07,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,2022-02-28,6003443939,610.96,2.51,608.45,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,2022-02-28,601343692,702.25,0.00,702.25,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-28,601343691,742.98,0.00,742.98,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2022-02-28,601343857,660.00,0.00,660.00,Carrington Riding Centre,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2022-02-28,601343784,1515.02,0.00,1515.02,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343780,2020.03,0.00,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343785,2020.03,0.00,2020.03,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343787,2125.00,0.00,2125.00,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343779,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343781,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343782,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343783,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343786,2525.04,0.00,2525.04,Cedarwood Real Estate Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,1600683242,960.00,160.00,800.00,Ci Electrics Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2022-02-28,1600683270,13800.00,2300.00,11500.00,Civica Uk Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2022-02-28,1600683240,7098.19,1183.03,5915.16,David Marlow Building Contractor,Service Reform (Corp Bus & Transform),Improvement Grants
Salford City Council,2022-02-28,6003443307,1764.00,0.00,1764.00,Divrse 1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,6003443278,1568.00,0.00,1568.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,6003443383,2352.00,0.00,2352.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,6003443372,13908.44,0.00,13908.44,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,1600683239,6096.00,1016.00,5080.00,Dolphin Mobility Ltd,Service Reform (Corp Bus & Transform),Miscellaneous Grants
Salford City Council,2022-02-28,601343852,3950.00,0.00,3950.00,E.On Next Energy Ltd,People (Adults) - CHSC,Gas
Salford City Council,2022-02-28,1600683268,3671.81,611.97,3059.84,Econ Engineering Ltd,Place Directorate,Principal Road Maint
Salford City Council,2022-02-28,1600683274,4051.04,675.17,3375.87,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2022-02-28,601343814,1380.66,0.00,1380.66,Ena Investment Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,1600682499,544.56,90.76,453.80,Enterprise Flex E-Rent,Place Directorate,Annual Vehicle Hire
Salford City Council,2022-02-28,601343811,1609.68,0.00,1609.68,Fairtrade Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343753,1002.66,0.00,1002.66,Forviva,People (Adults) - CHSC,Grants
Salford City Council,2022-02-28,601343707,668.34,111.39,556.95,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-28,601343704,746.50,124.42,622.08,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-28,601343709,794.82,132.47,662.35,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2022-02-28,601343726,1365.75,151.75,1214.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343723,3870.00,430.00,3440.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343758,1384.04,0.00,1384.04,Great Places Housing Association,People (Adults) - CHSC,Grants
Salford City Council,2022-02-28,601343760,3956.40,0.00,3956.40,Great Places Housing Association,People (Adults) - CHSC,Grants
Salford City Council,2022-02-28,6003443259,520.00,0.00,520.00,Huggg Purchase,People (Childrens) Service Group,Food and refreshments
Salford City Council,2022-02-28,1600683214,1330.80,221.80,1109.00,J Fletcher Engineers Ltd,Place Directorate,UV Air Con
Salford City Council,2022-02-28,1600683213,2329.20,388.20,1941.00,J Fletcher Engineers Ltd,Place Directorate,UV Air Con
Salford City Council,2022-02-28,1600683221,960.30,160.05,800.25,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2022-02-28,601343816,531.54,0.00,531.54,Kaleidoscope Assessment Services,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343848,592.88,0.00,592.88,Kaleidoscope Investments Nw Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,6003443287,700.00,0.00,700.00,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,2022-02-28,601343762,615.00,0.00,615.00,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2022-02-28,601343763,600.00,0.00,600.00,La Kiddicare,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2022-02-28,6003443323,1066.80,0.00,1066.80,Lion Fpg,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2022-02-28,601343807,636.26,0.00,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343808,636.26,0.00,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343777,547.10,0.00,547.10,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,6003443408,1344.00,0.00,1344.00,Park View Residence,People (Adults) - CHSC,Staff Travel
Salford City Council,2022-02-28,6003443389,562.00,0.00,562.00,Paypal *Ikealimited,People (Childrens) Service Group,Furniture
Salford City Council,2022-02-28,601343788,2067.29,0.00,2067.29,Radnor Investments Ltd,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,6003443706,503.62,0.00,503.62,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,2022-02-28,601343764,1182.00,197.00,985.00,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2022-02-28,601343693,600.00,0.00,600.00,Redacted Data,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2022-02-28,1600683254,4500.00,0.00,4500.00,Redacted Data,Service Reform (Corp Bus & Transform),Miscellaneous Exes
Salford City Council,2022-02-28,601343804,505.01,0.00,505.01,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343773,508.60,0.00,508.60,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343836,512.19,0.00,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343838,512.19,0.00,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343839,512.19,0.00,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343770,531.54,0.00,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343774,531.54,0.00,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343833,531.54,0.00,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343772,536.56,0.00,536.56,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343830,539.32,0.00,539.32,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343775,547.10,0.00,547.10,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343815,547.10,0.00,547.10,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343817,547.10,0.00,547.10,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343819,550.99,0.00,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2022-02-28,601343841,560.12,0.00,560.12,Redacted Data,People (Adults) - CHSC,Rents
