Body,Organisation Name,Date,Internal Ref Number,Invoice Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary)
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552583,D120011523,3758.28,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552585,D120011524,4131.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552584,D120011525,2484.80,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552586,D120011526,4006.76,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552599,D120011527,2940.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552592,D120011530,3592.96,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552593,D120011531,3143.84,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552576,D120011532,2240.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552574,D120011533,5517.76,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552572,D120011534,3400.48,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552594,D120011535,4812.00,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28552573,D120011536,513.28,N/A,Lifeways Comm Care Ltd,,,S45892,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88705503,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-19,28580522,OCTOBER 2018,544.42,N/A,Lightcliffe Golf Club (1951) Ltd,,,S79046,,Economy and Environment (obsolete)-Highways and Engineering Services,Private Contractors,56HR5508,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-30,28604047,TP107538,500.00,N/A,REDACTED PERSONAL DATA,,,S337173,,Adult Services and Wellbeing-Adult Health & Social Care,Miscellaneous Expenses,88064801,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-21,28584324,SBS 23Nov18,114335.00,N/A,Ling Bob J&I&N School,,,S12832,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-16,28578701,CWO199958,2916.67,N/A,REDACTED PERSONAL DATA,,,S221871,,Communities & Service Support (obsolete)-Museums & Arts,Customer And Client Receipts,12439633,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-16,28578699,CWO199959,833.33,N/A,REDACTED PERSONAL DATA,,,S221871,,Communities & Service Support (obsolete)-Museums & Arts,Customer And Client Receipts,12439633,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-21,28584603,TP208514,972.00,N/A,Little Foot Day Nursery,,,S208973,,Children and Young People's Services-Childrens Services Unit,Expenses,70514690,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553678,05NOV-02DEC,4667.52,N/A,Littleborough Care Home Ltd,,,S217399,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553679,05NOV-02DEC,4037.22,N/A,Littleborough Care Home Ltd,,,S217399,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553769,05NOV-02DEC,409.00,N/A,Livability,,,S3535,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88729499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553768,05NOV-02DEC,3637.16,N/A,Livability,,,S3535,,Adult Services and Wellbeing-Adult Health & Social Care,Voluntary Associations,88725499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28582773,10479-10981,2457.00,N/A,Lloyds TSB Commercial Finance re AAT (GB) Ltd,,,S98209,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314051,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28582774,10479-10981,415.80,N/A,Lloyds TSB Commercial Finance re AAT (GB) Ltd,,,S98209,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,88314051,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-06,28528944,H102018,2210.10,N/A,Local Care Services,,,S2378,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88745500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-23,28586832,2018-11-08,2881.88,N/A,Local Care Services,,,S2378,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,887C5500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-02,28524600,TP107176,2324.28,N/A,Local Care Services Limited - ISF Payments Only,,,S280517,,Adult Services and Wellbeing-Adult Health & Social Care,Transfer Payments Individual Service Funds,884A6501,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-02,28524426,A0007756,151020.75,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44135510,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-02,28524428,A0007757,12500.00,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44135511,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-08,28531199,A0007871,301482.23,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44135500,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-21,28584537,A0007887,1316.00,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025504,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-28,28594894,A0007895,3758.00,N/A,Locala Community Partnerships CIC,,,S221442,,Chief Executive's Office (obsolete)-Public Health,Private Contractors,44025504,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-30,28603882,28082019,580.00,N/A,Lochend Serviced Apartments,,,S336289,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Miscellaneous Expenses,92574826,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-21,28584325,SBS 23Nov18,112394.00,N/A,Longroyde Junior School,,,S9716,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-15,28559483,INV-0075,10732.00,N/A,Looking Local Ltd,,,S335636,,Communities & Service Support (obsolete)-Customer Services and Communications,Miscellaneous Expenses,10264809,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-30,28603948,255417,771.66,N/A,Louise McCallum,,,S309132,,Children and Young People's Services-Childrens Care Services,Services,72024408,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-08,28531497,16401,614.25,N/A,Low Carbon Solutions Ltd,NI050833,,S276262,,Communities & Service Support (obsolete)-Sport & Leisure Management DSO,Repairs Alterations And Maintenance Of Buildings Fixed Plant And Grounds,925520C0,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-21,28584326,SBS 23Nov18,58389.00,N/A,Luddenden Dene J & I School,,,S14436,,Children and Young People's Services-Education,Contributions To Funds And Provisions,22124951,,,,CQ,SBS,Schools Budget Share,Monthly payment of school budgets to schools
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-20,28582737,1096,549.00,N/A,Luke Mensah Audio Visual Services,,,S327768,,Adult Services and Wellbeing-Adult Health & Social Care,Equipment Furniture And Materials,46284020,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553671,05NOV-02DEC,678.80,N/A,Lumb Valley Care Home,,,S325739,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88739499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553670,05NOV-02DEC,2181.84,N/A,Lumb Valley Care Home,,,S325739,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88735599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-06,28528793,TP208615,5616.60,N/A,M & S Nurseries,,,S202119,,Children and Young People's Services-Childrens Services Unit,Other Committees Of The Council,70545016,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553794,05NOV-02DEC,25537.92,N/A,M F Turner,,,S4026,,Adult Services and Wellbeing-Adult Health & Social Care,Private Contractors,88765599,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-13,28553795,05NOV-02DEC,2621.88,N/A,M F Turner,,,S4026,,Adult Services and Wellbeing-Adult Health & Social Care,Customer And Client Receipts,88769499,,,,CQ,RC,Residential Care,Payments to homes for people assessed as needing residential/nursing care
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-16,28578864,CMN9010-03,17000.00,N/A,M.A. Cost Consulting Ltd,,,S333182,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17740072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-23,28587281,CMN9010-02,14000.00,N/A,M.A. Cost Consulting Ltd,,,S333182,,Economy and Environment (obsolete)-Regeneration - Capital,Consultant Fees,17740072,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,2018-11-27,28593317,003444,2107.00,N/A,MCPC Systems (UK) Ltd,,,S17224,,Communities & Service Support (obsolete)-Safer Cleaner Greener,Communications And Computers,90224541,,,,IV,AP,Accounts Payable Invoices,Payment of accounts payable invoices
