Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848230,437.18,WILLOW COURT - FOUR SEASONS HEALTH CARE,305177,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848231,466.14,HELEN MCCARDLE CARE RE. ACOMB COURT,381594,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,300.37,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,420.52,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,429.26,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848233,437.18,WILLOW LODGE - FOUR SEASONS HEALTH CARE,304310,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848234,452.79,Redacted Personal Data,339103,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
28/04/2014,848235,1264.77,HENSHAWS SOCIETY FOR BLIND PEOPLE,364960,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
28/04/2014,848236,2605.30,CARE HOMES FOR ADULTS WITH DISABILITIES,364959,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848237,447.23,FOUR SEASONS RE NORTHLEA COURT,314839,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848237,447.23,FOUR SEASONS RE NORTHLEA COURT,314839,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848237,447.23,FOUR SEASONS RE NORTHLEA COURT,314839,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848239,827.76,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848239,1514.51,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848239,1797.14,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848239,1878.76,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848239,2501.51,COQUET TRUST,347369,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848240,-79.85,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848240,346.04,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848240,392.61,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848240,420.84,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848240,461.51,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848240,554.16,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848240,1135.99,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,-127.93,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-99.30,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,-73.35,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848244,387.17,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,436.25,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,449.42,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,542.92,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,566.22,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,570.48,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848244,1339.80,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848245,282.17,Redacted Personal Data,379750,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
28/04/2014,848246,307.64,Redacted Personal Data,365086,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
28/04/2014,848247,544.06,Redacted Personal Data,379522,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
28/04/2014,848248,456.06,FOUR SEASONS,337187,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848248,456.06,FOUR SEASONS,337187,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848248,456.06,FOUR SEASONS,337187,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848252,614.33,CHRISTMAS LODGE RESIDENTIAL CARE HOME,363736,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848253,597.67,Redacted Personal Data,336601,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
28/04/2014,848254,437.18,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848254,437.18,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848254,437.18,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848254,437.18,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848254,437.18,THE OLD VICARAGE SVP HEALTHCARE LIMITED,328972,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848255,-123.95,MILBURY  CARE  SERVICES,338622,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
28/04/2014,848255,1137.43,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848255,1235.49,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848255,1327.40,MILBURY  CARE  SERVICES,338622,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,-916.90,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,-874.36,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848256,420.52,SWAN LODGE - FOUR SEASONS,253472,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,-289.04,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,309.74,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,398.67,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
28/04/2014,848257,404.65,LENORE CARE HOME,224185,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
