Payment Date,Transaction Number,Amount,Supplier (Beneficiary) Name,Supplier ID,Organisational Unit,Service Label,Service Code,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
31/08/2016,1301905,65.00,ULVERSCROFT LARGE PRINT BOOKS,237336,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301908,277.22,Redacted Personal Data,373806,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301909,950.00,NORTH EAST SUPPORTED TENANCIES,376304,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
31/08/2016,1301910,-329.40,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301910,-329.40,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301910,-329.40,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301910,329.40,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301910,329.40,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301910,329.40,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301910,329.40,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301910,5150.00,MONKSEATON MEDICAL CENTRE,312480,"Health, Education, Care and Safeguarding",Public Health,112,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,PUB SPEC
31/08/2016,1301914,372.92,Redacted Personal Data,370829,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
31/08/2016,1301917,370.80,CITY & GUILDS,309746,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,18.CONFERENCING
31/08/2016,1301917,618.00,CITY & GUILDS,309746,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Private Contractors,5042,Revenue,18.CONFERENCING
31/08/2016,1301918,341.24,Redacted Personal Data,306816,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
31/08/2016,1301922,308.00,BARNARDO'S,029324,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,22.SUPPORT SERVICES
31/08/2016,1301927,-20.83,CO-OP FUNERALCARE,003108,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
31/08/2016,1301927,20.83,CO-OP FUNERALCARE,003108,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
31/08/2016,1301927,1075.48,CO-OP FUNERALCARE,003108,"Health, Education, Care and Safeguarding",Adult Social Care,101,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,08.ENVIRONMENTAL SERV
31/08/2016,1301929,254.28,SCHOLASTIC LTD,019135,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,EDUC SCH
31/08/2016,1301933,627.10,Redacted Personal Data,359514,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301934,268.28,Redacted Personal Data,383764,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
31/08/2016,1301934,295.68,Redacted Personal Data,383764,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301934,731.56,Redacted Personal Data,383764,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301936,1000.00,PORT OF TYNE AUTHORITY,016543,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,CAR PARKS
31/08/2016,1301937,-1267.50,DWF LLP,373717,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
31/08/2016,1301937,1267.50,DWF LLP,373717,Central Items,Holding A/C,N/A,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,16.LEGAL SERVICES
31/08/2016,1301941,262.00,CES ELECTRICAL SERVICES CONTRACTORS,325374,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
31/08/2016,1301942,342.74,Redacted Personal Data,380621,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301945,535.08,Redacted Personal Data,359882,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301946,254.42,Redacted Personal Data,338275,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
31/08/2016,1301947,116.25,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
31/08/2016,1301947,121.00,ARCO LIMITED,322667,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Supplies and Services,504,"Clothing, Uniforms and Laundry",5025,Revenue,11.WORKWEAR
31/08/2016,1301949,4337.43,CAPITA SYMONDS LTD,376582,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
31/08/2016,1301949,5088.85,CAPITA SYMONDS LTD,376582,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
31/08/2016,1301949,15010.71,CAPITA SYMONDS LTD,376582,Capital,Capital,Capital,Third Party Payments,505,Private Contractors,5042,Capital,02.BUILDING SERVICES
31/08/2016,1301955,277.16,Redacted Personal Data,388676,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
31/08/2016,1301957,474.76,Redacted Personal Data,382289,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301957,474.76,Redacted Personal Data,382289,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301965,722.20,Redacted Personal Data,391462,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
31/08/2016,1301968,500.00,OEADS LTD,391191,Law & Governance,Central Services,102,Third Party Payments,505,Health Authorities,5038,Revenue,08.ENVIRONMENTAL SERV
31/08/2016,1301976,250.54,Redacted Personal Data,390886,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
31/08/2016,1301979,3284.46,DAISY COMMUNICATIONS PLC,390630,Commercial & Business Redesign,Central Services,102,Supplies and Services,504,Communications & Computing,5028,Revenue,24.COMMS LINES RENTAL
31/08/2016,1301982,274.18,Redacted Personal Data,390445,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
31/08/2016,1301984,500.00,Redacted Personal Data,390240,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301988,774.00,XN LEISURE SYSTEMS LTD,373456,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,15.SOFTWARE
31/08/2016,1301988,774.00,XN LEISURE SYSTEMS LTD,373456,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,15.SOFTWARE
31/08/2016,1301988,774.00,XN LEISURE SYSTEMS LTD,373456,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,15.SOFTWARE
31/08/2016,1301988,774.00,XN LEISURE SYSTEMS LTD,373456,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,15.SOFTWARE
31/08/2016,1301988,774.00,XN LEISURE SYSTEMS LTD,373456,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,15.SOFTWARE
31/08/2016,1301990,-1619.70,JOHN LEWIS FINANCIAL SERVICES,354490,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,15.HARDWARE
31/08/2016,1301990,-359.90,JOHN LEWIS FINANCIAL SERVICES,354490,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,15.HARDWARE
31/08/2016,1301990,359.90,JOHN LEWIS FINANCIAL SERVICES,354490,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,15.HARDWARE
31/08/2016,1301990,359.90,JOHN LEWIS FINANCIAL SERVICES,354490,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,15.HARDWARE
31/08/2016,1301990,1619.70,JOHN LEWIS FINANCIAL SERVICES,354490,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,15.HARDWARE
31/08/2016,1301990,1619.70,JOHN LEWIS FINANCIAL SERVICES,354490,Commissioning & Investment,Children's & Education Services,103,Supplies and Services,504,Equipment,5023,Revenue,15.HARDWARE
31/08/2016,1301992,296.88,Redacted Personal Data,389187,"Health, Education, Care and Safeguarding",Children's & Education Services,103,Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
31/08/2016,1301993,677.60,Redacted Personal Data,389175,Law & Governance,Central Services,102,Third Party Payments,505,Health Authorities,5038,Revenue,00.DOCTORS/MEDICAL FEES
31/08/2016,1301995,268.34,TMP (UK) LTD,386724,Law & Governance,Central Services,102,Supplies and Services,504,"Printing, Stationery and General Office Expenses",5026,Revenue,16.ADVERTISING
31/08/2016,1301997,0.40,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,7.82,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,12.00,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,12.00,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,15.40,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,20.20,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,22.00,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,287.15,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,317.85,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,350.80,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
31/08/2016,1301997,519.79,ASKEWS & HOLTS LIBRARY SERVICE LTD,313909,"Environment, Housing & Leisure",Cultural & Related Services,104,Supplies and Services,504,Equipment,5023,Revenue,18.BOOKS & PUBLICATIONS
