Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-10-22,945016,434.38,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,578.68,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,661.95,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,670.44,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,670.44,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,715.02,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,763.68,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,970.83,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,1058.59,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,1058.59,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945016,1277.63,COMENSURA LIMITED,382078,Adult Social Care,Employees,501,Direct Employee Expenses,5001,Revenue,16.AGENCY WORKER
2014-10-22,945018,265.25,Redacted Personal Data,327409,Housing General Fund,Premises-Related Expenditure,502,Rents,5007,Revenue,00.NON INFLUENCIBLE
2014-10-22,945018,265.25,Redacted Personal Data,327409,Housing General Fund,Premises-Related Expenditure,502,Rents,5007,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,1353.55,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,3695.70,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,3746.41,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,3746.41,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,3867.26,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,4028.40,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,4239.00,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,4239.00,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945019,8392.01,FOSTER CARE ASSOCIATES LIMITED,343163,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.NON INFLUENCIBLE
2014-10-22,945020,30.00,C SCHOLES & SON,322906,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,02.BUILDING SERVICES
2014-10-22,945020,415.00,C SCHOLES & SON,322906,DCE - Technical Package,Third Party Payments,505,Private Contractors,5042,Revenue,02.BUILDING SERVICES
2014-10-22,945025,381.06,HI-Q TYRE SERVICES GREAT BRITAIN LTD,020539,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-10-22,945025,758.88,HI-Q TYRE SERVICES GREAT BRITAIN LTD,020539,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-10-22,945025,758.88,HI-Q TYRE SERVICES GREAT BRITAIN LTD,020539,Environment & Leisure,Transport,503,Direct Transport Costs,5016,Revenue,28.VEHICLE PARTS
2014-10-22,945026,380.00,WILLIAM OLIVER & RODMAN RUSSELL LTD,015085,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,02.BUILDING SERVICES
2014-10-22,945026,270.00,WILLIAM OLIVER & RODMAN RUSSELL LTD,015085,Corporate Accounting,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,02.BUILDING SERVICES
2014-10-22,945026,415.00,WILLIAM OLIVER & RODMAN RUSSELL LTD,015085,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
2014-10-22,945026,2020.00,WILLIAM OLIVER & RODMAN RUSSELL LTD,015085,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
2014-10-22,945026,3980.00,WILLIAM OLIVER & RODMAN RUSSELL LTD,015085,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,02.BUILDING SERVICES
2014-10-22,945027,13.30,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
2014-10-22,945027,73.50,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
2014-10-22,945027,73.50,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
2014-10-22,945027,73.50,J P LENNARD LTD,012098,Environment & Leisure,Supplies and Services,504,Equipment,5023,Revenue,06.EQUIPMENT
2014-10-23,945061,1388.27,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945063,525.52,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945066,312.51,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945067,277.88,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945068,491.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945069,784.64,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945070,899.68,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945071,438.48,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945072,512.24,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945074,1184.95,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945076,318.37,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945079,355.59,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945080,1419.34,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945081,1460.72,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945083,273.45,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945090,366.28,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945096,406.16,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945100,402.26,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945101,790.69,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945103,356.83,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945107,455.68,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945109,300.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945110,1144.60,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945111,403.83,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945113,2182.65,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945114,707.70,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945116,1389.54,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945117,437.24,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945118,1861.86,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945119,1295.52,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945121,324.91,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945123,365.24,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945124,360.00,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945127,1897.94,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945128,355.72,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945130,412.56,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945132,565.20,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945133,431.77,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945134,1324.29,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945135,303.08,HOUSING BENEFIT,299992,Finance & Commercial Services,Transfer Payments,506,Housing Benefits,5048,Revenue,00.NON INFLUENCIBLE
2014-10-23,945137,7.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,7.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,7.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,9.12,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,9.12,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,9.12,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,10.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,40.52,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,40.52,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,40.53,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,40.53,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,40.53,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,46.64,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,46.64,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,46.64,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,46.64,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,55.10,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,55.10,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,55.24,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,55.26,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,77.80,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,77.80,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,89.21,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,96.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,100.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,126.66,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,133.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,133.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,137.52,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,137.52,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,137.52,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,137.52,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,137.52,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,160.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,160.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,160.00,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,163.33,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,163.33,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,163.33,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
2014-10-23,945137,163.33,THE FURNISHING SERVICE LTD,391240,Housing Revenue Account,Supplies and Services,504,Equipment,5023,Revenue,10.HOUSEHOLD
