Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
29/10/2014,946627,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
29/10/2014,946627,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946627,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946627,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946627,315.51,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946628,166.14,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946628,166.14,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946629,104.60,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946629,104.62,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946629,104.62,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946630,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
29/10/2014,946630,100.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
29/10/2014,946630,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946630,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946630,184.05,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946630,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946630,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946630,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946630,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946631,22.64,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946631,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946631,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946631,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946631,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946631,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946632,166.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
29/10/2014,946632,166.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
29/10/2014,946633,15.63,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946633,27.26,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946633,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946633,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946635,138.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
29/10/2014,946635,138.40,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
29/10/2014,946637,51.44,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946637,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946637,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946638,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946638,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946638,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946641,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946641,180.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946641,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946642,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946642,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946649,161.04,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946649,161.06,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946651,107.12,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946651,107.14,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946651,107.14,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946654,120.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946654,283.36,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946654,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946654,731.56,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946655,61.48,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946655,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946655,1000.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946656,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946656,150.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946656,268.98,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946656,295.68,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946656,300.00,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946656,368.10,SWIFT - FOSTER CARER PAYMENTS,299981,"Children, Young People & Learning",Third Party Payments,505,Other Establishments,5041,Revenue,00.WELFARE
29/10/2014,946660,455.00,AMBERLEY PRIMARY SCHOOL,300146,Capital,Supplies and Services,504,Communications & Computing,5028,Capital,00.NT SCHOOLS
29/10/2014,946660,945.00,AMBERLEY PRIMARY SCHOOL,300146,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
29/10/2014,946661,395.00,MONKHOUSE PRIMARY SCHOOL,275597,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NT SCHOOLS
29/10/2014,946662,14998.00,WOODLAWN SCHOOL,276842,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
29/10/2014,946663,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946664,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946665,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946666,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946667,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946668,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946669,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946670,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946671,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946672,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946673,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946674,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946675,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946677,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946678,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946679,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946680,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946681,1100.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946682,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946683,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946684,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946685,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946686,900.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946687,400.00,GENERAL BACS PAYMENTS - BSS ONLY,381148,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.NON INFLUENCIBLE
29/10/2014,946688,1667.28,GENERAL BACS PAYMENTS - BSS ONLY,381148,Corporate Accounting,Control Accounts,N/A,Control Accounts,N/A,Revenue,00.NON INFLUENCIBLE
29/10/2014,946695,4942.00,PRESTON GRANGE PRIMARY SCHOOL,244132,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
29/10/2014,946696,84393.41,STEPHENSON MEMORIAL PRIMARY SCHOOL,277480,Capital,Capital Expenditure,Capital,Capital Expenditure,Capital,Capital,00.NT SCHOOLS
29/10/2014,946698,500.00,Redacted Personal Data,358696,Corporate & Democratic Core,Employees,501,Indirect Employee Expenses,5002,Revenue,00.NON INFLUENCIBLE
29/10/2014,946700,340.00,CLARKSON PORT SERVICES LTD,391681,Finance & Commercial Services,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,00.NON INFLUENCIBLE
29/10/2014,946701,297.00,CRYSTAL BLINDS,391680,Housing Revenue Account,Supplies and Services,504,Miscellaneous Expenses,5034,Revenue,10.BLINDS CARPETS CURTAIN
29/10/2014,946704,407.44,Redacted Personal Data,391661,"Children, Young People & Learning",Income,509,Customer and Client Receipts,5064,Revenue,00.NON INFLUENCIBLE
29/10/2014,946707,2234.48,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
29/10/2014,946708,550.00,Redacted Personal Data,391461,"Children, Young People & Learning",Third Party Payments,505,Private Contractors,5042,Revenue,00.WELFARE
29/10/2014,946712,537.96,Redacted Personal Data,391326,"Children, Young People & Learning",Transfer Payments,506,School Children and Students,5046,Revenue,00.WELFARE
29/10/2014,946721,257.90,Redacted Personal Data,391182,"Children, Young People & Learning",Third Party Payments,505,Voluntary Associations,5040,Revenue,00.WELFARE
