Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Awaiting,N/A,Not yet available,2017-08-11,23367990,1,16359.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,LEEDS AUTISM SERVICES,Redacted,03063465,1047981,Not yet available,2017-08-03,23368033,1,6245.60,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,LEEDS AUTISM SERVICES,Redacted,03063465,1047981,Not yet available,2017-08-24,23384624,1,6245.60,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,LEEDS AUTISM SERVICES,Redacted,03063465,1047981,Not yet available,2017-07-13,23350048,1,6245.60,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,ROC NORTHWEST LIMITED,Redacted,05564417,N/A,Not yet available,2017-07-05,23330212,1,8857.20,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,ROC NORTHWEST LIMITED,Redacted,05564417,N/A,Not yet available,2017-07-31,23365265,2,9152.44,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,2017-09-27,23401928,2,1431.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,2017-09-27,23401933,2,1785.36,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,2017-07-31,23353219,2,2060.03,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,2017-07-05,23330461,2,2326.45,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,2017-09-27,23401930,2,5657.42,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,2017-07-28,23352203,2,6527.79,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Awaiting,N/A,Not yet available,2017-07-05,23330210,2,6745.39,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350212,1,8124.08,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23367994,1,8124.08,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386822,1,8124.08,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23368005,1,7626.92,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350205,1,7626.92,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386824,1,7626.92,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23368012,1,6197.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350460,1,6197.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386820,1,6197.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386821,1,6400.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350202,1,6400.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23368003,1,6400.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-19,23354576,1,7893.64,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-14,23372325,1,7893.64,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-25,23403022,1,7893.64,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386828,1,7906.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350201,1,7906.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23368004,1,7906.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23367997,1,8913.32,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386832,1,8913.32,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350215,1,8913.32,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-19,23354575,1,10804.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-14,23372326,1,10804.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-28,23405305,1,10804.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23367993,1,6489.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386823,1,6489.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350204,1,6489.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23368001,1,9355.60,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386829,1,9355.60,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350214,1,9355.60,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-08-03,23367995,1,8585.12,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23386831,1,8585.12,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Awaiting,N/A,Not yet available,2017-07-13,23350203,1,8585.12,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,ARK SPECIALIST HEALTHCARE,Redacted,Awaiting,N/A,Not yet available,2017-09-06,23388566,1,8242.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,ARK SPECIALIST HEALTHCARE,Redacted,Awaiting,N/A,Not yet available,2017-07-14,23351538,1,8242.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,2017-09-31,ADULTS,7,Adult Social Care,ARK SPECIALIST HEALTHCARE,Redacted,Awaiting,N/A,Not yet available,2017-08-11,23372095,1,8242.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Carers & Home Help Services,69475,Not yet available
Wakefield MDC,E08000036,2017-09-31,CHILDYOU,4,Children's and Education Services,WITHERSLACK GROUP LTD T/A CEDAR HOUSE SCHOOL,Redacted,03579104,N/A,Not yet available,2017-09-27,23403887,2,1194.89,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,SEND - Special Educational Needs,SUBCAT0508,Schools - Special,68200,Not yet available
