Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092481,1,2117.69,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-29,23092490,1,2462.39,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-29,23092570,1,2462.39,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-22,23144601,1,3627.85,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092485,1,3861.67,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092484,1,4544.30,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092567,1,7387.17,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092478,1,8443.36,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092480,1,10285.80,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092482,1,10285.80,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-23,23145026,2,10554.20,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-07,23128267,2,10906.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-23,23144868,1,13632.90,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-23,23144833,1,13632.90,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092385,1,13632.90,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-07,23128080,1,14087.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-07,23128269,1,14087.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092477,1,14087.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-29,23092568,1,14087.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092483,1,15831.30,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23092489,1,16359.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-23,23144869,1,21767.10,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-22,23144200,1,22492.67,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23093581,2,2251.40,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23093673,2,2251.40,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-15,23136411,2,2326.45,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-15,23136415,2,2326.45,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-07,23117812,2,2326.45,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-07,23117814,2,2326.45,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23074927,2,2326.45,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-08-25,23113177,2,3024.38,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-12,23136331,1,5901.48,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23093584,2,7134.20,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-07,23117813,2,7372.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-08-25,23113176,2,7372.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-14,23136332,2,7372.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-07-21,23093577,2,8574.20,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-08-17,23117846,1,8852.22,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-15,23136408,2,8860.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,CARE TODAY,Redacted,Not yet available,Not yet available,Not yet available,2016-09-07,23117809,2,8860.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN´S HOMES LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-23,23145004,2,12000.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN´S HOMES LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-23,23144892,2,12000.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Children´s Homes,17780,Not yet available
Wakefield MDC,E08000036,2016-09-30,CHILDYOU,4,Children's and Education Services,COMPASS CHILDREN´S HOMES LIMITED,Redacted,Not yet available,Not yet available,Not yet available,2016-09-23,23144881,2,12342.80,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Children´s Homes,17780,Not yet available
