Benificiary Name,Payment Date,Amount,Organisational Unit,Organisational Unit
JULIA PEARMAIN TRAINER AND CONSULTANT,2016-11-28,1000,Business Services,Training
MILLIE CUMMINGS LTD,2016-11-17,500,Business Services,Training
MINDFLICK LTD,2016-11-25,1200,Professional Services,Other Professional Services
NATIONAL ASSOCIATION OF CLUBS FOR YOUNG PEOPLE T/ AS AMBITION,2016-10-31,500,Children and Young People,Youth Organisation & Centres
OPUS PHARMACY SERVICES LTD,2016-10-19,960,Public Health,Pharmacies
OPUS PHARMACY SERVICES LTD,2016-10-19,960,Public Health,Pharmacies
POSITIVE POSITIONING LTD,2016-12-12,512.6,Business Services,Training
THE ATHENA PROGRAMME,2016-12-22,907,Business Services,Training
THE ATHENA PROGRAMME,2016-12-21,907,Business Services,Training
THE UK ASSOCIATION OF MUSIC EDUCATION - MUSIC MARK,2016-11-10,1350,Children and Young People,Education & Careers
TRACEY HILL TRAINING AND CONSULTANCY LTD,2016-11-09,1065.2,Business Services,Training
YCTCS LTD,2016-11-08,2400,Children and Young People,Childcare & Early Years
BIRKWOOD PLANT TRAINING,2016-11-28,570,Business Services,Training
DENNIS EAGLE LTD,2016-12-09,554,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-07,547.41,Transport,Purchase of Fleet Replacements
FACULTATIEVE TECHNOLOGIES,2016-12-21,1650,Environment,Funeral & Crematoria Supplies / Equipment
FIRST ON SCENE TRAINING LTD,2016-10-19,1095,Business Services,Training
FREIGHT TRANSPORT ASSOCIATION,2016-10-14,600,Professional Services,Memberships & Subscriptions
GRAFFITI REMOVAL LTD,2016-12-09,1250,Environment,Enforcement
HQN LIMITED,2016-12-08,500,Professional Services,Memberships & Subscriptions
INSTITUTE OF CEMETERY & CREMATORIUM MANAGEMENT,2016-10-12,750,Professional Services,Memberships & Subscriptions
INSTITUTE OF THE MOTOR INDUSTRY,2016-10-28,720,Professional Services,Regulation & Certification
LEEDS BECKETT UNIVERSITY,2016-12-05,6000,Business Services,Training - Universities
OPEN UP TO AUTISM,2016-12-14,764,Children and Young People,Education & Careers
PLAYSAFETY LTD,2016-11-25,1125,Professional Services,Regulation & Certification
QA LIMITED,2016-10-10,823.33,Business Services,Training
SHEFFIELD COMMUNITY TRANSPORT,2016-10-12,895,Transport,Passenger Transport
SOLACE GROUP LTD,2016-12-13,3300,Professional Services,Consultancy
TQ EXEL LTD,2016-11-10,3025,Business Services,Training
VALE ENGINEERING (YORK) LTD,2016-12-01,510,Transport,Fleet Consumables
VIAMASTER TRAINING LIMITED,2016-10-25,950,Business Services,Training
WAKEFIELD COLLEGE,2016-11-11,500,Children and Young People,Education & Careers
WAKEFIELD SKILLCENTRE LTD,2016-12-01,595,Business Services,Training
YORKSHIRE FEDERATION OF MUSEUMS AND ART GALLERIES,2016-12-08,500,Professional Services,Memberships & Subscriptions
A LYLES AND SON,2016-11-16,1200,Transport,Coach Hire
DETAILS REDACTED,2016-12-05,589.88,n/a,Sub Category Not Applicable
DETAILS REDACTED,2016-10-19,518.5,n/a,Sub Category Not Applicable
N/A,2016-10-15,348.22,N/A,N/A
N/A,2016-11-15,217.84,N/A,N/A
N/A,2016-12-15,117.16,N/A,N/A
BRITISH TELECOM PLC,2016-10-14,9253.75,ICT,Telecoms (Telephone)
BRITISH TELECOM PLC,2016-11-01,10340.35,ICT,Telecoms (Telephone)
CITY OF BRADFORD MDC,2016-10-24,4522.02,n/a,Sub Category Not Applicable
DYNNIQ UK LTD,2016-10-03,1653,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-03,36954.88,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-06,1674.14,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-06,5327.37,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-06,7258.8,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-06,16659.76,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-14,701.47,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-26,2612.33,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-10-31,36481.2,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-11-01,39851.5,Highways,Urban Traffic Control
DYNNIQ UK LTD,2016-12-02,21452.49,Highways,Urban Traffic Control
NOW WIRELESS LIMITED,2016-10-14,1250,ICT,Telecoms (Telephone)
O D P CONTRACTING LTD,2016-12-02,2097.53,ICT,Hardware (ICT)
O D P CONTRACTING LTD,2016-12-20,1274.88,ICT,Hardware (ICT)
SEJ CONSULTING LIMITED,2016-11-10,4196,Professional Services,Consultancy
SRL TRAFFIC SYSTEMS LTD,2016-10-19,1950,Highways,Urban Traffic Control
SRL TRAFFIC SYSTEMS LTD,2016-10-19,4500,Highways,Urban Traffic Control
SRL TRAFFIC SYSTEMS LTD,2016-11-10,4650,Highways,Urban Traffic Control
SRL TRAFFIC SYSTEMS LTD,2016-12-15,4114.28,Highways,Urban Traffic Control
SRL TRAFFIC SYSTEMS LTD,2016-12-15,1900,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-10-06,14983.9,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-10-24,12017.31,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-11-23,3467.89,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-11-23,4483.17,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-11-29,5328.2,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-12-06,5345.48,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-12-06,16821.04,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-12-20,1899.89,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-12-20,2080,Highways,Urban Traffic Control
TELENT TECHNOLOGY SERVICES LTD,2016-12-20,1170,Highways,Urban Traffic Control
GREENCHEM SOLUTIONS LTD,2016-10-05,672,Culture & Sport,Sport
GREENCHEM SOLUTIONS LTD,2016-11-07,641.92,Culture & Sport,Sport
WFL (UK) LIMITED T/A HALL FUEL,2016-10-03,879.6,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-03,10651.2,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-03,1074.5,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-05,15652,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-14,10824.89,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-14,16205.4,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-14,909.45,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-17,1332.9,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-18,9021,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-18,908.6,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-18,4516,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-18,12629.4,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-24,14876.13,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-24,16734.6,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-24,7477.6,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-24,1184.75,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-24,2344.5,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-27,4673.5,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-27,1184.75,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-27,6668.2,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-10-31,17055.85,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-07,1002.8,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-07,16689.6,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-15,13274.8,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-17,9481.05,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-17,16515.92,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-23,4562.5,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-23,11034,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-23,923.2,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-24,6377,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-24,16308.91,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-06,1125.95,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-06,6377,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-06,9079.09,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-06,920.4,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-09,11103.87,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-12,1169,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-22,2336.5,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-22,15777.7,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-23,964.6,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-23,6998.25,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-23,4629.5,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-23,6609.4,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-23,1135.31,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-23,11293.46,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-11-03,8184.28,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-21,7856.91,Transport,Liquid Fuel
WFL (UK) LIMITED T/A HALL FUEL,2016-12-22,4754,Transport,Liquid Fuel
AET ENGINEERING LIMITED,2016-11-08,650,Transport,Servicing Repair Services
ATLAS CRANES UK LTD,2016-10-21,1269.87,Transport,Vehicle and Plant Hire
BALMERS GM LTD,2016-10-12,646.25,Transport,Purchase of Fleet Replacements
BALMERS GM LTD,2016-11-28,872.08,Transport,Purchase of Fleet Replacements
BALMERS GM LTD,2016-12-06,504.37,Transport,Purchase of Fleet Replacements
BALMERS GM LTD,2016-12-22,779.67,Transport,Purchase of Fleet Replacements
BBN GROUP,2016-12-21,1720,Transport,Fleet Consumables
COLLINSON & STELLING LTD,2016-10-17,713.55,Transport,Fleet Consumables
COLLINSON & STELLING LTD,2016-11-08,565,Transport,Fleet Consumables
COLLINSON & STELLING LTD,2016-11-08,529.23,Transport,Fleet Consumables
COLLINSON & STELLING LTD,2016-11-14,623.75,Transport,Fleet Consumables
CROSSROADS TRUCK & BUS LTD,2016-10-10,1608.87,Transport,Fleet Consumables
DENNIS EAGLE LTD,2016-10-03,537.94,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-04,1592.34,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-04,1422.45,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-05,853.02,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-10,824.1,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-10,664.37,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-12,647.5,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-18,625.08,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-18,1181.5,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-19,899.69,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-21,1528.65,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-27,853.02,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-27,1143.37,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-10-28,5493.19,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-11-03,503.3,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-11-17,1064.83,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-11-17,1447.24,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-11-21,721.37,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-11-23,559.15,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-11-24,651.15,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-11-28,519.18,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-05,638.29,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-05,777.98,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-08,9163.75,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-15,1387.1,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-15,1003.51,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-15,544.18,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-15,553.99,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-15,584.27,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-19,1007.09,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-19,559.25,Transport,Purchase of Fleet Replacements
DENNIS EAGLE LTD,2016-12-22,728.46,Transport,Purchase of Fleet Replacements
DIRECT TYRE MANAGEMENT LIMITED,2016-10-03,515.8,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-10,736.85,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-17,504.7,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-17,522.2,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-17,734,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-25,1375.5,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-25,529.2,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-27,665.15,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-10-28,690.3,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-12-21,706.95,Transport,Tyres
DIRECT TYRE MANAGEMENT LIMITED,2016-12-21,1354.6,Transport,Tyres
EASTWICK ENGINEERING SERVICES LTD,2016-10-19,586.75,Transport,Fleet Consumables
ETS (UK) LTD,2016-11-16,1237.14,Transport,Fleet Consumables
FLEET FACTORS LTD,2016-10-11,589.63,Transport,Fleet Consumables
FLEET FACTORS LTD,2016-11-07,579.6,Transport,Fleet Consumables
FLEET FACTORS LTD,2016-11-07,531.73,Transport,Fleet Consumables
FLEET FACTORS LTD,2016-11-28,539.62,Transport,Fleet Consumables
FORD RETAIL LTD T/A AS TRUST FIRST PARTS,2016-10-12,810.32,Transport,Fleet Consumables
FORD RETAIL LTD T/A AS TRUST FIRST PARTS,2016-10-12,997.36,Transport,Fleet Consumables
FORD RETAIL LTD T/A AS TRUST FIRST PARTS,2016-11-08,522,Transport,Fleet Consumables
FORD RETAIL LTD T/A AS TRUST FIRST PARTS,2016-11-17,642.14,Transport,Fleet Consumables
FORD RETAIL LTD T/A AS TRUST FIRST PARTS,2016-11-24,1257.12,Transport,Fleet Consumables
FUCHS LUBRICANTS UK PLC,2016-10-05,811,Transport,Lubricants
FUCHS LUBRICANTS UK PLC,2016-10-11,1730.3,Transport,Lubricants
FUCHS LUBRICANTS UK PLC,2016-10-27,985.38,Transport,Lubricants
FUCHS LUBRICANTS UK PLC,2016-12-15,1561.5,Transport,Lubricants
FUCHS LUBRICANTS UK PLC,2016-12-19,1045.26,Transport,Lubricants
FUELWOOD WARWICK LTD,2016-10-18,1511.38,Environment,Parks and Public Spaces Machinery & Equipment
GEMCO SERVICE LTD,2016-11-15,634.84,Transport,Servicing Repair Services
GEMCO SERVICE LTD,2016-11-17,1010.19,Transport,Servicing Repair Services
HAKO MACHINES LIMITED,2016-10-11,918.73,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-10-11,780.96,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-10-11,638.65,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-10-17,524.64,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-11-07,1196.87,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-11-07,882.43,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-11-15,833.84,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-12-06,1723.63,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-12-07,892.87,Transport,Purchase of Fleet Replacements
HAKO MACHINES LIMITED,2016-12-19,746.96,Transport,Purchase of Fleet Replacements
HEIL FARID EUROPEAN COMPANY LTD,2016-10-24,1590,Transport,Purchase of Fleet Replacements
IMEXPART LTD,2016-11-23,595,Transport,Fleet Consumables
IMEXPART LTD,2016-12-22,700,Transport,Fleet Consumables
JOHNSTON SWEEPERS LTD,2016-11-08,551.54,Transport,Purchase of Fleet Replacements
JOHNSTON SWEEPERS LTD,2016-11-08,520.47,Transport,Purchase of Fleet Replacements
JOHNSTON SWEEPERS LTD,2016-12-13,792.41,Transport,Purchase of Fleet Replacements
JOHNSTON SWEEPERS LTD,2016-12-13,515.85,Transport,Purchase of Fleet Replacements
JOHNSTON SWEEPERS LTD,2016-12-19,697.45,Transport,Purchase of Fleet Replacements
LEE MOTOR CO LTD,2016-10-14,732.35,Transport,Servicing Repair Services
MEND A HOSE HYDRAULICS LTD,2016-11-07,745.83,Transport,Servicing Repair Services
MS TRANSMISSIONS LTD,2016-11-17,1310,Transport,Servicing Repair Services
MS TRANSMISSIONS LTD,2016-11-28,650,Transport,Servicing Repair Services
MS TRANSMISSIONS LTD,2016-12-15,2110,Transport,Servicing Repair Services
NORTHERN COMMERCIALS MIRFIELD LTD,2016-10-11,970.41,Transport,Purchase of Fleet Replacements
NORTHERN COMMERCIALS MIRFIELD LTD,2016-10-31,989.71,Transport,Purchase of Fleet Replacements
NORTHERN COMMERCIALS MIRFIELD LTD,2016-11-07,711.2,Transport,Purchase of Fleet Replacements
NORTHERN COMMERCIALS MIRFIELD LTD,2016-11-07,1564.64,Transport,Purchase of Fleet Replacements
NORTHERN COMMERCIALS MIRFIELD LTD,2016-11-17,540.84,Transport,Purchase of Fleet Replacements
NORTHERN COMMERCIALS MIRFIELD LTD,2016-11-17,934.28,Transport,Purchase of Fleet Replacements
OSSETT TYRE HOUSE,2016-10-14,548.77,Transport,Tyres
OSSETT TYRE HOUSE,2016-12-21,1265.8,Transport,Tyres
PELICAN DAF,2016-10-03,1117.46,Transport,Servicing Repair Services
PELICAN DAF,2016-10-05,3500,Transport,Servicing Repair Services
PELICAN DAF,2016-10-12,1153.94,Transport,Servicing Repair Services
PELICAN DAF,2016-10-14,2318.7,Transport,Servicing Repair Services
PELICAN DAF,2016-10-14,634.87,Transport,Servicing Repair Services
PELICAN DAF,2016-10-20,615.1,Transport,Servicing Repair Services
PELICAN DAF,2016-11-14,985.48,Transport,Servicing Repair Services
PELICAN DAF,2016-11-17,1524.41,Transport,Servicing Repair Services
PELICAN DAF,2016-11-17,856.66,Transport,Servicing Repair Services
PELICAN ENGINEERING CO SALES LTD,2016-10-03,1791.21,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-10-21,754.7,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-11-07,1329.07,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-11-08,1188.07,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-11-14,2567.24,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-11-16,777.28,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-12-06,596.75,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-12-08,1187.56,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-12-15,777.28,Transport,Purchase of Fleet Replacements
PELICAN ENGINEERING CO SALES LTD,2016-12-19,777.28,Transport,Purchase of Fleet Replacements
RIPON FARM SERVICES LTD,2016-10-18,2162.88,Transport,Fleet Consumables
RIPON FARM SERVICES LTD,2016-11-14,607.42,Transport,Fleet Consumables
RIPON FARM SERVICES LTD,2016-11-14,1274.21,Transport,Fleet Consumables
RIPON FARM SERVICES LTD,2016-12-22,658.24,Transport,Fleet Consumables
RUSSELLS KIRBYMOORSIDE LTD,2016-10-17,505.2,Transport,Purchase of Fleet Replacements
RUSSELLS KIRBYMOORSIDE LTD,2016-11-16,1013.26,Transport,Purchase of Fleet Replacements
RUSSELLS KIRBYMOORSIDE LTD,2016-12-19,2229.45,Transport,Purchase of Fleet Replacements
RUSSELLS KIRBYMOORSIDE LTD,2016-12-20,1991,Transport,Purchase of Fleet Replacements
SPALDINGS LTD,2016-12-06,662.5,Transport,Fleet Consumables
SPALDINGS LTD,2016-12-15,728.96,Transport,Fleet Consumables
STANWOOD ENGINEERING LTD,2016-10-20,1572.22,Transport,Servicing Repair Services
STEADPLAN LTD,2016-10-18,956.65,Transport,Fleet Consumables
T C HARRISON,2016-10-10,1053.27,Transport,Fleet Consumables
TERBERG MATEC UK LTD,2016-10-04,845.78,Transport,Fleet Consumables
TERBERG MATEC UK LTD,2016-10-10,1118.36,Transport,Fleet Consumables
TERBERG MATEC UK LTD,2016-10-11,563.83,Transport,Fleet Consumables
TERBERG MATEC UK LTD,2016-11-07,1048.5,Transport,Fleet Consumables
