Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2018-06-30,BUSINESS,1,Central Services,SHAW & SONS LTD,Redacted,176653,N/A,Not yet available,2018-04-06,23537154,1,715,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Paper & Stationery,SUBCAT0218,Office Stationery Supplies,53770,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,1,Central Services,SHAW & SONS LTD,Redacted,176653,N/A,Not yet available,2018-04-06,23537155,1,2015.5,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Paper & Stationery,SUBCAT0218,Office Stationery Supplies,53770,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,Z,BVACOP Not Applicable,SCIPRINT LIMITED,Redacted,SC269506,N/A,Not yet available,2018-04-05,23525828,2,690.8,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Print,SUBCAT0221,Printers & Lithographers,61540,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,1,Central Services,SCIPRINT LIMITED,Redacted,SC269506,N/A,Not yet available,2018-05-25,23571808,2,915,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Print,SUBCAT0221,Printers & Lithographers,61540,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,Z,BVACOP Not Applicable,SCIPRINT LIMITED,Redacted,SC269506,N/A,Not yet available,2018-04-05,23525828,1,1467.75,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Print,SUBCAT0221,Printers & Lithographers,61540,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,1,Central Services,SCIPRINT LIMITED,Redacted,SC269506,N/A,Not yet available,2018-04-05,23537153,2,6013.75,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Print,SUBCAT0221,Printers & Lithographers,61540,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,1,Central Services,SCIPRINT LIMITED,Redacted,SC269506,N/A,Not yet available,2018-05-25,23571808,3,16540.75,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Print,SUBCAT0221,Printers & Lithographers,61540,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,1,Central Services,SCIPRINT LIMITED,Redacted,SC269506,N/A,Not yet available,2018-05-25,23571813,1,24255,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Print,SUBCAT0221,Printers & Lithographers,61540,Not yet available
Wakefield MDC,E08000036,2018-06-30,ADULTS,P,Public Health,ONE TO ONE DEVELOPMENT TRUST,Redacted,5051345,1105935,Not yet available,2018-05-22,23564862,1,590,Nil,Printing & Stationery,Revenue,Culture & Sport,CAT09,Public Events,SUBCAT0907,Video Production Companies,82719,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,5,Highways & Transport Services,FAAC (UK) LTD,Redacted,1875607,N/A,Not yet available,2018-04-13,23541120,1,775.5,Nil,Printing & Stationery,Revenue,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,Automation Systems & Equipment,5610,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,L,Cultural and Related Services,MHG (SUPPLIES) LTD,Redacted,4324514,N/A,Not yet available,2018-06-20,23584323,1,1020,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Banking Services - Cash Registers,SUBCAT0206,Cash Register Accessories & Services,15740,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,5,Highways & Transport Services,NAGELS UK LTD,Redacted,3695705,N/A,Not yet available,2018-04-10,23533617,1,672,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Paper & Stationery,SUBCAT0218,Paper Merchants,55995,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,5,Highways & Transport Services,NAGELS UK LTD,Redacted,3695705,N/A,Not yet available,2018-06-29,23576203,1,672,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Paper & Stationery,SUBCAT0218,Paper Merchants,55995,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,A,Net (Surplus) / Deficit of Trading Operations,ENGIE SERVICES LIMITED,Redacted,598379,N/A,Not yet available,2018-05-08,23558784,3,956.98,Nil,Printing & Stationery,Revenue,Property & Regeneration,CAT01,Property Management,SUBCAT0137,Property & Estate Management,61896,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,A,Net (Surplus) / Deficit of Trading Operations,ENGIE SERVICES LIMITED,Redacted,598379,N/A,Not yet available,2018-04-03,23534613,2,1665.9,Nil,Printing & Stationery,Revenue,Property & Regeneration,CAT01,Property Management,SUBCAT0137,Property & Estate Management,61896,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,N,Planning Services,GALA GRAPHICS LIMITED,Redacted,8095006,N/A,Not yet available,2018-04-05,23537550,1,758.17,Nil,Printing & Stationery,Revenue,Business Services,CAT02,Print,SUBCAT0221,Promotional Items,61893,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,CITY OF BRADFORD MDC,Redacted,N/A,N/A,Not yet available,2018-04-03,23526244,1,6818.47,Nil,Professional Fees,Revenue,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,LEEDS CITY COUNCIL,Redacted,N/A,N/A,Not yet available,2018-04-10,23538344,1,1600,Nil,Professional Fees (External),Capital,n/a,CATNA,Sub Category Not Applicable,SUBCATNA,Local Government,48583,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WALKER MORRIS SOLICITORS LLP,Redacted,OC338981,N/A,Not yet available,2018-04-13,23541044,1,6995,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NETWORK RAIL INFRASTRUCTURE LIMITED,Redacted,2904587,N/A,Not yet available,2018-04-25,23544858,1,500000,Nil,Professional Fees (External),Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Railways,63418,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,LEEDS BECKETT UNIVERSITY,Redacted,N/A,N/A,Not yet available,2018-06-07,23577181,1,3600,Nil,Professional Fees (External),Capital,Business Services,CAT02,Training - Universities,SUBCAT0227,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,MOTT MACDONALD LTD,Redacted,1243967,275040,Not yet available,2018-05-29,23572053,1,1750,Nil,Professional Fees (External),Capital,Highways,CAT07,Highways Schemes,SUBCAT0702,Civil Engineers,18632,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,ADDLESHAW GODDARD LLP (SOLICITORS),Redacted,OC318149,N/A,Not yet available,2018-05-02,23554278,1,2629.5,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,ADDLESHAW GODDARD LLP (SOLICITORS),Redacted,OC318149,N/A,Not yet available,2018-05-11,23558921,1,8398.3,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WYG ENVIRONMENT PLANNING TRANSPORT LTD,Redacted,3050297,N/A,Not yet available,2018-05-02,23555120,1,7692.75,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WYG ENVIRONMENT PLANNING TRANSPORT LTD,Redacted,3050297,N/A,Not yet available,2018-04-24,23545255,1,13815,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WYG ENVIRONMENT PLANNING TRANSPORT LTD,Redacted,3050297,N/A,Not yet available,2018-06-20,23583846,1,15452.5,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WYG ENVIRONMENT PLANNING TRANSPORT LTD,Redacted,3050297,N/A,Not yet available,2018-06-21,23583845,1,17337.5,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WYG ENVIRONMENT PLANNING TRANSPORT LTD,Redacted,3050297,N/A,Not yet available,2018-05-02,23555118,1,26352.5,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,RON HULL DEMOLITION LTD,Redacted,2745553,N/A,Not yet available,2018-06-15,23581929,1,69585.13,Nil,Professional Fees (External),Capital,Property & Regeneration,CAT01,PFM - Non Contract - Miscellaneous,SUBCAT0154,Demolition & Dismantling Contractors,24582,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,FORE CONSULTING LIMITED,Redacted,7291952,N/A,Not yet available,2018-06-11,23577366,1,1400,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Engineers - Consulting,31590,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,FORE CONSULTING LIMITED,Redacted,7291952,N/A,Not yet available,2018-05-08,23557448,1,9200,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Engineers - Consulting,31590,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,FORE CONSULTING LIMITED,Redacted,7291952,N/A,Not yet available,2018-05-08,23557446,1,12992,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Engineers - Consulting,31590,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,PELL FRISCHMANN CONSULTANTS LIMITED T/A PELL FRISCHMANN,Redacted,1777946,N/A,Not yet available,2018-06-06,23574879,1,1484,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Engineers - Consulting,31590,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,PELL FRISCHMANN CONSULTANTS LIMITED T/A PELL FRISCHMANN,Redacted,1777946,N/A,Not yet available,2018-06-01,23576085,1,30323.91,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Engineers - Consulting,31590,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,ROAMINE ADVISORY LIMITED,Redacted,8556799,N/A,Not yet available,2018-05-02,23545497,1,1340.74,Nil,Professional Fees (External),Capital,Business Services,CAT02,Financial Advice,SUBCAT0212,Financial Services,35240,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,ROAMINE ADVISORY LIMITED,Redacted,8556799,N/A,Not yet available,2018-05-02,23553617,1,2399.22,Nil,Professional Fees (External),Capital,Business Services,CAT02,Financial Advice,SUBCAT0212,Financial Services,35240,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,MIDDLEMARCH ENVIRONMENTAL LTD,Redacted,2593908,N/A,Not yet available,2018-04-04,23535301,1,1400,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Environmental Consultants,32415,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WALKER SIME LIMITED,Redacted,3882360,N/A,Not yet available,2018-04-13,23541039,1,1350,Nil,Professional Fees (External),Capital,Property & Regeneration,CAT01,Construction Professional Services,SUBCAT0155,Quantity Surveyors,62731,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,TORKILDSEN BARCLAY,Redacted,N/A,N/A,Not yet available,2018-06-21,23590894,1,1500,Nil,Professional Fees (External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,DSR DEMOLITION LIMITED,Redacted,4156917,N/A,Not yet available,2018-04-09,23537085,1,120404.69,Nil,Professional Fees (External),Capital,Property & Regeneration,CAT01,Building Services - Misc,SUBCAT0115,Demolition & Dismantling Contractors,24582,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WALKER SIME LIMITED,Redacted,3882360,N/A,Not yet available,2018-05-15,23561955,1,4275,Nil,Professional Fees (Internal),Capital,Property & Regeneration,CAT01,Construction Professional Services,SUBCAT0155,Quantity Surveyors,62731,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WALKER SIME LIMITED,Redacted,3882360,N/A,Not yet available,2018-04-25,23546112,1,4275,Nil,Professional Fees (Internal),Capital,Property & Regeneration,CAT01,Construction Professional Services,SUBCAT0155,Quantity Surveyors,62731,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,WALKER SIME LIMITED,Redacted,3882360,N/A,Not yet available,2018-06-21,23591107,1,4800,Nil,Professional Fees (Internal),Capital,Property & Regeneration,CAT01,Construction Professional Services,SUBCAT0155,Quantity Surveyors,62731,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,CLARITY INSTRUCTIONAL DESIGN LIMITED,Redacted,6603296,N/A,Not yet available,2018-05-25,23572550,1,1900,Nil,Professional Fees (PVE - External),Capital,Business Services,CAT02,Training,SUBCAT0223,Training Services,79980,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,CLARITY INSTRUCTIONAL DESIGN LIMITED,Redacted,6603296,N/A,Not yet available,2018-05-30,23574570,1,3600,Nil,Professional Fees (PVE - External),Capital,Business Services,CAT02,Training,SUBCAT0223,Training Services,79980,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,SERVELEC SYNERGY,Redacted,10002545,N/A,Not yet available,2018-05-10,23558693,1,900,Nil,Professional Fees (PVE - External),Capital,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-05-17,23563217,1,1725,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-04-13,23541133,1,1725,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-06-21,23590992,1,2300,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-05-10,23559732,1,2300,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-04-06,23538684,1,2300,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-06-21,23590993,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-05-01,23555149,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-04-13,23540980,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-05-30,23571999,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-06-25,23591841,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-06-21,23590987,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-06-01,23574881,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-04-30,23553438,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,NUMBER 10 INTERIM LTD,Redacted,7050612,N/A,Not yet available,2018-04-06,23538683,1,2875,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,BUSINESS,J,Finance,MUTUAL VENTURES LIMITED,Redacted,7490364,N/A,Not yet available,2018-06-27,23593153,1,24360,Nil,Professional Fees (PVE - External),Capital,Professional Services,CAT08,Consultancy,SUBCAT0802,Business & Management Consultants,12100,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,N,Planning Services,THE UNIVERSITY OF LEEDS,Redacted,RC000658,N/A,Not yet available,2018-06-08,23578462,1,5125,Nil,Promotions,Revenue,Business Services,CAT02,Training - Universities,SUBCAT0227,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,N,Planning Services,BAY MEDIA LTD,Redacted,3788497,N/A,Not yet available,2018-05-01,23546113,1,3790,Nil,Promotions,Revenue,Business Services,CAT02,Advertising - Outdoor,SUBCAT0201,Advertising - Outdoor,1968,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,N,Planning Services,SHACKLETON ROLLIN.CREATIVE,Redacted,N/A,N/A,Not yet available,2018-05-01,23552989,1,1836,Nil,Promotions,Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Web Site Design,84280,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,L,Cultural and Related Services,OPENSPACE ADVERTISING LTD,Redacted,6280032,N/A,Not yet available,2018-04-24,23543984,1,1575,Nil,Promotions,Revenue,Business Services,CAT02,Advertising Services,SUBCAT0203,Advertising - Media,1967,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,M,Environmental and Regulatory Services,EXTERION MEDIA (UK) LTD,Redacted,2866133,N/A,Not yet available,2018-04-24,23545040,1,2130,Nil,Promotions,Revenue,Business Services,CAT02,Advertising Services,SUBCAT0203,Advertising - Media,1967,Not yet available
Wakefield MDC,E08000036,2018-06-30,REGENCULT,4,Children\xB4s and Education Services,WILKES CATERING SUPPLIES LTD,Redacted,3538699,N/A,Not yet available,2018-04-05,23537621,1,613.94,Nil,Purchase of Food & Drink,Revenue,Property & Regeneration,CAT01,Catering,SUBCAT0148,Catering Supplies,16290,Not yet available
