Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,KISIMUL GROUP LTD T/A KISIMUL SCHOOL,Redacted,3630117,N/A,Not yet available,2017-10-10,23410000,2,13319.30,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,PEBBLES CARE LTD,Redacted,04854937,N/A,Not yet available,2017-10-17,23418430,1,13454.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,G B A CARE LIMITED,Redacted,07506313,N/A,Not yet available,2017-10-20,23411281,2,13610.57,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,KEIR LOCK CHILDRENS HOME,Redacted,8583275,N/A,Not yet available,2017-11-13,23429378,1,13928.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,KEIR LOCK CHILDRENS HOME,Redacted,8583275,N/A,Not yet available,2017-10-04,23406219,1,13928.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,G B A CARE LIMITED,Redacted,07506313,N/A,Not yet available,2017-11-22,23439331,2,13994.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DOVE ADOLESCENT SERVICES LTD,Redacted,03523231,N/A,Not yet available,2017-11-06,23429266,1,14100.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,04280519,N/A,Not yet available,2017-11-08,23428255,2,14171.34,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BRYN MELYN CARE LTD,Redacted,06442752,N/A,Not yet available,2017-11-08,23426384,2,14500.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,DOVE ADOLESCENT SERVICES LTD,Redacted,03523231,N/A,Not yet available,2017-10-05,23408429,1,14570.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BRYN MELYN CARE LTD,Redacted,06442752,N/A,Not yet available,2017-10-20,23411361,1,14572.50,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-11-06,23429271,1,14614.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,OPTIONS AUTISM (4) LTD,Redacted,05697738,N/A,Not yet available,2017-10-16,23411043,2,14633.95,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,QUALITY PROTECTS CHILDREN LTD,Redacted,04001248,N/A,Not yet available,2017-12-05,23439254,2,14656.67,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,WITHERSLACK INTEGRATED PROVISION,Redacted,03579104,N/A,Not yet available,2017-10-16,23411091,1,14828.22,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,05033530,N/A,Not yet available,2017-10-17,23418793,1,14900.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,05033530,N/A,Not yet available,2017-12-05,23442304,1,14900.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,TIMEOUT CHILDRENS HOMES LTD,Redacted,05033530,N/A,Not yet available,2017-10-04,23405755,1,14900.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BRYN MELYN CARE LTD,Redacted,06442752,N/A,Not yet available,2017-12-13,23450952,1,14983.33,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BRYN MELYN CARE LTD,Redacted,06442752,N/A,Not yet available,2017-10-20,23411363,1,15058.25,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-10-17,23409560,1,15101.43,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,G B A CARE LIMITED,Redacted,07506313,N/A,Not yet available,2017-12-06,23438836,2,15204.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,YOUNG FOUNDATIONS LIMITED,Redacted,05029887,N/A,Not yet available,2017-11-02,23425819,2,15262.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Youth Organisation & Centres,SUBCAT0504,Youth Organisations & Centres,86250,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,YOUNG FOUNDATIONS LIMITED,Redacted,05029887,N/A,Not yet available,2017-12-20,23462837,2,15262.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Youth Organisation & Centres,SUBCAT0504,Youth Organisations & Centres,86250,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,04280519,N/A,Not yet available,2017-10-17,23405270,1,15303.59,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-11-07,23429827,1,15407.14,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,YOUNG FOUNDATIONS LIMITED,Redacted,05029887,N/A,Not yet available,2017-12-05,23438729,2,15771.62,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Youth Organisation & Centres,SUBCAT0504,Youth Organisations & Centres,86250,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,YOUNG FOUNDATIONS LIMITED,Redacted,05029887,N/A,Not yet available,2017-10-16,23405651,2,15771.62,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Youth Organisation & Centres,SUBCAT0504,Youth Organisations & Centres,86250,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-12-13,23451442,1,15920.71,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-10-17,23410028,1,15920.71,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BRYN MELYN CARE LTD,Redacted,06442752,N/A,Not yet available,2017-10-17,23409511,2,15942.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,BRYN MELYN CARE LTD,Redacted,06442752,N/A,Not yet available,2017-12-13,23450956,2,15942.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CAMBIAN CHILDCARE LIMITED,Redacted,04280519,N/A,Not yet available,2017-10-17,23409559,1,16359.01,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,QUALITY PROTECTS CHILDREN LTD,Redacted,04001248,N/A,Not yet available,2017-10-17,23418766,1,16568.14,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-11-06,23429273,1,16692.86,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,MEADOWS CARE LIMITED,Redacted,05087886,N/A,Not yet available,2017-12-05,23429826,1,16714.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,GREENFIELDS ADOLESCENT DEVELOPMENT LTD,Redacted,04068839,N/A,Not yet available,2017-10-06,23407098,2,17114.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,GREENFIELDS ADOLESCENT DEVELOPMENT LTD,Redacted,04068839,N/A,Not yet available,2017-12-01,23439257,2,17114.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,GREENFIELDS ADOLESCENT DEVELOPMENT LTD,Redacted,04068839,N/A,Not yet available,2017-10-06,23407114,2,17114.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-12-13,23451441,1,17249.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,CRYSTAL CARE SOLUTIONS LTD,Redacted,05952454,N/A,Not yet available,2017-10-17,23410027,1,17249.29,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children - Residential,SUBCAT0506,Children큦 Homes,17780,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,MEADOWS CARE LIMITED,Redacted,05087886,N/A,Not yet available,2017-12-13,23450989,1,17271.43,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,MEADOWS CARE LIMITED,Redacted,05087886,N/A,Not yet available,2017-12-19,23462594,1,17271.43,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,GREENFIELDS ADOLESCENT DEVELOPMENT LTD,Redacted,04068839,N/A,Not yet available,2017-10-06,23407099,2,17684.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,GREENFIELDS ADOLESCENT DEVELOPMENT LTD,Redacted,04068839,N/A,Not yet available,2017-10-06,23407100,2,17684.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,2017-12-31,CHILDYOU,4,Children큦 and Education Services,GREENFIELDS ADOLESCENT DEVELOPMENT LTD,Redacted,04068839,N/A,Not yet available,2017-10-06,23407113,2,17684.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
