Wakefield Council Supplier Spend Greater Than �500 for Quarter 4 - 1st January 2018 to 31st March 2018.,,,,,,,,,,,,,,,,,,,,,,,,
Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,AGE UK WAKEFIELD DISTRICT,Redacted,4512958,1096511,Not yet available,15/01/2018,23480541,1,31316.02,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Support Services,97878,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,LITTLE AND SHOOTING STARS NURSERY LTD,Redacted,9932158,N/A,Not yet available,20/03/2018,23523386,0,2189.6,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,OYSTER PARK PRIMARY ACADEMY,Redacted,7556117,EXEMPT,Not yet available,20/03/2018,23523370,0,828,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,OYSTER PARK PRIMARY ACADEMY,Redacted,7556117,EXEMPT,Not yet available,01/02/2018,23489173,1,1490.4,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,ST HELENS CE PRIMARY (ACADEMY),Redacted,7904096,EXEMPT,Not yet available,01/02/2018,23489175,1,607.2,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,ST HELENS CE PRIMARY (ACADEMY),Redacted,7904096,EXEMPT,Not yet available,20/03/2018,23523380,0,621,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,20/03/2018,23523385,1,828,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Childminders,17600,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,THE NATIONAL YOUTH ADVOCACY SERVICE,Redacted,2722134,1012485,Not yet available,26/01/2018,23485851,1,1000,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,THE NATIONAL YOUTH ADVOCACY SERVICE,Redacted,2722134,1012485,Not yet available,07/03/2018,23517312,1,1000,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,THE NATIONAL YOUTH ADVOCACY SERVICE,Redacted,2722134,1012485,Not yet available,13/02/2018,23501186,1,1000,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,BLACKGATES PRIMARY SCHOOL,Redacted,N/A,N/A,Not yet available,20/03/2018,23523382,0,1794,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Schools - Independent & Preparatory,67860,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,08/01/2018,23476695,1,900,Nil,Services Contracts (Private Contractors),Revenue,Business Services,CAT02,Training,SUBCAT0223,Training Consultants,79960,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,ST LUKE큆 PRE-SCHOOL,Redacted,N/A,N/A,Not yet available,20/03/2018,23523373,1,1380,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Childcare & Early Years,SUBCAT0501,Playgroups & Pre-School Education,59760,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,SERVELEC SYNERGY LIMITED,Redacted,10002545,N/A,Not yet available,23/01/2018,23476760,1,29716,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,UNICORN NURSERY,Redacted,N/A,N/A,Not yet available,20/03/2018,23523371,1,552,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,UNICORN NURSERY,Redacted,N/A,N/A,Not yet available,01/02/2018,23489187,1,607.2,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,"Childcare & Early Years 2,3,4 Years Old Offer",SUBCAT0509,Nurseries & Creches,53088,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,FOX & ASSOCIATES CONSULTING LTD T/A STRENGTHENING PRACTICE,Redacted,6952954,N/A,Not yet available,06/02/2018,23498120,1,12450,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,FOX & ASSOCIATES CONSULTING LTD T/A STRENGTHENING PRACTICE,Redacted,6952954,N/A,Not yet available,28/03/2018,23534218,1,12450,Nil,Services Contracts (Private Contractors),Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Educational Training Providers,29380,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,P,Public Health,OVIVA UK LIMITED,Redacted,9667784,N/A,Not yet available,11/01/2018,23479430,1,21666,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Weight Management,SUBCAT0601,Health & Safety Consultants,42230,Not yet available
Wakefield MDC,E08000036,31/03/2018,REGENCULT,P,Public Health,OVIVA UK LIMITED,Redacted,9667784,N/A,Not yet available,11/01/2018,23479461,1,23333,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Weight Management,SUBCAT0601,Health & Safety Consultants,42230,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,DRIVE DEVILBISS SIDHIL LTD,Redacted,495946,N/A,Not yet available,16/01/2018,23475833,1,2025,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Medical Equipment Manufacturers,50348,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,DRIVE DEVILBISS SIDHIL LTD,Redacted,495946,N/A,Not yet available,16/01/2018,23475834,1,2547,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Medical Equipment Manufacturers,50348,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,DRIVE DEVILBISS SIDHIL LTD,Redacted,495946,N/A,Not yet available,13/03/2018,23519951,1,5032.45,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Medical Equipment Manufacturers,50348,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,DRIVE DEVILBISS SIDHIL LTD,Redacted,495946,N/A,Not yet available,21/02/2018,23506059,1,7651.65,Nil,Services Contracts (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Medical Equipment Manufacturers,50348,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,BARNARDO SERVICES LTD,Redacted,1227919,N/A,Not yet available,27/03/2018,23533972,1,2836,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,BARNARDO SERVICES LTD,Redacted,1227919,N/A,Not yet available,22/03/2018,23525920,1,15000,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,BARNARDO SERVICES LTD,Redacted,1227919,N/A,Not yet available,22/03/2018,23525907,1,49672.25,Nil,Services Contracts (Private Contractors),Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,CARE MONITORING 2000 LIMITED,Redacted,3750231,N/A,Not yet available,22/02/2018,90001774,0,5775.21,Nil,Services Contracts (Private Contractors),Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Computer Systems & Software (Development),20703,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,CARE MONITORING 2000 LIMITED,Redacted,3750231,N/A,Not yet available,29/01/2018,90001739,0,5467.78,Nil,Services Contracts (Private Contractors),Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Computer Systems & Software (Development),20703,Not yet available
Wakefield MDC,E08000036,31/03/2018,ADULTS,7,Adult Social Care,CARE MONITORING 2000 LIMITED,Redacted,3750231,N/A,Not yet available,20/03/2018,90001806,0,5570.95,Nil,Services Contracts (Private Contractors),Revenue,ICT,CAT11,Systems & Software,SUBCAT1108,Computer Systems & Software (Development),20703,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,19/03/2018,23523108,1,640,Nil,Services of Staff,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Musicians & Composers,52520,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,19/03/2018,23523107,1,920,Nil,Services of Staff,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Musicians & Composers,52520,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,8,Corporate and Democratic Core,THE ARTS COUNCIL ENGLAND,Redacted,RC000742,1036733,Not yet available,19/01/2018,23481784,1,20000,Nil,Services of Staff,Revenue,Culture & Sport,CAT09,Museums & Culture,SUBCAT0904,Arts Centres,4860,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,19/03/2018,23523015,1,640,Nil,Services of Staff,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Music Teachers,52437,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,05/03/2018,23515323,1,960,Nil,Services of Staff,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Music Teachers,52437,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,10/01/2018,23479103,1,1400,Nil,Services of Staff,Revenue,Children and Young People,CAT05,Education & Careers,SUBCAT0502,Music Teachers,52437,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,TOUCHSTONE - LEEDS,Redacted,2200394,1012053,Not yet available,05/02/2018,23495587,1,2000,Nil,Services of Staff,Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,TOUCHSTONE - LEEDS,Redacted,2200394,1012053,Not yet available,19/03/2018,23522393,1,66886.25,Nil,Services of Staff,Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,8,Corporate and Democratic Core,CMGRP UK LTD T/A WEBER SHANDWICK,Redacted,2442504,N/A,Not yet available,18/01/2018,23481781,1,2500,Nil,Services of Staff,Revenue,Business Services,CAT02,Advertising Services,SUBCAT0203,Advertising - Agencies,1961,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,8,Corporate and Democratic Core,CMGRP UK LTD T/A WEBER SHANDWICK,Redacted,2442504,N/A,Not yet available,19/01/2018,23481783,1,19500,Nil,Services of Staff,Revenue,Business Services,CAT02,Advertising Services,SUBCAT0203,Advertising - Agencies,1961,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,J,Finance,WAKEFIELD DISTRICT CYCLE FORUM,Redacted,N/A,N/A,Not yet available,05/02/2018,23489222,1,750,Nil,Signage,Capital,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,JWP LEGAL LIMITED T/A JWP SOLICITORS,Redacted,7745353,N/A,Not yet available,20/03/2018,23523556,1,5000,Nil,Solicitors Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,A & N CARE SOLICITORS LIMITED,Redacted,7784637,N/A,Not yet available,01/02/2018,23495375,1,1804,Nil,Solicitors Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,A & N CARE SOLICITORS LIMITED,Redacted,7784637,N/A,Not yet available,31/01/2018,23489133,1,3962,Nil,Solicitors Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,A & N CARE SOLICITORS LIMITED,Redacted,7784637,N/A,Not yet available,01/02/2018,23495377,1,7593.62,Nil,Solicitors Fees,Revenue,Professional Services,CAT08,Legal Services,SUBCAT0806,Solicitors,72460,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,RENEWABLE WOOD FUELS LTD,Redacted,7416789,N/A,Not yet available,06/02/2018,23497022,1,571,Nil,Solid Fuel,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,"Logs, Firewood & Peat Fuel",48675,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HARGREAVES (UK) SERVICES LTD T/A HARGREAVES (UK) SERVICES LTD - MINERALS,Redacted,3735251,N/A,Not yet available,11/01/2018,23479575,1,2216.72,Nil,Solid Fuel,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Coal & Smokeless Fuel Merchants & Distributors,19650,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,9,Non Distributed Costs,HARGREAVES (UK) SERVICES LTD T/A HARGREAVES (UK) SERVICES LTD - MINERALS,Redacted,3735251,N/A,Not yet available,21/03/2018,23524805,1,2329.66,Nil,Solid Fuel,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Coal & Smokeless Fuel Merchants & Distributors,19650,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HARGREAVES (UK) SERVICES LTD T/A HARGREAVES (UK) SERVICES LTD - MINERALS,Redacted,3735251,N/A,Not yet available,11/01/2018,23479574,1,4036.76,Nil,Solid Fuel,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Coal & Smokeless Fuel Merchants & Distributors,19650,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HARGREAVES (UK) SERVICES LTD T/A HARGREAVES (UK) SERVICES LTD - MINERALS,Redacted,3735251,N/A,Not yet available,29/03/2018,23534501,1,4139.93,Nil,Solid Fuel,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Coal & Smokeless Fuel Merchants & Distributors,19650,Not yet available
Wakefield MDC,E08000036,31/03/2018,BUSINESS,A,Net (Surplus) / Deficit of Trading Operations,HARGREAVES (UK) SERVICES LTD T/A HARGREAVES (UK) SERVICES LTD - MINERALS,Redacted,3735251,N/A,Not yet available,14/03/2018,23519946,1,4148.53,Nil,Solid Fuel,Revenue,Property & Regeneration,CAT01,Energy,SUBCAT0151,Coal & Smokeless Fuel Merchants & Distributors,19650,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,26/03/2018,23526846,1,538.84,Nil,Special Guardianship Payment (Non Agency),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Childminders,17600,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,26/03/2018,23526848,1,556.5,Nil,Special Guardianship Payment (Non Agency),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Childminders,17600,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,20/03/2018,23524408,1,540.6,Nil,Special Guardianship Payment (Non Agency),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Childcare Services,17580,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,24/01/2018,23485414,1,2114.7,Nil,Special Guardianship Payment (Non Agency),Revenue,Children and Young People,CAT05,Looked After Children,SUBCAT0503,Adoption & Fostering,1880,Not yet available
Wakefield MDC,E08000036,31/03/2018,CHILDYOU,4,Children큦 and Education Services,DETAILS REDACTED,Redacted,N/A,N/A,Not yet available,08/01/2018,23477346,0,896,Nil,Special Guardianship Payment (Non Agency),Revenue,N/A,CATNA,Sub Category Not Applicable,SUBCATNA,Not Applicable,N/A,Not yet available
