Wakefield Council Supplier Spend Greater Than �500 for Quarter 1st April 2016 to 30th June.,,,,,,,,,,,,,,,,,,,,,,,,
Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23048059,1,1230.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23048055,1,9396.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029770,1,3176.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029771,1,1356.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047356,1,3176.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047387,1,3124.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029772,1,3124.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,13/04/2016,23029774,1,9396.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089289,1,3124.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089323,1,3236.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089336,1,9396.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089341,1,4792.80,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,29/06/2016,23088808,1,3176.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069640,1,1356.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069642,1,3594.60,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069644,1,3124.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069520,1,9396.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069629,1,3236.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,GT CARE WAKEFIELD LTD,Redacted,Not yet available,Not yet available,Not yet available,03/06/2016,23069656,1,3176.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023356,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023362,1,3000.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023252,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023255,1,6679.96,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047345,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047346,1,3000.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,05/05/2016,23047347,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,27/05/2016,23066459,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,27/05/2016,23066458,1,6679.96,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,27/05/2016,23066460,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,27/05/2016,23066462,1,6679.96,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089230,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089237,1,6679.96,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HAPTON CARE HOMES,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089239,1,3200.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,14/04/2016,23029762,1,6532.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,11/05/2016,23051680,1,6532.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,09/06/2016,23072286,1,6532.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,12/05/2016,23052181,1,7097.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,12/05/2016,23052282,1,7097.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,31/05/2016,23066559,1,7984.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023246,1,7984.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,25/04/2016,23035867,1,7984.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,31/05/2016,23066584,1,7097.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,30/06/2016,23089602,1,7984.00,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES CARE LTD,Redacted,Not yet available,Not yet available,Not yet available,28/06/2016,23088046,1,7097.76,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Nursing Homes,53350,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Not yet available,Not yet available,Not yet available,04/05/2016,23047172,1,6489.16,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023351,1,7893.64,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Not yet available,Not yet available,Not yet available,04/04/2016,23023365,1,10804.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
Wakefield MDC,E08000036,30/06/2016,ADULTS,7,Adult Social Care,HEATHCOTES LTD,Redacted,Not yet available,Not yet available,Not yet available,04/05/2016,23047166,1,10804.72,Nil,Special Needs Residential Placements (Private Contractors),Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Residential Care Homes,64710,Not yet available
