Body,Body name,Service label,Service divison label,Expenditure category,Detailed expenses type,Detailed expense code,Date paid,Transaction number,Net amount,Capital or revenue,Supplier name 
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Libraries  Arts & Heritage,Supplies and Services,Books & Audio-Visual Materials,206,18-Oct-2012,1210-09198,773.60,R,W F Howes Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,East North East,Capital,Construction,3,18-Oct-2012,1210-09199,1000.00,C,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,04-Oct-2012,1210-09200,30352.56,C,Waco Uk Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,02-Oct-2012,1210-09201,32526.11,C,Waco Uk Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,15-Oct-2012,1210-09202,128842.63,C,Waco Uk Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,15-Oct-2012,1210-09203,521573.85,C,Waco Uk Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Environmental Health,Supplies and Services,Operational Furniture And Equipment,203,16-Oct-2012,1210-09204,423.75,R,Wakefield Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Supplies and Services,Other Hired And Contracted Services,265,10-Oct-2012,1210-09205,495.70,R,Wakefield Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Streetscene Environmental Services,Third Party Payments,Servieces Provided By West Yorkshire Loc,524,18-Oct-2012,1210-09206,6649.19,R,Wakefield Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Strategic Accounts,Miscellaneous,Third Party Payments,Services Provided  By Joint Committees,531,31-Oct-2012,1210-09207,52924.00,R,Wakefield Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Partnership Development & Leadership,Supplies and Services,Other Hired And Contracted Services,265,26-Oct-2012,1210-09208,2396.04,R,Wakefield Mdc
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Libraries  Arts & Heritage,Supplies and Services,Research Costs,240,12-Oct-2012,1210-09209,2000.00,R,Wakefield Metropolitan District
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Supplies and Services,Computer Software & Equipment,214,26-Oct-2012,1210-09210,1113.75,R,Wakefield Metropolitan District Council
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,24-Oct-2012,1210-09211,1046.80,R,Walderneath Hotel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,24-Oct-2012,1210-09212,1533.28,R,Walderneath Hotel
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Parks & Countryside,Supplies and Services,Other Hired And Contracted Services,265,17-Oct-2012,1210-09213,420.00,R,Walker Engineering
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Nursing Home,570,24-Oct-2012,1210-09214,1283.80,R,Walldene Court
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,05-Oct-2012,1210-09215,2776.60,R,Walsh Brothers (Civils) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,05-Oct-2012,1210-09216,2793.60,R,Walsh Brothers (Civils) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,05-Oct-2012,1210-09217,3220.40,R,Walsh Brothers (Civils) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09218,420.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,26-Oct-2012,1210-09219,420.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09220,590.50,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09221,595.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09222,695.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09223,845.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09224,1290.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09225,1590.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,26-Oct-2012,1210-09226,2400.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,12-Oct-2012,1210-09227,2400.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,26-Oct-2012,1210-09228,4025.00,R,Ward Plane Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Home,570,24-Oct-2012,1210-09229,1032.68,R,Warren Park Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Supplies and Services,Operational Furniture And Equipment,203,23-Oct-2012,1210-09230,637.20,R,Water Saving Techniques Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Residential,580,24-Oct-2012,1210-09231,3961.60,R,Waterloo Manor
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,15-Oct-2012,1210-09232,21930.59,C,Watershed (Roofing) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,15-Oct-2012,1210-09233,33634.79,C,Watershed (Roofing) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,22-Oct-2012,1210-09234,4465.00,C,Watsons Building Services Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Home Care,568,12-Oct-2012,1210-09235,9169.29,R,Waymarks Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,24-Oct-2012,1210-09236,940.28,R,Waynes Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,24-Oct-2012,1210-09237,2299.59,R,Waynes Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Information Technology,Supplies and Services,Hardware - Expenditure,030,05-Oct-2012,1210-09238,1050.00,R,Web Wayone Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,24-Oct-2012,1210-09239,3400.00,R,Welcome Foster Care
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,24-Oct-2012,1210-09240,4250.00,R,Welcome Foster Care
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Voluntary Sector,505,22-Oct-2012,1210-09241,712.95,R,Wellington Hill Playgroup
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Transfer Payments,Personalised Budgets,627,24-Oct-2012,1210-09242,1238.88,R,REDACTED PERSONAL DATA
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Operational Materials,205,01-Oct-2012,1210-09243,535.86,R,Wessex Lift Co Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Home,570,24-Oct-2012,1210-09244,5211.16,R,West Riding Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,24-Oct-2012,1210-09245,3429.92,R,West Riding Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Nursing Care Dementia,574,24-Oct-2012,1210-09246,3386.56,R,West Riding Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,24-Oct-2012,1210-09247,13368.84,R,West Riding Nursing Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People Under 65 P/Dis,Third Party Payments,Residential,580,24-Oct-2012,1210-09248,1131.20,R,West Villa Residential Home
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Transport,Private Hire,360,08-Oct-2012,1210-09249,417.50,R,West Yorkshire Passenger Transport
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Transport,Private Hire,360,08-Oct-2012,1210-09250,442.50,R,West Yorkshire Passenger Transport
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Transport,Private Hire,360,08-Oct-2012,1210-09251,885.00,R,West Yorkshire Passenger Transport
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Transport,Private Hire,360,08-Oct-2012,1210-09252,885.00,R,West Yorkshire Passenger Transport
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Transport,Private Hire,360,26-Oct-2012,1210-09253,179500.00,R,West Yorkshire Passenger Transport
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Joint Committees And Other Bodies,West Yorkshire Passenger Transport,Third Party Payments,West Yorks Passenger Transport,534,31-Oct-2012,1210-09254,3657329.80,R,West Yorkshire Passenger Transport
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Economic Development,Income,Admissions  Booking Fees & Ticket Sales,933,11-Oct-2012,1210-09255,12334.70,R,West Yorkshire Passenger Transport
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Libraries  Arts & Heritage,Supplies and Services,Operational Materials,205,15-Oct-2012,1210-09256,600.00,R,West Yorkshire Playhouse
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Community Safety,Supplies and Services,Grants To Businesses,243,25-Oct-2012,1210-09257,2996.00,R,West Yorkshire Police Authority
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Supplies and Services,Other Hired And Contracted Services,265,10-Oct-2012,1210-09258,1052.78,R,West Yorkshire Police Authority
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Community Safety,Supplies and Services,Bought In Professional Services,277,18-Oct-2012,1210-09259,14376.00,R,West Yorkshire Police Authority
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Neighbourhoods,Community Safety,Supplies and Services,Grant Related Expenditure,290,25-Oct-2012,1210-09260,140053.00,R,West Yorkshire Police Authority
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Executive Support,Supplies and Services,'Well Being' Large Grants Projects,230,30-Oct-2012,1210-09261,7500.00,R,West Yorkshire Probation Trust
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential,580,24-Oct-2012,1210-09262,1000.20,R,Westbourne Lodge
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Supplies and Services,Other Hired And Contracted Services,265,05-Oct-2012,1210-09263,4037.00,R,Westminster Controls Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Strategic Accounts,Miscellaneous,Supplies and Services,Non-Recurring Grants,227,15-Oct-2012,1210-09264,568.00,R,Wetherby Community Radio Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Adult Social Care,Third Party Payments,Payments To Voluntary Organisations,561,01-Oct-2012,1210-09265,18946.25,R,Wetherby In Support Of The Elderly
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Executive Support,Supplies and Services,Well Being Small Grants Projects,228,26-Oct-2012,1210-09266,468.00,R,Wharfedale & Airedale Review Development
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Older People - 65 And Over,Third Party Payments,Residential Care Dementia,571,24-Oct-2012,1210-09267,10875.44,R,Wharfedale Care Ltd
