Body,BodyName,ServiceLabel,ServiceDivisionLabel,ExpenditureCategory,DetailedExpenditureType,DetailedExpenditureCode,DatePaid,TransactionNumber,NetAmount,CapitalOrRevenue,SupplierName
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Construction,3,2013-10-08,1310-07393,25735,C,Process Mechanical Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Commercial Services Trading Services,Premises,Maintenance Of Buildings,101,2013-10-29,1310-07394,1350,R,Proctors Decorators
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Supplies and Services,Operational Furniture And Equipment,203,2013-10-11,1310-07395,816.67,R,Professional Music Technology Leeds
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Residential,580,2013-10-23,1310-07396,5006.32,R,Progress House
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Independent Fostering Agencies,509,2013-10-11,1310-07397,11200,R,Progressive Care (Derbyshire) Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Information Technology,Employees,Agency Staff,8,2013-10-23,1310-07398,1411.77,R,Progressive Recruitment
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Information Technology,Employees,Agency Staff,8,2013-10-04,1310-07399,2352.9,R,Progressive Recruitment
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Adults Under 65 Mental/Dis,Third Party Payments,Residential,580,2013-10-23,1310-07400,4182.72,R,Prokare Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Support And Facilities General Fund,Supplies and Services,Operational Materials,205,2013-10-10,1310-07401,545,R,Proprint Media
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Learning Skills & Universal,Third Party Payments,Services Rendered By Other Organisations,511,2013-10-30,1310-07402,1932.24,R,Prospect House Day Nursery
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Commercial Services Trading Services,Transport,Vehicle Spares,345,2013-10-04,1310-07403,960,R,Protier Lifting Services
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Employment & Skills,Employees,Agency Staff,8,2013-10-09,1310-07404,499.33,R,Protocol National
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Employment & Skills,Supplies and Services,Other Hired And Contracted Services,265,2013-10-09,1310-07405,573,R,Protocol National
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Employment & Skills,Supplies and Services,Other Hired And Contracted Services,265,2013-10-23,1310-07406,1123.5,R,Protocol National
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Human Resources,Employees,Recruitment Advertising,80,2013-10-31,1310-07407,1500,R,Proventure Consulting Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Employees,Training Costs,71,2013-10-25,1310-07408,891,R,Psc Business Consultants
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Environment & Housing,Hra,Supplies and Services,Other Hired And Contracted Services,265,2013-10-03,1310-07409,445.5,R,Psc Systems Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,West - North West,West - North West,Property And Maintenance,Premises,H.R.A. - Special Maintenance,106,2013-10-16,1310-07410,4361,R,Psg Energy Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Supplies and Services,Advertising,211,2013-10-24,1310-07411,1000,R,Public Information Services Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Third Party Payments,Payments To Voluntary Organisations,561,2013-10-01,1310-07412,22296.5,R,Pudsey Live At Home Scheme
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-02,1310-07413,575.25,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-02,1310-07414,575.25,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-02,1310-07415,575.25,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-02,1310-07416,575.25,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-09,1310-07417,721.5,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-18,1310-07418,721.5,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-09,1310-07419,721.5,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-02,1310-07420,721.5,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-02,1310-07421,721.5,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Transport,Plant Hire - By Directorate,305,2013-10-02,1310-07422,721.5,R,Pudsey Plant Hire Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Supplies and Services,Operational Furniture And Equipment,203,2013-10-30,1310-07423,481,R,Pump & Pool Products
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Supplies and Services,Other Hired And Contracted Services,265,2013-10-29,1310-07424,1563,R,Pumptec Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Aire Valley Homes Leeds,Aire Valley Homes Leeds,Housing,Premises,General Maintenance,104,2013-10-11,1310-07425,1350,R,Purdy'S Trade Gutters
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Adults Under 65 Learn/Dis,Supplies and Services,Recurring & Major Grants Projects,229,2013-10-02,1310-07426,9000,R,Purple Patch Arts
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Services For Adults Under 65 Learn/Dis,Supplies and Services,Recurring & Major Grants Projects,229,2013-10-02,1310-07427,9984.75,R,Pyramid Of Arts
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Libraries  Arts & Heritage,Supplies and Services,Non-Recurring Grants,227,2013-10-24,1310-07428,1000,R,Pyramid Of Arts
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council as Accountable Body,Social Services Pooled Budgets,Jcs For People With Learning Disabilitie,Third Party Payments,Other Agency Services,561,2013-10-11,1310-07429,5199.66,R,Pyramid Of Arts
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Highways,Supplies and Services,Other Hired And Contracted Services,265,2013-10-04,1310-07430,4060,R,Q A Research Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,East - North East,East - North East,Corporate Directorate,Employees,General Training,79,2013-10-04,1310-07431,3000,R,Qa Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Human Resources,Employees,Professionally Linked Training,76,2013-10-25,1310-07432,593.4,R,Qa Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate,Information Technology,Employees,Professionally Linked Training,76,2013-10-25,1310-07433,1350,R,Qa Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Employees,Training Costs,71,2013-09-24,1310-07434,712.08,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Employees,Training Costs,71,2013-09-24,1310-07435,712.08,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Employees,Training Costs,71,2013-09-30,1310-07436,712.08,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Social Services Support Services,Employees,Training Costs,71,2013-09-30,1310-07437,712.08,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Human Resources,Employees,Training Costs,71,2013-09-10,1310-07438,712.08,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Leeds Shared Services,Employees,Central Training,79,2013-09-05,1310-07439,612,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Riep,Employees,Central Training,79,2013-09-30,1310-07440,1052.4,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,City Development,Recreation,Employees,Training Costs,71,2013-09-30,1310-07441,1424.16,R,Qa-Iq Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Strategy Policy Planning & Participation,Supplies and Services,Other Hired And Contracted Services,265,2013-10-29,1310-07442,9137.5,R,Qed (Leeds) Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Other Education Services,Primary Schools,Capital,Other Costs,7,2013-10-03,1310-07443,4598,C,Qed (Leeds) Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Central & Corporate Functions,Commercial Services Trading Services,Employees,Professionally Linked Training,76,2013-09-04,1310-07444,1162.8,R,Qualsafe Ltd
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Supplies and Services,General Amenity For Clients/Residents,285,2013-10-07,1310-07445,431.25,R,Quayside Care
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Supplies and Services,Operational Furniture And Equipment,203,2013-10-16,1310-07446,531,R,Quest 88 Limited
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Asylum Seekers,Third Party Payments,Contributions To Partnerships,544,2013-10-29,1310-07447,666,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Asylum Seekers,Third Party Payments,Contributions To Partnerships,544,2013-10-29,1310-07448,688.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Asylum Seekers,Third Party Payments,Contributions To Partnerships,544,2013-10-03,1310-07449,688.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Adult Social Care,Asylum Seekers,Third Party Payments,Contributions To Partnerships,544,2013-10-03,1310-07450,688.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Contributions To Partnerships,544,2013-10-03,1310-07451,666,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Contributions To Partnerships,544,2013-10-03,1310-07452,688.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Contributions To Partnerships,544,2013-10-03,1310-07453,688.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Contributions To Partnerships,544,2013-10-04,1310-07454,688.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Contributions To Partnerships,544,2013-10-04,1310-07455,688.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Rents (non supported),552,2013-10-03,1310-07456,421.8,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Rents (non supported),552,2013-10-03,1310-07457,532.8,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Rents (non supported),552,2013-10-03,1310-07458,577.2,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Rents (non supported),552,2013-10-03,1310-07459,599.4,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Rents (non supported),552,2013-10-03,1310-07460,621.6,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Rents (non supported),552,2013-10-03,1310-07461,666,R,R D Willis Properties
http://statistics.data.gov.uk/doc/local-authority/00DA,Leeds City Council,Childrens Services,Safeguarding Targeted & Specialist,Third Party Payments,Rents (non supported),552,2013-10-03,1310-07462,666,R,R D Willis Properties
