Newcastle City Council Invoices over 250 paid in August 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586444,Revenue,1MF10,Adoption Payments,398.08
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576843,Revenue,1MF35,Special Guardianship Allow,518.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586450,Revenue,1MF35,Special Guardianship Allow,518.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576836,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586443,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586424,Revenue,1MF10,Adoption Payments,1187.42
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576538,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586140,Revenue,1MF10,Adoption Payments,323.72
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576490,Revenue,1MC20,In-House Foster Carer Costs,979.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586090,Revenue,1MC20,In-House Foster Carer Costs,979.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576535,Revenue,1MC20,In-House Foster Carer Costs,1356.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586137,Revenue,1MC20,In-House Foster Carer Costs,1356.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576550,Revenue,1MD85,Residence Orders,305.92
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586153,Revenue,1MD85,Residence Orders,305.92
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576848,Revenue,1MC20,In-House Foster Carer Costs,3602.86
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586454,Revenue,1MC20,In-House Foster Carer Costs,5173.17
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576883,Revenue,1MC20,In-House Foster Carer Costs,1921.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576883,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586490,Revenue,1MC20,In-House Foster Carer Costs,1982.54
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586490,Revenue,1MC13,Post 18 Staying Put,401.30
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576830,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586437,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576489,Revenue,1MC20,In-House Foster Carer Costs,1625.58
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586089,Revenue,1MC20,In-House Foster Carer Costs,1625.58
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576532,Revenue,1MC20,In-House Foster Carer Costs,594.34
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586132,Revenue,1MC20,In-House Foster Carer Costs,594.34
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576925,Revenue,1MC20,In-House Foster Carer Costs,2154.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586529,Revenue,1MC20,In-House Foster Carer Costs,2154.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576565,Revenue,1MF35,Special Guardianship Allow,519.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586168,Revenue,1MF35,Special Guardianship Allow,519.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576872,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586479,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576913,Revenue,1MC20,In-House Foster Carer Costs,678.89
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586517,Revenue,1MC20,In-House Foster Carer Costs,1765.10
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576536,Revenue,1MC20,In-House Foster Carer Costs,409.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586138,Revenue,1MC20,In-House Foster Carer Costs,409.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576842,Revenue,1MC20,In-House Foster Carer Costs,489.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586449,Revenue,1MC20,In-House Foster Carer Costs,489.78
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576531,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586131,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586547,Revenue,1MC20,In-House Foster Carer Costs,2057.22
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586133,Revenue,1MC20,In-House Foster Carer Costs,895.66
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576556,Revenue,1MC20,In-House Foster Carer Costs,849.48
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586159,Revenue,1MC20,In-House Foster Carer Costs,1084.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576548,Revenue,1MC20,In-House Foster Carer Costs,1212.96
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586151,Revenue,1MC20,In-House Foster Carer Costs,1212.96
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586134,Revenue,1MC13,Post 18 Staying Put,918.00
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576863,Revenue,1MF03,Supported Lodgings LC,910.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586470,Revenue,1MF03,Supported Lodgings LC,910.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576576,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586179,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576854,Revenue,1MC20,In-House Foster Carer Costs,950.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586460,Revenue,1MC20,In-House Foster Carer Costs,950.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576546,Revenue,1MC20,In-House Foster Carer Costs,1595.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586149,Revenue,1MC20,In-House Foster Carer Costs,1595.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586144,Revenue,1MC20,In-House Foster Carer Costs,339.44
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576916,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576916,Revenue,1MC13,Post 18 Staying Put,624.24
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586520,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586520,Revenue,1MC13,Post 18 Staying Put,312.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576919,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586523,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576912,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586516,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576841,Revenue,1MF35,Special Guardianship Allow,264.42
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586448,Revenue,1MF35,Special Guardianship Allow,264.42
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576589,Revenue,1MF10,Adoption Payments,1880.01
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586191,Revenue,1MF10,Adoption Payments,337.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576545,Revenue,1MC20,In-House Foster Carer Costs,697.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586148,Revenue,1MC20,In-House Foster Carer Costs,1606.41
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576544,Revenue,1MF10,Adoption Payments,485.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586147,Revenue,1MF10,Adoption Payments,485.68
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576829,Revenue,1MC20,In-House Foster Carer Costs,1936.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586436,Revenue,1MC20,In-House Foster Carer Costs,1936.14
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576560,Revenue,1MC20,In-House Foster Carer Costs,3941.12
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586163,Revenue,1MC20,In-House Foster Carer Costs,3941.12
Children's Services,Social Services - Carepay,Revenue Income,2018-08-14,Redacted Personal Data,7576560,Revenue,3RN05,Riverside Dene Mortgages,1735.74
Children's Services,Social Services - Carepay,Revenue Income,2018-08-28,Redacted Personal Data,7586163,Revenue,3RN05,Riverside Dene Mortgages,867.87
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576555,Revenue,1MC20,In-House Foster Carer Costs,1446.36
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586158,Revenue,1MC20,In-House Foster Carer Costs,3391.75
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576955,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586558,Revenue,1MF35,Special Guardianship Allow,266.50
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576562,Revenue,1MC20,In-House Foster Carer Costs,1688.32
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586165,Revenue,1MC20,In-House Foster Carer Costs,1688.32
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576558,Revenue,1MF35,Special Guardianship Allow,453.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586161,Revenue,1MF35,Special Guardianship Allow,453.94
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576566,Revenue,1MC20,In-House Foster Carer Costs,1356.56
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586169,Revenue,1MC20,In-House Foster Carer Costs,1406.64
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576583,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586185,Revenue,1MC20,In-House Foster Carer Costs,723.18
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576549,Revenue,1MC20,In-House Foster Carer Costs,1550.92
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586152,Revenue,1MC20,In-House Foster Carer Costs,1819.81
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576551,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586154,Revenue,1MC20,In-House Foster Carer Costs,902.40
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576579,Revenue,1MC20,In-House Foster Carer Costs,2486.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586182,Revenue,1MC20,In-House Foster Carer Costs,2486.76
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576580,Revenue,1MC20,In-House Foster Carer Costs,633.38
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576603,Revenue,1MF35,Special Guardianship Allow,364.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586203,Revenue,1MF35,Special Guardianship Allow,364.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576607,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-28,Redacted Personal Data,7586207,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,2018-08-14,Redacted Personal Data,7576595,Revenue,1MF35,Special Guardianship Allow,526.55
