Newcastle City Council Invoices over 250 paid in March 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-29,TYNEDALE ROADSTONE,7453906,Revenue,1KEMC,Highways,908.19
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-13,TYNEDALE ROADSTONE,7438405,Revenue,1KEMC,Highways,978.89
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-16,TYNEDALE ROADSTONE,7441725,Revenue,1KEMC,Highways,626.28
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-16,TYNEDALE ROADSTONE,7442069,Revenue,1KEMC,Highways,710.88
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-16,TYNEDALE ROADSTONE,7442070,Revenue,1KEMC,Highways,980.68
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-16,TYNEDALE ROADSTONE,7441727,Revenue,1KEMC,Highways,521.20
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-16,TYNEDALE ROADSTONE,7441728,Revenue,1KEMC,Highways,1564.88
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-16,TYNEDALE ROADSTONE,7441729,Revenue,1KEMC,Highways,994.11
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-07,TYNEDALE ROADSTONE,7435421,Revenue,1KEMC,Highways,773.94
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-07,TYNEDALE ROADSTONE,7435422,Revenue,1KEMC,Highways,748.88
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-05,TYNEDALE ROADSTONE,7434281,Revenue,1KEMC,Highways,1440.47
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-15,TYNEDALE ROADSTONE,7441724,Revenue,1KEMC,Highways,783.18
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-15,TYNEDALE ROADSTONE,7441713,Revenue,1KEMC,Highways,1580.09
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-15,TYNEDALE ROADSTONE,7441723,Revenue,1KEMC,Highways,1002.96
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-23,TYNEDALE ROADSTONE,7446886,Revenue,1KEMC,Highways,921.87
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-23,TYNEDALE ROADSTONE,7446952,Revenue,1KEMC,Highways,621.04
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-23,TYNEDALE ROADSTONE,7446882,Revenue,1KEMC,Highways,561.60
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-19,TYNEDALE ROADSTONE,7443625,Revenue,1KEMC,Highways,1149.60
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-22,TYNEDALE ROADSTONE,7445708,Revenue,1KEMC,Highways,737.24
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-22,TYNEDALE ROADSTONE,7445709,Revenue,1KEMC,Highways,711.43
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2018-03-28,TYNESIDE FABRICATION LTD,7467579,Capital,2FT14,Property Services,12242.40
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-03-29,TYNESIDE FABRICATION LTD,7471376,Revenue,1KVWC,Minor Works Contracts,390.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-03-16,TYNESIDE FABRICATION LTD,7456646,Revenue,1KVWC,Minor Works Contracts,3675.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-03-16,TYNESIDE FABRICATION LTD,7456647,Revenue,1KVWC,Minor Works Contracts,8075.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-03-16,TYNESIDE FABRICATION LTD,7456649,Revenue,1KVWC,Minor Works Contracts,889.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-03-05,TYNESIDE FABRICATION LTD,7441899,Revenue,1KVWC,Minor Works Contracts,8345.60
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-03-09,TYNESIDE FABRICATION LTD,7450884,Revenue,1KVWC,Minor Works Contracts,3231.28
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2018-03-15,TYNESIDE RAPE CRISIS CENTRE,7459203,Revenue,1MX19,Domestic Violence,10600.50
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2018-03-15,TYNESIDE RAPE CRISIS CENTRE,7459215,Revenue,1MX19,Domestic Violence,1041.21
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2018-03-29,UK CONTAINER MAINTENANCE,7467532,Revenue,1KE41,Domestic Refuse Collection,3597.75
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2018-03-06,UK CONTAINER MAINTENANCE,7437348,Revenue,1KE41,Domestic Refuse Collection,1660.50
HRA,HRA Property Maint,Revenue Expenditure,2018-03-02,UK DRY RISERS MAINTENANCE LTD,7448785,Revenue,1HBSP,Planned Service&Plant Maint,395.00
HRA,HRA Property Maint,Revenue Expenditure,2018-03-23,UK DRY RISERS MAINTENANCE LTD,7451229,Revenue,1HBSP,Planned Service&Plant Maint,1045.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-03-08,UK FOSTERING,7452357,Revenue,1MC22,IND Sector Foster Carer Costs,2720.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-03-13,ULVERSCROFT LARGE PRINT BOOKS LTD,7439203,Revenue,1EJ13,Stock Services,2378.79
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-03-26,ULVERSCROFT LARGE PRINT BOOKS LTD,7461364,Revenue,1EJ13,Stock Services,267.29
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,UNDERLEY GARDEN SCHOOL,7450749,Revenue,1MK20,Residential Care LD,10384.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-06,UNDERLEY GARDEN SCHOOL,7450749,Revenue,1MK20,Residential Care LD,402.60
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2018-03-13,UNIQUE MAGAZINES,7439194,Revenue,1EJ13,Stock Services,5340.63
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-03-06,UNITED FLEXO SUPPLIES LTD,7446181,Revenue,1KVWC,Minor Works Contracts,264.80
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-03-07,UNITED RESPONSE,7436933,Revenue,1MK60,Ind Day Care LD,1320.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-13,UNITED RESPONSE,7457034,Revenue,1MK50,Supported Living LD,87548.55
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-13,UNITED RESPONSE,7457013,Revenue,1MK51,Home Care LD,2755.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-13,UNITED RESPONSE,7457013,Revenue,1MK55,Home Care Family/Carer LD,5153.54
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-13,UNITED RESPONSE,7457051,Revenue,1MK50,Supported Living LD,69196.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-13,UNITED RESPONSE,7457033,Revenue,1MK50,Supported Living LD,2613.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,UNITED RESPONSE,7450837,Revenue,1MK20,Residential Care LD,4591.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-06,UNITED RESPONSE,7450837,Revenue,1MK20,Residential Care LD,3091.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-03-08,UNITY FOSTER CARE,7452356,Revenue,1MC22,IND Sector Foster Carer Costs,17250.00
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2018-03-26,UNIVERSAL SYSTEMS AND SOLUTIONS,7468406,Revenue,1VP22,Community Safety Team,615.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-03-21,UNIVERSAL SYSTEMS AND SOLUTIONS,7455338,Revenue,1V092,UTMC,772.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-03-13,UNIVERSAL SYSTEMS AND SOLUTIONS,7448658,Revenue,1V092,UTMC,1150.00
Environment & Regeneration,E&R ERS&PP,Revenue Expenditure,2018-03-27,UNIVERSAL SYSTEMS AND SOLUTIONS,7460873,Revenue,1D559,Street Enforcement,72100.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-03-05,UNIVERSITY OF NEWCASTLE UPON TYNE,7450192,Revenue,1FA51,Coroner,2516.80
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-03-28,UNIVERSITY OF NEWCASTLE UPON TYNE,7467550,Revenue,1FA51,Coroner,871.20
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-03-21,UNIVERSITY OF NORTHUMBRIA,7465371,Revenue,1E318,Informatics & Insights Team,33988.00
Chief Executive's,CD - Health & Safety,Revenue Expenditure,2018-03-26,UNIVERSITY OF NORTHUMBRIA,7455429,Revenue,1FP40,Safety,1697.50
Chief Executive's,Newcastle City,Revenue Expenditure,2018-03-26,UNIVERSITY OF NORTHUMBRIA,7467887,Revenue,1KL60,Parks - Premises Costs,20000.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-03-27,UNIVERSITY OF NORTHUMBRIA,7448748,Revenue,1MM94,Mental Capacity Act,488.00
Chief Executive's,Accountancy,Revenue Expenditure,2018-03-06,UNW,7443714,Revenue,1V604,Newcastle Science City Ltd,1400.00
Chief Executive's,CD - Markets,Revenue Expenditure,2018-03-16,UNW,7459898,Revenue,1DX02,Eldon Square,350.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-03-09,UPNORTH,7438351,Revenue,1KBM0,Public & Educ O/H,257.15
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2018-03-28,UPNORTH ENGINEERING SERVICES  LTD,7471619,Revenue,1KL61,Parks R&M,566.76
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2018-03-28,UPNORTH ENGINEERING SERVICES  LTD,7471617,Revenue,1KL61,Parks R&M,2117.22
Chief Executive's,Accountancy,Revenue Expenditure,2018-03-14,VALOUR MULTI - ACADEMY TRUST,7458442,Revenue,1E224,SB Trade Union Facility Time,548.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-03-08,VALOUR MULTI - ACADEMY TRUST,7453066,Revenue,1E791,Kaleidrascope,4600.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-03-19,VALOUR MULTI - ACADEMY TRUST,7460968,Revenue,1E20F,Statement&Supplementary Top Up,2797.93
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2018-03-28,VAUXHALL MOTORS LTD,7453336,Revenue,1KENB,Fleet Workshops OH,3400.00
Adult and Culture,Adult Serv Lewcock House,Revenue Expenditure,2018-03-14,VERNACARE LIMITED,7449875,Revenue,1MG25,Connie Lewcock House OP,360.00
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2018-03-19,VICTIM SUPPORT NORTHUMBRIA,7447607,Revenue,1VP22,Community Safety Team,10000.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-29,VICTORIA HOUSE NORTH EAST LTD,7456960,Revenue,1MK51,Home Care LD,1092.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-29,VICTORIA HOUSE NORTH EAST LTD,7456961,Revenue,1MK51,Home Care LD,1092.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,VICTORIA HOUSE NORTH EAST LTD,7450803,Revenue,1MK20,Residential Care LD,2976.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2018-03-23,VIMTO (OUT OF HOME) LTD,7467364,Revenue,1KFP6,Walbottle Campus,470.57
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2018-03-22,VIMTO (OUT OF HOME) LTD,7466742,Revenue,1KFP6,Walbottle Campus,485.66
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2018-03-05,VIRGIN MEDIA BUSINESS,7431809,Revenue,1CC24,Telecoms,6563.87
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-03-29,VIRGIN MEDIA BUSINESS,7460247,Revenue,1CC24,Telecoms,5849.63
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-03-29,VIRGIN MEDIA BUSINESS,7472403,Revenue,1CC24,Telecoms,4982.36
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-03-29,VIRGIN MEDIA BUSINESS,7472403,Revenue,1CX50,Technical Refresh,4858.35
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2018-03-28,VIRGIN MEDIA BUSINESS,7471807,Revenue,1CC24,Telecoms,16257.05
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-03-01,VISION FOR EDUCATION LTD,7435721,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-03-01,VISION FOR EDUCATION LTD,7435723,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-03-12,VISION FOR EDUCATION LTD,7454552,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-03-22,VISION FOR EDUCATION LTD,7453330,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency,Revenue Expenditure,2018-03-22,VISION FOR EDUCATION LTD,7463571,Revenue,1E893,Benton Park Out of School Club,1024.78
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2018-03-26,VISION TECHNIQUES (UK) LTD,7465043,Revenue,1KE41,Domestic Refuse Collection,435.00
HRA,HRA General,Revenue Expenditure,2018-03-22,VITAL ENERGI UTILITIES LIMITED,7466288,Revenue,1HGA7,DH - Biomass,36515.80
Children's Services,Invoice,Revenue Expenditure,2018-03-12,VODAFONE CORPORATE,7455162,Revenue,1CN00,Mobile Telecommunications,1555.63
Children's Services,Invoice,Revenue Expenditure,2018-03-12,VODAFONE CORPORATE,7455165,Revenue,1CN00,Mobile Telecommunications,2070.69
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,VOYAGE,7450754,Revenue,1MH20,Residential Care PD,24260.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,VOYAGE,7450754,Revenue,1MM20,Residential Care MH,2940.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-06,VOYAGE,7450754,Revenue,1MH20,Residential Care PD,854.57
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-14,VOYAGE LTD,7458313,Revenue,1MK50,Supported Living LD,4836.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-14,VOYAGE LTD,7458314,Revenue,1MK50,Supported Living LD,4836.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-14,VOYAGE LTD,7458315,Revenue,1MK50,Supported Living LD,5096.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-14,VOYAGE LTD,7458316,Revenue,1MK50,Supported Living LD,4836.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-14,VOYAGE LTD,7458317,Revenue,1MK50,Supported Living LD,4524.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-14,VOYAGE LTD,7458318,Revenue,1MK50,Supported Living LD,5096.00
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2018-03-27,W O SILMON LTD,7458520,Revenue,1KEND,Fleet Fuel Account,634.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,WALKER LODGE,7450722,Revenue,1MG10,Nursing Care OP,4488.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,WALKER LODGE,7450722,Revenue,1MG20,Residential Care OP,33954.18
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,WALKER LODGE,7450722,Revenue,1MH20,Residential Care PD,2155.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,WALKER LODGE,7450722,Revenue,1MM20,Residential Care MH,2244.48
Children's Services,Childrens Services Support,Revenue Expenditure,2018-03-29,WALKER TAXIS,7472996,Revenue,1MC20,In-House Foster Carer Costs,1200.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-03-15,WALKER TAXIS,7459068,Revenue,1MC20,In-House Foster Carer Costs,720.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-03-19,WALKER TAXIS,7460768,Revenue,1MC20,In-House Foster Carer Costs,1800.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-03-19,WALKER TAXIS,7461857,Revenue,1MC20,In-House Foster Carer Costs,2300.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-16,WALKER TAXIS,7459274,Revenue,1E212,Transport Special,15710.75
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-08,WALKER TAXIS,7447890,Revenue,1E212,Transport Special,6931.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-03-02,WALKER TECHNOLOGY COLLEGE,7431538,Revenue,1KN63,Walker Ward,5000.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-07,WALKERGATE & PARKSIDE LTD,7452492,Revenue,1KEMC,Highways,390.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-03-14,WALKERGATE & PARKSIDE LTD,7444036,Revenue,1KS60,Youth Employment Training,745.79
Chief Executive's,Newcastle City,Revenue Income,2018-03-09,WALKERGATE PRIMARYSCHOOL,7454089,Revenue,1E31G,BSF Phase 1,1053.59
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,WALLACE MEWS,7450745,Revenue,1MK10,Nursing Care LD,4663.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,WALLACE MEWS,7450745,Revenue,1MK20,Residential Care LD,3740.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-06,WALLACE MEWS,7450745,Revenue,1MK10,Nursing Care LD,1317.80
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-29,WALTON LUXURY TRAVEL,7463666,Revenue,1E212,Transport Special,6576.40
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-21,WALTON LUXURY TRAVEL,7463667,Revenue,1E212,Transport Special,5142.23
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-01,WALTON LUXURY TRAVEL,7445685,Revenue,1E212,Transport Special,7145.85
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-15,WALTON LUXURY TRAVEL,7459283,Revenue,1E212,Transport Special,7115.85
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-08,WALTON LUXURY TRAVEL,7451925,Revenue,1E212,Transport Special,3575.99
Children's Services,Int Childhood Services,Revenue Expenditure,2018-03-22,WALTON LUXURY TRAVEL,7458449,Revenue,1E212,Transport Special,7115.85
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-06,WANSBECK CARE HOME,7450814,Revenue,1MG20,Residential Care OP,2154.96
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-06,WANSBECK CARE HOME,7450814,Revenue,1MG20,Residential Care OP,654.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-20,WARDLEY GATE CARE CENTRE,7462645,Revenue,1MG20,Residential Care OP,2204.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-20,WARDLEY GATE CARE CENTRE,7462645,Revenue,1MG20,Residential Care OP,537.80
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-03-16,WARREN ACCESS LTD,7449994,Revenue,1KESY,Fleet Services Hire office,415.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-03-09,WARREN ACCESS LTD,7439147,Revenue,1KESY,Fleet Services Hire office,415.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-03-23,WARREN ACCESS LTD,7452248,Revenue,1KESY,Fleet Services Hire office,330.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-03-23,WARREN ACCESS LTD,7452884,Revenue,1KESY,Fleet Services Hire office,330.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-20,WASHINGTON GRANGE,7462611,Revenue,1MG20,Residential Care OP,4519.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-20,WASHINGTON GRANGE,7462611,Revenue,1MG20,Residential Care OP,1075.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-03-20,WASHINGTON LODGE,7462641,Revenue,1MG10,Nursing Care OP,4020.45
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-03-20,WASHINGTON LODGE,7462641,Revenue,1MG10,Nursing Care OP,740.64
Children's Services,Invoice,Revenue Expenditure,2018-03-23,WATERMAN ASPEN,7467490,Revenue,1KE09,City Bridge,1050.24
Children's Services,Invoice,Revenue Expenditure,2018-03-23,WATERMAN ASPEN,7467493,Revenue,1KE09,City Bridge,1750.40
Children's Services,Invoice,Revenue Expenditure,2018-03-23,WATERMAN ASPEN,7467495,Revenue,1KE09,City Bridge,1750.40
Children's Services,Invoice,Revenue Expenditure,2018-03-23,WATERMAN ASPEN,7467514,Revenue,1KE09,City Bridge,1750.40
Children's Services,Invoice,Revenue Expenditure,2018-03-28,WATERMAN ASPEN,7467486,Revenue,1KE09,City Bridge,1947.32
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-03-21,WATERMAN ASPEN,7461109,Revenue,1KE09,City Bridge,1750.40
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-03-21,WATERMAN ASPEN,7461110,Revenue,1KE09,City Bridge,1750.40
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-03-21,WATERMAN ASPEN,7461112,Revenue,1KE09,City Bridge,1750.40
