Newcastle City Council Invoices over £250 paid in June 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,07-Jun-2018,SITA,7509740,Revenue,1KE14,Waste Disposal General O/H,1135919.31
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,26-Jun-2018,SITA,7532177,Revenue,1KE14,Waste Disposal General O/H,1169308.87
Children's Services,Invoice,Revenue Expenditure,21-Jun-2018,SJG TEMPORARY WORKS LTD,7527024,Revenue,1KVWC,Minor Works Contracts,527.40
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Jun-2018,SKILLS FOR PEOPLE,7540654,Revenue,1ML06,PH Sexual Health Advice etc,1794.52
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Jun-2018,SKIMSTONE PERFORMANCE CO. LTD,7540608,Revenue,1DF02,Staffing & Resources,2691.78
Chief Executive's,Newcastle City   ,Revenue Expenditure,28-Jun-2018,SLATYFORD LANE IMPREST,7540422,Revenue,1MC05,Slatyford Lane Childrens Unit,768.61
Chief Executive's,Newcastle City   ,Revenue Expenditure,21-Jun-2018,SLATYFORD LANE IMPREST,7531267,Revenue,1MC05,Slatyford Lane Childrens Unit,748.05
Chief Executive's,Newcastle City   ,Revenue Expenditure,21-Jun-2018,SLATYFORD LANE IMPREST,7536101,Revenue,1MC05,Slatyford Lane Childrens Unit,1263.57
Chief Executive's,Newcastle City   ,Revenue Expenditure,07-Jun-2018,SLATYFORD LANE IMPREST,7524775,Revenue,1MC05,Slatyford Lane Childrens Unit,3350.57
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531122,Revenue,1EEP5,2Yr Old Learning & Childcare,1521.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531122,Revenue,1E201,ISB PVI Nurseries,14931.64
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531136,Revenue,1EEP5,2Yr Old Learning & Childcare,557.70
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531136,Revenue,1E201,ISB PVI Nurseries,2622.26
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531153,Revenue,1E201,ISB PVI Nurseries,2436.04
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531158,Revenue,1E201,ISB PVI Nurseries,13323.38
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531162,Revenue,1E201,ISB PVI Nurseries,21551.89
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531163,Revenue,1E201,ISB PVI Nurseries,4261.73
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531124,Revenue,1E201,ISB PVI Nurseries,18101.63
Chief Executive's,Newcastle City   ,Revenue Expenditure,14-Jun-2018,SMART MULTI ACADEMY TRUST,7531139,Revenue,1E201,ISB PVI Nurseries,11244.29
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Jun-2018,SMART MULTI ACADEMY TRUST,7541402,Revenue,1E220,School Improvement Service,340.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Jun-2018,SMART MULTI ACADEMY TRUST,7541403,Revenue,1E220,School Improvement Service,255.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,26-Jun-2018,SMART MULTI ACADEMY TRUST,7538941,Revenue,1E220,School Improvement Service,340.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,SNAKES & LADDERS PLAYGROUP,7530233,Revenue,1EEP5,2Yr Old Learning & Childcare,1053.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,SNAKES & LADDERS PLAYGROUP,7530233,Revenue,1E201,ISB PVI Nurseries,3373.56
Environment & Regeneration,NS: Repairs & Maintenance  ,Revenue Expenditure,07-Jun-2018,SOLTECH,7509760,Revenue,1KR01,Responsive Maintenance,460.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,SOUTH GOSFORTH PLAYGROUP,7530234,Revenue,1E201,ISB PVI Nurseries,4003.09
Chief Executive's,CD - Regional & European Prog    ,Revenue Expenditure,07-Jun-2018,SOUTH TYNESIDE COUNCIL,7525008,Revenue,1FN15,NE Youth Employment Programme,8457.94
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOUTHERN CROSS HEALTHCARE GROUP LTD,7528428,Revenue,1MG10,Nursing Care OP,5668.92
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Jun-2018,SOUTHERN CROSS HEALTHCARE GROUP LTD,7528428,Revenue,1MG10,Nursing Care OP,-1665.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOUTHERN CROSS HEALTHCARE GROUP PLC,7528436,Revenue,1MG20,Residential Care OP,2030.56
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Jun-2018,SOUTHERN CROSS HEALTHCARE GROUP PLC,7528436,Revenue,1MG20,Residential Care OP,-1352.12
Environment & Regeneration,Transport Development            ,Capital Expenditure,26-Jun-2018,SOUTHERN GREEN,7526750,Capital,2DP02,Devt Capital CC,785.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOVEREIGN COURT,7528456,Revenue,1MG20,Residential Care OP,2455.28
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOVEREIGN COURT,7528456,Revenue,1MH10,Nursing Care PD,3825.12
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOVEREIGN COURT,7528456,Revenue,1MH20,Residential Care PD,14531.28
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOVEREIGN COURT,7528456,Revenue,1MM20,Residential Care MH,9345.16
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Jun-2018,SOVEREIGN COURT,7528456,Revenue,1MH10,Nursing Care PD,-343.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Jun-2018,SOVEREIGN COURT,7528456,Revenue,1MH20,Residential Care PD,-686.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Jun-2018,SOVEREIGN COURT,7528456,Revenue,1MM20,Residential Care MH,-2062.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOVEREIGN LODGE CARE HOME,7528424,Revenue,1MG20,Residential Care OP,94122.15
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,SOVEREIGN LODGE CARE HOME,7528423,Revenue,1MG20,Residential Care OP,5967.55
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,12-Jun-2018,SOVEREIGN LODGE CARE HOME,7528424,Revenue,4WX13,Ind Sector Client Loan Fund,2539.67
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,22-Jun-2018,SPECIALIST ALARM SERVICES LTD,7431920,Revenue,1MG25,Connie Lewcock House OP,520.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Jun-2018,SPEEDY ASSET SERVICES,7523842,Revenue,1KEMC,Highways,364.78
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Jun-2018,SPORTING CHANCE,7521401,Revenue,1E20P,High Needs Post16 Funding,1470.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Jun-2018,SPORTING CHANCE,7521400,Revenue,1E228,SB Teaching Supp SEN Pupils,2160.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Jun-2018,SPORTING CHANCE,7521402,Revenue,1E228,SB Teaching Supp SEN Pupils,2520.00
Children's Services,Educ Willow Ave            ,Revenue Expenditure,12-Jun-2018,SPRINGBOARD SUPPLIES LTD,7520223,Revenue,1E465,Castle Nursery Willow Ave,341.82
Children's Services,Educ Willow Ave            ,Revenue Expenditure,18-Jun-2018,SPRINGBOARD SUPPLIES LTD,7520224,Revenue,1E465,Castle Nursery Willow Ave,289.23
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,SPRINGFIELD HEALTHCARE GROUP,7522077,Revenue,1MG50,Home Care-Spot Purchased OP,7529.95
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,SPRINGFIELD HEALTHCARE GROUP,7522077,Revenue,1MH50,Home Care PD,21167.53
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,SPRINGFIELD HEALTHCARE GROUP,7522077,Revenue,1MK50,Supported Living LD,3051.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,SPRINGFIELD HEALTHCARE GROUP,7522077,Revenue,1MK51,Home Care LD,11110.35
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,SPRINGFIELD HEALTHCARE GROUP,7522077,Revenue,1MK55,Home Care Family/Carer LD,10110.88
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,SPRINGFIELD HEALTHCARE GROUP,7522077,Revenue,1MM50,Home Care MH,1255.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Jun-2018,SPRINGFIELD HEALTHCARE GROUP,7522077,Revenue,1MH50,Home Care PD,-402.56
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Jun-2018,SPRINGFIELD HOUSE,7538553,Revenue,1MG20,Residential Care OP,4408.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,26-Jun-2018,SPRINGFIELD HOUSE,7538553,Revenue,1MG20,Residential Care OP,-1180.12
HRA,HRA Planning QS            ,Capital Expenditure,18-Jun-2018,SPRINGS ROOFING LTD,7533085,Capital,2HE01,Capital Citywide,404957.65
Chief Executive's,Newcastle City   ,Capital Expenditure,26-Jun-2018,SQUARE ONE LAW LLP,7539931,Capital,2CAPI,Capital Investment,15000.00
Children's Services,Educ Fossway S/Start       ,Revenue Expenditure,12-Jun-2018,SSE,7521392,Revenue,1EEE1,Community Family Hub - East,338.72
Children's Services,Educ Fossway S/Start       ,Revenue Expenditure,04-Jun-2018,SSE,7519974,Revenue,1EEE1,Community Family Hub - East,399.25
Children's Services,Invoice,Capital Expenditure,07-Jun-2018,SSE CONTRACTING LIMITED,7517021,Capital,2DP02,Devt Capital CC,4040.20
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,15-Jun-2018,SSE CONTRACTING LIMITED,7518031,Capital,2CAPI,Capital Investment,880.17
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,13-Jun-2018,SSE CONTRACTING LIMITED,7525827,Revenue,1V209,S.278 Developers Works,871.49
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,15-Jun-2018,SSE CONTRACTING LIMITED,7525261,Revenue,1V209,S.278 Developers Works,1318.57
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,27-Jun-2018,SSE CONTRACTING LIMITED,7525760,Revenue,1V204,Car Parking Infrastructure,2454.55
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,28-Jun-2018,SSE CONTRACTING LIMITED,7525260,Revenue,1KVWC,Minor Works Contracts,500.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Jun-2018,ST AIDENS COTTAGE,7538527,Revenue,1MM20,Residential Care MH,8884.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,26-Jun-2018,ST AIDENS COTTAGE,7538527,Revenue,1MM20,Residential Care MH,-409.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Jun-2018,ST ANDREWS NURSING HOME,7538608,Revenue,1MG10,Nursing Care OP,2125.76
Adult and Culture,Social Services-Carefirst              ,Revenue Income,26-Jun-2018,ST ANDREWS NURSING HOME,7538608,Revenue,1MG10,Nursing Care OP,-536.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST ANTHONYS OF PADUA CARE SERVICES,7522063,Revenue,1MG51,Home Care-Personal OP,81377.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST ANTHONYS OF PADUA CARE SERVICES,7522063,Revenue,1MH50,Home Care PD,5461.55
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST ANTHONYS OF PADUA CARE SERVICES,7522063,Revenue,1MK51,Home Care LD,3004.25
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST ANTHONYS OF PADUA CARE SERVICES,7522063,Revenue,1MM50,Home Care MH,9281.25
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST ANTHONYS OF PADUA CARE SERVICES,7522301,Revenue,1MG60,Day Care OP,3882.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST ANTHONYS OF PADUA CARE SERVICES,7522301,Revenue,1MH60,Day Care PD,1265.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST ANTHONYS OF PADUA CARE SERVICES,7522301,Revenue,1MM60,Day Care MH,172.56
Chief Executive's,Newcastle City   ,Revenue Expenditure,08-Jun-2018,ST ANTHONYS PHARMACY,7525826,Revenue,1ML09,PH - Drugs and alcohol,450.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Jun-2018,ST ANTHONYS YOUTH EDUCATION SUPPORT,7540631,Revenue,1EY10,Youth Management,2223.13
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST CATHERINES,7528416,Revenue,1MG10,Nursing Care OP,32037.56
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST CATHERINES,7528416,Revenue,1MG20,Residential Care OP,7111.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST CATHERINES,7528520,Revenue,1MG10,Nursing Care OP,3303.14
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST CATHERINES,7528415,Revenue,1MG10,Nursing Care OP,407.90
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Jun-2018,ST CUTHBERTS CARE,7540653,Revenue,1MK50,Supported Living LD,27130.74
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST CUTHBERTS CARE,7522040,Revenue,1MK50,Supported Living LD,39130.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST CUTHBERTS CARE,7522059,Revenue,1MK50,Supported Living LD,12304.52
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Jun-2018,ST CUTHBERTS CARE,7522059,Revenue,1MK51,Home Care LD,2101.68
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Jun-2018,ST CUTHBERTS CARE,7522040,Revenue,1MK50,Supported Living LD,-3865.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Jun-2018,ST CUTHBERTS CARE,7522059,Revenue,1MK50,Supported Living LD,-333.80
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,28-Jun-2018,ST CUTHBERTS CARE,7540834,Revenue,1MC22,IND Sector Foster Carer Costs,9640.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,28-Jun-2018,ST CUTHBERTS CARE,7540835,Revenue,1MC22,IND Sector Foster Carer Costs,10240.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST CUTHBERTS PLAYGROUP,7530235,Revenue,1EEP5,2Yr Old Learning & Childcare,4687.80
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST CUTHBERTS PLAYGROUP,7530235,Revenue,1E201,ISB PVI Nurseries,3953.36
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST GABRIEL'S NURSERY GOSFORTH,7530236,Revenue,1EEP5,2Yr Old Learning & Childcare,1014.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST GABRIEL'S NURSERY GOSFORTH,7530236,Revenue,1E201,ISB PVI Nurseries,7401.83
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST GEORGE'S PRE-SCHOOL LTD,7530237,Revenue,1EEP5,2Yr Old Learning & Childcare,-84.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST GEORGE'S PRE-SCHOOL LTD,7530237,Revenue,1E201,ISB PVI Nurseries,3434.93
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST JOHNS PLAYGROUP,7530238,Revenue,1EEP5,2Yr Old Learning & Childcare,633.75
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST JOHNS PLAYGROUP,7530238,Revenue,1E201,ISB PVI Nurseries,883.59
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST JOSEPHS,7528452,Revenue,1MG10,Nursing Care OP,10395.96
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST JOSEPHS,7528452,Revenue,1MG20,Residential Care OP,31058.04
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST JOSEPHS,7528521,Revenue,1MG10,Nursing Care OP,1265.28
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Jun-2018,ST MARTINS CENTRE,7540605,Revenue,1EEL3,Small Commissions,4470.83
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST MARTINS CENTRE,7530239,Revenue,1EEP5,2Yr Old Learning & Childcare,10081.50
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Jun-2018,ST MARTINS CENTRE,7530239,Revenue,1E201,ISB PVI Nurseries,12149.33
Chief Executive's,Newcastle City   ,Revenue Expenditure,19-Jun-2018,ST OSWALDS HOSPICE,7533281,Revenue,1MH20,Residential Care PD,1146.21
Chief Executive's,Newcastle City   ,Revenue Expenditure,19-Jun-2018,ST OSWALDS HOSPICE,7533281,Revenue,1MK55,Home Care Family/Carer LD,1146.21
Children's Services,Childrens Services Support       ,Revenue Expenditure,15-Jun-2018,ST OSWALDS HOSPICE,7524705,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,15-Jun-2018,ST OSWALDS HOSPICE,7524709,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,19-Jun-2018,ST OSWALDS HOSPICE,7529963,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,19-Jun-2018,ST OSWALDS HOSPICE,7529965,Revenue,1MD66,CWD Care Packages,684.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,19-Jun-2018,ST OSWALDS HOSPICE,7529968,Revenue,1MD66,CWD Care Packages,3078.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,12-Jun-2018,ST PETERS COURT,7528453,Revenue,1MG20,Residential Care OP,1952.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,12-Jun-2018,ST PETERS COURT,7528453,Revenue,1MG20,Residential Care OP,-637.36
Chief Executive's,Newcastle City   ,Revenue Expenditure,08-Jun-2018,ST STEVENS PHARMACY,7525825,Revenue,1ML09,PH - Drugs and alcohol,275.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,18-Jun-2018,STANDARD LIFE INVESTMENTFUNDS LTD,7525369,Revenue,1V132,Quayside Multi Storey,6877.41
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,18-Jun-2018,STANDARD LIFE INVESTMENTFUNDS LTD,7533199,Revenue,1V132,Quayside Multi Storey,123460.79
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Jun-2018,STANLEY PARK CARE CENTRE,7538524,Revenue,1MG20,Residential Care OP,1865.32
