Newcastle City Council Invoices over £250 paid in April 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,13-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7482983,Revenue,1KVEE,Electrical Stand Alone Works,588.94
Environment & Regeneration,CW Security Services             ,Revenue Expenditure,09-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7467472,Revenue,1KKU5,Civic Centre Control,8880.65
Environment & Regeneration,CW Security Services             ,Revenue Expenditure,09-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7467474,Revenue,1KKU5,Civic Centre Control,10221.75
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,06-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7468404,Revenue,1V092,UTMC,976.95
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,05-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7467287,Revenue,1V092,UTMC,1936.78
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,18-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7479495,Revenue,1V092,UTMC,425.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,18-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7479496,Revenue,1V092,UTMC,510.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,18-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7486433,Revenue,1V092,UTMC,455.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,18-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7486462,Revenue,1V092,UTMC,260.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,25-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7479498,Revenue,1V092,UTMC,1130.00
Environment & Regeneration,E&R Parking Services       ,Revenue Expenditure,12-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7468403,Revenue,1V101,Bus Lane Enforcement,8742.40
Environment & Regeneration,E&R-Highway&Traffic Management   ,Revenue Expenditure,18-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7486117,Revenue,1V092,UTMC,555.00
Environment & Regeneration,Regen Enviro Team          ,Revenue Expenditure,16-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7484251,Revenue,1D559,Street Enforcement,490.00
Environment & Regeneration,Regen Enviro Team          ,Revenue Expenditure,03-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7474061,Revenue,1D559,Street Enforcement,835.00
Environment & Regeneration,Regen Enviro Team          ,Revenue Expenditure,03-Apr-2018,UNIVERSAL SYSTEMS AND SOLUTIONS,7474062,Revenue,1D559,Street Enforcement,590.00
Chief Executive's,CD - Corporate Procurement       ,Revenue Expenditure,09-Apr-2018,UNIVERSITY OF NORTHUMBRIA,7477983,Revenue,1E318,Informatics & Insights Team,41538.00
Chief Executive's,CD - Regional & European Prog    ,Revenue Expenditure,30-Apr-2018,UNIVERSITY OF NORTHUMBRIA,7494874,Revenue,1FN17,Community Led Local Developmt,302.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,23-Apr-2018,UNIVERSITY OF NORTHUMBRIA,7489072,Revenue,1MM94,Mental Capacity Act,1710.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,11-Apr-2018,UPNORTH,7471714,Revenue,1KBM0,Public & Educ O/H,1539.03
Environment & Regeneration,Cityworks Rangers          ,Revenue Expenditure,06-Apr-2018,UPNORTH ENGINEERING SERVICES  LTD,7471621,Revenue,1KL61,Parks R&M,725.41
Environment & Regeneration,Transport Development            ,Capital Expenditure,30-Apr-2018,URBAN MOVEMENT,7478699,Capital,2CAPI,Capital Investment,2546.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,VALOUR MULTI - ACADEMY TRUST,7482898,Revenue,1E202,SB Academy 3&4 Year old fund,39450.15
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,VALOUR MULTI - ACADEMY TRUST,7482906,Revenue,1E202,SB Academy 3&4 Year old fund,13175.21
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,10-Apr-2018,VANGUARD 2001 LTD,7460193,Revenue,1KVWC,Minor Works Contracts,34877.50
Environment & Regeneration,NS: Energy                 ,Revenue Expenditure,19-Apr-2018,VESMA.COM LIMITED,7475834,Revenue,1KEYQ,Energy Unit,2211.30
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,12-Apr-2018,VICTIM SUPPORT NORTHUMBRIA,7470126,Revenue,1VP22,Community Safety Team,10000.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,VICTORIA HOUSE NORTH EAST LTD,7473874,Revenue,1MK20,Residential Care LD,2976.00
Environment & Regeneration,EEC Licensing              ,Revenue Expenditure,09-Apr-2018,VIP-SYSTEM LTD,7473732,Revenue,1D521,Hackney Carriage & Privte Hire,9095.90
Chief Executive's,Newcastle City   ,Revenue Expenditure,23-Apr-2018,VIRGIN CARE STOCKTON LLP FORMERLYASSURA,7488932,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,393.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,18-Apr-2018,VIRGIN CARE STOCKTON LLP FORMERLYASSURA,7485597,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,262.00
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,13-Apr-2018,VIRGIN MEDIA,7482797,Capital,2DP02,Devt Capital CC,416.17
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,25-Apr-2018,VIRGIN MEDIA BUSINESS,7492242,Revenue,1CX50,Technical Refresh,2048.16
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,25-Apr-2018,VIRGIN MEDIA BUSINESS,7492243,Revenue,1CX50,Technical Refresh,2048.16
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,05-Apr-2018,VISION FOR EDUCATION LTD,7464912,Revenue,1E883,Moorside Playgroup,511.70
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,05-Apr-2018,VISION FOR EDUCATION LTD,7467478,Revenue,1E893,Benton Park Out of School Club,358.75
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,12-Apr-2018,VISION FOR EDUCATION LTD,7475334,Revenue,1E887,Canning Street Clever Tots,271.25
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,24-Apr-2018,VISION TECHNIQUES (UK) LTD,7479523,Revenue,1KE41,Domestic Refuse Collection,435.00
HRA,HRA General             ,Revenue Expenditure,19-Apr-2018,VITAL ENERGI UTILITIES LIMITED,7487045,Revenue,1HGA7,DH - Biomass,45200.43
Chief Executive's,CD - Occup Health Unit           ,Revenue Expenditure,19-Apr-2018,VITALOGRAPH LTD,7479793,Revenue,1FP30,Occupational Health,270.00
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,27-Apr-2018,VODAFONE CORPORATE,7493884,Revenue,1CX50,Technical Refresh,3367.87
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,26-Apr-2018,VOLVO TRUCK AND BUS CENTRE NORTH & SCOT,7492872,Revenue,1KESB,Heavy Workshop Code 5 Repairs,673.95
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,VOYAGE,7473825,Revenue,1MH20,Residential Care PD,-3262.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,VOYAGE,7473825,Revenue,1MM20,Residential Care MH,2940.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,VOYAGE,7473825,Revenue,1MH20,Residential Care PD,628.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,VOYAGE LTD,7479236,Revenue,1MK50,Supported Living LD,4524.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,VOYAGE LTD,7485332,Revenue,1MK50,Supported Living LD,5096.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,VOYAGE LTD,7485333,Revenue,1MK50,Supported Living LD,4836.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,30-Apr-2018,WADDS COMMERCIAL GLASS & GLAZIERS,7494824,Revenue,1DY54,Blackfriars,460.11
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,WALBOTTLE HIGH SCHOOL PLAYGROUP,7480699,Revenue,1EEP5,2Yr Old Learning & Childcare,5171.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WALKER LODGE,7473791,Revenue,1MG10,Nursing Care OP,4569.12
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WALKER LODGE,7473791,Revenue,1MG20,Residential Care OP,35573.28
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WALKER LODGE,7473791,Revenue,1MH20,Residential Care PD,2155.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WALKER LODGE,7473791,Revenue,1MM20,Residential Care MH,2244.48
Chief Executive's,Newcastle City   ,Revenue Expenditure,05-Apr-2018,WALKER PHARMACY LTD,7475875,Revenue,1ML09,PH - Drugs and alcohol,350.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,WALKER PHARMACY LTD,7481067,Revenue,1ML09,PH - Drugs and alcohol,350.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,WALKER PHARMACY LTD,7481068,Revenue,1ML11,PH - Smoking & Tobacco,828.86
Children's Services,Childrens Services Support       ,Revenue Expenditure,06-Apr-2018,WALKER TAXIS,7473679,Revenue,1MC20,In-House Foster Carer Costs,880.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,06-Apr-2018,WALKER TAXIS,7473677,Revenue,1MC20,In-House Foster Carer Costs,2400.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,06-Apr-2018,WALKER TAXIS,7473685,Revenue,1MC20,In-House Foster Carer Costs,1500.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,06-Apr-2018,WALKER TAXIS,7475622,Revenue,1MC20,In-House Foster Carer Costs,2300.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,05-Apr-2018,WALKER TAXIS,7475621,Revenue,1MC20,In-House Foster Carer Costs,3360.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,12-Apr-2018,WALKER TAXIS,7481686,Revenue,1MC20,In-House Foster Carer Costs,280.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,11-Apr-2018,WALKER TAXIS,7481114,Revenue,1MD62,Support to LAC,1200.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,04-Apr-2018,WALKER TAXIS,7474749,Revenue,1MC20,In-House Foster Carer Costs,840.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Apr-2018,WALKERGATE COMMUNITY SCHOOL,7460262,Revenue,1E220,School Improvement Service,4500.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WALLACE MEWS,7473815,Revenue,1MK10,Nursing Care LD,4663.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WALLACE MEWS,7473815,Revenue,1MK20,Residential Care LD,3740.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,WALLACE MEWS,7473815,Revenue,1MK10,Nursing Care LD,-402.60
Children's Services,Int Childhood Services     ,Revenue Expenditure,27-Apr-2018,WALTON LUXURY TRAVEL,7493778,Revenue,1E212,Transport Special,6552.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WANSBECK CARE HOME,7473884,Revenue,1MG20,Residential Care OP,2154.96
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,WANSBECK CARE HOME,7473884,Revenue,1MG20,Residential Care OP,-654.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WARDLEY GATE CARE CENTRE,7485401,Revenue,1MG20,Residential Care OP,2204.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,17-Apr-2018,WARDLEY GATE CARE CENTRE,7485401,Revenue,1MG20,Residential Care OP,-545.10
Environment & Regeneration,E&R Fairer Housing             ,Capital Expenditure,27-Apr-2018,WARMZONE,7493789,Capital,2CAPI,Capital Investment,3993.93
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Apr-2018,WARREN ACCESS LTD,7465197,Revenue,1KB06,Citybuild Training,260.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WASHINGTON GRANGE,7485369,Revenue,1MG20,Residential Care OP,4519.60
Adult and Culture,Social Services-Carefirst              ,Revenue Income,17-Apr-2018,WASHINGTON GRANGE,7485369,Revenue,1MG20,Residential Care OP,-1090.72
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WASHINGTON LODGE,7485398,Revenue,1MG10,Nursing Care OP,2952.09
Adult and Culture,Social Services-Carefirst              ,Revenue Income,17-Apr-2018,WASHINGTON LODGE,7485398,Revenue,1MG10,Nursing Care OP,-513.10
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,17-Apr-2018,WATERMAN ASPEN,7477235,Revenue,1KE09,City Bridge,1750.40
Chief Executive's,CD - SPAM Trading Account        ,Revenue Expenditure,25-Apr-2018,WATSON ELECTRICALS,7475826,Revenue,1DY49,Wards Building/Waygood,286.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,24-Apr-2018,WAVERLEY HILLCARE,7490779,Revenue,1MG50,Home Care-Spot Purchased OP,3024.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,24-Apr-2018,WAVERLEY HILLCARE,7490778,Revenue,1MK50,Supported Living LD,1020.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WAVERLEY HILLCARE,7485400,Revenue,1MG10,Nursing Care OP,43949.72
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WAVERLEY HILLCARE,7485400,Revenue,1MG20,Residential Care OP,19488.29
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WAVERLEY HILLCARE,7485400,Revenue,1MH10,Nursing Care PD,629.97
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WAVERLEY HILLCARE,7485400,Revenue,1MK10,Nursing Care LD,5353.30
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WAVERLEY HILLCARE,7485400,Revenue,1MG43,Carers Support Payments OP,3800.98
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WAVERLEY HILLCARE,7485415,Revenue,1MG20,Residential Care OP,2046.68
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,10-Apr-2018,WAYMARKS,7479303,Revenue,1MK50,Supported Living LD,70937.88
Adult and Culture,Social Services-Carefirst              ,Revenue Income,10-Apr-2018,WAYMARKS,7479303,Revenue,1MK50,Supported Living LD,-917.20
Chief Executive's,Newcastle City   ,Revenue Expenditure,23-Apr-2018,WELBECK ACADEMY PART OF WISE ACADEMIES,7489060,Revenue,1E652,Virtual School,1120.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,WELBECK ACADEMY PART OF WISE ACADEMIES,7482918,Revenue,1EEP5,2Yr Old Learning & Childcare,4563.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,WELBECK ACADEMY PART OF WISE ACADEMIES,7482918,Revenue,1E202,SB Academy 3&4 Year old fund,43923.34
Children's Services,Childrens Services Support       ,Revenue Expenditure,06-Apr-2018,WELFARE CALL (CFU) LTD,7467512,Revenue,1E652,Virtual School,7072.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,WELFORD CENTRE,7494017,Revenue,1MX01,Welford Resource Centre LD,306.88
Chief Executive's,Newcastle City   ,Revenue Income,27-Apr-2018,WELFORD CENTRE,7494017,Revenue,1MX01,Welford Resource Centre LD,4.60
Children's Services,Invoice,Revenue Expenditure,30-Apr-2018,WELFORD CENTRE,7495106,Revenue,1MX01,Welford Resource Centre LD,320.79
Children's Services,Invoice,Revenue Income,30-Apr-2018,WELFORD CENTRE,7495106,Revenue,1MX01,Welford Resource Centre LD,2.60
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,WEST DENTON PLAYGROUP,7480701,Revenue,1E201,ISB PVI Nurseries,20375.27
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,WEST DENTON PLAYGROUP,7480701,Revenue,1EEP5,2Yr Old Learning & Childcare,13536.90
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,WEST END REFUGEE SERVICE,7477448,Revenue,1VH27,Temp Fund-Housing & Welfare,11341.76
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,WEST END WOMENS & GIRLS CENTRE,7477410,Revenue,1ML07,PH -Obesity and phys activity,8121.76
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,09-Apr-2018,WEST END WOMENS & GIRLS CENTRE,7477342,Revenue,1ML07,PH -Obesity and phys activity,3005.32
Children's Services,Play Service               ,Revenue Expenditure,23-Apr-2018,WEST END WOMENS & GIRLS CENTRE,7489108,Revenue,1EEG1,Community Family Hub - West,480.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,17-Apr-2018,WEST FARM RESIDENTIAL CARE,7485385,Revenue,1MG20,Residential Care OP,10698.44
Adult and Culture,Social Services-Carefirst              ,Revenue Income,17-Apr-2018,WEST FARM RESIDENTIAL CARE,7485385,Revenue,1MG20,Residential Care OP,-2732.26
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Apr-2018,WEST HALL BOARDING KENNELS,7482253,Revenue,1MG92,Financial Safeguarding,350.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Apr-2018,WEST ROAD MEDICAL CENTRE,7493905,Revenue,1ML09,PH - Drugs and alcohol,229.86
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Apr-2018,WEST ROAD MEDICAL CENTRE,7493905,Revenue,1ML03,PH - NHS Health Checks,816.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,27-Apr-2018,WESTERHOPE MEDICAL GROUP,7493913,Revenue,1ML09,PH - Drugs and alcohol,2298.60
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,WESTERHOPE METHODIST CHURCH PLAYGROUP,7481028,Revenue,1E201,ISB PVI Nurseries,1986.08
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,WESTERHOPE METHODIST CHURCH PLAYGROUP,7481028,Revenue,1EEP5,2Yr Old Learning & Childcare,7604.50
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,12-Apr-2018,WESTERN AUTOMATION,7465664,Revenue,1KVEM,Mechanical Stand Alone Works,580.40
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Apr-2018,WESTFIELD SCHOOL,7480706,Revenue,1E201,ISB PVI Nurseries,9005.39
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Apr-2018,WESTGATE HILL PRIMARY SCHOOL,7482895,Revenue,1E202,SB Academy 3&4 Year old fund,65274.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WESTMINSTER HAWTHORNS,7473802,Revenue,1MG10,Nursing Care OP,9980.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,03-Apr-2018,WESTMINSTER HAWTHORNS,7473802,Revenue,1MH10,Nursing Care PD,6233.32
Adult and Culture,Social Services-Carefirst              ,Revenue Income,03-Apr-2018,WESTMINSTER HAWTHORNS,7473802,Revenue,1MH10,Nursing Care PD,-339.00
