Newcastle City Council Invoices over 250 paid in February 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-23,ARRIVA NORTH EAST,7138148,Revenue,1V301,Travel office Travel Passes,1798.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-10,ARRIVA RAIL NORTH LTD,7126466,Revenue,1V301,Travel office Travel Passes,868.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-10,ARRIVA RAIL NORTH LTD,7138990,Revenue,1V301,Travel office Travel Passes,1144.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-27,BARRIER SURVEILLANCE  SYSTEMS LTD,7155949,Revenue,1V204,Car Parking Infrastructure,343.75
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-28,BIKE2WORK SCHEME LIMITED,7142732,Revenue,1V303,Cycle to Work Scheme,833.33
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-28,BIKE2WORK SCHEME LIMITED,7149446,Revenue,1V303,Cycle to Work Scheme,461.67
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-17,BIKE2WORK SCHEME LIMITED,7133429,Revenue,1V303,Cycle to Work Scheme,795.81
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-17,BIKE2WORK SCHEME LIMITED,7135879,Revenue,1V303,Cycle to Work Scheme,833.33
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-20,BIKE2WORK SCHEME LIMITED,7133428,Revenue,1V303,Cycle to Work Scheme,334.65
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-20,BIKE2WORK SCHEME LIMITED,7142731,Revenue,1V303,Cycle to Work Scheme,416.67
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-13,BIKE2WORK SCHEME LIMITED,7126368,Revenue,1V303,Cycle to Work Scheme,665.83
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-13,BIKE2WORK SCHEME LIMITED,7130854,Revenue,1V303,Cycle to Work Scheme,798.98
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-13,BIKE2WORK SCHEME LIMITED,7130320,Revenue,1V303,Cycle to Work Scheme,583.33
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-14,BIKE2WORK SCHEME LIMITED,7131624,Revenue,1V303,Cycle to Work Scheme,285.38
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-03,BOB CROSBY AGENCIES LTD,7131660,Revenue,1V204,Car Parking Infrastructure,376.48
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-01,BRITISH TELECOM PLC,7137310,Revenue,1V204,Car Parking Infrastructure,5721.10
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-13,BRITISH TELECOM PLC,7144820,Revenue,1V204,Car Parking Infrastructure,1115.29
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-24,CALE BRIPARC LTD,7155981,Revenue,1V204,Car Parking Infrastructure,4228.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-20,CALE BRIPARC LTD,7150623,Revenue,1V204,Car Parking Infrastructure,2356.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-27,CLICK TRAVEL LIMITED,7139029,Revenue,1V304,Travel office Train Tickets,10093.13
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-10,CLICK TRAVEL LIMITED,7143568,Revenue,1V304,Travel office Train Tickets,11310.36
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-23,DORMA UK LTD,7144679,Revenue,1V204,Car Parking Infrastructure,2200.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-10,DORMA UK LTD,7135670,Revenue,1V204,Car Parking Infrastructure,5665.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-22,GO NORTH EAST,7154086,Revenue,1V301,Travel office Travel Passes,959.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-06,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,7139679,Revenue,1V101,Bus Lane Enforcement,46024.89
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-14,Redacted Personal Data,7146071,Revenue,1V132,Quayside Multi Storey,900.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-14,Redacted Personal Data,7146020,Revenue,1V132,Quayside Multi Storey,3650.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-20,KELTIC CLOTHING,7150961,Revenue,1V105,Supervision & Enforcement,1087.65
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-24,LIBERTY SERVICES LTD,7143629,Revenue,1V205,Car Parking Management,1180.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-02,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7116868,Revenue,1V123,Blue Badge Applications,1069.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-06,NORTHUMBRIA HEALTHCARE NHS TRUST,7137766,Revenue,1V309,Electronics Salary Sacrifice,1498.09
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-07,NORTHUMBRIA HEALTHCARE NHS TRUST,7141062,Revenue,1V309,Electronics Salary Sacrifice,1498.09
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-13,PATROL - BUS LANES,7134294,Revenue,1V101,Bus Lane Enforcement,7394.80
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-24,PAY POINT MOBILE,7156703,Revenue,1V213,Pay by Phone Parking Income,8620.82
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-20,PEER GROUP PLC,7139869,Revenue,1V204,Car Parking Infrastructure,1238.68
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-22,SGS MIS ENVIROMENTAL LTD,7136808,Revenue,1V204,Car Parking Infrastructure,542.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-17,STAGECOACH NORTH EAST,7134969,Revenue,1V301,Travel office Travel Passes,1142.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-24,STANLEY SECURITY SOLUTIONS,7142740,Revenue,1V300,Green Travel office,350.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-09,STANLEY SECURITY SOLUTIONS,7134970,Revenue,1V300,Green Travel office,1289.76
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-06,SWARCO TRAFFIC,7119296,Revenue,1V204,Car Parking Infrastructure,1986.80
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-01,THE PARKING SHOP,7137193,Revenue,1V205,Car Parking Management,441.18
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-17,THOMAS OWEN & SONS LTD,7130366,Revenue,1V105,Supervision & Enforcement,757.90
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-24,UNIVERSITY OF NORTHUMBRIA,7140973,Revenue,1V205,Car Parking Management,65318.69
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-02-27,WILLINGS SERVICES LTD,7156675,Revenue,1V204,Car Parking Infrastructure,4661.00
Environment & Regeneration,E&R Planning Policy,Revenue Expenditure,2017-02-24,MISCO,7120478,Revenue,1V030,Development Management,251.96
Environment & Regeneration,E&R Resilience Planning,Revenue Expenditure,2017-02-14,ASPLI SAFETY LTD,7138340,Revenue,1D560,Resilience Planning,338.78
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-02-10,ATKINS LTD,7143801,Capital,2DP02,Devt Capital CC,3430.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-09,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,7141975,Revenue,1KE92,Christmas Lights,3260.25
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-09,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,7141977,Revenue,1KE92,Christmas Lights,1050.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-09,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,7141976,Revenue,1KE92,Christmas Lights,6096.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-06,CLEAR CHANNEL UK LTD,7091046,Revenue,1KTCF,Insurance Recoverables,2348.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-13,CLEAR CHANNEL UK LTD,7143808,Revenue,1KE03,Unclassified Road Maintenance,254.38
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-13,CLEAR CHANNEL UK LTD,7143815,Revenue,1KE03,Unclassified Road Maintenance,917.54
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-17,COUPE LINE LTD,7150026,Revenue,1KEMC,Highways,3741.50
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-17,DODS,7149822,Revenue,1KE11,Highways Planned Maintenance,370.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-24,NORTH EASTERN GLASS LTD,7156652,Revenue,1V201,Eldon Square Bus Station,1645.40
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-02-24,RAINTON CONSTRUCTION LTD,7156426,Capital,2DP02,Devt Capital CC,53971.14
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-02-24,RAINTON CONSTRUCTION LTD,7156426,Capital,2KE01,Environmental Services,82866.06
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-02-21,RAINTON CONSTRUCTION LTD,7152711,Capital,2DP02,Devt Capital CC,198429.36
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-02-21,RAINTON CONSTRUCTION LTD,7152711,Capital,2KE01,Environmental Services,12810.85
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-24,RAINTON CONSTRUCTION LTD,7156426,Revenue,1KE03,Unclassified Road Maintenance,11380.78
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-24,RAINTON CONSTRUCTION LTD,7156426,Revenue,1HBTC,Planned Tech Maintenance,6674.17
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-21,RAINTON CONSTRUCTION LTD,7152711,Revenue,1KE03,Unclassified Road Maintenance,12621.13
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-21,RAINTON CONSTRUCTION LTD,7152711,Revenue,1KEMC,Highways,7074.14
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-21,RAINTON CONSTRUCTION LTD,7152711,Revenue,1V209,S.278 Developers Works,21927.35
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-21,STREETWORK SOLUTIONS LTD,7141979,Revenue,1KE04,Sample and Defect Inspections,1150.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-08,TAY VALLEY LIGHTING,7142155,Revenue,1KEMF,Street Lighting PFI,679198.83
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-09,TEMPORARY LIGHTING SOLUTIONS,7142160,Revenue,1KTCE,A69 Additional Works,1321.42
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-27,WATERMAN ASPEN,7157506,Revenue,1KE11,Highways Planned Maintenance,3737.14
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-02-03,WATERMAN ASPEN,7138391,Revenue,1KE11,Highways Planned Maintenance,3961.66
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-02-20,NEOPOST LTD,7150879,Revenue,1D521,Hackney Carriage & Privte Hire,5000.00
Environment & Regeneration,EEC Licensing,Revenue Income,2017-02-27,POLICE AND CRIME COMMISSIONER,7157501,Revenue,1D509,Late Night Levy,120041.04
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-02-07,NEOPOST FINANCE LTD LEASING,7140658,Revenue,1D521,Hackney Carriage & Privte Hire,413.26
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-02-02,NEWCASTLE DISABILITY FORUM,7137939,Revenue,1D521,Hackney Carriage & Privte Hire,636.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-02-17,VIP-SYSTEM LTD,7148202,Revenue,1D521,Hackney Carriage & Privte Hire,5933.60
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-02-21,HEART OF THE CITY PARTNERSHIP,7152712,Revenue,1V079,Heritage Projects,15000.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-02-22,ST THOMAS THE MARTYR TRUST,7153987,Revenue,1V079,Heritage Projects,2000.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-02-21,TYNE & WEAR BUILDING PRESERVATION TRUST,7152713,Revenue,1V079,Heritage Projects,4000.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-02-23,Redacted Personal Data,7154225,Revenue,1V073,Historic Monumnets,2750.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-02-27,FALON NAMEPLATES LTD,7128301,Revenue,1DF55,Special Events,476.80
Environment & Regeneration,Environment & Regeneration,Revenue Income,2017-02-03,CITY TREASURER,7139984,Revenue,1EJ12,ICT,500.00
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-10,BFS GROUP LTD T/A BIDVEST FOODSERVICES,7125484,Revenue,1KF07,Banqueting Suite,1825.17
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-10,BFS GROUP LTD T/A BIDVEST FOODSERVICES,7125482,Revenue,1KF07,Banqueting Suite,392.58
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-09,BOB CROSBY AGENCIES LTD,7135986,Revenue,1KKK8,Civic Centre,1605.01
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-03,BOB CROSBY AGENCIES LTD,7131652,Revenue,1KKK8,Civic Centre,1502.42
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-07,BOB CROSBY AGENCIES LTD,7140718,Revenue,1KKK8,Civic Centre,727.00
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-23,CITY LAUNDRY,7138266,Revenue,1KF07,Banqueting Suite,1067.70
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-27,G M PACKAGING,7156685,Revenue,1KF07,Banqueting Suite,641.20
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-08,HB CLARK & CO (SUCCESSORS)LTD,7141754,Revenue,1KF07,Banqueting Suite,503.52
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-08,HB CLARK & CO (SUCCESSORS)LTD,7141756,Revenue,1KF07,Banqueting Suite,380.96
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-08,HB CLARK & CO (SUCCESSORS)LTD,7141758,Revenue,1KF07,Banqueting Suite,751.04
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-15,HB CLARK & CO (SUCCESSORS)LTD,7147613,Revenue,1KF07,Banqueting Suite,517.46
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-23,NORTH EAST PUBLISHING,7155203,Revenue,1KF05,Mansion House Catering,450.00
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-02-06,PELICAN ROUGE COFFEE SOLUTIONS LIMITED,7134760,Revenue,1KF07,Banqueting Suite,450.71
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-07,AAA CHEMICALS LTD,7140592,Revenue,3KES1,Fleetmaster Stores Account,363.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-21,AAA CHEMICALS LTD,7141855,Revenue,3KES1,Fleetmaster Stores Account,484.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-08,AEBI SCHMIDT UK LTD,7122803,Revenue,3KES1,Fleetmaster Stores Account,454.87
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-16,AEBI SCHMIDT UK LTD,7132135,Revenue,3KES1,Fleetmaster Stores Account,470.94
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-02,ALBANY MOTORS,7124129,Revenue,1KESA,Heavy Workshop Routine Repair,520.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-23,ALPHA RECOVERY LTD,7137035,Revenue,1KESB,Heavy Workshop Code 5 Repairs,400.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-23,ARCO LTD,7155435,Revenue,1KESB,Heavy Workshop Code 5 Repairs,597.72
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-17,ARNOLD CLARK,7130621,Revenue,1KESA,Heavy Workshop Routine Repair,604.40
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-20,ARNOLD CLARK,7149634,Revenue,1KESY,Fleet Services Hire office,272.25
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-24,AUSTRIN GEARBOX SPECIALIST LTD,7138840,Revenue,1KESB,Heavy Workshop Code 5 Repairs,495.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-13,AUTO ELECTRICAL SOLUTIONS LTD,7144862,Revenue,1KESB,Heavy Workshop Code 5 Repairs,554.02
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-01,BELL TRUCK SALES LTD,7136990,Revenue,1KESA,Heavy Workshop Routine Repair,362.69
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-10,BENTON AUTO ELECTRICS,7130691,Revenue,1KESB,Heavy Workshop Code 5 Repairs,324.17
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-24,BERENDSEN,7140619,Revenue,1KENB,Fleet Workshops OH,1358.87
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-16,BERENDSEN,7130689,Revenue,1KENB,Fleet Workshops OH,363.50
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-01,CHATFIELDS TYNE TEES,7118880,Revenue,1KESA,Heavy Workshop Routine Repair,1331.66
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-27,CHATFIELDS TYNE TEES,7140588,Revenue,1KESA,Heavy Workshop Routine Repair,365.50
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-06,CHATFIELDS TYNE TEES,7124088,Revenue,1KESA,Heavy Workshop Routine Repair,798.89
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-24,CHATFIELDS TYNE TEES,7136998,Revenue,1KESA,Heavy Workshop Routine Repair,301.61
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-03,CHATFIELDS TYNE TEES,7118885,Revenue,1KESA,Heavy Workshop Routine Repair,397.18
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-03,CHATFIELDS TYNE TEES,7118883,Revenue,1KESA,Heavy Workshop Routine Repair,453.33
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-03,CHATFIELDS TYNE TEES,7118884,Revenue,1KESA,Heavy Workshop Routine Repair,340.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-17,CHATFIELDS TYNE TEES,7130602,Revenue,1KESA,Heavy Workshop Routine Repair,437.51
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-17,CHATFIELDS TYNE TEES,7130605,Revenue,1KESA,Heavy Workshop Routine Repair,695.48
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-23,CHATFIELDS TYNE TEES,7155445,Revenue,1KESA,Heavy Workshop Routine Repair,258.38
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-22,CHATFIELDS TYNE TEES,7135546,Revenue,3KES1,Fleetmaster Stores Account,582.86
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-22,CHATFIELDS TYNE TEES,7136995,Revenue,1KESA,Heavy Workshop Routine Repair,360.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-02-22,CHATFIELDS TYNE TEES,7136992,Revenue,1KESA,Heavy Workshop Routine Repair,573.18
