Newcastle City Council Invoices over 250 paid in July 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264327,Revenue,1MH40,Direct Payments PD,85.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,Redacted Personal Data,7275208,Revenue,1MG20,Residential Care OP,47971.23
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264182,Revenue,1MK40,Direct Payments LD,599.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264182,Revenue,1MK40,Direct Payments LD,342.20
Chief Executive's,CD - Corporate Services NOR,Revenue Expenditure,2017-07-06,Redacted Personal Data,7261514,Revenue,1MD68,Legal Fees Care,608.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-25,Redacted Personal Data,7275165,Revenue,1MK34,Shared Lives - Adult LD,3080.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264160,Revenue,1MK40,Direct Payments LD,1239.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264160,Revenue,1MK40,Direct Payments LD,53.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264172,Revenue,1MK40,Direct Payments LD,380.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7263993,Revenue,1MK40,Direct Payments LD,1829.48
Children's Services,Invoice,Revenue Expenditure,2017-07-12,Redacted Personal Data,7264730,Revenue,1E212,Transport Special,250.00
Children's Services,Invoice,Revenue Expenditure,2017-07-12,Redacted Personal Data,7264730,Revenue,1FK10,Corporate Complaints officer,100.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264151,Revenue,1MD66,CWD Care Packages,700.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7263975,Revenue,1MD66,CWD Care Packages,282.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264057,Revenue,1MH40,Direct Payments PD,7687.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264461,Revenue,1MK40,Direct Payments LD,1327.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264461,Revenue,1MK40,Direct Payments LD,68.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264277,Revenue,1MK40,Direct Payments LD,552.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264374,Revenue,1MD66,CWD Care Packages,265.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264417,Revenue,1MK40,Direct Payments LD,920.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264516,Revenue,1MH40,Direct Payments PD,273.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264204,Revenue,1MK40,Direct Payments LD,552.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264269,Revenue,1MD66,CWD Care Packages,1508.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264229,Revenue,1MH40,Direct Payments PD,684.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264229,Revenue,1MH40,Direct Payments PD,19.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264073,Revenue,1MK40,Direct Payments LD,945.20
Children's Services,Raising Stnds,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277735,Revenue,1MB15,Newcastle Safeguarding Board,1484.79
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264061,Revenue,1MD66,CWD Care Packages,450.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264009,Revenue,1MH40,Direct Payments PD,1841.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264009,Revenue,1MH40,Direct Payments PD,426.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264448,Revenue,1MG43,Carers Support Payments OP,1450.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264230,Revenue,1MK40,Direct Payments LD,494.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264276,Revenue,1MH43,Carers Support Payments PD,500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264283,Revenue,1MG43,Carers Support Payments OP,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264537,Revenue,1MG43,Carers Support Payments OP,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264094,Revenue,1MK40,Direct Payments LD,4536.80
Adult and Culture,Social Services - Social Care Payments,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264679,Revenue,1MK34,Shared Lives - Adult LD,385.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264154,Revenue,1MK40,Direct Payments LD,539.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264001,Revenue,1MH40,Direct Payments PD,278.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264022,Revenue,1MK40,Direct Payments LD,275.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264052,Revenue,1MD66,CWD Care Packages,280.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264317,Revenue,1MD66,CWD Care Packages,500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264407,Revenue,1MG40,Direct Payments OP,1937.32
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-31,Redacted Personal Data,7279711,Revenue,1FA51,Coroner,2710.40
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277564,Revenue,1FA51,Coroner,2702.10
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-28,Redacted Personal Data,7278721,Revenue,1FA51,Coroner,442.50
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-14,Redacted Personal Data,7269210,Revenue,1FA51,Coroner,580.80
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-31,Redacted Personal Data,7275873,Revenue,1MD68,Legal Fees Care,535.76
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277594,Revenue,1FA51,Coroner,968.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277554,Revenue,1FA51,Coroner,276.90
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-24,Redacted Personal Data,7263086,Revenue,1MD68,Legal Fees Care,948.00
Chief Executive's,CD - Occup Health Unit,Revenue Expenditure,2017-07-19,Redacted Personal Data,7251903,Revenue,1FP30,Occupational Health,2800.00
Children's Services,Invoice,Revenue Expenditure,2017-07-31,Redacted Personal Data,7279669,Revenue,1MD68,Legal Fees Care,415.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277561,Revenue,1FA51,Coroner,276.90
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277563,Revenue,1FA51,Coroner,276.90
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277560,Revenue,1FA51,Coroner,276.90
Chief Executive's,CD - Corporate Services NOR,Revenue Expenditure,2017-07-06,Redacted Personal Data,7261670,Revenue,1MD68,Legal Fees Care,1610.30
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-07-26,Redacted Personal Data,7276757,Revenue,1KE27,Bereavement Services Overhead,1757.50
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-07-28,Redacted Personal Data,7276633,Revenue,1KE27,Bereavement Services Overhead,2220.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-14,Redacted Personal Data,7269176,Revenue,1FA51,Coroner,387.20
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-25,Redacted Personal Data,7275368,Revenue,1FA51,Coroner,276.90
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-07,Redacted Personal Data,7262495,Revenue,1E212,Transport Special,254.05
Children's Services,Childrens Services Support,Revenue Expenditure,2017-07-04,Redacted Personal Data,7258624,Revenue,1MF10,Adoption Payments,292.50
Children's Services,Childrens Services Support,Revenue Expenditure,2017-07-12,Redacted Personal Data,7260129,Revenue,1MF10,Adoption Payments,390.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-07-12,Redacted Personal Data,7260143,Revenue,1MF10,Adoption Payments,487.50
Children's Services,Childrens Services Support,Revenue Expenditure,2017-07-27,Redacted Personal Data,7277376,Revenue,1MF10,Adoption Payments,260.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-07-28,Redacted Personal Data,7277566,Revenue,1MF10,Adoption Payments,1365.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-07-14,Redacted Personal Data,7269186,Revenue,1FA51,Coroner,290.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264356,Revenue,1MK40,Direct Payments LD,672.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264356,Revenue,1MK40,Direct Payments LD,94.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264209,Revenue,1MK40,Direct Payments LD,303.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264541,Revenue,1MG43,Carers Support Payments OP,800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264060,Revenue,1MD66,CWD Care Packages,296.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264542,Revenue,1MG43,Carers Support Payments OP,525.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264037,Revenue,1MK40,Direct Payments LD,5783.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264117,Revenue,1MK40,Direct Payments LD,1498.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264117,Revenue,1MK40,Direct Payments LD,30.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264040,Revenue,1MH40,Direct Payments PD,385.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,Redacted Personal Data,7265938,Revenue,1MG20,Residential Care OP,110012.03
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,Redacted Personal Data,7265938,Revenue,1MH20,Residential Care PD,6982.42
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,Redacted Personal Data,7265938,Revenue,1MK20,Residential Care LD,2249.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,Redacted Personal Data,7265938,Revenue,1MH43,Carers Support Payments PD,1006.70
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-11,Redacted Personal Data,7265937,Revenue,1MG20,Residential Care OP,2249.44
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-11,Redacted Personal Data,7265938,Revenue,1MH20,Residential Care PD,1760.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264129,Revenue,1MG40,Direct Payments OP,834.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264129,Revenue,1MG40,Direct Payments OP,290.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264366,Revenue,1MD66,CWD Care Packages,284.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264242,Revenue,1MD66,CWD Care Packages,700.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264459,Revenue,1MG40,Direct Payments OP,709.84
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264459,Revenue,1MG40,Direct Payments OP,272.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264425,Revenue,1MG40,Direct Payments OP,611.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7264425,Revenue,1MG40,Direct Payments OP,305.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264256,Revenue,1MD66,CWD Care Packages,461.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264495,Revenue,1MG43,Carers Support Payments OP,400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264132,Revenue,1MK40,Direct Payments LD,1048.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264146,Revenue,1MD66,CWD Care Packages,256.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264527,Revenue,1MG40,Direct Payments OP,389.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264498,Revenue,1MD66,CWD Care Packages,307.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264093,Revenue,1MH40,Direct Payments PD,1882.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264093,Revenue,1MK40,Direct Payments LD,3117.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7263999,Revenue,1MK40,Direct Payments LD,2739.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-07-10,Redacted Personal Data,7263999,Revenue,1MK40,Direct Payments LD,38.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264012,Revenue,1MK40,Direct Payments LD,4257.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264301,Revenue,1MK40,Direct Payments LD,674.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264086,Revenue,1MM40,Direct Payments MH,406.80
Adult and Culture,Library Admin,Revenue Expenditure,2017-07-20,Redacted Personal Data,7263028,Revenue,1EJ13,Stock Services,300.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264391,Revenue,1MG40,Direct Payments OP,444.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7264075,Revenue,1MK40,Direct Payments LD,513.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-07-10,Redacted Personal Data,7263991,Revenue,1MD66,CWD Care Packages,800.00
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-07-04,Redacted Personal Data,7258765,Revenue,1FN01,Lord Mayors Secretariat,311.50
