Newcastle City Council Invoices over £250 paid in January 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,EEC Licensing              ,Revenue Expenditure,24-Jan-2018,VIP-SYSTEM LTD,7418416,Revenue,1D521,Hackney Carriage & Privte Hire,452.00
Environment & Regeneration,EEC Licensing              ,Revenue Expenditure,15-Jan-2018,VIP-SYSTEM LTD,7409228,Revenue,1D521,Hackney Carriage & Privte Hire,2458.40
Environment & Regeneration,EEC Licensing              ,Revenue Expenditure,04-Jan-2018,VIP-SYSTEM LTD,7402041,Revenue,1D521,Hackney Carriage & Privte Hire,846.70
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,18-Jan-2018,VIRGIN MEDIA BUSINESS,7413566,Revenue,1CC24,Telecoms,15275.07
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,18-Jan-2018,VIRGIN MEDIA BUSINESS,7413491,Revenue,1E761,SB ICT Broadband Connectivity,34011.95
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,18-Jan-2018,VIRGIN MEDIA BUSINESS,7413492,Revenue,1E761,SB ICT Broadband Connectivity,11676.46
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,23-Jan-2018,VIRGIN MEDIA BUSINESS,7413827,Revenue,1CC24,Telecoms,295.00
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,26-Jan-2018,VIRGIN MEDIA BUSINESS,7413546,Revenue,1CC24,Telecoms,62198.34
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,26-Jan-2018,VIRGIN MEDIA BUSINESS,7413548,Revenue,1CC24,Telecoms,7680.19
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,26-Jan-2018,VIRGIN MEDIA BUSINESS,7413550,Revenue,1CC24,Telecoms,5784.94
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,26-Jan-2018,VIRGIN MEDIA BUSINESS,7413562,Revenue,1CC24,Telecoms,11540.00
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,17-Jan-2018,VISION FOR EDUCATION LTD,7411078,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,17-Jan-2018,VISION FOR EDUCATION LTD,7411082,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,04-Jan-2018,VISION FOR EDUCATION LTD,7401845,Revenue,1E887,Canning Street Clever Tots,271.25
Children's Services,Schools Payment Agency                 ,Revenue Expenditure,04-Jan-2018,VISION FOR EDUCATION LTD,7401846,Revenue,1E887,Canning Street Clever Tots,271.25
Environment & Regeneration,NS: City Transport         ,Revenue Expenditure,17-Jan-2018,VISION TECHNIQUES (UK) LTD,7412461,Revenue,1KE41,Domestic Refuse Collection,435.00
HRA,HRA General             ,Revenue Expenditure,25-Jan-2018,VITAL ENERGI UTILITIES LIMITED,7418943,Revenue,1HGA7,DH - Biomass,44486.71
Chief Executive's,CD - IT Mgmt & Networks          ,Revenue Expenditure,11-Jan-2018,VODAFONE CORPORATE,7407122,Revenue,1CX50,Technical Refresh,3367.87
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,VOYAGE,7404984,Revenue,1MH20,Residential Care PD,8400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,VOYAGE,7404984,Revenue,1MM20,Residential Care MH,2940.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,VOYAGE LTD,7410070,Revenue,1MK50,Supported Living LD,1146.30
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,VOYAGE LTD,7410071,Revenue,1MK50,Supported Living LD,5096.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,VOYAGE LTD,7410072,Revenue,1MK50,Supported Living LD,2002.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,VOYAGE LTD,7410073,Revenue,1MK50,Supported Living LD,4524.00
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,18-Jan-2018,VP BASTION LTD,7413922,Revenue,1KKX1,Civic Centre Direct Costs,790.00
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,12-Jan-2018,WADDS LTD,7408063,Revenue,1V200,Haymarket Bus Station,708.89
Children's Services,Walbottle Campus Secon/High School     ,Revenue Expenditure,26-Jan-2018,WALBOTTLE CAMPUS,7420210,Revenue,1E877,Walbottle Leisure,940.81
Chief Executive's,Newcastle City   ,Revenue Expenditure,18-Jan-2018,WALKER CENTRAL FOOTBALL CLUB,7413489,Revenue,1KN63,Walker Ward,1000.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WALKER LODGE,7404948,Revenue,1MG10,Nursing Care OP,7535.04
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WALKER LODGE,7404948,Revenue,1MG20,Residential Care OP,34874.76
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WALKER LODGE,7404948,Revenue,1MH20,Residential Care PD,2155.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WALKER LODGE,7404948,Revenue,1MM20,Residential Care MH,2244.48
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,WALKER PHARMACY LTD,7408083,Revenue,1ML11,PH - Smoking & Tobacco,1353.31
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,WALKER PHARMACY LTD,7407209,Revenue,1ML09,PH - Drugs and alcohol,375.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,12-Jan-2018,WALKER TAXIS,7408042,Revenue,1MC20,In-House Foster Carer Costs,396.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,15-Jan-2018,WALKER TAXIS,7409306,Revenue,1MC20,In-House Foster Carer Costs,4000.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,04-Jan-2018,WALKER TAXIS,7402454,Revenue,1MC20,In-House Foster Carer Costs,4760.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,04-Jan-2018,WALKER TAXIS,7402080,Revenue,1MC20,In-House Foster Carer Costs,2030.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,04-Jan-2018,WALKER TAXIS,7402069,Revenue,1MC20,In-House Foster Carer Costs,7950.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,04-Jan-2018,WALKER TAXIS,7402449,Revenue,1MC20,In-House Foster Carer Costs,460.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,11-Jan-2018,WALKER TAXIS,7407276,Revenue,1MC20,In-House Foster Carer Costs,2800.00
Children's Services,Childrens Services Support       ,Revenue Expenditure,11-Jan-2018,WALKER TAXIS,7407214,Revenue,1MC20,In-House Foster Carer Costs,588.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WALLACE HOUSE,7404955,Revenue,1MG20,Residential Care OP,1744.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WALLACE MEWS,7404974,Revenue,1MK10,Nursing Care LD,4663.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WALLACE MEWS,7404974,Revenue,1MK20,Residential Care LD,3740.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,09-Jan-2018,WALLACE MEWS,7404974,Revenue,1MK10,Nursing Care LD,-319.40
Children's Services,Int Childhood Services     ,Revenue Expenditure,25-Jan-2018,WALTON LUXURY TRAVEL,7418148,Revenue,1E212,Transport Special,7265.85
Children's Services,Int Childhood Services     ,Revenue Expenditure,23-Jan-2018,WALTON LUXURY TRAVEL,7415987,Revenue,1E212,Transport Special,6498.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WANSBECK CARE HOME,7405044,Revenue,1MG20,Residential Care OP,878.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WANSBECK CARE HOME,7405045,Revenue,1MG20,Residential Care OP,2154.96
Adult and Culture,Social Services-Carefirst              ,Revenue Income,09-Jan-2018,WANSBECK CARE HOME,7405045,Revenue,1MG20,Residential Care OP,-654.44
Chief Executive's,CD - Legal Services              ,Capital Expenditure,03-Jan-2018,WARD HADAWAY,7401296,Capital,2DP02,Devt Capital CC,1287.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WARDLEY GATE CARE CENTRE,7416338,Revenue,1MG20,Residential Care OP,2204.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,23-Jan-2018,WARDLEY GATE CARE CENTRE,7416338,Revenue,1MG20,Residential Care OP,-537.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WASHINGTON GRANGE,7416306,Revenue,1MG20,Residential Care OP,4304.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,23-Jan-2018,WASHINGTON GRANGE,7416306,Revenue,1MG20,Residential Care OP,-1075.60
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,04-Jan-2018,WATERMAN ASPEN,7397132,Revenue,1KE09,City Bridge,1750.40
Environment & Regeneration,E&R-Highway&Traffic Management   ,Revenue Expenditure,04-Jan-2018,WATERMAN ASPEN,7387718,Revenue,1KE11,Highways Planned Maintenance,5634.67
Adult and Culture,Libraries/Galaxy Payments              ,Revenue Expenditure,10-Jan-2018,WATERSTONES,7406161,Revenue,1EJ13,Stock Services,700.25
Adult and Culture,Library Admin              ,Revenue Expenditure,23-Jan-2018,WATERSTONES,7416186,Revenue,1EJ15,Marketing & Promotions,478.35
HRA,HRA Planning QS            ,Capital Expenditure,29-Jan-2018,WATES CONSTRUCTION LTD,7421211,Capital,2HE01,Capital Citywide,18001.85
Chief Executive's,CD - SPAM Trading Account        ,Revenue Expenditure,17-Jan-2018,WATSON ELECTRICALS,7410965,Revenue,1DY49,Wards Building/Waygood,440.88
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,WAVERLEY HILLCARE,7410248,Revenue,1MG50,Home Care-Spot Purchased OP,3024.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,WAVERLEY HILLCARE,7410247,Revenue,1MK50,Supported Living LD,1020.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WAVERLEY HILLCARE,7416336,Revenue,1MG10,Nursing Care OP,60159.72
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WAVERLEY HILLCARE,7416336,Revenue,1MG20,Residential Care OP,20568.91
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WAVERLEY HILLCARE,7416336,Revenue,1MH10,Nursing Care PD,620.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WAVERLEY HILLCARE,7416336,Revenue,1MK10,Nursing Care LD,5333.76
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WAVERLEY HILLCARE,7416336,Revenue,1MG43,Carers Support Payments OP,-3661.23
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,WAYMARKS,7410006,Revenue,1MK50,Supported Living LD,70949.76
Adult and Culture,Social Services-Carefirst              ,Revenue Income,16-Jan-2018,WAYMARKS,7410006,Revenue,1MK50,Supported Living LD,-545.80
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,22-Jan-2018,WCS GROUP LTD,7369464,Revenue,1KKX1,Civic Centre Direct Costs,1136.58
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Jan-2018,WELBECK ACADEMY PART OF WISE ACADEMIES,7421407,Revenue,1E20D,Special Schools InYear Top Ups,19057.67
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Jan-2018,WELBECK ACADEMY PART OF WISE ACADEMIES,7421355,Revenue,1E20A,SB Independent Schools,7391.19
Children's Services,Childrens Services Support       ,Revenue Expenditure,17-Jan-2018,WELFARE CALL (CFU) LTD,7412595,Revenue,1E652,Virtual School,7072.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,WELL PHARMACY,7408079,Revenue,1ML11,PH - Smoking & Tobacco,445.85
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WENTWORTH GRANGE,7404946,Revenue,1MG10,Nursing Care OP,2608.60
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,WEST DENTON PLAYGROUP,7407273,Revenue,1E201,ISB PVI Nurseries,1133.69
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Jan-2018,WEST END WOMEN AND GIRLS CENTRE,7409140,Revenue,1ML07,PH -Obesity and phys activity,2471.84
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WEST FARM RESIDENTIAL CARE,7416322,Revenue,1MG20,Residential Care OP,10698.44
Adult and Culture,Social Services-Carefirst              ,Revenue Income,23-Jan-2018,WEST FARM RESIDENTIAL CARE,7416322,Revenue,1MG20,Residential Care OP,-3014.28
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,WEST HALL BOARDING KENNELS,7406864,Revenue,1MG92,Financial Safeguarding,350.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,29-Jan-2018,WEST NEWCASTLE ACADEMY,7421357,Revenue,1E20F,Statement&Supplementary Top Up,2927.46
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,30-Jan-2018,WEST ROAD MEDICAL CENTRE,7422836,Revenue,1ML09,PH - Drugs and alcohol,306.48
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,30-Jan-2018,WEST ROAD MEDICAL CENTRE,7422836,Revenue,1ML03,PH - NHS Health Checks,264.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,30-Jan-2018,WESTERHOPE MEDICAL GROUP,7422845,Revenue,1ML09,PH - Drugs and alcohol,4673.82
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WESTMINSTER HAWTHORNS,7404960,Revenue,1MH10,Nursing Care PD,6233.32
Adult and Culture,Social Services-Carefirst              ,Revenue Income,09-Jan-2018,WESTMINSTER HAWTHORNS,7404960,Revenue,1MH10,Nursing Care PD,-339.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTOE GRANGE,7416311,Revenue,1MG20,Residential Care OP,2043.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,16-Jan-2018,WESTWOOD LODGE NURSING HOME,7410252,Revenue,1MM10,Nursing Care MH,1740.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MG10,Nursing Care OP,27255.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MG20,Residential Care OP,11364.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MH10,Nursing Care PD,6049.36
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MH20,Residential Care PD,2564.48
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MK10,Nursing Care LD,2155.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MK20,Residential Care LD,4088.16
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MM10,Nursing Care MH,19298.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416343,Revenue,1MM20,Residential Care MH,4808.96
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WESTWOOD LODGE NURSING HOME,7416355,Revenue,1MG10,Nursing Care OP,853.28
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WHEATFIELD COURT,7404927,Revenue,1MG10,Nursing Care OP,56181.42
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WHEATFIELD COURT,7404927,Revenue,1MG20,Residential Care OP,11247.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WHEATFIELD COURT,7404927,Revenue,1MH10,Nursing Care PD,2869.64
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WHEATFIELD COURT,7404927,Revenue,1MH20,Residential Care PD,2249.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WHEATFIELD COURT,7405078,Revenue,1MG10,Nursing Care OP,2480.80
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,09-Jan-2018,WHEATFIELD COURT,7404927,Revenue,4WX13,Ind Sector Client Loan Fund,6748.32
Chief Executive's,Newcastle City   ,Revenue Expenditure,12-Jan-2018,WHITWORTH CHEMIST,7408077,Revenue,1ML11,PH - Smoking & Tobacco,559.90
Chief Executive's,Newcastle City   ,Revenue Expenditure,11-Jan-2018,WHITWORTH CHEMIST,7407213,Revenue,1ML09,PH - Drugs and alcohol,655.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WHORLTON GRANGE,7404932,Revenue,1MG20,Residential Care OP,29437.13
Chief Executive's,Newcastle City   ,Revenue Expenditure,15-Jan-2018,WIDER PLAN LTD,7409122,Revenue,1CF00,Payroll,295.11
Adult and Culture,Adult Serv-Arts & Cul      ,Revenue Expenditure,15-Jan-2018,WILDCARD UK LTD,7409089,Revenue,1DF71,High Bridge Studios & Gallery,1275.00
Adult and Culture,Adult Serv-Arts & Cul      ,Revenue Expenditure,15-Jan-2018,WILDCARD UK LTD,7409114,Revenue,1DF71,High Bridge Studios & Gallery,1275.00
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,23-Jan-2018,WILDCARD UK LTD,7408369,Revenue,1KE27,Bereavement Services Overhead,1872.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WILKINSON PARK CARE HOME,7405020,Revenue,1MK20,Residential Care LD,4940.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WILKINSON PARK CARE HOME,7405020,Revenue,1MM20,Residential Care MH,4940.00
Adult and Culture,EEC Homeless               ,Revenue Expenditure,31-Jan-2018,WILKINSONS HARDWARE STORES LTD,7419830,Revenue,1VH21,Supporting Independant Sch,6167.08
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WILLOW LODGE,7404947,Revenue,1MH10,Nursing Care PD,3633.37
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WINDSOR COURT NURSING &,7416344,Revenue,1MG10,Nursing Care OP,10444.25
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,23-Jan-2018,WINDSOR COURT NURSING &,7416344,Revenue,1MG20,Residential Care OP,3905.20
Adult and Culture,Social Services-Carefirst              ,Revenue Income,23-Jan-2018,WINDSOR COURT NURSING &,7416344,Revenue,1MG10,Nursing Care OP,-574.87
Adult and Culture,Social Services-Carefirst              ,Revenue Income,23-Jan-2018,WINDSOR COURT NURSING &,7416344,Revenue,1MG20,Residential Care OP,-663.48
Adult and Culture,Social Services-Carefirst              ,Long Term Assets,23-Jan-2018,WINDSOR COURT NURSING &,7416344,Revenue,4WX13,Ind Sector Client Loan Fund,1373.56
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,09-Jan-2018,WINDSOR ROAD,7405036,Revenue,1MH20,Residential Care PD,4411.80
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,09-Jan-2018,WITHERSLACK GROUP LTD,7404602,Revenue,1MC02,Ind Sector Placements,18820.00
