Newcastle City Council Invoices over £250 paid in September 2017,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,27-Sep-2017,SCOTT FENCING LTD,7317468,Revenue,1KL6A,Rangers Development Budget,2638.00
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,21-Sep-2017,SCOTT FENCING LTD,7321376,Revenue,1KL75,Allottments,275.00
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,15-Sep-2017,SCOTT FENCING LTD,7312926,Revenue,1KL78,Parks - Schemes,2060.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,SEAHAM VIEW,7319482,Revenue,1MK20,Residential Care LD,38218.54
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,SEAHAM VIEW,7319482,Revenue,1MK20,Residential Care LD,-1145.99
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,28-Sep-2017,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7327269,Revenue,1MG51,Home Care-Personal OP,4869.48
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Sep-2017,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7317608,Revenue,1MG91,VCS Commissioning OP,5633.81
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7323719,Revenue,1MG60,Day Care OP,3870.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7323719,Revenue,1MH60,Day Care PD,258.64
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,SEARCH-SERVICES FOR OLDER PEOPLE CIO,7323719,Revenue,1MM60,Day Care MH,429.60
Environment & Regeneration,E&R Fairer Housing            ,Capital Expenditure,19-Sep-2017,SEATON TRUST LTD,7319229,Capital,2N401,Capital General,4092.68
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,SEAVIEW CARE HOME,7319451,Revenue,1MG10,Nursing Care OP,1952.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,SEAVIEW CARE HOME,7319451,Revenue,1MH10,Nursing Care PD,22413.14
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,19-Sep-2017,SEAVIEW CARE HOME,7319451,Revenue,1MK10,Nursing Care LD,7088.40
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,SEAVIEW CARE HOME,7319451,Revenue,1MG10,Nursing Care OP,-537.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,SEAVIEW CARE HOME,7319451,Revenue,1MH10,Nursing Care PD,-1477.07
Adult and Culture,Social Services-Carefirst              ,Revenue Income,19-Sep-2017,SEAVIEW CARE HOME,7319451,Revenue,1MK10,Nursing Care LD,-1087.63
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Sep-2017,SEKURA TRADE FRAMES LTD,7301855,Revenue,1KVWC,Minor Works Contracts,5499.31
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,21-Sep-2017,SERVICE DIRECT,7321564,Revenue,1MG70,Equipt & Adaptations OP,5660.67
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,08-Sep-2017,SERVICE DIRECT,7308962,Revenue,1MG70,Equipt & Adaptations OP,4457.71
Adult and Culture,Adult Serv Finance         ,Revenue Expenditure,29-Sep-2017,SERVICE DIRECT,7328375,Revenue,1MG70,Equipt & Adaptations OP,1006.88
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,19-Sep-2017,SERVICE DIRECT,7319086,Revenue,1MC30,Secure Accom Welfare,31635.00
HRA,HRA Property Maint         ,Revenue Expenditure,26-Sep-2017,SERVICE DIRECT,7324561,Revenue,1HBSP,Planned Service&Plant Maint,11645.66
HRA,HRA Property Maint         ,Revenue Expenditure,26-Sep-2017,SERVICE DIRECT,7324709,Revenue,1HBSP,Planned Service&Plant Maint,1916.32
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Sep-2017,SES CIC,7317613,Revenue,1FN10,Policy Strat&Com-Specialists,7198.10
HRA,HRA Property Maint         ,Revenue Expenditure,12-Sep-2017,SETON LTD,7308439,Revenue,1HRM1,Comm Areas - R&M Contracts,277.45
Environment & Regeneration,Cityworks Clean E/C        ,Revenue Expenditure,05-Sep-2017,SGS MIS ENVIROMENTAL LTD,7307982,Revenue,1KEAR,Street Services Management,1127.50
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,27-Sep-2017,SGS MIS ENVIROMENTAL LTD,7320277,Revenue,1DT03,Denmark Street Industrial Est,400.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,18-Sep-2017,SGS MIS ENVIROMENTAL LTD,7308954,Revenue,1DV01,1 Charlotte Square,600.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,26-Sep-2017,SGS MIS ENVIROMENTAL LTD,7321260,Revenue,1KVEM,Mechanical Stand Alone Works,350.00
HRA,HRA Property Maint         ,Revenue Expenditure,04-Sep-2017,SGS MIS ENVIROMENTAL LTD,7307416,Revenue,1HASP,Responsive Service&Plant Main,637.00
HRA,HRA Property Maint         ,Revenue Expenditure,04-Sep-2017,SGS MIS ENVIROMENTAL LTD,7307417,Revenue,1HASP,Responsive Service&Plant Main,276.00
HRA,HRA Property Maint         ,Revenue Expenditure,14-Sep-2017,SGS MIS ENVIROMENTAL LTD,7316717,Revenue,1HASP,Responsive Service&Plant Main,735.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Sep-2017,SGS MIS ENVIROMENTAL LTD,7294669,Revenue,1HASP,Responsive Service&Plant Main,539.00
HRA,HRA Property Maint         ,Revenue Expenditure,05-Sep-2017,SGS MIS ENVIROMENTAL LTD,7294773,Revenue,1HASP,Responsive Service&Plant Main,784.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,08-Sep-2017,SHERRIFF AMENITY LTD,7303337,Revenue,1KEBA,Sandhills Overheads,1095.20
Adult and Culture,Social Services                        ,Revenue Expenditure,20-Sep-2017,SHIELDFIELD PHARMACY,7320638,Revenue,1ML09,PH - Drugs and alcohol,450.00
Adult and Culture,Social Services                        ,Revenue Expenditure,19-Sep-2017,SHINE ONCARE LTD,7307184,Revenue,1MK50,Supported Living LD,11442.04
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,26-Sep-2017,SHIREMOOR COMPRESSORS &,7311901,Revenue,1KR8L,Wide District Heating,605.30
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,29-Sep-2017,SHIREMOOR COMPRESSORS &,7328722,Revenue,1KR8L,Wide District Heating,570.00
Environment & Regeneration,NS: District Heating       ,Revenue Expenditure,29-Sep-2017,SHIREMOOR COMPRESSORS &,7321975,Revenue,1KR05,District Heating,325.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Sep-2017,SHOW RACISM THE RED CARD,7317599,Revenue,1VP22,Community Safety Team,5055.96
Adult and Culture,Social Services                        ,Revenue Expenditure,08-Sep-2017,SHRED-IT LTD,7311024,Revenue,1KKX1,Civic Centre Direct Costs,1790.44
Children's Services,Invoice,Revenue Expenditure,06-Sep-2017,SIEMENS  PLC,7285927,Revenue,1KELA,Traffic Sig General O/H,2793.75
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2017,SIEMENS  PLC,7324698,Revenue,1KELA,Traffic Sig General O/H,34410.79
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2017,SIEMENS  PLC,7324705,Revenue,1KELL,Traffic Sig Gateshead Recharge,11549.51
Environment & Regeneration,Highways                               ,Revenue Expenditure,08-Sep-2017,SIEMENS  PLC,7302487,Revenue,1KELA,Traffic Sig General O/H,2266.72
Environment & Regeneration,Highways                               ,Revenue Expenditure,08-Sep-2017,SIEMENS  PLC,7302480,Revenue,1KELA,Traffic Sig General O/H,447.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,08-Sep-2017,SIEMENS  PLC,7302486,Revenue,1KEL4,Traffic Sig - Non Local Auth,5623.54
Environment & Regeneration,E&R - Technical Consultancy    ,Revenue Expenditure,27-Sep-2017,SIEMENS TRAFFIC CONTROLS,7269675,Revenue,1V092,UTMC,650.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,26-Sep-2017,SIEMENS TRAFFIC CONTROLS,7277678,Revenue,1KELA,Traffic Sig General O/H,886.00
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,25-Sep-2017,SIG TRADING LTD,7293257,Revenue,1KVWC,Minor Works Contracts,825.12
Environment & Regeneration,Allendale Building                     ,Revenue Expenditure,01-Sep-2017,SIG TRADING LTD,7300912,Revenue,1KVWC,Minor Works Contracts,1117.56
Environment & Regeneration,CW Services to Schools           ,Revenue Expenditure,22-Sep-2017,SIGMA CATERING EQUIPMENT LTD,7321973,Revenue,1KFB4,Walbottle Village Primary Sch,806.40
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,19-Sep-2017,SIGMA CATERING EQUIPMENT LTD,7306102,Revenue,1MK21,Castle Dene Resource Centre LD,2260.00
Environment & Regeneration,E & R School Meals                     ,Revenue Expenditure,27-Sep-2017,SIGMA INSTALLATION SERVICES LTD,7299290,Revenue,1KFB4,Walbottle Village Primary Sch,806.40
Adult and Culture,Social Services                        ,Revenue Expenditure,28-Sep-2017,SIGNIS LTD,7327030,Revenue,1MB14,Social Care Strategic Mngment,7500.00
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,01-Sep-2017,SINGLETON METALWORKS LTD,7291748,Capital,2CAPI,Capital Investment,1520.00
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Sep-2017,SINGLETON METALWORKS LTD,7312256,Revenue,1KVWC,Minor Works Contracts,20607.12
Chief Executive's,CD - Corporate Services NOR            ,Capital Expenditure,19-Sep-2017,SINTONS SOLICITORS,7320434,Capital,2DP02,Devt Capital CC,2995.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,08-Sep-2017,SITA,7312240,Revenue,1KE14,Waste Disposal General O/H,1112579.70
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,21-Sep-2017,SKEDADDLE CYCLE HUB LTD,7321482,Revenue,1ML07,PH -Obesity and phys activity,4590.04
Adult and Culture,Social Services                        ,Capital Expenditure,22-Sep-2017,SKILLS FOR PEOPLE,7322090,Capital,2WW01,Adult And Culture Capital,10000.00
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,21-Sep-2017,SKILLS FOR PEOPLE,7321488,Revenue,1ML06,PH Sexual Health Advice etc,552.16
Adult and Culture,Social Services-Care Support           ,Revenue Expenditure,15-Sep-2017,SKILLS FOR PEOPLE,7317632,Revenue,1MK94,Skills For People,12231.31
Chief Executive's,CD - Revenues & Benefits         ,Revenue Expenditure,28-Sep-2017,SKYGUARD LTD,7318265,Revenue,1CR01,Revs and Bens Supp&Svs,583.20
Adult and Culture,Social Services                        ,Revenue Expenditure,28-Sep-2017,SLATYFORD LANE IMPREST,7327469,Revenue,1MC05,Slatyford Lane Childrens Unit,967.62
Adult and Culture,Social Services                        ,Revenue Expenditure,22-Sep-2017,SLATYFORD LANE IMPREST,7322078,Revenue,1MC05,Slatyford Lane Childrens Unit,6195.00
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324670,Revenue,1E20F,Statement&Supplementary Top Up,1599.85
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324661,Revenue,1E20F,Statement&Supplementary Top Up,6023.32
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324694,Revenue,1E20D,Special Schools InYear Top Ups,32581.15
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324695,Revenue,1E20D,Special Schools InYear Top Ups,22946.44
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324696,Revenue,1E20D,Special Schools InYear Top Ups,13316.00
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324697,Revenue,1E20D,Special Schools InYear Top Ups,11657.28
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324665,Revenue,1E20F,Statement&Supplementary Top Up,5634.72
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324667,Revenue,1E20F,Statement&Supplementary Top Up,2966.32
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324668,Revenue,1E20F,Statement&Supplementary Top Up,8266.86
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324672,Revenue,1E20F,Statement&Supplementary Top Up,2740.94
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324674,Revenue,1E20F,Statement&Supplementary Top Up,6124.36
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SMART MULTI ACADEMY TRUST,7324675,Revenue,1E20F,Statement&Supplementary Top Up,4779.80
Adult and Culture,Social Services                        ,Revenue Expenditure,13-Sep-2017,SMART MULTI ACADEMY TRUST,7310128,Revenue,1E863,Local Delivery Agency,2046.00
Children's Services,Educ School Planning    ,Revenue Expenditure,12-Sep-2017,SMART MULTI ACADEMY TRUST,7314916,Revenue,1E220,School Improvement Service,1530.00
Children's Services,Educ School Planning    ,Revenue Expenditure,13-Sep-2017,SMART MULTI ACADEMY TRUST,7316175,Revenue,1E220,School Improvement Service,425.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,01-Sep-2017,SNAP-ON DIAGNOSTICS,7306564,Revenue,1KENB,Fleet Workshops OH,546.00
Environment & Regeneration,EEC U/Design               ,Revenue Expenditure,27-Sep-2017,SODEXO PRESTIGE,7309217,Revenue,1V079,Heritage Projects,701.25
Chief Executive's,CD - ICT Services (Sch & Child)  ,Revenue Expenditure,06-Sep-2017,SOLARWINDS SOFTWARE EUROPE LTD,7307326,Revenue,1E761,SB ICT Broadband Connectivity,12557.00
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SOLUTIONS RECRUITMENT,7306713,Revenue,1FRAT,Housing Advice,10481.67
Adult and Culture,Social Services                        ,Revenue Expenditure,26-Sep-2017,SOLUTIONS RECRUITMENT,7306715,Revenue,1FRAT,Housing Advice,6100.88
Environment & Regeneration,Blacksmiths                            ,Revenue Expenditure,14-Sep-2017,SOUNDS ALARMING,7313907,Revenue,1KEMC,Highways,275.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOUTH CHOWDENE NURSING HOME,7308378,Revenue,1MG10,Nursing Care OP,1908.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOUTHERN CROSS HEALTHCARE GROUP LTD,7308323,Revenue,1MG10,Nursing Care OP,5421.87
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOUTHERN CROSS HEALTHCARE GROUP LTD,7308322,Revenue,1MG10,Nursing Care OP,1506.20
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Sep-2017,SOUTHERN CROSS HEALTHCARE GROUP LTD,7308323,Revenue,1MG10,Nursing Care OP,-1516.96
Chief Executive's,CD - Safe Newcastle Unit         ,Revenue Expenditure,27-Sep-2017,SOUTHERN ELECTRIC CONTRACTING,7307343,Revenue,1VP33,CCTV,393.66
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,11-Sep-2017,SOUTHERN ELECTRIC CONTRACTING,7295858,Capital,2DP02,Devt Capital CC,33466.12
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,27-Sep-2017,SOUTHERN ELECTRIC CONTRACTING,7307271,Capital,2DP02,Devt Capital CC,33744.77
Environment & Regeneration,E&R - Technical Consultancy    ,Capital Expenditure,05-Sep-2017,SOUTHERN ELECTRIC CONTRACTING,7292627,Capital,2CAPI,Capital Investment,846.11
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOVEREIGN COURT,7308353,Revenue,1MH10,Nursing Care PD,3642.96
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOVEREIGN COURT,7308353,Revenue,1MH20,Residential Care PD,13839.32
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOVEREIGN COURT,7308353,Revenue,1MM20,Residential Care MH,8900.16
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Sep-2017,SOVEREIGN COURT,7308353,Revenue,1MH10,Nursing Care PD,-479.80
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Sep-2017,SOVEREIGN COURT,7308353,Revenue,1MH20,Residential Care PD,-694.00
Adult and Culture,Social Services-Carefirst              ,Revenue Income,05-Sep-2017,SOVEREIGN COURT,7308353,Revenue,1MM20,Residential Care MH,-1687.96
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,08-Sep-2017,SOVEREIGN GROUP LTD,7296845,Revenue,1KVWC,Minor Works Contracts,22533.75
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOVEREIGN LODGE CARE HOME,7308318,Revenue,1MG20,Residential Care OP,72820.21
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,05-Sep-2017,SOVEREIGN LODGE CARE HOME,7308317,Revenue,1MG10,Nursing Care OP,803.37
Chief Executive's,CD - Corporate Services NOR            ,Capital Expenditure,07-Sep-2017,SPECIALIST AND EQUINE BAILIFFS LTD,7311171,Capital,2KL01,Leisure Services,720.00
Children's Services,Invoice,Revenue Expenditure,04-Sep-2017,SPEED OFFICE SUPPLIES,7307087,Revenue,1KE03,Unclassified Road Maintenance,74.76
Children's Services,Invoice,Revenue Expenditure,04-Sep-2017,SPEED OFFICE SUPPLIES,7307087,Revenue,1KEMC,Highways,74.76
Children's Services,Invoice,Revenue Expenditure,04-Sep-2017,SPEED OFFICE SUPPLIES,7307087,Revenue,1KE11,Highways Planned Maintenance,74.76
Children's Services,Invoice,Revenue Expenditure,04-Sep-2017,SPEED OFFICE SUPPLIES,7307087,Revenue,1KEAV,Flood Management,74.76
Environment & Regeneration,NS: Capital Works          ,Revenue Expenditure,13-Sep-2017,SPEEDY ASSET SERVICES,7290867,Revenue,1KVEM,Mechanical Stand Alone Works,7327.00
Adult and Culture,Social Services                        ,Revenue Expenditure,11-Sep-2017,SPORT WORKS,7304912,Revenue,1E20P,High Needs Post16 Funding,3250.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,26-Sep-2017,SPRINGFIELD HEALTHCARE GROUP,7323728,Revenue,1MG50,Home Care-Spot Purchased OP,7940.38
