Newcastle City Council Invoices over £250 paid in April 2017,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193985,Revenue,1MC20,In-House Foster Carer Costs,1242.40
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203714,Revenue,1MC20,In-House Foster Carer Costs,481.66
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193984,Revenue,1MC20,In-House Foster Carer Costs,481.66
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203946,Revenue,1MC20,In-House Foster Carer Costs,1422.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194215,Revenue,1MC20,In-House Foster Carer Costs,1422.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203946,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194215,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203731,Revenue,1MC20,In-House Foster Carer Costs,3439.92
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194000,Revenue,1MC20,In-House Foster Carer Costs,3439.92
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203726,Revenue,1MC20,In-House Foster Carer Costs,2133.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193995,Revenue,1MC20,In-House Foster Carer Costs,2133.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7204079,Revenue,1MF35,Special Guardianship Allow,267.10
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194296,Revenue,1MF35,Special Guardianship Allow,267.10
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203737,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194006,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203747,Revenue,1MC20,In-House Foster Carer Costs,1242.40
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194017,Revenue,1MC20,In-House Foster Carer Costs,1242.40
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203733,Revenue,1MC20,In-House Foster Carer Costs,1102.86
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194002,Revenue,1MC20,In-House Foster Carer Costs,1102.86
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203729,Revenue,1MF35,Special Guardianship Allow,484.50
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193998,Revenue,1MF35,Special Guardianship Allow,484.50
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203736,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194005,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203755,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194025,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7204030,Revenue,1MC21,Fostering Unit,434.99
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7204030,Revenue,1MC20,In-House Foster Carer Costs,56.43
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203720,Revenue,1MC20,In-House Foster Carer Costs,1422.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193989,Revenue,1MC20,In-House Foster Carer Costs,1422.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203722,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193991,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203752,Revenue,1MF10,Adoption Payments,2486.76
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194022,Revenue,1MF10,Adoption Payments,2486.76
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7204000,Revenue,1MC20,In-House Foster Carer Costs,3106.24
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194268,Revenue,1MC20,In-House Foster Carer Costs,1715.10
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203772,Revenue,1MF35,Special Guardianship Allow,742.08
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194043,Revenue,1MF35,Special Guardianship Allow,3444.52
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203776,Revenue,1MF10,Adoption Payments,316.16
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203774,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194045,Revenue,1MF10,Adoption Payments,324.04
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203765,Revenue,1MF35,Special Guardianship Allow,630.34
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194036,Revenue,1MF35,Special Guardianship Allow,630.34
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203717,Revenue,1MC20,In-House Foster Carer Costs,527.54
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193987,Revenue,1MC20,In-House Foster Carer Costs,579.61
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7204037,Revenue,1MC20,In-House Foster Carer Costs,2241.22
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194361,Revenue,1MC20,In-House Foster Carer Costs,2232.32
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203753,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194023,Revenue,1MC20,In-House Foster Carer Costs,1243.56
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203964,Revenue,1MC20,In-House Foster Carer Costs,823.80
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194231,Revenue,1MC20,In-House Foster Carer Costs,823.80
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203741,Revenue,1MC20,In-House Foster Carer Costs,1663.70
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194010,Revenue,1MC20,In-House Foster Carer Costs,1242.40
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203928,Revenue,1MC20,In-House Foster Carer Costs,621.20
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194198,Revenue,1MC20,In-House Foster Carer Costs,621.20
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203928,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194198,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203935,Revenue,1MC20,In-House Foster Carer Costs,1332.20
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194205,Revenue,1MC20,In-House Foster Carer Costs,1332.20
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203973,Revenue,1MF35,Special Guardianship Allow,252.50
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194240,Revenue,1MF35,Special Guardianship Allow,266.06
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203723,Revenue,1MC20,In-House Foster Carer Costs,1481.91
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7193992,Revenue,1MC20,In-House Foster Carer Costs,1422.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203738,Revenue,1MF35,Special Guardianship Allow,364.84
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194007,Revenue,1MF35,Special Guardianship Allow,364.84
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203763,Revenue,1MC20,In-House Foster Carer Costs,886.16
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194034,Revenue,1MC20,In-House Foster Carer Costs,886.16
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203787,Revenue,1MF10,Adoption Payments,500.76
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194057,Revenue,1MF10,Adoption Payments,500.76
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203775,Revenue,1MC20,In-House Foster Carer Costs,785.66
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194046,Revenue,1MC20,In-House Foster Carer Costs,785.66
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203994,Revenue,1MC20,In-House Foster Carer Costs,2028.06
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194262,Revenue,1MC20,In-House Foster Carer Costs,2028.06
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203994,Revenue,1MC13,Post 18 Staying Put,662.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194262,Revenue,1MC13,Post 18 Staying Put,662.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203771,Revenue,1MF35,Special Guardianship Allow,484.50
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194042,Revenue,1MF35,Special Guardianship Allow,484.50
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203734,Revenue,1MC20,In-House Foster Carer Costs,1406.86
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194003,Revenue,1MC20,In-House Foster Carer Costs,1406.86
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203770,Revenue,1MC20,In-House Foster Carer Costs,2053.90
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194041,Revenue,1MC20,In-House Foster Carer Costs,2053.90
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203942,Revenue,1MF35,Special Guardianship Allow,342.52
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194211,Revenue,1MF35,Special Guardianship Allow,342.52
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194015,Revenue,1MF35,Special Guardianship Allow,364.84
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203779,Revenue,1MC20,In-House Foster Carer Costs,1506.54
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194049,Revenue,1MC20,In-House Foster Carer Costs,1621.55
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7204081,Revenue,1MF35,Special Guardianship Allow,266.20
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194298,Revenue,1MF35,Special Guardianship Allow,744.64
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203739,Revenue,1MC20,In-House Foster Carer Costs,2244.20
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194008,Revenue,1MC20,In-House Foster Carer Costs,2244.20
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203785,Revenue,1MC20,In-House Foster Carer Costs,2133.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194055,Revenue,1MC20,In-House Foster Carer Costs,2133.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203750,Revenue,1MC20,In-House Foster Carer Costs,1422.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194020,Revenue,1MC20,In-House Foster Carer Costs,1456.23
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203937,Revenue,1MC20,In-House Foster Carer Costs,2509.16
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194207,Revenue,1MC20,In-House Foster Carer Costs,2509.16
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203951,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194220,Revenue,1MC20,In-House Foster Carer Costs,711.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203951,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194220,Revenue,1MC13,Post 18 Staying Put,300.00
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203791,Revenue,1MC21,Fostering Unit,712.80
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194061,Revenue,1MC21,Fostering Unit,474.21
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203796,Revenue,1MC20,In-House Foster Carer Costs,785.66
Children's Services,Social Services - Carepay,Revenue Expenditure,11-Apr-2017,Redacted Personal Data,7194066,Revenue,1MC20,In-House Foster Carer Costs,785.66
Children's Services,Social Services - Carepay,Revenue Expenditure,25-Apr-2017,Redacted Personal Data,7203803,Revenue,1MC20,In-House Foster Carer Costs,1813.86
