Newcastle City Council Invoices over £250 paid in September 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875244,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866154,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875231,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865901,revenue,1MF35,Special Guardianship Allow,557.28
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874966,revenue,1MF35,Special Guardianship Allow,557.28
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865717,revenue,1MF35,Special Guardianship Allow,1008.58
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874815,revenue,1MF35,Special Guardianship Allow,1008.58
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865936,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874997,revenue,1MF35,Special Guardianship Allow,266.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866146,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875223,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865942,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875003,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865943,revenue,1MF35,Special Guardianship Allow,378.04
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875004,revenue,1MF35,Special Guardianship Allow,378.04
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865801,revenue,1MF10,Adoption Payments,2180.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874869,revenue,1MF10,Adoption Payments,2180.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865863,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874929,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865938,revenue,1MD85,Residence Orders,191.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865938,revenue,1MF35,Special Guardianship Allow,691.80
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874999,revenue,1MD85,Residence Orders,191.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874999,revenue,1MF35,Special Guardianship Allow,691.80
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865929,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874990,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865755,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874824,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865883,revenue,1MC20,In-House Foster Carer Costs,979.56
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874950,revenue,1MC20,In-House Foster Carer Costs,979.56
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865898,revenue,1MF35,Special Guardianship Allow,354.26
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874963,revenue,1MF35,Special Guardianship Allow,354.26
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866064,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875128,revenue,1MF35,Special Guardianship Allow,497.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865946,revenue,1MC20,In-House Foster Carer Costs,1042.88
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875008,revenue,1MC20,In-House Foster Carer Costs,1042.88
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865947,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865947,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875009,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875009,revenue,1MF35,Special Guardianship Allow,483.10
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865945,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875007,revenue,1MF35,Special Guardianship Allow,630.54
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865887,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874954,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865858,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874924,revenue,1MF35,Special Guardianship Allow,461.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865949,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875011,revenue,1MC20,In-House Foster Carer Costs,484.16
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866110,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875185,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866092,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866092,revenue,1MF35,Special Guardianship Allow,300.26
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875170,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875170,revenue,1MF35,Special Guardianship Allow,300.26
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865935,revenue,1MC20,In-House Foster Carer Costs,604.06
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874996,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865813,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874880,revenue,1MF35,Special Guardianship Allow,519.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865828,revenue,1MC20,In-House Foster Carer Costs,2540.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874895,revenue,1MC20,In-House Foster Carer Costs,2540.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865953,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875015,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865697,revenue,1MC20,In-House Foster Carer Costs,1500.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874795,revenue,1MC20,In-House Foster Carer Costs,1500.00
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865677,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874776,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865924,revenue,1MF35,Special Guardianship Allow,280.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874985,revenue,1MF35,Special Guardianship Allow,280.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865958,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875020,revenue,1MC20,In-House Foster Carer Costs,1123.16
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865978,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,05/09/2019,Redacted Personal Data,7756986,revenue,1MD62,Support to LAC,500.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875021,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866036,revenue,1MF35,Special Guardianship Allow,2563.36
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865982,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875024,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865983,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875025,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865984,revenue,1MC20,In-House Foster Carer Costs,729.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875026,revenue,1MC20,In-House Foster Carer Costs,729.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865986,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875028,revenue,1MC20,In-House Foster Carer Costs,489.78
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866144,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875221,revenue,1MC20,In-House Foster Carer Costs,633.38
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866039,revenue,1MF35,Special Guardianship Allow,1052.00
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875103,revenue,1MF35,Special Guardianship Allow,300.56
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865932,revenue,1MC20,In-House Foster Carer Costs,897.41
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874993,revenue,1MC20,In-House Foster Carer Costs,769.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865839,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874906,revenue,1MC20,In-House Foster Carer Costs,319.70
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865956,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875018,revenue,1MC20,In-House Foster Carer Costs,723.18
People,Children's Social Care,Revenue Expenditure,04/09/2019,Redacted Personal Data,7863073,revenue,1MC20,In-House Foster Carer Costs,639.40
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865794,revenue,1MC20,In-House Foster Carer Costs,1559.46
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874863,revenue,1MC20,In-House Foster Carer Costs,920.06
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7866068,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875132,revenue,1MF35,Special Guardianship Allow,252.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865979,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875022,revenue,1MC20,In-House Foster Carer Costs,409.50
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865842,revenue,1MC20,In-House Foster Carer Costs,2110.92
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874909,revenue,1MC20,In-House Foster Carer Costs,1794.75
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865989,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875030,revenue,1MC20,In-House Foster Carer Costs,797.84
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865954,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7875016,revenue,1MF35,Special Guardianship Allow,447.20
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865803,revenue,1MF35,Special Guardianship Allow,312.60
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874871,revenue,1MF35,Special Guardianship Allow,312.60
People,Children's Social Care,Revenue Expenditure,02/09/2019,Redacted Personal Data,7860599,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865704,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,24/09/2019,Redacted Personal Data,7874802,revenue,1MC20,In-House Foster Carer Costs,280.66
People,Children's Social Care,Revenue Expenditure,10/09/2019,Redacted Personal Data,7865940,revenue,1MC20,In-House Foster Carer Costs,280.66
