Newcastle City Council Invoices over £250 paid in September 2018,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,19-Sep-2018,T CROSSLING,7588826,Revenue,1KVWC,Minor Works Contracts,3450.62
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,19-Sep-2018,T CROSSLING,7588832,Revenue,1KVWC,Minor Works Contracts,885.50
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,13-Sep-2018,T CROSSLING,7583857,Revenue,1KVWC,Minor Works Contracts,3097.14
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,13-Sep-2018,T CROSSLING,7583858,Revenue,1KVWC,Minor Works Contracts,708.40
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,13-Sep-2018,T CROSSLING,7583844,Revenue,1KR12,DDA,556.51
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,13-Sep-2018,T CROSSLING,7588785,Revenue,1KBM0,Public & Educ O/H,551.60
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,13-Sep-2018,T CROSSLING,7583856,Revenue,1KVWC,Minor Works Contracts,917.28
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,17-Sep-2018,T CROSSLING,7588827,Revenue,1KVEM,Mechanical Stand Alone Works,334.92
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,17-Sep-2018,T CROSSLING,7588845,Revenue,1KR12,DDA,258.29
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,17-Sep-2018,T CROSSLING,7588800,Revenue,1KR12,DDA,543.88
Environment & Regeneration,Allendale Rd                           ,Revenue Expenditure,26-Sep-2018,T CROSSLING,7596449,Revenue,1KR5E,Gas Serv East,381.89
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,06-Sep-2018,T SERVICES (N.E) LTD,7592331,Revenue,1KE23,Sandhills,9590.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,20-Sep-2018,T SERVICES (N.E) LTD,7602285,Revenue,1KE23,Sandhills,2985.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,20-Sep-2018,T SERVICES (N.E) LTD,7602287,Revenue,1KE23,Sandhills,2728.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,17-Sep-2018,T SERVICES (N.E) LTD,7599215,Revenue,1KE23,Sandhills,2512.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,28-Sep-2018,T SERVICES (N.E) LTD,7602293,Revenue,1KE23,Sandhills,2545.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,04-Sep-2018,T SERVICES (N.E) LTD,7590393,Revenue,1KE18,Walbottle Recycling Centre,494.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,11-Sep-2018,T SERVICES (N.E) LTD,7592600,Revenue,1KE18,Walbottle Recycling Centre,257.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,21-Sep-2018,T SERVICES (N.E) LTD,7602282,Revenue,1KE18,Walbottle Recycling Centre,429.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,26-Sep-2018,T SERVICES (N.E) LTD,7602280,Revenue,1KE23,Sandhills,760.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,26-Sep-2018,T SERVICES (N.E) LTD,7602279,Revenue,1KE23,Sandhills,3582.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,27-Sep-2018,T SERVICES (N.E) LTD,7602295,Revenue,1KE23,Sandhills,550.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,27-Sep-2018,T SERVICES (N.E) LTD,7602292,Revenue,1KE18,Walbottle Recycling Centre,860.00
Environment & Regeneration,NS: Waste Management       ,Revenue Expenditure,27-Sep-2018,T SERVICES (N.E) LTD,7602298,Revenue,1KE23,Sandhills,2450.00
Children's Services,Int Childhood Services     ,Revenue Expenditure,12-Sep-2018,TAI CHI THE WAY OF LIFE WENDY IR35,7592598,Revenue,1KLHB,Park Lives               K,540.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,TALBOT HOUSE,7599326,Revenue,1MC02,Ind Sector Placements,10919.24
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,TAMARIS HEALTHCARE (ENGLAND)LTD,7591305,Revenue,1MG20,Residential Care OP,2182.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,TASMIYAH HEALTHCARE LIMITED,7604394,Revenue,1MH50,Home Care PD,292.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,TASMIYAH HEALTHCARE LIMITED,7604395,Revenue,1MG50,Home Care-Spot Purchased OP,1985.60
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,TASMIYAH HEALTHCARE LIMITED,7604396,Revenue,1MG50,Home Care-Spot Purchased OP,2219.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,TASMIYAH HEALTHCARE LIMITED,7604397,Revenue,1MK50,Supported Living LD,541.80
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,TASMIYAH HEALTHCARE LIMITED,7604399,Revenue,1MM50,Home Care MH,1635.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,TASMIYAH HEALTHCARE LIMITED,7604400,Revenue,1MM50,Home Care MH,1635.20
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,27-Sep-2018,TASMIYAH HEALTHCARE LIMITED,7606883,Revenue,1MG50,Home Care-Spot Purchased OP,8511.80
Environment & Regeneration,E&R-Highway&Traffic Management   ,Revenue Expenditure,04-Sep-2018,TAY VALLEY LIGHTING,7591491,Revenue,1KEMF,Street Lighting PFI,550693.81
Environment & Regeneration,E&R-Highway&Traffic Management   ,Revenue Expenditure,18-Sep-2018,TAY VALLEY LIGHTING,7600715,Revenue,1KEMF,Street Lighting PFI,581140.85
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,25-Sep-2018,TAYLOR ENGINEERING & FABRICATIONS LTD,7604458,Revenue,3KES1,Fleetmaster Stores Account,485.73
Environment & Regeneration,Cityworks Parks & C/side   ,Revenue Expenditure,24-Sep-2018,TCM R&D LTD,7589211,Revenue,1KL6F,General Expenditure - East,1760.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Sep-2018,TEAM FOSTERING NORTH EAST,7604525,Revenue,1MC22,IND Sector Foster Carer Costs,315.90
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Sep-2018,TEAM FOSTERING NORTH EAST,7604526,Revenue,1MC22,IND Sector Foster Carer Costs,547.20
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Sep-2018,TEAM FOSTERING NORTH EAST,7604522,Revenue,1MC22,IND Sector Foster Carer Costs,303.30
Chief Executive's,Newcastle City   ,Revenue Expenditure,25-Sep-2018,TEAM FOSTERING NORTH EAST,7604527,Revenue,1MC22,IND Sector Foster Carer Costs,518.40
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,TEAM FOSTERING NORTH EAST,7599314,Revenue,1MC22,IND Sector Foster Carer Costs,26040.00
Environment & Regeneration,NS: Repairs & Maintenance  ,Revenue Expenditure,14-Sep-2018,TEAM REWINDS,7522812,Revenue,1KR01,Responsive Maintenance,400.00
Children's Services,Walbottle Campus Secon/High School     ,Revenue Expenditure,26-Sep-2018,TECHNICAL SURFACES LTD,7600689,Revenue,1E877,Walbottle Leisure,450.00
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,18-Sep-2018,TERBERG MATEC UK LTD,7589596,Revenue,3KES1,Fleetmaster Stores Account,636.64
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,THE ADOLESCENT AND CHILDRENS TRUST(TACT),7599313,Revenue,1MC22,IND Sector Foster Carer Costs,3920.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,THE BLUE DOOR PROJECT LTD,7606753,Revenue,1MK60,Ind Day Care LD,307.08
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,THE BLUE DOOR PROJECT LTD,7606749,Revenue,1MK60,Ind Day Care LD,443.56
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,THE BLUE DOOR PROJECT LTD,7606751,Revenue,1MK60,Ind Day Care LD,851.40
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,THE BLUE DOOR PROJECT LTD,7606747,Revenue,1MK34,Shared Lives - Adult LD,272.96
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,THE BLUE DOOR PROJECT LTD,7606754,Revenue,1MK60,Ind Day Care LD,272.96
Chief Executive's,Newcastle City   ,Revenue Expenditure,27-Sep-2018,THE BLUE DOOR PROJECT LTD,7606752,Revenue,1MK60,Ind Day Care LD,272.96
Children's Services,West Riverside S/Start           ,Revenue Expenditure,17-Sep-2018,THE BOOK PEOPLE LTD,7586598,Revenue,1EEG1,Community Family Hub - West,299.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,10-Sep-2018,THE BUSINESSLAB GROUP LTD,7593766,Revenue,1MR08,Assistant Director ASC - Misc,25000.00
Chief Executive's,Newcastle City   ,Revenue Expenditure,07-Sep-2018,THE BUSINESSLAB GROUP LTD,7593073,Revenue,1MR08,Assistant Director ASC - Misc,25000.00
Children's Services,Invoice,Revenue Expenditure,14-Sep-2018,THE COLUMBARIA COMPANY,7588893,Revenue,1KE27,Bereavement Services Overhead,290.00
Environment & Regeneration,Cityworks Cems & Crems     ,Revenue Expenditure,06-Sep-2018,THE COLUMBARIA COMPANY,7589075,Revenue,1KE27,Bereavement Services Overhead,555.00
Environment & Regeneration,Cityworks Cems & Crems     ,Revenue Expenditure,03-Sep-2018,THE COLUMBARIA COMPANY,7583686,Revenue,1KE27,Bereavement Services Overhead,724.00
Environment & Regeneration,Transport Development            ,Revenue Expenditure,19-Sep-2018,THE CONSULTATION INSTITUTE,7601701,Revenue,1V001,Transport Development,730.00
Environment & Regeneration,Transport Development            ,Revenue Expenditure,27-Sep-2018,THE CONSULTATION INSTITUTE,7601699,Revenue,1V001,Transport Development,390.00
Adult and Culture,AS - Westgate AE           ,Revenue Expenditure,03-Sep-2018,THE COPYRIGHT LICENSING AGENCY LTD,7588315,Revenue,1EA15,Newcastle City Learning Main,3225.86
Chief Executive's,CD - Markets                     ,Revenue Expenditure,27-Sep-2018,THE CRACK LTD,7606141,Revenue,1DR03,Grainger Market,400.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,THE ELMS NURSING HOME @ KIMBLESWORTH,7600426,Revenue,1MG10,Nursing Care OP,2157.36
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,17-Sep-2018,THE FOSTERING COMPANY NORTH EAST,7599294,Revenue,1MC22,IND Sector Foster Carer Costs,20160.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,THE GATEWAY CARE HOME,7591330,Revenue,1MG20,Residential Care OP,2362.08
Adult and Culture,Social Services-Carefirst              ,Revenue Income,04-Sep-2018,THE GATEWAY CARE HOME,7591330,Revenue,1MG20,Residential Care OP,-950.44
Children's Services,Educ SENTASS               ,Revenue Expenditure,19-Sep-2018,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,7601519,Revenue,1E245,SB Visually Impaired Service,363.25
Chief Executive's,Newcastle City   ,Revenue Expenditure,18-Sep-2018,THE KIDZ CLUB,7600600,Revenue,1E201,ISB PVI Nurseries,1141.88
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,THE LAURELS,7600440,Revenue,1MG20,Residential Care OP,1538.63
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,THE LAURELS,7600440,Revenue,1MG20,Residential Care OP,4960.89
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,THE MANOR HOUSE,7591306,Revenue,1MG20,Residential Care OP,7354.44
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,THE MILL HOUSE,7600413,Revenue,1MK20,Residential Care LD,23923.40
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,04-Sep-2018,THE OLD VICARAGE CARE HOME,7591321,Revenue,1MG20,Residential Care OP,2200.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,THE PINES CARE HOME,7600378,Revenue,1MG20,Residential Care OP,2094.96
Adult and Culture,Social Services-Carefirst              ,Revenue Income,18-Sep-2018,THE PINES CARE HOME,7600378,Revenue,1MG20,Residential Care OP,-602.44
Environment & Regeneration,NS: Asset Man              ,Capital Expenditure,13-Sep-2018,THE PROTECTOR GROUP,7597382,Capital,2N401,Capital General,1335.00
Environment & Regeneration,NS: Asset Man              ,Revenue Expenditure,13-Sep-2018,THE PROTECTOR GROUP,7597381,Revenue,1KL1E,Elswick Pool,2400.00
Chief Executive's,CD-Communications and Marketing  ,Revenue Expenditure,24-Sep-2018,THE ROUNDHOUSE,7603089,Revenue,1FN20,Policy & Comms (S&S),6000.00
Children's Services,Invoice,Revenue Expenditure,12-Sep-2018,THE ROUNDHOUSE,7589198,Revenue,1FN20,Policy & Comms (S&S),15000.00
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,THE VILLAGE NURSING & CARE HOME @ MURTON,7600442,Revenue,1MK10,Nursing Care LD,2064.24
Environment & Regeneration,E&R Fairer Housing             ,Revenue Expenditure,27-Sep-2018,THOMAS OWEN & SONS LTD,7594319,Revenue,1VH06,FHU Capital Programme Team,521.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,12-Sep-2018,THOMAS OWEN & SONS LTD,7580129,Revenue,1KE41,Domestic Refuse Collection,53.55
Environment & Regeneration,Highways                               ,Revenue Expenditure,05-Sep-2018,THOMAS OWEN & SONS LTD,7574420,Revenue,1KEMC,Highways,2207.20
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2018,THOMAS OWEN & SONS LTD,7594323,Revenue,1KEMC,Highways,712.80
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2018,THOMAS OWEN & SONS LTD,7594313,Revenue,1KE41,Domestic Refuse Collection,13.70
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,25-Sep-2018,THOMAS SHERRIFF & CO LTD,7600154,Revenue,1KESA,Heavy Workshop Routine Repair,267.92
Environment & Regeneration,Fleet Management System                ,Revenue Expenditure,25-Sep-2018,THOMAS SHERRIFF & CO LTD,7600156,Revenue,1KESA,Heavy Workshop Routine Repair,1557.09
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Sep-2018,THOMAS WALLING PRIMARY ACADEMY,7602249,Revenue,1E201,ISB PVI Nurseries,23694.31
Chief Executive's,Newcastle City   ,Revenue Expenditure,20-Sep-2018,THOMAS WALLING PRIMARY ACADEMY,7602249,Revenue,1EEP5,2Yr Old Learning & Childcare,14624.99
Environment & Regeneration,Highways                               ,Revenue Expenditure,21-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603008,Revenue,1KEMC,Highways,697.68
Environment & Regeneration,Highways                               ,Revenue Expenditure,21-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603009,Revenue,1KEMC,Highways,273.78
Environment & Regeneration,Highways                               ,Revenue Expenditure,21-Sep-2018,THOMPSONS OF PRUDHOE LTD,7594602,Revenue,1KEMC,Highways,622.20
Environment & Regeneration,Highways                               ,Revenue Expenditure,21-Sep-2018,THOMPSONS OF PRUDHOE LTD,7594608,Revenue,1KEMC,Highways,663.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603602,Revenue,1KEMC,Highways,711.01
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603603,Revenue,1KEMC,Highways,695.88
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603599,Revenue,1KEMC,Highways,440.22
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603609,Revenue,1KEMC,Highways,441.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603611,Revenue,1KEMC,Highways,441.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603605,Revenue,1KEMC,Highways,422.84
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603607,Revenue,1KEMC,Highways,426.80
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603613,Revenue,1KEMC,Highways,424.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603598,Revenue,1KEMC,Highways,382.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,24-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603600,Revenue,1KEMC,Highways,380.00
Environment & Regeneration,Highways                               ,Revenue Expenditure,07-Sep-2018,THOMPSONS OF PRUDHOE LTD,7589095,Revenue,1KEMC,Highways,687.60
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603042,Revenue,1KEMC,Highways,431.94
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603043,Revenue,1KEMC,Highways,447.12
Environment & Regeneration,Highways                               ,Revenue Expenditure,27-Sep-2018,THOMPSONS OF PRUDHOE LTD,7603044,Revenue,1KEMC,Highways,442.52
Chief Executive's,Newcastle City   ,Revenue Expenditure,13-Sep-2018,THOMPSONS SOLICITORS,7597301,Revenue,1E318,Informatics & Insights Team,375.00
Chief Executive's,CD - Legal Services              ,Revenue Expenditure,12-Sep-2018,THOMSON REUTERS,7596784,Revenue,1FJX1,Legal Services,8843.30
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,THORNBECK COLLEGE,7604208,Revenue,1MK50,Supported Living LD,21491.28
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,25-Sep-2018,THORNBECK COLLEGE,7604188,Revenue,1MK50,Supported Living LD,7890.68
Adult and Culture,Social Services-Carefirst              ,Revenue Expenditure,18-Sep-2018,THORNBECK COLLEGE,7600458,Revenue,1MK20,Residential Care LD,13472.36
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,THORNBECK COLLEGE,7604208,Revenue,1MK50,Supported Living LD,-768.32
Adult and Culture,Social Services-Carefirst              ,Revenue Income,25-Sep-2018,THORNBECK COLLEGE,7604188,Revenue,1MK50,Supported Living LD,-451.00
