Newcastle City Council Invoices over 250 paid in March 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-03,TYNEDALE ROADSTONE,7162207,Revenue,1KEMC,Highways,314.98
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-03,TYNEDALE ROADSTONE,7162204,Revenue,1KEMC,Highways,751.66
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-22,TYNEDALE ROADSTONE,7157538,Revenue,1KEMC,Highways,488.52
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-09,TYNEDALE ROADSTONE,7147778,Revenue,1KEMC,Highways,846.30
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-13,TYNEDALE ROADSTONE,7149508,Revenue,1KEMC,Highways,869.40
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-13,TYNEDALE ROADSTONE,7140961,Revenue,1KEMC,Highways,775.95
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-13,TYNEDALE ROADSTONE,7168647,Revenue,1KEMC,Highways,549.15
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-13,TYNEDALE ROADSTONE,7162205,Revenue,1KEMC,Highways,486.16
Children's Services,Educ School Planning,Revenue Expenditure,2017-03-02,TYNEMOUTH NURSERY AT CHURCH HIGH,7152694,Revenue,1E201,ISB PVI Nurseries,9203.90
Children's Services,Educ School Planning,Revenue Expenditure,2017-03-02,TYNEMOUTH NURSERY AT CHURCH HIGH,7152694,Revenue,1EEP5,2Yr Old Learning & Childcare,800.25
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-03-20,TYNESIDE CINEMA,7176219,Revenue,1DF20,Short Film Commissions,2840.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-03-20,TYNESIDE CINEMA,7176220,Revenue,1DF22,Arts Projects,2000.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-16,TYNESIDE RAPE CRISIS CENTRE,7173933,Revenue,1MX19,Domestic Violence,5101.02
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-21,TYNESIDE RAPE CRISIS CENTRE,7179665,Revenue,1MX19,Domestic Violence,1450.12
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-03-16,TYNESIDE WOMENS HEALTH PROJECT,7173930,Revenue,1MX19,Domestic Violence,2558.38
Environment & Regeneration,Cityworks Clean E/C,Revenue Expenditure,2017-03-22,UK CONTAINER MAINTENANCE,7181465,Revenue,1KE42,Trade Waste Collections,2790.00
HRA,HRA Property Maint,Revenue Expenditure,2017-03-21,UK DRY RISERS MAINTENANCE LTD,7145114,Revenue,1HBSP,Planned Service&Plant Maint,5435.00
Adult and Culture,Adult Serv Admin Support,Revenue Expenditure,2017-03-01,UK SPECIALIST AMBULANCE SERVICES LTD,7160135,Revenue,1MM01,Assess & Care Management MH,443.13
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-03-15,ULVERSCROFT LARGE PRINT BOOKS LTD,7172513,Revenue,1EJ13,Stock Services,276.43
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-03-30,ULVERSCROFT LARGE PRINT BOOKS LTD,7187860,Revenue,1EJ13,Stock Services,425.22
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,UNDERLEY GARDEN SCHOOL,7164152,Revenue,1MK20,Residential Care LD,5192.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,UNDERLEY GARDEN SCHOOL,7164152,Revenue,1MK50,Supported Living LD,5192.28
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,UNDERLEY GARDEN SCHOOL,7164152,Revenue,1MK50,Supported Living LD,384.80
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-03-30,UNIQUE MAGAZINES,7172465,Revenue,1EJ13,Stock Services,5302.23
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-03-29,UNITED FLEXO SUPPLIES LTD,7173781,Revenue,1KVWC,Minor Works Contracts,365.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-03-10,UNITED FLEXO SUPPLIES LTD,7154068,Revenue,1KVWC,Minor Works Contracts,730.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-03-09,UNITED RESPONSE,7157947,Revenue,1MK60,Ind Day Care LD,1320.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,UNITED RESPONSE,7171070,Revenue,1MK50,Supported Living LD,128516.82
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,UNITED RESPONSE,7171070,Revenue,1MK51,Home Care LD,24108.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,UNITED RESPONSE,7170897,Revenue,1MK51,Home Care LD,6431.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,UNITED RESPONSE,7170897,Revenue,1MK55,Home Care Family/Carer LD,1960.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,UNITED RESPONSE,7164237,Revenue,1MK20,Residential Care LD,4591.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,UNITED RESPONSE,7164237,Revenue,1MK20,Residential Care LD,158.20
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2017-03-02,UNIVERSAL SYSTEMS AND SOLUTIONS,7161022,Revenue,1VP33,CCTV Management Contingency,490.00
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2017-03-02,UNIVERSAL SYSTEMS AND SOLUTIONS,7161020,Revenue,1VP33,CCTV Management Contingency,490.00
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2017-03-03,UNIVERSAL SYSTEMS AND SOLUTIONS,7162267,Revenue,1D509,Late Night Levy,10387.53
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-03-20,UNIVERSAL SYSTEMS AND SOLUTIONS,7171233,Revenue,1KKU5,Civic Centre Control,3118.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-03-27,UNIVERSAL SYSTEMS AND SOLUTIONS,7171236,Capital,2DP02,Devt Capital CC,37600.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-03-21,UNIVERSAL SYSTEMS AND SOLUTIONS,7173007,Revenue,1V092,UTMC,9220.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172780,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172782,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172783,Revenue,1MB20,Workforce Reform,488.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172784,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172786,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172787,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172788,Revenue,1MB20,Workforce Reform,457.50
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172789,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172790,Revenue,1MB20,Workforce Reform,427.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7172791,Revenue,1MB20,Workforce Reform,457.50
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-29,UNIVERSITY OF NORTHUMBRIA,7186572,Revenue,1MB20,Workforce Reform,610.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-29,UNIVERSITY OF NORTHUMBRIA,7186576,Revenue,1MB20,Workforce Reform,457.50
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-27,UNIVERSITY OF NORTHUMBRIA,7183857,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7173053,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7173054,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7140970,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-15,UNIVERSITY OF NORTHUMBRIA,7140972,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-06,UNIVERSITY OF NORTHUMBRIA,7140969,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-06,UNIVERSITY OF NORTHUMBRIA,7140974,Revenue,1KEMC,Highways,995.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-13,UPNORTH,7168723,Revenue,1KBM0,Public & Educ O/H,660.15
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-13,UPNORTH,7168722,Revenue,1KBM0,Public & Educ O/H,297.89
Environment & Regeneration,Transport Development,Capital Expenditure,2017-03-07,URBAN MOVEMENT,7164463,Capital,2DP02,Devt Capital CC,18933.90
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2017-03-15,VICTIM SUPPORT,7172794,Revenue,1VP25,Safe Newcastle Programme,7500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-27,VICTORIA HOUSE NORTH EAST LTD,7183849,Revenue,1MK51,Home Care LD,1092.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,VICTORIA HOUSE NORTH EAST LTD,7164223,Revenue,1MK20,Residential Care LD,2976.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-03-30,VIP-SYSTEM LTD,7181466,Revenue,1D521,Hackney Carriage & Privte Hire,2574.20
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-03-09,VIP-SYSTEM LTD,7136010,Revenue,1D521,Hackney Carriage & Privte Hire,1115.80
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-03-02,VIRGIN MEDIA,7160536,Revenue,1V209,S.278 Developers Works,441.40
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-01,VIRGIN MEDIA BUSINESS,7160016,Revenue,1CC24,Telecoms,7599.94
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-23,VIRGIN MEDIA BUSINESS,7182391,Revenue,1CC24,Telecoms,6796.80
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-23,VIRGIN MEDIA BUSINESS,7182430,Revenue,1CC24,Telecoms,5532.17
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-23,VIRGIN MEDIA BUSINESS,7182389,Revenue,1CC24,Telecoms,6485.43
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-23,VIRGIN MEDIA BUSINESS,7182397,Revenue,1CC24,Telecoms,6049.81
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-23,VIRGIN MEDIA BUSINESS,7182432,Revenue,1CC24,Telecoms,285.00
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-03,VIRGIN MEDIA BUSINESS,7162289,Revenue,1CC24,Telecoms,285.00
Children's Services,Invoice,Revenue Expenditure,2017-03-14,VIRGIN MEDIA BUSINESS,7171157,Revenue,1CC24,Telecoms,13214.77
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-03-03,VIRGIN MEDIA BUSINESS,7162322,Revenue,1V209,S.278 Developers Works,441.40
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-27,VIRTUAL COLLEGE LTD,7183952,Revenue,1MB20,Workforce Reform,1500.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-23,VISHAY PM ONBOARD LTD,7167344,Revenue,1KESA,Heavy Workshop Routine Repair,345.95
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-28,VISHAY PM ONBOARD LTD,7167345,Revenue,1KESA,Heavy Workshop Routine Repair,378.00
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-03,VISION TECHNIQUES (UK) LTD,7154480,Revenue,1KE41,Domestic Refuse Collection,435.00
HRA,HRA General,Revenue Expenditure,2017-03-22,VITAL ENERGI UTILITIES LIMITED,7181241,Revenue,1HGA7,DH - Biomass,36993.65
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-03-21,VL TEST SYSTEMS LTD,7179790,Revenue,1KENB,Fleet Workshops OH,3100.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-28,VL TEST SYSTEMS LTD,7165636,Revenue,1KESB,Heavy Workshop Code 5 Repairs,270.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-03-16,VOCERA COMMUNICATION INC,7155548,Revenue,1EJ12,ICT,1382.50
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-03-22,VODAFONE CORPORATE,7181144,Revenue,1CX50,Technical Refresh,2502.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,VOYAGE,7164160,Revenue,1MH20,Residential Care PD,8000.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,VOYAGE,7164160,Revenue,1MM20,Residential Care MH,2800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,VOYAGE LTD,7170958,Revenue,1MK50,Supported Living LD,4524.00
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-03-16,W O SILMON LTD,7166371,Revenue,1KEND,Fleet Fuel Account,634.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-03-24,WACKER NEUSON LTD,7179841,Revenue,1KEMC,Highways,469.41
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-03-20,WADDS LTD,7176363,Revenue,1V073,Historic Monumnets,994.09
Children's Services,Walbottle Campus Secon/High School,Revenue Expenditure,2017-03-20,WALBOTTLE CAMPUS,7175450,Revenue,1E877,Walbottle Leisure,288.27
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-03-20,WALKER CENTRAL FOOTBALL CLUB,7177469,Revenue,1KN63,Walker Ward,3400.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,WALKER LODGE,7164121,Revenue,1MG20,Residential Care OP,37310.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,WALKER LODGE,7164121,Revenue,1MH20,Residential Care PD,2052.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,WALKER LODGE,7164121,Revenue,1MM20,Residential Care MH,2594.88
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,WALKER LODGE,7164121,Revenue,1MG20,Residential Care OP,462.47
Children's Services,Childrens Services Support,Revenue Expenditure,2017-03-07,WALKER TAXIS,7164458,Revenue,1MD67,S17 Children in Need,462.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-03-21,WALKER TAXIS,7179915,Revenue,1MD67,S17 Children in Need,310.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-03-21,WALKER TAXIS,7179913,Revenue,1MD67,S17 Children in Need,280.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-10,WALKER TAXIS,7167652,Revenue,1E212,Transport Special,4315.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-17,WALKER TAXIS,7170852,Revenue,1E212,Transport Special,13847.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-22,WALKER TAXIS,7181489,Revenue,1E212,Transport Special,8870.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,WALLACE HOUSE,7164128,Revenue,1MG20,Residential Care OP,1744.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,WALLACE MEWS,7164148,Revenue,1MK10,Nursing Care LD,4663.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-07,WALLACE MEWS,7164148,Revenue,1MK20,Residential Care LD,3600.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-07,WALLACE MEWS,7164148,Revenue,1MK10,Nursing Care LD,319.40
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-27,WALTON LUXURY TRAVEL,7176090,Revenue,1E212,Transport Special,7367.30
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-23,WALTON LUXURY TRAVEL,7176092,Revenue,1E212,Transport Special,7391.30
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-17,WALTON LUXURY TRAVEL,7175256,Revenue,1E212,Transport Special,7373.30
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-13,WALTON LUXURY TRAVEL,7164456,Revenue,1E212,Transport Special,7445.30
Children's Services,Int Childhood Services,Revenue Expenditure,2017-03-24,WALTON LUXURY TRAVEL,7175257,Revenue,1E212,Transport Special,7391.30
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-03-29,WARD HADAWAY,7186491,Revenue,1MB28,Regional Adoption Agency,3080.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-03-02,WARDELL ARMSTRONG,7161280,Revenue,1KEMC,Highways,634.75
Environment & Regeneration,Transport Development,Capital Expenditure,2017-03-13,WARDELL ARMSTRONG,7167663,Capital,2DP02,Devt Capital CC,2380.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-02,WARREN ACCESS LTD,7141831,Revenue,1KESY,Fleet Services Hire office,400.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-02,WARREN ACCESS LTD,7141832,Revenue,1KESY,Fleet Services Hire office,920.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-10,WARREN ACCESS LTD,7167359,Revenue,1KESY,Fleet Services Hire office,450.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-03-24,WARREN ACCESS LTD,7167361,Revenue,1KESY,Fleet Services Hire office,489.99
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-03-27,WARREN ACCESS LTD,7180173,Revenue,1KVWC,Minor Works Contracts,1180.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,WASHINGTON GRANGE,7179582,Revenue,1MG20,Residential Care OP,4304.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-21,WASHINGTON GRANGE,7179582,Revenue,1MG20,Residential Care OP,1018.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,WASHINGTON LODGE CARE HOME,7179602,Revenue,1MG10,Nursing Care OP,2120.76
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-03-15,WATERMAN ASPEN,7167688,Capital,2DP02,Devt Capital CC,1750.40
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-03-15,WATERMAN ASPEN,7169552,Capital,2DP02,Devt Capital CC,1750.40
HRA,HRA Planning QS,Capital Expenditure,2017-03-28,WATES CONSTRUCTION LTD,7185397,Capital,2HE2U,Capital Cont 2-Walker,181885.07
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-23,WAVERLEY LODGE,7182147,Revenue,1MG50,Home Care-Spot Purchased OP,8064.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-23,WAVERLEY LODGE,7182146,Revenue,1MG50,Home Care-Spot Purchased OP,3024.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,WAVERLEY LODGE,7179574,Revenue,1MG10,Nursing Care OP,51010.73
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,WAVERLEY LODGE,7179574,Revenue,1MG20,Residential Care OP,11946.12
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,WAVERLEY LODGE,7179574,Revenue,1MH10,Nursing Care PD,625.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-21,WAVERLEY LODGE,7179574,Revenue,1MK10,Nursing Care LD,5147.28
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-21,WAVERLEY LODGE,7179574,Revenue,1MG10,Nursing Care OP,395.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-03-14,WAYMARKS,7171064,Revenue,1MK50,Supported Living LD,54752.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-03-14,WAYMARKS,7171064,Revenue,1MK50,Supported Living LD,451.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-03-08,WEAR VALLEY WOMENS AID,7165664,Revenue,1MN20,Asy Seekers Families,975.00
Adult and Culture,Social Services,Revenue Expenditure,2017-03-20,WELBECK ACADEMY PART OF WISE ACADEMIES,7177388,Revenue,1E20F,Statement&Supplementary Top Up,4261.31
Children's Services,Educ School Planning,Revenue Expenditure,2017-03-29,WELBECK ACADEMY PART OF WISE ACADEMIES,7186720,Revenue,1E201,ISB PVI Nurseries,1574.10
Children's Services,Childrens Services Support,Revenue Expenditure,2017-03-31,WELFARE CALL (CFU) LTD,7171344,Revenue,1E652,SB LAC Education Support,2000.00
