Newcastle City Council Invoices over £250 paid in January 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679646,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679644,revenue,1MD68,Legal Fees Care,1650
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679650,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679621,revenue,1MD68,Legal Fees Care,900
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679649,revenue,1MD68,Legal Fees Care,1300
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679623,revenue,1MD68,Legal Fees Care,1000
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679622,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679624,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679640,revenue,1MD68,Legal Fees Care,325
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679620,revenue,1MD68,Legal Fees Care,375
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679647,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679648,revenue,1MD68,Legal Fees Care,1250
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679639,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679618,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679655,revenue,1MD68,Legal Fees Care,1850
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679616,revenue,1MD68,Legal Fees Care,1650
People,Children's Social Care,Revenue Expenditure,02/01/2019,TRINITY CHAMBERS,7679615,revenue,1MD68,Legal Fees Care,1350
People,Children's Social Care,Revenue Expenditure,18/01/2019,TRINITY CHAMBERS,7691985,revenue,1MD68,Legal Fees Care,900
People,Children's Social Care,Revenue Expenditure,14/01/2019,TRINITY CHAMBERS,7686800,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,24/01/2019,TRINITY CHAMBERS,7696961,revenue,1MD68,Legal Fees Care,3500
People,Children's Social Care,Revenue Expenditure,24/01/2019,TRINITY CHAMBERS,7696548,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,10/01/2019,TRINITY CHAMBERS,7684744,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,11/01/2019,TRINITY CHAMBERS,7685851,revenue,1MD68,Legal Fees Care,375
People,Children's Social Care,Revenue Expenditure,11/01/2019,TRINITY CHAMBERS,7685855,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,11/01/2019,TRINITY CHAMBERS,7685858,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,11/01/2019,TRINITY CHAMBERS,7685856,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,11/01/2019,TRINITY CHAMBERS,7685649,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,07/01/2019,TRINITY CHAMBERS,7680599,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,07/01/2019,TRINITY CHAMBERS,7680607,revenue,1MD68,Legal Fees Care,650
People,Children's Social Care,Revenue Expenditure,07/01/2019,TRINITY CHAMBERS,7680605,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,07/01/2019,TRINITY CHAMBERS,7680608,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,07/01/2019,TRINITY CHAMBERS,7680606,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,16/01/2019,TRINITY CHAMBERS,7690247,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,16/01/2019,TRINITY CHAMBERS,7687701,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,16/01/2019,TRINITY CHAMBERS,7687700,revenue,1MD68,Legal Fees Care,2000
People,Children's Social Care,Revenue Expenditure,16/01/2019,TRINITY CHAMBERS,7687702,revenue,1MD68,Legal Fees Care,450
People,Children's Social Care,Revenue Expenditure,16/01/2019,TRINITY CHAMBERS,7690094,revenue,1MD68,Legal Fees Care,425
People,Children's Social Care,Revenue Expenditure,16/01/2019,TRINITY CHAMBERS,7687703,revenue,1MD68,Legal Fees Care,750
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680591,revenue,1MD68,Legal Fees Care,450
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680576,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680594,revenue,1MD68,Legal Fees Care,325
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680604,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680575,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680588,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680578,revenue,1MD68,Legal Fees Care,850
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680595,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680597,revenue,1MD68,Legal Fees Care,325
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680609,revenue,1MD68,Legal Fees Care,975
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680610,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680613,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680614,revenue,1MD68,Legal Fees Care,850
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680611,revenue,1MD68,Legal Fees Care,1850
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680593,revenue,1MD68,Legal Fees Care,425
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680612,revenue,1MD68,Legal Fees Care,350
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680592,revenue,1MD68,Legal Fees Care,425
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680602,revenue,1MD68,Legal Fees Care,450
People,Children's Social Care,Revenue Expenditure,04/01/2019,TRINITY CHAMBERS,7680579,revenue,1MD68,Legal Fees Care,500
People,Children's Social Care,Revenue Expenditure,31/01/2019,TRINITY CHAMBERS,7690987,revenue,1MD68,Legal Fees Care,375
People,Children's Social Care,Revenue Expenditure,31/01/2019,TRINITY CHAMBERS,7691142,revenue,1MD68,Legal Fees Care,450
People,Children's Social Care,Revenue Expenditure,31/01/2019,TRINITY CHAMBERS,7691145,revenue,1MD68,Legal Fees Care,650
Resources,ICT,Revenue Expenditure,17/01/2019,TRINITY CHAMBERS,7681988,revenue,1CM00,IT Management & Admin,500
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,09/01/2019,TRINITY FIRE & SECURITY SYSTEMS LTD,7683685,revenue,1KVEE,Electrical Stand Alone Works,31270
Place,Transport,Revenue Expenditure,04/01/2019,TRL LTD,7680415,revenue,1KELA,Traffic Sig General O/H,286.5
Corporate Budgets,Corporate Budgets,Revenue Expenditure,10/01/2019,TULLETT PREBON,7684291,revenue,1RL50,Treasury Management Expenses,75000
Operations & Reg Services,Local services,Revenue Expenditure,14/01/2019,TURFCARE SPECIALISTS LIMITED,7686550,revenue,1KEBA,Sandhills Overheads,483
Place,Transport,Revenue Expenditure,22/01/2019,TURNER & TOWNSEND INFRASTRUCTURE,7692159,revenue,1V091,Air Quality,5420.46
Public Health Service,Public Health,Revenue Expenditure,21/01/2019,TURNER & TOWNSEND INFRASTRUCTURE,7692160,revenue,1KL0F,Parklife Projects - Leisure,3796
Public Health Service,Public Health,Revenue Expenditure,21/01/2019,TURNER & TOWNSEND INFRASTRUCTURE,7692158,revenue,1KL0F,Parklife Projects - Leisure,4404.51
HRA Expenditure,General Management,Revenue Expenditure,08/01/2019,TUV SUD LTD,7682227,revenue,1HRA3,Misc Feasibility Study/Survey,500
Operations & Reg Services,Parking,Revenue Expenditure,22/01/2019,TWAM ENTERPRISES LIMITED,7694751,revenue,1V301,Travel office Travel Passes,317.38
People,Education,Revenue Expenditure,15/01/2019,TYCO FIRE & INTEGRATED SOLUTIONS,7688821,revenue,1E877,Walbottle Leisure,457.86
Place,Transport,Revenue Expenditure,15/01/2019,TYNE COAST COLLEGE,7679980,revenue,1KELA,Traffic Sig General O/H,2260
Place,Transport,Revenue Expenditure,15/01/2019,TYNE COAST COLLEGE,7679982,revenue,1KELA,Traffic Sig General O/H,3070
People,Inclusion Comm & Procurement,Revenue Expenditure,15/01/2019,TYNE HOUSING ASSOCIATION LIMITED,7687730,revenue,1MX50,Crisis Response Block Gross,161.64
People,Inclusion Comm & Procurement,Revenue Expenditure,15/01/2019,TYNE HOUSING ASSOCIATION LIMITED,7687730,revenue,1VH26,Housing Advice Centre,161.64
People,Inclusion Comm & Procurement,Revenue Expenditure,23/01/2019,TYNE HOUSING ASSOCIATION LIMITED,7696106,revenue,1MX50,Crisis Response Block Gross,4867.1
People,Inclusion Comm & Procurement,Revenue Expenditure,23/01/2019,TYNE HOUSING ASSOCIATION LIMITED,7696106,revenue,1VH26,Housing Advice Centre,4867.1
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/01/2019,TYNE TEES THERMAL LIMITED,7679942,revenue,1KVEM,Mechanical Stand Alone Works,2000.6
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/01/2019,TYNE TEES THERMAL LIMITED,7702779,revenue,1KVEM,Mechanical Stand Alone Works,3883.52
Place,Transport,Revenue Expenditure,15/01/2019,TYNEDALE ROADSTONE,7686632,revenue,1KEMC,Highways,1279.37
Place,Transport,Revenue Expenditure,03/01/2019,TYNEDALE ROADSTONE,7635671,revenue,1KEMC,Highways,479.4
Place,Transport,Revenue Expenditure,14/01/2019,TYNEDALE ROADSTONE,7686648,revenue,1KEMC,Highways,1292
Place,Transport,Revenue Expenditure,14/01/2019,TYNEDALE ROADSTONE,7634216,revenue,1KEMC,Highways,1068.4
Place,Transport,Revenue Expenditure,14/01/2019,TYNEDALE ROADSTONE,7634217,revenue,1KEMC,Highways,1066.32
Place,Transport,Revenue Expenditure,14/01/2019,TYNEDALE ROADSTONE,7635670,revenue,1KEMC,Highways,1289.92
Place,Transport,Revenue Expenditure,14/01/2019,TYNEDALE ROADSTONE,7651837,revenue,1KEMC,Highways,1301.36
Place,Transport,Revenue Expenditure,14/01/2019,TYNEDALE ROADSTONE,7686560,revenue,1KEMC,Highways,1097.52
Resources,Human Resources,Revenue Expenditure,09/01/2019,TYNESIDE AND NORTHUMBERLAND MIND,7672782,revenue,1FP30,Occupational Health,3774
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,04/01/2019,TYNESIDE FOOD SERVICE,7680616,revenue,1KF07,Banqueting Suite,278.71
Operations & Reg Services,Local services,Revenue Expenditure,29/01/2019,UK CONTAINER MAINTENANCE,7698164,revenue,1KE44,Waste Collect Trade Containers,4042
People,Children's Social Care,Revenue Expenditure,11/01/2019,UK FOSTERING,7685344,revenue,1MC22,IND Sector Foster Carer Costs,17260
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,28/01/2019,UK MASTERCLEAN,7699276,revenue,1KF07,Banqueting Suite,1435.56
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/01/2019,UK ROLLER SHUTTERS LTD,7702768,revenue,1KVWC,Minor Works Contracts,7243
People,Adult Social Care,Revenue Expenditure,08/01/2019,UNDERLEY GARDEN SCHOOL,7682057,revenue,1MK20,Residential Care LD,10384.6
People,Adult Social Care,Revenue Income,08/01/2019,UNDERLEY GARDEN SCHOOL,7682057,revenue,1MK20,Residential Care LD,-409
People,Inclusion Comm & Procurement,Revenue Expenditure,15/01/2019,UNICEF UK BABY FRIENDLY INITIATIVE,7688029,revenue,1EEE1,Community Family Hub - East,260
People,Adult Social Care,Revenue Expenditure,15/01/2019,UNITED RESPONSE,7687825,revenue,1MK50,Supported Living LD,55325.9
People,Adult Social Care,Revenue Expenditure,15/01/2019,UNITED RESPONSE,7687805,revenue,1MK50,Supported Living LD,103161.56
People,Adult Social Care,Revenue Expenditure,15/01/2019,UNITED RESPONSE,7687875,revenue,1MK51,Home Care LD,2854.64
People,Adult Social Care,Revenue Expenditure,15/01/2019,UNITED RESPONSE,7687875,revenue,1MK55,Home Care Family/Carer LD,2395.52
People,Adult Social Care,Revenue Expenditure,15/01/2019,UNITED RESPONSE,7688853,revenue,1MK60,Ind Day Care LD,1320.5
People,Adult Social Care,Revenue Expenditure,08/01/2019,UNITED RESPONSE,7682145,revenue,1MK20,Residential Care LD,4591.92
People,Adult Social Care,Revenue Income,08/01/2019,UNITED RESPONSE,7682145,revenue,1MK20,Residential Care LD,-409
People,Children's Social Care,Revenue Expenditure,11/01/2019,UNITY FOSTER CARE,7685343,revenue,1MC22,IND Sector Foster Carer Costs,8040
Operations & Reg Services,Community Hubs,Revenue Expenditure,15/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7685393,revenue,1KL78,Parks - Schemes,6534.3
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,10/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7683417,revenue,1D559,Street Enforcement,810
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,10/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7684162,revenue,1D559,Street Enforcement,390
Operations & Reg Services,Operations,Revenue Expenditure,15/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7687584,revenue,1VP33,CCTV,2495
Operations & Reg Services,Operations,Revenue Expenditure,23/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7696194,revenue,1VP22,Community Safety Team,575
Operations & Reg Services,Operations,Revenue Expenditure,18/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7692265,revenue,1VP33,CCTV,490
Operations & Reg Services,Operations,Revenue Expenditure,24/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7696772,revenue,1VP33,CCTV,490
Place,Transport,Revenue Expenditure,17/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7680445,revenue,1V092,UTMC,694
Place,Transport,Revenue Expenditure,17/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7680446,revenue,1V092,UTMC,575.39
Place,Transport,Revenue Expenditure,17/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7680447,revenue,1V092,UTMC,710.39
Place,Transport,Revenue Expenditure,02/01/2019,UNIVERSAL SYSTEMS AND SOLUTIONS,7679508,revenue,1V092,UTMC,650
Resources,Legal Services,Revenue Expenditure,17/01/2019,UNIVERSITY OF NEWCASTLE UPON TYNE,7690711,revenue,1FA51,Coroner,1742.4
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,14/01/2019,UNIVERSITY OF NORTHUMBRIA,7686456,revenue,1KVWC,Minor Works Contracts,4000
People,People Management,Revenue Expenditure,17/01/2019,UNIVERSITY OF NORTHUMBRIA,7678360,revenue,1MB20,Workforce Reform,500
People,People Management,Revenue Expenditure,10/01/2019,UNIVERSITY OF NORTHUMBRIA,7684559,revenue,1MB20,Workforce Reform,610
People,Children's Social Care,Revenue Expenditure,08/01/2019,UNIVERSITY OF TEESSIDE,7674760,revenue,1MF02,16+ Team,1533.33
Place,Commercial Dev & Property,Revenue Expenditure,23/01/2019,UNW,7694719,revenue,1DX02,Eldon Square,1400
Place,Economic Development,Revenue Expenditure,21/01/2019,UNW,7692891,revenue,1FD10,NGI Business Winning,450
Place,Economic Development,Revenue Expenditure,21/01/2019,UNW,7692890,revenue,1V604,Newcastle Science City Ltd,1200
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/01/2019,UPNORTH,7657449,revenue,1KBM0,Public & Educ O/H,868.43
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,29/01/2019,UPNORTH,7665399,revenue,1KBM0,Public & Educ O/H,421.6
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/01/2019,UPNORTH,7698126,revenue,1KBM0,Public & Educ O/H,958.73
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/01/2019,UPNORTH,7698062,revenue,1KBM0,Public & Educ O/H,1031.7
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,31/01/2019,UPNORTH,7698119,revenue,1KBM0,Public & Educ O/H,254.12
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/01/2019,VANGUARD 2001 LTD,7690151,revenue,1KVWC,Minor Works Contracts,4135.04
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,17/01/2019,VEGA ENVIRONMENTAL CONSULTANTS LTD,7680584,revenue,1HASP,Responsive Service&Plant Main,1603.84
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,03/01/2019,VEGA ENVIRONMENTAL CONSULTANTS LTD,7666232,revenue,1HASP,Responsive Service&Plant Main,800.42
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,10/01/2019,VEGA ENVIRONMENTAL CONSULTANTS LTD,7673660,revenue,1HASP,Responsive Service&Plant Main,1045.33
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,31/01/2019,VEGA ENVIRONMENTAL CONSULTANTS LTD,7696013,revenue,1HASP,Responsive Service&Plant Main,547.55
Resources,Legal Services,Revenue Expenditure,10/01/2019,VENN GROUP RECRUITMENT,7684787,revenue,1FJX1,Legal Services,1745.28
Resources,Legal Services,Revenue Expenditure,11/01/2019,VENN GROUP RECRUITMENT,7685589,revenue,1FJX1,Legal Services,1551.36
Place,Transport,Capital Expenditure,23/01/2019,VERIZON UK LTD,7695954,Capital,2CAPI,Capital Investment,68523.73
People,Adult Social Care,Revenue Expenditure,02/01/2019,VERNACARE LIMITED,7679546,revenue,1MG25,Connie Lewcock House OP,644.47
Operations & Reg Services,Operations,Revenue Expenditure,21/01/2019,VICTIM SUPPORT NORTHUMBRIA,7692785,revenue,1VP22,Community Safety Team,13000
People,Adult Social Care,Revenue Expenditure,15/01/2019,VICTORIA HOUSE NORTH EAST LTD,7687978,revenue,1MK51,Home Care LD,1092
People,Adult Social Care,Revenue Expenditure,08/01/2019,VICTORIA HOUSE NORTH EAST LTD,7682107,revenue,1MH20,Residential Care PD,2976
People,Adult Social Care,Revenue Expenditure,08/01/2019,VICTORIA HOUSE NORTH EAST LTD,7682107,revenue,1MK20,Residential Care LD,2976
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,17/01/2019,VIP-SYSTEM LTD,7690784,revenue,1D521,Hackney Carriage & Privte Hire,3539.45
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,17/01/2019,VIP-SYSTEM LTD,7684184,revenue,1D521,Hackney Carriage & Privte Hire,2379
HRA Expenditure,General Management,Revenue Expenditure,30/01/2019,VIRGIN MEDIA BUSINESS,7702340,revenue,1HRA6,HRA - Surplus Properties,1112.9
HRA Expenditure,Special Services,Revenue Expenditure,31/01/2019,VIRGIN MEDIA BUSINESS,7703103,revenue,1HJ01,HRA Sheltered HSG-Citywide,688.14
People,Education Schools,Revenue Expenditure,30/01/2019,VIRGIN MEDIA BUSINESS,7701972,revenue,1E761,SB ICT Broadband Connectivity,5693.26
People,Education Schools,Revenue Expenditure,30/01/2019,VIRGIN MEDIA BUSINESS,7701977,revenue,1E761,SB ICT Broadband Connectivity,34232.98
Resources,ICT,Revenue Expenditure,15/01/2019,VIRGIN MEDIA BUSINESS,7687756,revenue,1CC24,Telecoms,5470.61
Resources,ICT,Revenue Expenditure,15/01/2019,VIRGIN MEDIA BUSINESS,7687759,revenue,1CC24,Telecoms,255
