Newcastle City Council Invoices over £250 paid in February 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705356,revenue,1KR10,Voids,281.17
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705271,revenue,1KR12,DDA,559.74
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705272,revenue,1KR12,DDA,738.31
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705268,revenue,1KVWC,Minor Works Contracts,1916.36
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,T CROSSLING,7705270,revenue,1KVWC,Minor Works Contracts,8959.60
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,25/02/2019,T CROSSLING,7705165,revenue,1KVWC,Minor Works Contracts,780.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,25/02/2019,T CROSSLING,7705166,revenue,1KVWC,Minor Works Contracts,7130.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,25/02/2019,T CROSSLING,7704597,revenue,1KVWC,Minor Works Contracts,328.44
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,13/02/2019,T CROSSLING,7692102,revenue,1KR5E,Gas Serv East,389.34
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,13/02/2019,T CROSSLING,7691833,revenue,1KR8L,Wide District Heating,370.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,T CROSSLING,7700499,revenue,1KR12,DDA,259.16
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,T CROSSLING,7700623,revenue,1KR12,DDA,573.51
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,T CROSSLING,7700515,revenue,1KR12,DDA,485.94
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,T CROSSLING,7700546,revenue,1KVEM,Mechanical Stand Alone Works,869.36
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,T CROSSLING,7699872,revenue,1KVWC,Minor Works Contracts,5200.72
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,18/02/2019,T CROSSLING,7699878,revenue,1KVWC,Minor Works Contracts,1166.48
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/02/2019,T CROSSLING,7691729,revenue,1KVWC,Minor Works Contracts,2167.02
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/02/2019,T CROSSLING,7691731,revenue,1KVWC,Minor Works Contracts,536.46
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/02/2019,T CROSSLING,7691716,revenue,1KVWC,Minor Works Contracts,5767.04
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,11/02/2019,T CROSSLING,7691728,revenue,1KVWC,Minor Works Contracts,1416.44
Operations & Reg Services,Local services,Revenue Expenditure,05/02/2019,T SERVICES (N.E) LTD,7705140,revenue,1KE18,Walbottle Recycling Centre,462.00
Operations & Reg Services,Local services,Revenue Expenditure,05/02/2019,T SERVICES (N.E) LTD,7698784,revenue,1KE23,Sandhills,350.00
Operations & Reg Services,Local services,Revenue Expenditure,11/02/2019,T SERVICES (N.E) LTD,7705138,revenue,1KE18,Walbottle Recycling Centre,524.00
Operations & Reg Services,Local services,Revenue Expenditure,20/02/2019,T SERVICES (N.E) LTD,7715618,revenue,1KE23,Sandhills,4335.00
Public Health Service,Public Health,Revenue Expenditure,25/02/2019,TAI CHI THE WAY OF LIFE WENDY IR35,7709696,revenue,1KLHB,Park Lives               K,510.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,TALBOT HOUSE,7705319,revenue,1MC02,Ind Sector Placements,10919.24
People,Education Schools,Revenue Expenditure,14/02/2019,TALBOT HOUSE,7713448,revenue,1E20A,SB Independent Schools,7692.31
People,Education Schools,Revenue Expenditure,28/02/2019,TALBOT HOUSE,7725555,revenue,1E20A,SB Independent Schools,8833.08
People,Adult Social Care,Revenue Expenditure,19/02/2019,TAMARIS HEALTHCARE (ENGLAND)LTD,7716463,revenue,1MG20,Residential Care OP,2182.00
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713745,revenue,1MG50,Home Care-Spot Purchased OP,1985.60
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713746,revenue,1MG50,Home Care-Spot Purchased OP,2219.20
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713747,revenue,1MG50,Home Care-Spot Purchased OP,8993.60
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713752,revenue,1MG50,Home Care-Spot Purchased OP,434.35
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713744,revenue,1MH50,Home Care PD,292.00
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713748,revenue,1MK50,Supported Living LD,644.00
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713751,revenue,1MK50,Supported Living LD,525.60
People,Adult Social Care,Revenue Expenditure,14/02/2019,TASMIYAH HEALTHCARE LIMITED,7713749,revenue,1MM50,Home Care MH,1635.20
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,13/02/2019,TAYLOR & CO LTD,7712821,revenue,1DR03,Grainger Market,1039.20
Operations&Regulatory Services,Local Services/Waste Contracts,Capital Expenditure,22/02/2019,TAYLOR & CO LTD,7700736,Capital,2CAPI,Capital Investment,2220.00
Operations&Regulatory Services,Local Services/Waste Contracts,Capital Expenditure,04/02/2019,TAYLOR & CO LTD,7687638,Capital,2CAPI,Capital Investment,3000.00
Operations&Regulatory Services,Local Services/Waste Contracts,Capital Expenditure,15/02/2019,TAYLOR & CO LTD,7699388,Capital,2CAPI,Capital Investment,1500.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,TEAM FOSTERING NORTH EAST,7705303,revenue,1MC22,IND Sector Foster Carer Costs,40000.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,05/02/2019,TECHNICAL SURFACES LTD,7696662,revenue,1KL6J,Blakelaw Park,415.00
Place,Transport,Revenue Expenditure,13/02/2019,TELEMATICS TECHNOLOGY LLP,7679838,revenue,1V092,UTMC,500.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,21/02/2019,TELESHORE (UK) LTD,7693557,revenue,1KE27,Bereavement Services Overhead,1200.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,12/02/2019,TELESHORE (UK) LTD,7693558,revenue,1KE27,Bereavement Services Overhead,350.00
Operations & Reg Services,Local services,Revenue Expenditure,26/02/2019,TENSID UK,7625064,revenue,1KE69,City Centre Cleansing,658.07
Operations & Reg Services,Operations,Revenue Expenditure,21/02/2019,TERBERG MATEC UK LTD,7703470,revenue,1KESB,Heavy Workshop Code 5 Repairs,314.86
Operations & Reg Services,Operations,Revenue Expenditure,11/02/2019,TERBERG MATEC UK LTD,7693719,revenue,1KESA,Heavy Workshop Routine Repair,520.79
Operations & Regulatory Services ,Operations,Revenue Expenditure,04/02/2019,TERBERG MATEC UK LTD,7692972,revenue,3KES1,Fleetmaster Stores Account,718.92
Place,Commercial Dev & Property,Revenue Expenditure,21/02/2019,TERRY GROUP LTD,7719320,revenue,1FRAA,Westgate,8180.00
Resources,Financial Services,Revenue Income,21/02/2019,TES GLOBAL LIMITED,7706745,revenue,1CF00,Payroll,-19.97
Resources,Financial Services,Revenue Income,14/02/2019,TES GLOBAL LIMITED,7706746,revenue,1CF00,Payroll,-19.97
Resources,Financial Services,Revenue Income,14/02/2019,TES GLOBAL LIMITED,7706747,revenue,1CF00,Payroll,-19.97
Resources,Financial Services,Revenue Income,14/02/2019,TES GLOBAL LIMITED,7706748,revenue,1CF00,Payroll,-19.97
Resources,Financial Services,Revenue Income,14/02/2019,TES GLOBAL LIMITED,7706749,revenue,1CF00,Payroll,-19.97
Resources,Financial Services,Revenue Expenditure,04/02/2019,TESCO FOR BUSINESS,7703983,revenue,1CS17,Crisis Support,9900.00
People,Adult Social Care,Revenue Expenditure,27/02/2019,TESGL LTD,7724164,revenue,1MX01,Welford Resource Centre LD,462.25
Operations & Reg Services,Local services,Revenue Expenditure,27/02/2019,TEXTANYWHERE LTD,7719782,revenue,1KEAR,Street Services Management,0.84
Operations & Reg Services,Local services,Revenue Expenditure,27/02/2019,TEXTANYWHERE LTD,7719782,revenue,1KKA4,Pest Control,5.97
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,TEXTANYWHERE LTD,7719782,revenue,1KR01,Responsive Maintenance,398.00
Place,Transport,Revenue Expenditure,27/02/2019,TEXTANYWHERE LTD,7719782,revenue,1KELA,Traffic Sig General O/H,15.56
People,Children's Social Care,Revenue Expenditure,05/02/2019,THE ADOLESCENT AND CHILDRENS TRUST(TACT),7705302,revenue,1MC22,IND Sector Foster Carer Costs,15040.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,06/02/2019,THE ART FILE,7706738,revenue,1KL6M,Ouseburn Park,308.40
Assistant Chief Executive,"Policy, Comms and Performance",Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1FN20,Policy & Comms (S&S),2095.45
Operations & Reg Services,Community Hubs,Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1CC26,Contact Centre Management,7.79
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1D500,Food Safety & Training,1.99
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1FA53,Reg of Births Deaths & Margs,9.70
People,Education,Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1E328,Central Initiatives,673.13
People,Inclusion Comm & Procurement,Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1VH18,Controlling Migration Fund,139.95
People,People Management,Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1MR01,Customer Services & Marketing,53.83
Resources,Financial Services,Revenue Expenditure,27/02/2019,THE BIG WORD,7720320,revenue,1CR01,Revs and Bens Supp&Svs,32.63
People,Adult Social Care,Revenue Expenditure,27/02/2019,THE BLUE DOOR PROJECT LTD,7720288,revenue,1MK60,Ind Day Care LD,851.40
People,Adult Social Care,Revenue Expenditure,27/02/2019,THE BLUE DOOR PROJECT LTD,7720287,revenue,1MK60,Ind Day Care LD,348.30
People,Adult Social Care,Revenue Expenditure,27/02/2019,THE BLUE DOOR PROJECT LTD,7720289,revenue,1MK60,Ind Day Care LD,503.10
People,Adult Social Care,Revenue Expenditure,27/02/2019,THE BLUE DOOR PROJECT LTD,7720286,revenue,1MK60,Ind Day Care LD,348.30
People,Adult Social Care,Revenue Expenditure,27/02/2019,THE BLUE DOOR PROJECT LTD,7720290,revenue,1MK60,Ind Day Care LD,270.90
People,Adult Social Care,Revenue Expenditure,14/02/2019,THE BLUE DOOR PROJECT LTD,7713594,revenue,1MK34,Shared Lives - Adult LD,270.90
People,Adult Social Care,Revenue Expenditure,14/02/2019,THE BLUE DOOR PROJECT LTD,7713595,revenue,1MK60,Ind Day Care LD,307.08
People,Adult Social Care,Revenue Expenditure,28/02/2019,THE BLUE DOOR PROJECT LTD,7725324,revenue,1MK34,Shared Lives - Adult LD,348.30
People,Adult Social Care,Revenue Expenditure,28/02/2019,THE BLUE DOOR PROJECT LTD,7725325,revenue,1MK34,Shared Lives - Adult LD,348.30
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,04/02/2019,THE BRITISH SECURITY INDUSTRY ASSOC.,7704351,revenue,1KJ51,Cash in Transit,992.00
People,Education Schools,Revenue Expenditure,26/02/2019,THE CEDARS NURSERY,7722980,revenue,1EEP5,2Yr Old Learning & Childcare,8034.00
People,Education Schools,Revenue Income,26/02/2019,THE CEDARS NURSERY,7722980,revenue,1E201,ISB PVI Nurseries,16599.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,12/02/2019,THE COLUMBARIA COMPANY,7705157,revenue,1KE27,Bereavement Services Overhead,365.00
People,Education Schools,Revenue Expenditure,26/02/2019,THE CO-OPERATIVE CHILDCARE NEWCASTLE,7723000,revenue,1EEP5,2Yr Old Learning & Childcare,2145.00
People,Education Schools,Revenue Income,26/02/2019,THE CO-OPERATIVE CHILDCARE NEWCASTLE,7723000,revenue,1E201,ISB PVI Nurseries,10945.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,28/02/2019,THE CRACK LTD,7724228,revenue,1DZQ1,Quayside Market,400.00
Operations & Reg Services,Operations,Revenue Expenditure,27/02/2019,THE CRACK LTD,7714062,revenue,1VP22,Community Safety Team,400.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,THE ELMS NURSING HOME @ KIMBLESWORTH,7705687,revenue,1MG10,Nursing Care OP,2157.36
People,Education,Revenue Expenditure,07/02/2019,THE FEDERATION OF FIRST AID TRAINING ORG,7704346,revenue,1EA15,Newcastle City Learning Main,2073.00
HRA Expenditure,General Management,Revenue Expenditure,19/02/2019,THE FLOORING OUTLET LTD,7716314,revenue,1HRA9,HRA - Demolition Revenue Exp,1111.00
People,Children's Social Care,Revenue Expenditure,05/02/2019,THE FOSTERING COMPANY NORTH EAST,7705288,revenue,1MC22,IND Sector Foster Carer Costs,25680.00
People,Adult Social Care,Revenue Expenditure,19/02/2019,THE GATEWAY CARE HOME,7716497,revenue,1MG20,Residential Care OP,2215.00
People,Adult Social Care,Revenue Income,19/02/2019,THE GATEWAY CARE HOME,7716497,revenue,1MG20,Residential Care OP,-950.44
Public Health Service,Public Health,Revenue Expenditure,13/02/2019,THE GROVE MEDICAL GROUP,7694203,revenue,1ML03,PH - NHS Health Checks,480.00
People,Education Schools,Revenue Expenditure,05/02/2019,THE GUIDE DOGS FOR THE BLIND ASSOCIATION,7705153,revenue,1E245,SB Visually Impaired Service,9926.18
People,Adult Social Care,Revenue Expenditure,19/02/2019,THE HAMPTONS,7716500,revenue,1MG20,Residential Care OP,3600.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,27/02/2019,THE KEY SAFE COMPANY,7705561,revenue,1KR10,Voids,431.22
People,Education Schools,Revenue Expenditure,05/02/2019,THE KIDZ CLUB,7705740,revenue,1E201,ISB PVI Nurseries,897.20
People,Adult Social Care,Revenue Expenditure,05/02/2019,THE LAURELS,7705700,revenue,1MG20,Residential Care OP,2391.84
People,Adult Social Care,Revenue Income,05/02/2019,THE LAURELS,7705700,revenue,1MG20,Residential Care OP,-640.20
People,Education Schools,Revenue Expenditure,26/02/2019,THE LITTLE HUT PRE SCHOOL,7723008,revenue,1EEP5,2Yr Old Learning & Childcare,1552.20
People,Education Schools,Revenue Income,26/02/2019,THE LITTLE HUT PRE SCHOOL,7723008,revenue,1E201,ISB PVI Nurseries,10817.80
People,Education Schools,Revenue Expenditure,26/02/2019,THE LITTLE LOTUS NURSERY,7723024,revenue,1EEP5,2Yr Old Learning & Childcare,1287.00
People,Education Schools,Revenue Income,26/02/2019,THE LITTLE LOTUS NURSERY,7723024,revenue,1E201,ISB PVI Nurseries,4275.56
People,Adult Social Care,Revenue Expenditure,19/02/2019,THE MANOR HOUSE,7716464,revenue,1MG10,Nursing Care OP,2492.04
People,Adult Social Care,Revenue Expenditure,19/02/2019,THE MANOR HOUSE,7716464,revenue,1MG20,Residential Care OP,9846.48
People,Adult Social Care,Revenue Expenditure,05/02/2019,THE MILL HOUSE,7705678,revenue,1MK20,Residential Care LD,23923.40
People,Education Schools,Revenue Expenditure,26/02/2019,THE PLAYGROUP@ARCHIBALD FIRST SCHOOL,7723050,revenue,1EEP5,2Yr Old Learning & Childcare,643.50
People,Education Schools,Revenue Income,26/02/2019,THE PLAYGROUP@ARCHIBALD FIRST SCHOOL,7723050,revenue,1E201,ISB PVI Nurseries,1705.20
Public Health Service,Public Health,Revenue Expenditure,01/02/2019,THE PROTECTOR GROUP,7701040,revenue,1KL1E,Elswick Pool,2400.00
Public Health Service,Public Health,Revenue Expenditure,22/02/2019,THE PROTECTOR GROUP,7720310,revenue,1KL1E,Elswick Pool,2400.00
Public Health Service,Public Health,Revenue Expenditure,26/02/2019,THE PROTECTOR GROUP,7721999,revenue,1KL1E,Elswick Pool,2400.00
Operations & Reg Services,Operations,Revenue Expenditure,19/02/2019,THE SKILL MILL LTD,7713451,revenue,1VP22,Community Safety Team,1544.02
Operations & Reg Services,Community Hubs,Revenue Expenditure,20/02/2019,THE STEWARD COMMITTEE OF FREEMAN,7718370,revenue,1KL73,Town Moor Account,633.84
Place,Commercial Dev & Property,Revenue Expenditure,20/02/2019,THE STEWARD COMMITTEE OF FREEMAN,7718370,revenue,1DW07,Fenham Barracks,30973.52
People,Adult Social Care,Revenue Expenditure,05/02/2019,THE VILLAGE NURSING & CARE HOME @ MURTON,7705702,revenue,1MK10,Nursing Care LD,2064.24
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,12/02/2019,THERMOGRAPHIC TECHNOLOGY INT LTD,7706596,revenue,1KR05,District Heating,1100.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,THOMAS KNIGHT NURSING HOME,7705709,revenue,1MG10,Nursing Care OP,632.64
Operations & Reg Services,Community Hubs,Revenue Expenditure,14/02/2019,THOMAS OWEN & SONS LTD,7692868,revenue,1KL6A,Rangers Development Budget,18.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,12/02/2019,THOMAS OWEN & SONS LTD,7691016,revenue,1KKK8,Civic Centre,259.20
Operations & Reg Services,Local services,Revenue Expenditure,06/02/2019,THOMAS OWEN & SONS LTD,7635205,revenue,1KEBA,Sandhills Overheads,399.90
Place,Transport,Revenue Expenditure,22/02/2019,THOMAS OWEN & SONS LTD,7700790,revenue,1KEMC,Highways,393.75
Place,Transport,Revenue Expenditure,08/02/2019,THOMAS OWEN & SONS LTD,7689968,revenue,1KEMC,Highways,1356.25
People,Education Schools,Revenue Expenditure,01/02/2019,THOMAS WALLING PRIMARY ACADEMY,7703755,revenue,1E20C,SEN EY Panel Inclusion Fund,990.00
People,Education Schools,Revenue Expenditure,04/02/2019,THOMAS WALLING PRIMARY ACADEMY,7704366,revenue,1E20F,Statement&Supplementary Top Up,15734.15
People,Education Schools,Revenue Expenditure,28/02/2019,THOMAS WALLING PRIMARY ACADEMY,7722961,revenue,1EEP5,2Yr Old Learning & Childcare,1950.00
People,Education Schools,Revenue Income,28/02/2019,THOMAS WALLING PRIMARY ACADEMY,7722961,revenue,1E201,ISB PVI Nurseries,10638.78
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,28/02/2019,THOMPSONS SOLICITORS,7714125,revenue,1KKT3,Civic Services,8000.00
Place,Development Management,Revenue Expenditure,28/02/2019,THOMSON REUTERS,7725460,revenue,1V030,Development Management,1935.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,THORNBECK COLLEGE,7705725,revenue,1MK20,Residential Care LD,14715.76
People,Adult Social Care,Revenue Expenditure,12/02/2019,THORNBECK COLLEGE,7712015,revenue,1MK50,Supported Living LD,21491.28
People,Adult Social Care,Revenue Expenditure,12/02/2019,THORNBECK COLLEGE,7712038,revenue,1MK50,Supported Living LD,7890.68
People,Adult Social Care,Revenue Expenditure,12/02/2019,THORNBECK COLLEGE,7712090,revenue,1MK60,Ind Day Care LD,8890.12
People,Adult Social Care,Revenue Income,05/02/2019,THORNBECK COLLEGE,7705725,revenue,1MK20,Residential Care LD,-887.60
People,Adult Social Care,Revenue Income,12/02/2019,THORNBECK COLLEGE,7712015,revenue,1MK50,Supported Living LD,-768.32
People,Adult Social Care,Revenue Income,12/02/2019,THORNBECK COLLEGE,7712038,revenue,1MK50,Supported Living LD,-451.00
Public Health Service,Public Health,Revenue Expenditure,11/02/2019,THORNFIELD MEDICAL GROUP,7690125,revenue,1ML03,PH - NHS Health Checks,624.00
People,Adult Social Care,Revenue Expenditure,05/02/2019,THORNHOLME UNIT,7705633,revenue,1MK20,Residential Care LD,16614.96
People,Education Schools,Revenue Expenditure,26/02/2019,THROCKLEY PLAYGROUP,7723047,revenue,1EEP5,2Yr Old Learning & Childcare,1111.50
People,Education Schools,Revenue Income,26/02/2019,THROCKLEY PLAYGROUP,7723047,revenue,1E201,ISB PVI Nurseries,1501.09
