Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-06-26,601059597,1019.45,0.00,1019.45,Stannah Lift Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-26,601059599,1542.21,0.00,1542.21,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-26,601059610,2076.00,0.00,2076.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-26,601059609,2592.24,0.00,2592.24,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-26,1600443109,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-26,601059496,720.00,120.00,600.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,601059497,1042.80,173.80,869.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,601059499,684.00,114.00,570.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,601059365,2186.29,364.38,1821.91,Hi-Tec (Rbs) Controls (Bolton) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,601059502,5802.89,967.15,4835.74,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,601059503,2047.92,341.32,1706.60,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,601059504,1626.74,271.12,1355.62,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,601059505,1512.22,252.04,1260.18,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-26,35525334,3313.20,0.00,3313.20,Cliffe Enterprise,Marketing and Communications,Printing & Photocopying
Salford City Council,2012-06-26,35525386,539.00,0.00,539.00,Cliffe Enterprise,Marketing and Communications,Printing & Photocopying
Salford City Council,2012-06-26,601059528,790.38,129.55,660.83,Palmer & Harvey Mclane Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-06-26,35578414,1840.14,0.00,1840.14,Quayside Bakery,Citywide Catering,Provisions
Salford City Council,2012-06-26,601059544,788.36,0.00,788.36,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-06-26,601059633,2405.07,0.00,2405.07,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-06-26,601059636,758.52,0.00,758.52,Redacted Personal Data,Children's Services,Refunds
Salford City Council,2012-06-26,601059552,3127.50,10.00,3117.50,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-06-26,601059621,2655.39,0.00,2655.39,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-06-26,601059614,925.00,0.00,925.00,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-06-26,35525323,735.52,122.59,612.93,Antalis Uk Ltd,Administration,Stationery
Salford City Council,2012-06-26,601059595,7931.52,0.00,7931.52,Comfort Call Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-06-26,601059538,2363.14,0.00,2363.14,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-06-26,601059026,1554.08,259.01,1295.07,Ellesmere Engineering Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-06-27,601057829,1196.64,199.44,997.20,Hsbc Invoice Finance (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2012-06-27,601059146,600.98,100.16,500.82,Hsbc Invoice Finance (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2012-06-27,601058198,7236.05,1206.01,6030.04,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-06-27,601058061,690.00,0.00,690.00,Music Unlimited,Children's Services,Agency Fees
Salford City Council,2012-06-27,601059651,789.60,131.60,658.00,Barton Cleaning Services,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-06-27,35578471,972.57,162.10,810.47,Initial Textial Se,Citywide Catering,Cleaning Services
Salford City Council,2012-06-27,1600442336,19791.40,3298.57,16492.83,Open Text Uk Ltd,Customer and Support Services,Computer Software
Salford City Council,2012-06-27,601059739,9569.00,0.00,9569.00,Redacted Personal Data,Children's Services,Consult/Contractors
Salford City Council,2012-06-27,1600442334,1050.48,175.08,875.40,Helping Hand Company,Community Health & Social Care,Disability Equipment
Salford City Council,2012-06-27,601058287,776.40,129.40,647.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-06-27,601058294,1826.40,304.40,1522.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-06-27,601059550,5280.00,0.00,5280.00,C R I S,Chief Executives,Grants
Salford City Council,2012-06-27,1600443720,7837.68,1306.28,6531.40,Sterling Event Group Limited,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2012-06-27,601058062,9068.73,0.00,9068.73,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-06-27,601059697,721.50,0.00,721.50,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-06-27,1600443189,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-27,1600443190,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-27,1600443589,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-27,1600443590,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-27,601059670,1068.00,0.00,1068.00,Wednesdays Women'S Group,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-06-27,601059713,9867.60,1644.60,8223.00,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059715,95518.06,15919.63,79598.43,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059366,2186.29,364.38,1821.91,Hi-Tec (Rbs) Controls (Bolton) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059698,5067.64,0.00,5067.64,J Murhpy & Sons Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059699,4881.14,0.00,4881.14,J Murhpy & Sons Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059707,16462.43,2743.76,13718.67,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059709,6194.99,1032.49,5162.50,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059710,16485.42,2747.58,13737.84,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059714,10008.91,1668.14,8340.77,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,1600443798,543.00,90.50,452.50,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059711,9446.39,1574.41,7871.98,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059712,896.44,149.41,747.03,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,601059702,22199.04,3699.83,18499.21,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-06-27,35578459,649.74,28.51,621.23,Brake Bros Ltd,Citywide Catering,Provisions
Salford City Council,2012-06-27,601059738,512.23,0.00,512.23,Waterfields (Leigh) Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-06-27,601059694,960.00,0.00,960.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-06-27,1600442970,33810.00,5635.00,28175.00,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-06-27,1600443586,1691.14,281.86,1409.28,Darfen Durafencing,Sustainable Regeneration,Refuse Disposal
Salford City Council,2012-06-27,601058292,601.40,0.00,601.40,Adullam Homes,Sustainable Regeneration,Rents
Salford City Council,2012-06-27,601059727,900.00,0.00,900.00,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-06-27,601059723,900.00,0.00,900.00,Prestige Property,Sustainable Regeneration,Sampling
Salford City Council,2012-06-27,601059691,618.00,103.00,515.00,Tribune Avs Ltd,Environment and Community Safety,Security Sys R & Mnt
Salford City Council,2012-06-27,601058079,2904.00,484.00,2420.00,Redacted Personal Data,Community Health & Social Care,Sessional
Salford City Council,2012-06-27,601059674,9731.00,0.00,9731.00,Alternative Futures Group,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-06-27,1600443413,10159.20,1693.20,8466.00,Capita Symonds Ltd,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2012-06-27,1600442571,595.00,0.00,595.00,Burnt Tree Group Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-27,1600443649,3764.04,627.34,3136.70,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-27,1600443650,6587.71,1097.95,5489.76,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-06-27,601059658,1824.00,304.00,1520.00,Idn Supplies Limited,Capital Expenditure,Works & Building
Salford City Council,2012-06-28,601059150,677.10,112.85,564.25,Advanced Security Systems,Children's Services,Building Rep & Maint
Salford City Council,2012-06-28,601059657,528.00,88.00,440.00,Handyman Services (Manchester) Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-06-28,1600442546,734.81,122.47,612.34,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-06-28,601057889,854.00,0.00,854.00,First Manchester Buses,Children's Services,Children Act-Sect 23
Salford City Council,2012-06-28,601059973,565.20,94.20,471.00,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-06-28,601059986,633.60,105.60,528.00,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-06-28,1600443844,11490.00,1915.00,9575.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2012-06-28,1600442475,11400.00,1900.00,9500.00,Ndl-Metascybe,Customer and Support Services,Computer Software
Salford City Council,2012-06-28,601059922,2244.60,374.10,1870.50,Addleshaw Goddard,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-06-28,601059786,5850.00,975.00,4875.00,Experian Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2012-06-28,601058443,6300.00,0.00,6300.00,L.  A.  Furness,Children's Services,Consult/Contractors
Salford City Council,2012-06-28,601059754,562.44,93.74,468.70,Tpas Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-06-28,601059921,765.00,127.50,637.50,Turner & Townsend,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-06-28,1600443192,1638.00,273.00,1365.00,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-06-28,601059789,859.20,0.00,859.20,Autism Initiatives,Community Health & Social Care,Day Care
Salford City Council,2012-06-28,601057363,4286.92,0.00,4286.92,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-06-28,601059389,808.40,134.73,673.67,Jacobs,Customer and Support Services,Debt Recoveries Agency
Salford City Council,2012-06-28,1600442281,677.99,113.00,564.99,E & J Kane Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-06-28,1600442322,693.49,115.58,577.91,E And J Kane Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-06-28,1600442458,874.80,145.80,729.00,Marlow Electrical Co,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-06-28,1600442507,1312.80,218.80,1094.00,Marlow Electrical Co.,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-06-28,1600443803,2663.39,443.90,2219.49,Oxylitre Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-06-28,601059756,741.50,117.00,624.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2012-06-28,1600442315,502.14,83.69,418.45,E And J Kane Ltd,Sustainable Regeneration,Electricity
Salford City Council,2012-06-28,1600443006,930.59,155.10,775.49,Alere Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-06-28,601059109,795.00,0.00,795.00,S & B Refrigeration,Environment and Community Safety,Equipment Repair
Salford City Council,2012-06-28,6001092513,779.18,0.00,779.18,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2012-06-28,601059972,2462.40,0.00,2462.40,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2012-06-28,601059968,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-06-28,601059809,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-06-28,601059963,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-06-28,601058374,3429.90,571.65,2858.25,Cunninghams,Environment and Community Safety,IT  Licence Fee
Salford City Council,2012-06-28,601059787,5000.00,0.00,5000.00,Oakmere Community College,Customer and Support Services,Leisure Activity
Salford City Council,2012-06-28,1600442319,950.84,158.47,792.37,E & J Kane Ltd,Children's Services,Mobile Phones
Salford City Council,2012-06-28,1600442320,916.21,152.70,763.51,E & J Kane Ltd,Children's Services,Mobile Phones
Salford City Council,2012-06-28,1600442337,2030.86,338.48,1692.38,E & J Kane Ltd,Community Health & Social Care,Mobile Phones
Salford City Council,2012-06-28,1600442924,2748.14,458.02,2290.12,Parkeon Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-06-28,601057804,10447.75,1741.29,8706.46,Apem Ltd,Capital Expenditure,Other Works
Salford City Council,2012-06-28,601059803,1391.57,0.00,1391.57,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059807,935.04,0.00,935.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059798,660.62,0.00,660.62,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059794,1879.65,0.00,1879.65,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059797,842.58,0.00,842.58,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059801,728.04,0.00,728.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059800,1575.31,0.00,1575.31,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059805,597.73,0.00,597.73,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-06-28,601059772,112204.80,18700.80,93504.00,Action For Children's Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-06-28,601059341,52382.00,0.00,52382.00,Age Concern Salford,Community Health & Social Care,Payts to Agencies
