Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-08-24,6001130771,8552.70,0.00,8552.70,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001131003,869.04,0.00,869.04,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001130763,14229.00,0.00,14229.00,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001130781,6264.98,0.00,6264.98,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001130787,15287.76,0.00,15287.76,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001130784,18941.40,0.00,18941.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,6001130776,14850.18,0.00,14850.18,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-24,601066060,684.00,0.00,684.00,Salford Community Leisure Ltd,Community Health & Social Care,Leisure Activity
Salford City Council,2012-08-24,601066108,585.00,0.00,585.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2012-08-24,601066110,585.00,0.00,585.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2012-08-24,1600446907,844.80,140.80,704.00,North West Timber Treatment L,Environment and Community Safety,Materials
Salford City Council,2012-08-24,1600447631,8098.80,1349.80,6749.00,"G Jones Ltd.,",Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-08-24,601066011,1050.00,0.00,1050.00,Redacted Personal Data,Chief Executives,Other Prof Fees
Salford City Council,2012-08-24,601066136,22200.00,3700.00,18500.00,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-08-24,601066050,1739.45,0.00,1739.45,Winsor Court (Solutions) Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-08-24,1600446464,1893.84,315.64,1578.20,Facultatieve Technologies Ltd,Capital Expenditure,Other Works
Salford City Council,2012-08-24,1600432845,1390.92,231.82,1159.10,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2012-08-24,601066070,531.61,0.00,531.61,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-24,601066107,3167.22,0.00,3167.22,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-08-24,601066129,822.61,0.00,822.61,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-08-24,601066123,860.70,0.00,860.70,Fledglings Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,1600447037,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,601066051,5874.96,0.00,5874.96,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-24,601066052,3217.24,0.00,3217.24,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-24,601066053,5704.66,0.00,5704.66,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-24,601066054,4317.04,0.00,4317.04,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-24,1600448344,50389.50,0.00,50389.50,Mind In Salford,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-24,601066124,1881.95,0.00,1881.95,Mojo,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,601066125,860.70,0.00,860.70,Munchkins & Baby Munchkins  Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,601066058,579.60,96.60,483.00,Quayside Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,1600447189,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,1600447190,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,1600447191,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,1600447193,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,1600447006,13996.00,0.00,13996.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,1600448335,2289.66,0.00,2289.66,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-08-24,601066048,740.00,0.00,740.00,We Consult,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-08-24,601066130,670.00,0.00,670.00,Yemeni Community Association,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-08-24,601066073,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,1600448119,5418.00,903.00,4515.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,1600448120,2832.00,472.00,2360.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,1600448121,5970.00,995.00,4975.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066040,5992.18,998.70,4993.48,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066041,3281.54,546.92,2734.62,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066042,2069.93,344.99,1724.94,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066044,692.69,115.45,577.24,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066045,12498.46,2083.08,10415.38,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066067,750.77,125.13,625.64,Energy Assets Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066071,1191.86,198.64,993.22,J Murhpy & Sons Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066072,1287.23,214.54,1072.69,J Murhpy & Sons Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066035,7508.16,1251.36,6256.80,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066036,1387.26,231.21,1156.05,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066037,7508.16,1251.36,6256.80,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066039,5690.82,948.47,4742.35,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066027,3439.66,573.28,2866.38,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066028,551.40,91.90,459.50,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066029,1635.50,272.58,1362.92,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066031,5128.18,854.70,4273.48,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066032,3386.62,564.44,2822.18,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066033,6879.61,1146.60,5733.01,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,1600446751,12912.00,2152.00,10760.00,Smart Control Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,601066034,1695.70,282.62,1413.08,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-08-24,37395340,2648.52,0.00,2648.52,Birtwistle Butcher,Environment and Community Safetyunity Health,Provisions
Salford City Council,2012-08-24,1600446700,588.00,98.00,490.00,Mci Diventi Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-08-24,1600448403,1440.00,240.00,1200.00,Iap Technology Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-08-24,1600446749,1416.00,236.00,1180.00,Mci Diventi Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-08-24,1600446923,1728.00,288.00,1440.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-08-24,1600446995,4968.00,828.00,4140.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-08-24,1600447095,6648.00,1108.00,5540.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-08-24,1600447096,3360.00,560.00,2800.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-08-24,1600446879,2627.61,437.94,2189.67,Speedy Products Ltd,Environment and Community Safety,Rents
Salford City Council,2012-08-24,601064586,3361.12,0.00,3361.12,Glasgow City Council,Community Health & Social Care,Resid Care Home
Salford City Council,2012-08-24,601066115,2000.00,0.00,2000.00,Redacted Personal Data,Capital Expenditure,Residents Savings
Salford City Council,2012-08-24,601066116,1800.00,0.00,1800.00,Redacted Personal Data,Capital Expenditure,Residents Savings
Salford City Council,2012-08-24,1600446967,547.47,91.24,456.23,Airwave,Environment and Community Safety,Security/Equipment
Salford City Council,2012-08-24,1600446542,3426.58,571.10,2855.48,Mitie Security Ltd,Customer and Support Services,Security/Equipment
Salford City Council,2012-08-24,601064596,540.00,90.00,450.00,Amblehurst Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-08-24,601064615,9731.00,0.00,9731.00,Alternative Futures Group Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-24,601064585,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-08-24,1600446690,1800.00,300.00,1500.00,Management Initiatives (Uk) Ltd,Community Health & Social Care,Training expenses
Salford City Council,2012-08-24,1600447911,1123.80,187.30,936.50,Redacted Personal Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-08-24,1600447783,1437.60,239.60,1198.00,Adt Fire And Security Plc,Capital Expenditure,Works & Building
Salford City Council,2012-08-24,1600446480,585.60,97.60,488.00,Airborne Environmental Consultants,Capital Expenditure,Works & Building
Salford City Council,2012-08-24,1600447072,2163.54,360.59,1802.95,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-08-28,37471011,656.72,109.45,547.27,J W Lees & Co,Environment and Community Safetyunity Health,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-08-28,601066161,5959.72,928.42,5031.30,Community Forests North West Ltd,Sustainable Regeneration,Other employee expenses
Salford City Council,2012-08-28,1600446791,9390.00,1565.00,7825.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2012-08-28,1600446851,2760.00,460.00,2300.00,Clear Skies Software Ltd,Environment and Community Safety,Computer Maintenance
Salford City Council,2012-08-28,1600448428,2346.34,391.06,1955.28,Matrix Scm Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2012-08-28,1600446547,3621.72,603.62,3018.10,Micron Electrical Contracting Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-08-28,1600447161,6513.60,1085.60,5428.00,Harvest Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2012-08-28,1600446852,2100.00,350.00,1750.00,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-28,1600446853,1341.00,223.50,1117.50,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-08-28,601064553,1800.00,0.00,1800.00,Salford City College,Children's Services,Grants
Salford City Council,2012-08-28,601066162,684.00,0.00,684.00,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2012-08-28,601066171,1982.88,0.00,1982.88,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-28,601066172,3965.76,0.00,3965.76,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-28,601066170,7931.52,0.00,7931.52,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-28,601066173,3965.76,0.00,3965.76,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-08-28,601066138,6773.95,0.00,6773.95,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2012-08-28,601066202,1200.00,0.00,1200.00,Baker & Co,Customer and Support Services,Liability Insurance
Salford City Council,2012-08-28,1600446935,900.00,0.00,900.00,Sarah Preston Illustration,Community Health & Social Care,Other Prof Fees
Salford City Council,2012-08-28,1600448336,1155.00,0.00,1155.00,Sayf Creche,Children's Services,Other Prof Fees
Salford City Council,2012-08-28,1600447194,1000.00,0.00,1000.00,The Inclusion Trust,Children's Services,Other Prof Fees
Salford City Council,2012-08-28,601066180,14626.87,2437.81,12189.06,Urban Vision Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-08-28,1600447216,14149.28,0.00,14149.28,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447302,14315.49,0.00,14315.49,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447303,2630.41,438.40,2192.01,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447304,14315.49,0.00,14315.49,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447027,525.90,87.65,438.25,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600446992,3144.33,0.00,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447002,2153.26,0.00,2153.26,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447004,3388.61,0.00,3388.61,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447022,3144.33,0.00,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447030,3144.33,0.00,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447197,3049.78,0.00,3049.78,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447198,2153.26,0.00,2153.26,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447001,4530.74,256.46,4274.28,Premier Foster Care,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,1600447188,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-08-28,601064459,3000.00,0.00,3000.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
