Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-06-26,1600538554,3360.6,0,3360.6,Fostering Outcomes Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600538555,3360.6,0,3360.6,Fostering Outcomes Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,601144072,3402.45,0,3402.45,Central Cars  & Buses,Children's Services,Pupil Assistance
Salford City Council,2015-06-26,1600538565,3420,0,3420,Orange Grove Foster Care,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537889,3432.19,0,3432.19,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537805,3442.5,0,3442.5,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537809,3442.5,0,3442.5,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537887,3449.99,0,3449.99,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,601144067,3454,0,3454,Billys Buses,Children's Services,Pupil Assistance
Salford City Council,2015-06-26,1600538561,3471.43,0,3471.43,Orange Grove Foster Care,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537880,3477.3,0,3477.3,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,6001814419,3552.56,0,3552.56,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,1600537819,3592.22,0,3592.22,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537802,3624.64,0,3624.64,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537804,3624.64,0,3624.64,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537807,3624.64,0,3624.64,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537810,3624.64,0,3624.64,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537816,3655.69,0,3655.69,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537837,3660.3,0,3660.3,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537666,3664.2,0,3664.2,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600539176,3678.58,141.48,3537.1,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537818,3713.3,0,3713.3,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600538222,3743.28,623.88,3119.4,Phoenix Software Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2015-06-26,1600538301,3751.96,625.33,3126.63,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2015-06-26,1600537813,3769.62,0,3769.62,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600538229,3802.5,633.75,3168.75,Transport For Greater Manchester,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-06-26,1600537665,3814.2,0,3814.2,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600539174,3845.77,147.91,3697.86,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600537812,3969,0,3969,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600538580,4007.1,0,4007.1,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,601144076,4082.94,680.49,3402.45,Central Cars  & Buses,Children's Services,Pupil Assistance
Salford City Council,2015-06-26,601142107,4233.04,0,4233.04,Helping Hands Homecare Agency,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-26,1600539175,4375.43,168.29,4207.14,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,6001814435,4425.08,0,4425.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,6001814436,4464.84,0,4464.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,601144229,4466,0,4466,Masood Tahzeem,Children's Services,Pupil Assistance
Salford City Council,2015-06-26,6001814414,4802.69,0,4802.69,CIC,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-26,601144075,4990.26,0,4990.26,Central Cars  & Buses,Children's Services,Pupil Assistance
Salford City Council,2015-06-26,1600537952,5314.29,0,5314.29,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,6001814437,5669.16,0,5669.16,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,1600538532,5832,972,4860,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2015-06-26,6001814420,5934.67,0,5934.67,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,6001814416,6086.16,0,6086.16,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,601143786,6219.23,1036.54,5182.69,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-06-26,601144063,6354.45,1059.17,5295.28,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2015-06-26,1600538251,6360.28,1060.05,5300.23,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-06-26,601144271,6367.5,0,6367.5,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-06-26,1600539308,6480,1080,5400,Salford Community Leisure Ltd,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2015-06-26,601143787,6899.93,1149.99,5749.94,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-06-26,601142808,7033.96,0,7033.96,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-06-26,1600537432,7153.2,1192.2,5961,Synectics Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-06-26,1600538571,8250,0,8250,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,1600538570,8357.1,0,8357.1,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-26,601143791,9673,1612.17,8060.83,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-06-26,1600538584,10859.7,1809.95,9049.75,Bibby Factors Northwest Ltd,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2015-06-26,601143789,11440.67,1906.78,9533.89,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-06-26,1600538250,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-06-26,601144937,12583.2,2097.2,10486,Janet (Uk),Customer and Support Services,Lease line rentals
Salford City Council,2015-06-26,601143790,13133.99,2189,10944.99,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-06-26,601144922,14880,2480,12400,Steanne Solutions Ltd,Sustainable Regeneration,Cleaning
Salford City Council,2015-06-26,6001814441,15394.71,0,15394.71,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,1600538387,18860,3143.33,15716.67,Azure,Sustainable Regeneration,Hire of Facilities
Salford City Council,2015-06-26,6001814413,27646.34,0,27646.34,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,6001814421,29640.18,0,29640.18,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-26,1600538249,33800.84,5633.47,28167.37,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-06-26,1600538533,59736,9956,49780,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2015-06-26,1600538592,67438.16,0,67438.16,Skills Solution Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2015-06-26,1600538560,90900,15150,75750,Unique Improvements Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-06-26,1600538609,118033.48,19672.25,98361.23,Balfour Beatty Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-06-26,1600539350,336250,0,336250,Greater Manchester West,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-06-26,1600538413,364053.68,60675.61,303378.07,Phoenix Software Ltd,Customer and Support Services,Computer Software
Salford City Council,2015-06-26,2204072690,3321000,553500,2767500,Miller McCall Wylie,Sustainable Regeneration,Purchase of Land / buildings
Salford City Council,2015-06-29,1600537980,521.76,86.96,434.8,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-06-29,1600538749,534,89,445,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Purchase
Salford City Council,2015-06-29,601145001,535,0,535,Gwynedd Council,Children's Services,Class Supplies Capit
Salford City Council,2015-06-29,601144989,550,0,550,Winton Festival,Customer and Support Services,Catering Materials
Salford City Council,2015-06-29,1600537684,551.95,91.99,459.96,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2015-06-29,1600537686,606.5,101.08,505.42,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2015-06-29,gcsyjmxmd,721,0,721,Virgintrains.Co.Uk,"Community, Health & Social Care",Travel,,,,,,,#N/A
Salford City Council,2015-06-29,1600537876,780.01,0,780.01,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-29,1600537883,786.59,0,786.59,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-29,601144530,845.53,0,845.53,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-29,601144999,1000,0,1000,The Broughton Trust,Customer and Support Services,Catering Materials
Salford City Council,2015-06-29,1600537523,1002,167,835,Creative Concern,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-06-29,601144943,1081.5,0,1081.5,Aqa,Children's Services,Other Prof Fees
Salford City Council,2015-06-29,601144981,1148,0,1148,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2015-06-29,gprqswjpl,1732.54,0,1732.54,Quayside Bakery,Environment and Community Safety,Provisions,,,,,,,#N/A
Salford City Council,2015-06-29,1600538470,1836,0,1836,Ci Electrics,Capital Expenditure,Works & Building
Salford City Council,2015-06-29,601144993,2000,0,2000,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-06-29,601143687,2016,336,1680,Citizens Advice Bureau,Customer and Support Services,Consult/Contractors
Salford City Council,2015-06-29,1600538712,2220,370,1850,Roma Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-29,601144531,2570.4,428.4,2142,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-06-29,1600538705,2784,464,2320,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-29,1600537884,2863.36,477.23,2386.13,So Internet M247 Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-29,601144258,3214.2,0,3214.2,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-29,1600537877,3341.25,0,3341.25,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-29,1600537892,4800,800,4000,Agito Transport Planning Llp,Capital Expenditure,Other Works
Salford City Council,2015-06-29,1600538427,5108.4,851.4,4257,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-29,601145007,5137.2,856.2,4281,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-06-29,1600539424,5556.55,926.09,4630.46,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-06-29,1600537480,7200,1200,6000,Lawrence Harvey Search&Selection,Customer and Support Services,Consult/Contractors
Salford City Council,2015-06-29,1600534022,8550.17,1425.03,7125.14,Wesley Music,Capital Expenditure,Works & Building
Salford City Council,2015-06-29,601145008,9673,1612.17,8060.83,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-06-29,1600538589,17752.2,2958.7,14793.5,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-06-29,1600538827,27601.2,4600.2,23001,Print Image Network Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2015-06-29,1600538829,37787.26,6297.87,31489.39,Horticon Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-06-29,1600539425,39155.57,6525.93,32629.64,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-06-29,601144727,78961.25,13160,65801.25,Citizens Advice Bureau,"Community, Health & Social Care",Grants
Salford City Council,2015-06-29,1600537864,199206.87,33201.14,166005.73,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2015-06-30,601143418,503.82,83.97,419.85,Cartridge Care Ltd,Children's Services,Computer Consumables
Salford City Council,2015-06-30,1600539508,540,90,450,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-06-30,1600539509,540,90,450,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-06-30,1600539522,540,90,450,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-06-30,1600539009,546,91,455,Soft Surfaces Limited,Environment and Community Safety,Equipment Repair
Salford City Council,2015-06-30,1600538735,565.2,94.2,471,Maxwell Amenity Ltd,Environment and Community Safety,Postage
Salford City Council,2015-06-30,601145024,609.68,93.75,515.93,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2015-06-30,1600538839,756.66,126.11,630.55,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-06-30,601144966,758.1,0,758.1,Redacted Data,Office of the Chief Executive,Gen Resaleable Items
Salford City Council,2015-06-30,1600538715,777,129.5,647.5,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-06-30,1600538231,858.93,0,858.93,Heathlands Housing Association,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-30,601144270,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-06-30,601144272,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
