Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-05-25,601056254,51646.18,7878.49,43767.69,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-05-25,601056373,510.58,85.09,425.49,Southern Electric,Environment and Community Safety,Electricity
Salford City Council,2012-05-25,601056267,1500.00,250.00,1250.00,Containers Direct,Children's Services,Equipment Purchase
Salford City Council,2012-05-25,1600440259,10826.40,1804.40,9022.00,Spectra Security,Sustainable Regeneration,Equipment Repair
Salford City Council,2012-05-25,1600441503,7920.00,1320.00,6600.00,Core Property Services (Nw) Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-05-25,1600440265,4068.62,678.10,3390.52,Burgess Furniture Ltd,Environment and Community Safety,Furniture
Salford City Council,2012-05-25,601055047,17000.00,0.00,17000.00,C R I S,Customer and Support Services,Grants
Salford City Council,2012-05-25,601056362,1500.00,0.00,1500.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2012-05-25,1600441859,2655.48,0.00,2655.48,Start In  Salford,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2012-05-25,601054040,1362.23,227.04,1135.19,The Lowry Centre Limited,Chief Executives,Hire of Facilities
Salford City Council,2012-05-25,6001064668,2595.07,0.00,2595.07,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064657,19308.6,0.00,19308.60,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064970,2488.74,0.00,2488.74,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064638,1539.18,0.00,1539.18,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064642,8151.84,0.00,8151.84,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064647,3391.8,0.00,3391.80,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064649,3426.86,0.00,3426.86,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064639,14510.52,0.00,14510.52,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064650,6705.3,0.00,6705.30,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064686,15978.39,0.00,15978.39,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064664,20015.46,0.00,20015.46,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,6001064636,16065,0.00,16065.00,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-25,1600440457,1795.50,299.25,1496.25,Brenmo Plants,Capital Expenditure,Horticultural/GMaint
Salford City Council,2012-05-25,601053586,4205.52,700.92,3504.60,Ncer Cic,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-05-25,601054256,1315.36,219.23,1096.13,Johnsons Apparelmaster,Environment and Community Safety,Laundry
Salford City Council,2012-05-25,1600440478,967.91,161.32,806.59,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2012-05-25,1600440302,600.00,0.00,600.00,Redacted Personal Data,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-05-25,2203147520,668.46,0.00,668.46,D B Mortgages,Sustainable Regeneration,Mortgage Payment
Salford City Council,2012-05-25,601056250,1734.36,0.00,1734.36,Bury Council,Sustainable Regeneration,NNDR
Salford City Council,2012-05-25,601054583,2922.86,0.00,2922.86,Dove Hall Childrens Home,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-05-25,601056223,2274.00,379.00,1895.00,Spectra Security,Capital Expenditure,Other Works
Salford City Council,2012-05-25,601056287,869.04,0.00,869.04,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056290,570.16,0.00,570.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056292,1962.64,0.00,1962.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056296,819.96,0.00,819.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056297,567.48,0.00,567.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056298,644.32,0.00,644.32,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056302,834.28,0.00,834.28,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056304,553.52,0.00,553.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056305,1810.08,0.00,1810.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056310,695.24,0.00,695.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056311,638.64,0.00,638.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056312,541.16,0.00,541.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056313,1200.76,0.00,1200.76,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056314,527.72,0.00,527.72,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056317,713.52,0.00,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056318,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056321,532.20,0.00,532.20,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056322,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056326,549.96,0.00,549.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056328,1507.60,0.00,1507.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056329,753.24,0.00,753.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056333,780.56,0.00,780.56,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056334,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056335,922.48,0.00,922.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056336,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056338,530.00,0.00,530.00,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,601056342,745.08,0.00,745.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-05-25,1600440637,8635.71,0.00,8635.71,Dove Hall Childrens Home,Children's Services,Payts to Agencies
Salford City Council,2012-05-25,1600440282,45150.00,7525.00,37625.00,Tcs Services Limited,Children's Services,Payts to Agencies
Salford City Council,2012-05-25,1600441714,10409.40,0.00,10409.40,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-05-25,1600441782,1519.03,253.17,1265.86,Ellesmere Engineering Co Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-25,601054965,34140.00,5690.00,28450.00,Hi Tec Controls,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-25,601054300,2400.00,400.00,2000.00,Utilities Connections,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-25,1600440636,604.80,100.80,504.00,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-25,601054553,3696.82,0.00,3696.82,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-05-25,1600441810,1251.40,0.00,1251.40,Greater Manchester Combined,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-05-25,1600441812,1792.94,0.00,1792.94,Greater Manchester Combined,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-05-25,1600441813,2872.76,0.00,2872.76,Greater Manchester Combined,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-05-25,1600441814,2109.23,0.00,2109.23,Greater Manchester Combined,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-05-25,1600441816,1879.54,0.00,1879.54,Greater Manchester Combined,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-05-25,601054020,804.00,134.00,670.00,Pakflatt (Uk) Ltd,Chief Executives,Provisions
Salford City Council,2012-05-25,34447204,1860.66,0.00,1860.66,Chubb Intergrated,Customer and Support Services,Provisions
Salford City Council,2012-05-25,1600440260,4542.00,757.00,3785.00,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-05-25,601056384,19894.06,0.00,19894.06,City West Housing Trust,Sustainable Regeneration,Rents
Salford City Council,2012-05-25,601056385,2178.00,363.00,1815.00,Redacted Personal Data,Community Health & Social Care,Sessional
Salford City Council,2012-05-25,601055105,852.00,0.00,852.00,Independent Living Solutions,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2012-05-25,34447252,1099.2,183.20,916.00,Antalis Macnaughto,Customer and Support Services,Stationery
Salford City Council,2012-05-25,601056275,20501.78,0.00,20501.78,Dh Homecare Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-25,1600440309,660.00,0.00,660.00,Rb Training Solutions,Community Health & Social Care,Training expenses
Salford City Council,2012-05-25,601054567,1008.00,0.00,1008.00,University Of Manchester,Children's Services,Training expenses
Salford City Council,2012-05-25,1600441686,922.20,153.70,768.50,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2012-05-25,1600440198,5957.12,992.85,4964.27,Go Plant Ltd,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-25,1600440199,2600.63,433.44,2167.19,Go Plant Ltd,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-25,1600441863,767.88,127.98,639.90,Hi - Q Tyreservices,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-25,601056266,892.59,95.63,796.96,United Utilities Water Limited,Children's Services,Water
Salford City Council,2012-05-25,601056272,15840.00,2640.00,13200.00,Langford Roofing Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-05-28,601054708,730.20,121.70,608.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-05-28,601053965,3600.00,600.00,3000.00,Sector Treasury Services Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2012-05-28,601054654,780.00,130.00,650.00,Bedspace Resource Limited,Children's Services,Children Act-Sect 23
Salford City Council,2012-05-28,601054677,780.00,130.00,650.00,Bedspace Resource Limited,Children's Services,Children Act-Sect 23
Salford City Council,2012-05-28,601054710,1542.60,257.10,1285.50,Skilldrive Ltd,Children's Services,Class Supplies Capit
Salford City Council,2012-05-28,1600440145,1049.82,174.97,874.85,Dowding & Plummer Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-05-28,34509735,976.56,162.76,813.80,Alliance Disposables L,Urban Vision,Cleaning Materials
Salford City Council,2012-05-28,1600440386,3706.80,617.80,3089.00,Phoenix Software Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2012-05-28,1600440341,1026.00,171.00,855.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2012-05-28,1600441219,7440.00,1240.00,6200.00,Bluefort Security Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2012-05-28,1600440673,564.00,94.00,470.00,Auditware Systems Limited,Customer and Support Services,Computer Software
Salford City Council,2012-05-28,601056562,72554.99,12092.50,60462.49,Nsl Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-05-28,1600440227,934.03,155.67,778.36,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-05-28,601056563,3500.00,0.00,3500.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2012-05-28,1600440094,998.01,166.33,831.68,E & J Kane Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-05-28,1600440096,512.52,85.42,427.10,E & J Kane Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-05-28,1600440360,915.18,152.53,762.65,Ellesmere Engineering Co Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-05-28,1600440266,3119.39,519.90,2599.49,Flooring Solutions Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-05-28,1600440267,1068.52,178.09,890.43,Flooring Solutions Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-05-28,601056574,624.00,0.00,624.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-05-28,601054959,1176.00,196.00,980.00,Pakflatt (Uk) Ltd,Chief Executives,Equipment Purchase
Salford City Council,2012-05-28,1600441929,536.99,89.50,447.49,The Clever Baggers Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-05-28,601053875,108000.00,18000.00,90000.00,Careers Solutions,Children's Services,Grants
Salford City Council,2012-05-28,601056411,22490.00,0.00,22490.00,Salford Community & Voluntary Servi,Children's Services,Grants - External
Salford City Council,2012-05-28,601056545,1050.00,0.00,1050.00,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-28,601056419,6169.68,0.00,6169.68,Redacted Personal Data,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,601056423,6033.75,0.00,6033.75,Dial Construction Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,601056426,5549.31,0.00,5549.31,G Jones Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,601056424,6944.98,0.00,6944.98,Gibsons Joiners & Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,601056422,5260.76,0.00,5260.76,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,601056421,8331.46,0.00,8331.46,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,601056418,6694.34,0.00,6694.34,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,601056417,7608.79,0.00,7608.79,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-05-28,1600440355,5096.45,849.41,4247.04,Ellesmere Engineering Co Ltd,Sustainable Regeneration,Internet
