Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-11-25,1600486614,2770.74,461.79,2308.95,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-25,1600487848,3750.00,0.00,3750.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-11-25,1600487135,3796.80,632.80,3164.00,Gs Systems,Customer and Support Services,Computer Maintenance
Salford City Council,2013-11-25,1600487860,4108.80,684.80,3424.00,Harvest Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-25,1600487129,4458.67,0.00,4458.67,George House Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-25,1600487842,4458.67,0.00,4458.67,George House Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-25,601102982,4485.16,747.53,3737.63,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-11-25,601101947,4550.30,758.38,3791.92,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,601102032,5370.31,0.00,5370.31,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-25,1600486568,5940.00,990.00,4950.00,Clear Channel Uk Ltd,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-25,1600487128,6925.00,0.00,6925.00,Greater Manchester West,Environment and Community Safety,Grants - External
Salford City Council,2013-11-25,1600486549,10658.00,0.00,10658.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-25,1600489280,11912.66,0.00,11912.66,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2013-11-25,1600489246,13500.00,2250.00,11250.00,Reed Business Information Ltd,Children's Services,Training
Salford City Council,2013-11-25,1600486540,17601.30,2933.55,14667.75,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-25,1600486672,18600.00,0.00,18600.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,1600488153,22215.96,3702.69,18513.27,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,601101946,26681.73,4446.81,22234.92,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,601102589,39076.62,6512.77,32563.85,Ellesmere Engineering Co Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,601101978,39741.87,6623.63,33118.24,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-25,1600486329,40200.00,6700.00,33500.00,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,1600488169,52257.00,0.00,52257.00,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2013-11-25,601102972,95968.36,15995.33,79973.03,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-26,601103058,915.54,183.11,915.54,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-26,1600489566,540.00,90.00,450.00,Psi (Resources) Limited,Sustainable Regeneration,UV Air Con
Salford City Council,2013-11-26,1600487008,540.00,90.00,450.00,Simply Health,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-26,1600488213,543.97,90.66,453.31,Indespension Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-26,601103047,572.88,0.00,572.88,Redacted Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-11-26,601103050,582.86,0.00,582.86,Redacted Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-11-26,1600486728,648.00,108.00,540.00,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-26,601101673,648.00,108.00,540.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-26,1600486644,654.12,109.02,545.10,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-26,601103053,677.04,0.00,677.04,Redacted Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-11-26,601103037,696.00,0.00,696.00,Addison Road Allotment Association,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-11-26,601103026,744.09,0.00,744.09,Redacted Data,Community Health & Social Care,Refunds
Salford City Council,2013-11-26,601103018,769.50,128.25,641.25,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-26,1600488776,780.00,130.00,650.00,Talksport T/A Tower 107.4 Fm,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-11-26,1600488791,796.80,132.80,664.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-26,601103052,797.33,0.00,797.33,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-26,601103054,832.25,0.00,832.25,Redacted Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-11-26,601103055,833.34,0.00,833.34,Redacted Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-11-26,601103056,886.00,0.00,886.00,Redacted Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-11-26,1600487642,924.00,154.00,770.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-11-26,1600488868,1020.00,170.00,850.00,Cornerstone Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-26,1600489583,1030.00,0.00,1030.00,Lark Hill Day Nursery Ltd,Children's Services,Day Care
Salford City Council,2013-11-26,1600488114,1089.33,181.56,907.77,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-26,1600488385,1104.00,184.00,920.00,Tribune Avs Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-26,601103020,1125.36,187.56,937.80,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-26,601103051,1127.41,0.00,1127.41,Redacted Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-11-26,1600488775,1128.00,188.00,940.00,Talksport T/A Tower 107.4 Fm,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-11-26,1600487849,1134.00,189.00,945.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-11-26,1600486679,1177.28,196.21,981.07,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2013-11-26,1600489513,1183.20,197.20,986.00,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-26,601097905,1200.00,0.00,1200.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-26,1600489268,1681.37,5.83,1675.54,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2013-11-26,1600488676,1870.68,311.78,1558.90,Bibby Factors Northwest Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-26,1600488829,1996.80,332.80,1664.00,S & S Marquees Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-11-26,601100643,2070.00,0.00,2070.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-26,1600487069,2377.20,396.20,1981.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2013-11-26,601103035,2706.99,0.00,2706.99,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2013-11-26,601103036,3404.66,0.00,3404.66,Carlick Contract Furniture Ltd,Children's Services,Books & Periodicals
Salford City Council,2013-11-26,601103032,3489.75,0.00,3489.75,Agnes Hopkins Centre,Community Health & Social Care,Grants
Salford City Council,2013-11-26,1600489581,4200.00,700.00,3500.00,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-26,1600488922,4924.80,820.80,4104.00,Topological Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-26,1600488787,5532.30,922.05,4610.25,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-26,55810318,6094.00,1015.67,5078.33,Tramways Hotel,Sustainable Regeneration,Rents
Salford City Council,2013-11-26,1600485860,6193.51,1032.25,5161.26,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-26,1600489027,6221.40,1036.90,5184.50,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-11-26,601103019,20218.55,3369.76,16848.79,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-26,1600487326,25180.28,0.00,25180.28,Trafford Housing Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2013-11-26,601102694,30288.28,5048.04,25240.24,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-26,1600486526,40000.00,0.00,40000.00,Savannah Housing Investments Ltd,Capital Expenditure,Other Works
Salford City Council,2013-11-26,1600489253,42556.00,0.00,42556.00,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2013-11-27,601101604,517.80,86.30,431.50,Wilson Electrics,Children's Services,Equipment Repair
Salford City Council,2013-11-27,1600487196,527.34,87.89,439.45,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-11-27,1600488610,529.51,88.25,441.26,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-11-27,1600486894,568.91,94.82,474.09,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-27,601101986,596.65,0.00,596.65,Together Trust,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-27,1600486687,604.80,100.80,504.00,Frank Beirne Fabric Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-11-27,1600489032,660.00,110.00,550.00,The Training Company,Children's Services,Training expenses
Salford City Council,2013-11-27,601101987,703.17,0.00,703.17,Together Trust,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-27,1600486701,730.80,121.80,609.00,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-27,1600488150,739.20,123.20,616.00,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-27,1600487187,800.00,0.00,800.00,Redacted Data,Customer and Support Services,Legal Fees
Salford City Council,2013-11-27,601102583,869.31,0.00,869.31,Adullam Homes,Children's Services,Children Act-Sect 23
Salford City Council,2013-11-27,1600487419,870.95,145.16,725.79,Langham Products,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-27,1600489351,900.00,0.00,900.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-27,601103087,900.00,0.00,900.00,Prestige Property,Sustainable Regeneration,Sampling
Salford City Council,2013-11-27,601102307,900.00,0.00,900.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-11-27,601102545,920.23,0.00,920.23,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-11-27,1600486952,929.88,154.98,774.90,Manbat Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-27,1600488116,1065.48,177.58,887.90,Calibration And Repair Services Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2013-11-27,1600488644,1085.88,180.98,904.90,Cottrills,Customer and Support Services,Long Service Awards
Salford City Council,2013-11-27,1600488403,1132.32,188.72,943.60,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-11-27,1600489717,1233.66,0.00,1233.66,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-27,1600486702,1396.80,232.80,1164.00,Tcm,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-11-27,1600487041,1658.25,0.00,1658.25,Barnardos Yorkshire,Children's Services,Medical Health/Safe
Salford City Council,2013-11-27,1600487291,1896.00,316.00,1580.00,West March Systems Ltd,Children's Services,Grants
Salford City Council,2013-11-27,1600486880,1928.40,321.40,1607.00,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-27,1600487787,1928.40,321.40,1607.00,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-27,1600487185,2200.00,0.00,2200.00,Pick My Pad,Children's Services,Rents
Salford City Council,2013-11-27,601101432,2575.62,401.27,2174.35,Royal Mail Retail,Customer and Support Services,Postage
Salford City Council,2013-11-27,1600487437,2846.10,0.00,2846.10,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487332,2846.99,474.50,2372.49,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-27,601102413,2925.02,0.00,2925.02,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487435,2940.97,0.00,2940.97,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487979,3007.00,0.00,3007.00,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487980,3107.44,0.00,3107.44,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600489738,3150.00,0.00,3150.00,Priory Group,Children's Services,Payts to Other LA's
Salford City Council,2013-11-27,601103082,3183.39,0.00,3183.39,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487170,3360.00,560.00,2800.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2013-11-27,1600487199,3456.60,0.00,3456.60,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487204,3456.60,0.00,3456.60,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600489722,3485.00,0.00,3485.00,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payments to H A
Salford City Council,2013-11-27,1600489749,3485.00,0.00,3485.00,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payments to H A
Salford City Council,2013-11-27,601102427,3560.26,593.38,2966.88,Royal Mail Retail,Customer and Support Services,Postage
Salford City Council,2013-11-27,1600487200,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487206,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,601103085,3587.01,0.00,3587.01,Park Foster Care Limited,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487439,3638.70,0.00,3638.70,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-27,1600487201,3660.30,0.00,3660.30,Safehouses North Ltd,Children's Services,Payts to Agencies
