Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-05-27,601141702,514.91,0.00,514.91,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141754,770.00,0.00,770.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141699,840.00,0.00,840.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141701,966.25,0.00,966.25,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141737,1120.00,0.00,1120.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141712,1260.00,0.00,1260.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141750,3050.00,0.00,3050.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601142772,5479.50,0.00,5479.50,Rug Rats Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,1600535924,3981.33,0.00,3981.33,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601141756,1045.00,0.00,1045.00,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601142773,9152.00,0.00,9152.00,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142774,1730.70,0.00,1730.70,St Ambrose Young Families,Children's Services,Grants
Salford City Council,2015-05-27,601142775,5830.70,0.00,5830.70,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2015-05-27,601142776,5659.89,0.00,5659.89,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2015-05-27,601142778,13844.00,0.00,13844.00,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142779,18410.50,0.00,18410.50,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2015-05-27,601141678,636.32,106.05,530.27,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-05-27,601141680,813.90,135.65,678.25,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-05-27,601142069,933.95,155.66,778.29,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-05-27,601141687,1251.60,208.60,1043.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-05-27,601141692,1335.17,222.53,1112.64,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-05-27,601141696,1488.32,248.05,1240.27,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-05-27,601142780,9640.00,0.00,9640.00,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142781,9738.20,0.00,9738.20,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2015-05-27,601142782,17353.50,0.00,17353.50,Tiferes ( The New Girls School ),Children's Services,Grants
Salford City Council,2015-05-27,601142785,3615.00,0.00,3615.00,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142784,6362.00,0.00,6362.00,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142783,13568.50,0.00,13568.50,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142805,6564.50,0.00,6564.50,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142786,15181.50,0.00,15181.50,Toras Emes,Children's Services,Grants
Salford City Council,2015-05-27,601141762,880.00,0.00,880.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141764,891.00,0.00,891.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141761,990.00,0.00,990.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141763,1260.00,0.00,1260.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601141767,4850.95,808.49,4042.46,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2015-05-27,601142794,614.25,0.00,614.25,Treasures Child Care Ltd,Children's Services,Grants
Salford City Council,2015-05-27,601142787,14317.00,0.00,14317.00,Unicorn Nursery,Children's Services,Grants
Salford City Council,2015-05-27,601142806,5245.50,0.00,5245.50,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142788,11782.41,0.00,11782.41,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2015-05-27,601142789,2383.25,0.00,2383.25,Redacted Data,Children's Services,Grants
Salford City Council,2015-05-27,1600536031,65029.82,10838.30,54191.52,Vinci Park Services Uk Ltd,Sustainable Regeneration,Contractors
Salford City Council,2015-05-27,1600536294,11468.28,1911.38,9556.90,"Warden Construction Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2015-05-27,601142799,8414.64,0.00,8414.64,Wasp Pre-School,Children's Services,Grants
Salford City Council,2015-05-27,601142790,3808.60,0.00,3808.60,Westwood Smarties,Children's Services,Grants
Salford City Council,2015-05-27,601142791,14780.00,0.00,14780.00,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2015-05-27,601142792,20485.50,0.00,20485.50,Xl Childcare,Children's Services,Grants
Salford City Council,2015-05-27,601142807,9899.00,0.00,9899.00,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2015-05-27,601142793,4049.00,0.00,4049.00,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2015-05-28,1600535733,881.10,146.85,734.25,Allred Electrical Factors Ltd,Sustainable Regeneration,Equipment Repair
Salford City Council,2015-05-28,1600535894,3113.70,0.00,3113.70,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600536119,3204.90,0.00,3204.90,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600536393,3321.47,0.00,3321.47,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535895,3338.70,0.00,3338.70,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600537061,756.00,126.00,630.00,Balmers Garden Machinery Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-05-28,1600536718,12846.00,2141.00,10705.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2015-05-28,1600537107,1916.16,319.36,1596.80,Bradshaw International,Children's Services,Removal Expenses
Salford City Council,2015-05-28,1600534881,5971.43,0.00,5971.43,Building Bridges (Care Homes) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535828,3557.25,0.00,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535890,3557.25,0.00,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535829,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535830,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535891,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535892,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600535893,4101.30,0.00,4101.30,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,601141574,2016.00,336.00,1680.00,Citizens Advice Bureau,Customer and Support Services,Consult/Contractors
Salford City Council,2015-05-28,1600534155,1116.00,186.00,930.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-28,601142826,1428.56,0.00,1428.56,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,601142853,8500.00,0.00,8500.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-05-28,1600535917,938.40,156.40,782.00,G4S Assessment Services (Uk) Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-05-28,601141789,6244.80,1040.80,5204.00,Gatenby Sanderson Limited,Customer and Support Services,Other Prof Fees
Salford City Council,2015-05-28,1600537086,60480.00,10080.00,50400.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-05-28,1600537085,4361.81,726.97,3634.84,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-05-28,601142828,21691.44,3615.21,18076.23,Hays Recruitment,Customer and Support Services,Translation charges
Salford City Council,2015-05-28,601142835,28046.66,4674.48,23372.18,Hays Recruitment,Customer and Support Services,Translation charges
Salford City Council,2015-05-28,601142834,47643.68,7940.71,39702.97,Hays Recruitment,Customer and Support Services,Translation charges
Salford City Council,2015-05-28,1600537103,15428.67,0.00,15428.67,Hexagon Care Services Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-28,1600535900,13285.67,0.00,13285.67,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600536433,16523.93,0.00,16523.93,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600536208,1200.00,200.00,1000.00,Ilm Software Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-05-28,601142852,9405.96,0.00,9405.96,Irlam Primary,Customer and Support Services,Premises Insurance
Salford City Council,2015-05-28,601142882,1044.89,0.00,1044.89,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-05-28,601142890,1549.57,0.00,1549.57,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-05-28,601142883,1556.05,0.00,1556.05,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-05-28,1600537134,5498.04,916.34,4581.70,Jds Trucks,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-05-28,1600536648,3252.00,542.00,2710.00,Jenx Limited,"Community, Health & Social Care",Epuipment-paediatric
Salford City Council,2015-05-28,601141562,520.00,0.00,520.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,601142044,900.00,0.00,900.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,1600536086,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,1600535954,1984.80,0.00,1984.80,Outreach Community & Res Service,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-28,1600537100,32235.84,5372.64,26863.20,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-05-28,1600536447,70500.00,11750.00,58750.00,Positive Steps Oldham,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,601141556,980.64,163.44,817.20,Quorum Estates Pension Fund Ltd,Children's Services,Premises Insurance
Salford City Council,2015-05-28,601142860,20000.00,0.00,20000.00,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-05-28,601142855,21250.00,0.00,21250.00,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-05-28,601142856,21250.00,0.00,21250.00,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2015-05-28,1600536069,6100.00,0.00,6100.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,1600535694,6500.00,0.00,6500.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,1600536071,10950.00,0.00,10950.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,601142854,2990.28,0.00,2990.28,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-05-28,1600535930,3571.82,0.00,3571.82,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600536410,3593.21,0.00,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,1600536411,3593.21,0.00,3593.21,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-28,601141757,1445.93,240.99,1204.94,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,601141758,1816.80,302.80,1514.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,601141759,3502.80,583.80,2919.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,601141760,10581.60,1763.60,8818.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,1600537135,960.00,160.00,800.00,Scarab Sweepers Ltd,Environment and Community Safety,Training expenses
Salford City Council,2015-05-28,1600536075,900.00,0.00,900.00,Skills Solution Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,1600536391,1392.00,232.00,1160.00,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-28,601142302,617.40,0.00,617.40,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-05-28,601141695,4668.50,0.00,4668.50,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-28,1600536612,610.90,101.82,509.08,Terberg Matec Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-05-28,601142812,2069.00,0.00,2069.00,The Links Resource Centre,"Community, Health & Social Care",Day Care
Salford City Council,2015-05-28,601142833,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2015-05-28,1600536664,3578.40,596.40,2982.00,Virtual College Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-05-28,601142867,2250.00,0.00,2250.00,Walker Morris Llp,Customer and Support Services,Liability Insurance
Salford City Council,2015-05-28,601142825,1682.50,280.42,1402.08,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-05-28,601141834,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141835,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141836,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141837,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141838,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141839,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141840,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141841,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-28,601141842,900.00,0.00,900.00,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-05-29,601142809,7033.96,0.00,7033.96,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-05-29,1600534728,1176.00,196.00,980.00,Airborne Environmental Consultants,Capital Expenditure,Demolition
