Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description
Salford City Council,2015-02-27,601135172,950.40,0.00,950.40,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135076,960.00,0.00,960.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600528997,960.00,160.00,800.00,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2015-02-27,1600529027,960.00,160.00,800.00,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2015-02-27,1600529348,978.13,163.02,815.11,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-02-27,601135149,980.00,0.00,980.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135157,1155.04,192.50,962.54,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601136346,1164.00,194.00,970.00,The Manchester Rubber Stamp Co Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-27,601135153,1185.60,197.60,988.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135180,1197.00,0.00,1197.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135650,1200.00,200.00,1000.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-02-27,601135655,1200.00,200.00,1000.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-02-27,601135069,1200.00,0.00,1200.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135159,1228.00,204.66,1023.34,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135279,1231.20,205.20,1026.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,dmuxbnscy,1244.81,0.00,1244.81,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-27,601135275,1279.68,213.28,1066.40,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135151,1300.00,0.00,1300.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135145,1330.00,0.00,1330.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600530132,1372.80,228.80,1144.00,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-02-27,601135162,1391.16,231.86,1159.30,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135170,1400.00,0.00,1400.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135185,1437.80,0.00,1437.80,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135160,1440.00,240.00,1200.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135148,1440.00,240.00,1200.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135147,1494.00,0.00,1494.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135179,1520.00,0.00,1520.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135152,1526.37,254.39,1271.98,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135155,1527.60,254.60,1273.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600527505,1547.34,257.89,1289.45,Pressure Coolers Ltd,Customer and Support Services,Provisions
Salford City Council,2015-02-27,601135156,1550.40,258.40,1292.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,qnighazrx,1567.45,261.24,1306.21,Www.Paper.Co.Uk,Customer and Support Services,Stationery
Salford City Council,2015-02-27,601135277,1640.00,0.00,1640.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135278,1720.00,0.00,1720.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600529311,1783.07,297.18,1485.89,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-02-27,1600529337,1800.00,0.00,1800.00,Keys Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601135283,1841.28,306.88,1534.40,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135129,1900.00,0.00,1900.00,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135282,1910.64,318.44,1592.20,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600530130,1920.00,320.00,1600.00,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-02-27,1600529082,1944.88,0.00,1944.88,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601135276,2076.00,346.00,1730.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601135177,2102.40,350.40,1752.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600527875,2274.00,379.00,1895.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-27,1600527821,2290.80,381.80,1909.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2015-02-27,601135161,2337.60,389.60,1948.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601136315,2781.60,0.00,2781.60,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600529019,2794.32,0.00,2794.32,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601136338,2945.31,0.00,2945.31,Independent Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601136317,3026.52,0.00,3026.52,Street Uk Homes Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,6001735738,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-27,6001735739,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-27,6001735740,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-27,6001735741,3034.75,0.00,3034.75,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-27,1600530128,3091.20,515.20,2576.00,Tarmac Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-27,1600527508,3118.50,0.00,3118.50,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527510,3118.50,0.00,3118.50,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527511,3118.50,0.00,3118.50,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601135174,3140.00,0.00,3140.00,Taz's And Billys Buses,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600528067,3220.80,536.80,2684.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600527496,3226.16,0.00,3226.16,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527495,3245.48,0.00,3245.48,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527500,3311.73,0.00,3311.73,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527504,3311.73,0.00,3311.73,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527498,3317.00,0.00,3317.00,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527501,3317.00,0.00,3317.00,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527507,3347.68,0.00,3347.68,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600527509,3347.68,0.00,3347.68,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,6001735708,3420.93,0.00,3420.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-27,1600527506,3432.19,0.00,3432.19,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600529033,3636.47,0.00,3636.47,Salford Womens Aid,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601135175,3962.00,0.00,3962.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,6001735713,3996.00,0.00,3996.00,Cic,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-27,601136329,4137.77,0.00,4137.77,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136322,4220.76,0.00,4220.76,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136314,4425.90,0.00,4425.90,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136303,4710.00,0.00,4710.00,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136331,4937.10,0.00,4937.10,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136324,5081.09,0.00,5081.09,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136311,5158.50,0.00,5158.50,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600529332,5400.00,900.00,4500.00,Valuation Office Agency,Sustainable Regeneration,Consult/Contractors
Salford City Council,2015-02-27,601135173,5443.92,907.32,4536.60,Central Cars & Buses,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600529078,5625.00,0.00,5625.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-27,1600529123,5625.00,0.00,5625.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-27,601136301,5966.13,0.00,5966.13,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600528186,6000.00,1000.00,5000.00,Ebma Solutions Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2015-02-27,601136328,6121.20,0.00,6121.20,David Marlow Building Contractor Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600528972,6148.00,0.00,6148.00,Summerville Primary School,Children's Services,SLA Recharges
Salford City Council,2015-02-27,6001735716,6267.44,0.00,6267.44,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-27,1600528367,6360.28,1060.05,5300.23,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-02-27,1600529075,6360.28,1060.05,5300.23,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-02-27,601136305,6416.17,0.00,6416.17,David Marlow Building Contractor Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136309,6429.60,0.00,6429.60,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,6001735736,6480.06,0.00,6480.06,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-27,1600529112,6908.90,1151.48,5757.42,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-27,601136320,6916.56,0.00,6916.56,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600527792,7068.00,1178.00,5890.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-27,6001735737,8232.42,0.00,8232.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-27,601135139,8319.72,1386.62,6933.10,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2015-02-27,601136348,8436.95,1406.18,7030.77,Utility Services (Media City Uk ) L,Office of the Chief Executive,Electricity
Salford City Council,2015-02-27,1600530069,8485.00,0.00,8485.00,Ability Cooperative Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-02-27,601136333,9493.34,0.00,9493.34,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600527796,10736.70,1789.45,8947.25,Facultatieve Technologies Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-27,1600527797,10736.70,1789.45,8947.25,Facultatieve Technologies Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-27,601135176,10742.46,0.00,10742.46,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2015-02-27,1600529168,11042.50,0.00,11042.50,Alexander Support Services Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-02-27,1600527788,11657.04,0.00,11657.04,Keys Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,1600529080,11999.96,0.00,11999.96,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601134865,12009.50,0.00,12009.50,Calderstones Nhs Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-02-27,601136326,12162.45,0.00,12162.45,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600528173,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-02-27,6001735742,13542.46,0.00,13542.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-27,1600528298,13599.88,0.00,13599.88,Keys Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601136318,14400.00,0.00,14400.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,1600529041,14680.00,0.00,14680.00,St Ambrose Barlow Rc High,Children's Services,Consult/Contractors
Salford City Council,2015-02-27,1600528005,14924.84,0.00,14924.84,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-27,601136313,15000.00,0.00,15000.00,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136330,15164.16,0.00,15164.16,Street Uk Homes Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-27,601136293,24000.00,4000.00,20000.00,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2015-02-27,6001735723,29178.12,0.00,29178.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-27,6001735712,30835.00,0.00,30835.00,Redacted Data,"Community, Health & Social Care",Home Helps
