Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-09-26,601068605,750.00,0.00,750.00,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2012-09-26,601068606,650.00,0.00,650.00,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2012-09-26,601068477,1018.50,0.00,1018.50,St Pauls Peel Playgroup Fund,Children's Services,Payts to Agencies
Salford City Council,2012-09-26,601068607,2390.00,0.00,2390.00,Sunny Days Childrens Nursery,Children's Services,Grants
Salford City Council,2012-09-26,601068608,1560.00,0.00,1560.00,Sylvan Court,Children's Services,Grants
Salford City Council,2012-09-26,601068609,19280.00,0.00,19280.00,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2012-09-26,601068610,41010.00,0.00,41010.00,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2012-09-26,1600450591,652.20,108.70,543.50,Technical Surfaces Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-09-26,601068611,740.00,0.00,740.00,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2012-09-26,601068528,575.00,0.00,575.00,The Office Of The Immigration,Customer & Support Services,Other Prof Fees
Salford City Council,2012-09-26,601068612,20020.00,0.00,20020.00,Tiferes ( The New Girls School ),Children's Services,Grants
Salford City Council,2012-09-26,601068613,620.00,0.00,620.00,Tiny Tots Playgroup,Children's Services,Grants
Salford City Council,2012-09-26,601068478,2619.00,0.00,2619.00,Tiny Tots Playgroup,Children's Services,Payts to Agencies
Salford City Council,2012-09-26,601068615,3270.00,0.00,3270.00,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2012-09-26,601068476,6011.58,0.00,6011.58,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-26,601068416,8400.00,0.00,8400.00,T'Mimei Lev,Children's Services,Class Supplies Capit
Salford City Council,2012-09-26,601068617,2750.00,0.00,2750.00,Unicorn Nursery,Children's Services,Grants
Salford City Council,2012-09-26,601068480,3608.40,0.00,3608.40,Unicorn Nursery,Children's Services,Payts to Agencies
Salford City Council,2012-09-26,601068364,780.00,130.00,650.00,Uniqwin Uk Ltd,Sustainable Regeneration,Transfer to Reserves
Salford City Council,2012-09-26,601068563,6760.00,0.00,6760.00,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2012-09-26,601068442,982.13,0.00,982.13,University Of Salford Busy Bees,Children's Services,Payts to Agencies
Salford City Council,2012-09-26,601068367,1080.62,0.00,1080.62,Wardley Carers And Toddlers Group,Customer & Support Services,Payts to Vol Orgs
Salford City Council,2012-09-26,601068583,1415.40,0.00,1415.40,Water Liliy Childminders,Children's Services,Grants
Salford City Council,2012-09-26,601068618,2990.00,0.00,2990.00,Westwood Smarties,Children's Services,Grants
Salford City Council,2012-09-26,601068481,2037.00,0.00,2037.00,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2012-09-26,601068419,11403.64,1900.61,9503.03,Xerox Finance,Customer & Support Services,Equipment Hire
Salford City Council,2012-09-26,601068620,4080.00,0.00,4080.00,Xl Childcare,Children's Services,Grants
Salford City Council,2012-09-26,601068482,2546.25,0.00,2546.25,Xl Childcare,Children's Services,Payts to Agencies
Salford City Council,2012-09-26,601068621,7180.00,0.00,7180.00,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2012-09-26,601068483,2873.63,0.00,2873.63,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2012-09-27,601068667,2117.02,352.84,1764.18,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-09-27,1600449262,950.40,0.00,950.40,Albert'S Of Salford Cic,Community Health & Social Care,Hire of Facilities
Salford City Council,2012-09-27,1600449264,1861.20,310.20,1551.00,Alere Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-09-27,38534403,13490.50,0.00,13490.50,Alexander Support Serv,Sustainable Regeneration,Rents
Salford City Council,2012-09-27,1600449239,647.17,107.86,539.31,Applied Language Solutions,Children's Services,Interpreter/translat
Salford City Council,2012-09-27,1600445162,510.00,85.00,425.00,Aps Group,Chief Executives,Print & Photocopying
Salford City Council,2012-09-27,1600450722,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450725,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450726,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450727,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450732,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450733,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450734,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450735,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450736,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450737,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450738,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,1600450739,808.44,134.74,673.70,Ashtead Plant Hire Ltd,Chief Executives,Plant Hire
Salford City Council,2012-09-27,38534455,1326.99,12.09,1314.90,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-09-27,1600449257,641.45,106.91,534.54,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-09-27,1600449585,4449.24,741.54,3707.70,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-09-27,601067338,69168.76,0.00,69168.76,Bury Council,Children's Services,Payts to Other LA's
Salford City Council,2012-09-27,1600448907,593.42,98.90,494.52,Cooper Buildbase,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2012-09-27,601068639,538.51,89.75,448.76,Corona Energy,Children's Services,Gas
Salford City Council,2012-09-27,601068640,780.22,130.04,650.18,Corona Energy,Children's Services,Gas
Salford City Council,2012-09-27,601068641,786.32,131.05,655.27,Corona Energy,Children's Services,Gas
Salford City Council,2012-09-27,601068642,735.43,122.57,612.86,Corona Energy,Children's Services,Gas
Salford City Council,2012-09-27,601068643,542.62,90.44,452.18,Corona Energy,Children's Services,Gas
Salford City Council,2012-09-27,1600450070,12822.00,0.00,12822.00,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2012-09-27,1600450702,543.60,90.60,453.00,D & I Cleaners Ltd,Children's Services,Cleaning Services
Salford City Council,2012-09-27,1600448976,5596.56,932.76,4663.80,David Marlow Building Contractor Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-27,1600449422,511.40,85.23,426.17,Dennis Eagle Limited,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-09-27,1600448915,5664.00,944.00,4720.00,Dmc Distribution Ltd,Community Health & Social Care,Medical Health/Safe
Salford City Council,2012-09-27,1600449037,585.30,97.55,487.75,Electronic Temperature,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-09-27,1600449969,1380.00,230.00,1150.00,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-09-27,1600450748,10315.67,0.00,10315.67,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2012-09-27,601067235,9000.00,0.00,9000.00,Gears + Ltd,Children's Services,Training expenses
Salford City Council,2012-09-27,1600448961,1140.00,190.00,950.00,Northgate Information Solutions,Customer & Support Services,IT  Licence Fee
Salford City Council,2012-09-27,601068656,787.00,0.00,787.00,Personal Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-09-27,601066735,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-27,601066737,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-27,601066738,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-27,601066736,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-27,601066740,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-27,601066739,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-27,601066734,5625.00,0.00,5625.00,Personal Redacted Data,Children's Services,Grants - External
Salford City Council,2012-09-27,601068655,1000.00,0.00,1000.00,Personal Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-09-27,1600450718,6630.00,1105.00,5525.00,Personal Redacted Data,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-27,1600450719,3061.20,510.20,2551.00,Personal Redacted Data,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-27,601068658,527.20,0.00,527.20,Personal Redacted Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2012-09-27,1600448921,1432.80,238.80,1194.00,Rayner Topping & Co.,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-09-27,2203252467,4362.00,727.00,3635.00,SG Finance,Environment and Community Safety,Vehicle Leasing
Salford City Council,2012-09-27,1600446539,6457.20,1076.20,5381.00,Stannah Stairlifts Limited.,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-27,38534446,1860.00,310.00,1550.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-09-27,38534466,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-09-27,1600448909,648.00,108.00,540.00,Universal Business Installations Lt,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-09-27,1600448124,13878.00,2313.00,11565.00,Wessex Lift Co  Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-27,1600450295,716.40,85.03,631.37,Yeshili Reflective Materials Ltd,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-09-28,1600450760,15500.00,0.00,15500.00,Aim Habonim,Children's Services,Release of Provision
Salford City Council,2012-09-28,1600450761,17000.00,0.00,17000.00,Aim Habonim,Children's Services,Release of Provision
Salford City Council,2012-09-28,1600449000,2232.00,372.00,1860.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2012-09-28,601068682,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,1600450521,563.36,93.89,469.47,Buildbase Civils & Lintels,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-09-28,1600450851,4455.00,742.50,3712.50,Carbon Saver Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-09-28,601068749,35662.80,0.00,35662.80,Cic,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-28,1600449018,1278.00,213.00,1065.00,Click Fire & Security Ltd,Environment and Community Safety,Grants - External
Salford City Council,2012-09-28,601068741,3586.80,597.80,2989.00,Cobbetts Llp,Capital Expenditure,Legal Fees
Salford City Council,2012-09-28,1600448983,8517.48,1419.58,7097.90,Cruden Property Services Ltd.,Capital Expenditure,Works & Building
Salford City Council,2012-09-28,1600450770,2805.60,467.60,2338.00,D & I Cleaners Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-09-28,1600448987,764.40,127.40,637.00,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-09-28,601068718,997.00,166.15,830.85,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,601068715,3907.80,651.30,3256.50,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,601068716,36636.31,6106.05,30530.26,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,601068717,34717.51,5786.25,28931.26,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,1600448969,529.51,88.25,441.26,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-09-28,1600448995,1704.02,284.00,1420.02,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-09-28,1600448998,1250.40,208.40,1042.00,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-09-28,601068720,14776.00,2462.62,12313.38,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,601068722,5094.04,849.01,4245.03,"G & J Seddon Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,601068730,12056.86,2009.48,10047.38,"G & J Seddon Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,601067885,130257.84,21709.64,108548.20,"G & J Seddon Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-09-28,601068699,400000.00,0.00,400000.00,Gallagher Bassett Inter Ltd,Customer & Support Services,Repaymt-Insur Hldg
Salford City Council,2012-09-28,1600449017,843.60,140.60,703.00,Gerald Simonds Healthcare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-09-28,601067840,76903.92,12817.32,64086.60,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-09-28,601068747,45172.88,0.00,45172.88,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-28,601068748,43832.00,0.00,43832.00,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-28,601068750,52987.64,0.00,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-09-28,1600448532,537.89,89.65,448.24,J Fletcher Engineers Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-09-28,1600450021,1013.78,168.96,844.82,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-09-28,1600449270,6315.76,1052.63,5263.13,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-09-28,1600449016,662.39,110.40,551.99,Leo Office Supplies,Children's Services,Equipment Purchase
Salford City Council,2012-09-28,1600449015,8883.83,1480.64,7403.19,Limehouse Software Ltd,Sustainable Regeneration,Contractors
Salford City Council,2012-09-28,1600450852,1306.80,217.80,1089.00,National Grid,Capital Expenditure,Demolition
Salford City Council,2012-09-28,1600450602,20785.71,0.00,20785.71,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-09-28,1600449022,627.00,104.50,522.50,Oce (Uk) Ltd,Customer & Support Services,Print & Photocopying
