Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-03-28,6001004130,7722.76,0.00,7722.76,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,6001004089,43514.52,0.00,43514.52,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-28,601047945,900.00,0.00,900.00,Prestige Property,Sustainable Regeneration,Sampling
Salford City Council,2012-03-28,601047944,900.00,0.00,900.00,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-03-28,601047967,519.60,86.60,433.00,Abel Alarms Co Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2012-03-28,601048009,1516.00,0.00,1516.00,Combined Hospitals Cab,Children's Services,SLA Recharges
Salford City Council,2012-03-28,601045743,4158.00,693.00,3465.00,Cipfa Business Ltd,Customer and Support Services,Subscriptions
Salford City Council,2012-03-28,601048038,2296.08,382.68,1913.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-03-28,601048099,3008.57,0.00,3008.57,Imagine,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-28,601046328,883.18,147.20,735.98,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-28,601046347,3178.73,529.79,2648.94,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-28,601047987,10142.99,1697.76,8445.23,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-28,601048032,593.70,98.95,494.75,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-28,601044940,608.60,18.60,590.00,Institute Of Cemetery & Crematorium,Environment and Community Safety,Training expenses
Salford City Council,2012-03-28,1600436239,1192.80,198.80,994.00,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-28,1600435513,41467.38,6911.23,34556.15,Facultatieve Technologies Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-28,1600437479,43934.40,7322.40,36612.00,Portakabin Limited,Capital Expenditure,Works & Building
Salford City Council,2012-03-28,1600437480,109708.92,18284.82,91424.10,Portakabin Limited,Capital Expenditure,Works & Building
Salford City Council,2012-03-28,601048068,159611.38,26601.90,133009.48,"Warden Construction Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-03-29,601047916,559.69,93.28,466.41,Connex Holdings Ltd,Children's Services,Agency Fees
Salford City Council,2012-03-29,601045534,730.20,121.70,608.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-03-29,1600436243,549.36,91.56,457.80,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-03-29,1600436244,743.40,123.90,619.50,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-03-29,1600436444,990.00,165.00,825.00,Ambrose Ellis Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2012-03-29,1600437119,1408.80,234.80,1174.00,Norseman Direct Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2012-03-29,601048203,1200.00,200.00,1000.00,Tri-X Childcare Ltd,Children's Services,Computer Software
Salford City Council,2012-03-29,1600435571,6213.47,1035.59,5177.88,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-03-29,601048139,1155.40,0.00,1155.40,Together Trust,Community Health & Social Care,Day Care
Salford City Council,2012-03-29,1600437211,18000.00,3000.00,15000.00,E & J Kane Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-29,1600435840,585.32,97.55,487.77,Electricity North West Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-29,1600437127,1146.00,191.00,955.00,P N Daly,Capital Expenditure,Demolition
Salford City Council,2012-03-29,1600436614,39900.26,6650.04,33250.22,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-29,1600436615,18042.64,3007.11,15035.53,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-29,1600437128,774.00,129.00,645.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-29,1600437129,6055.88,1009.31,5046.57,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-29,1600436525,708.00,118.00,590.00,Barratt & Hughes,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-03-29,1600436526,552.00,92.00,460.00,Barratt & Hughes,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-03-29,1600435516,3408.30,568.05,2840.25,Micron Electrical Contracting Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-03-29,1600435109,588.00,98.00,490.00,Rbs Invoice Finance Limited,Children's Services,Dev Servs Day to Day
Salford City Council,2012-03-29,1600435631,648.00,108.00,540.00,G&S Smirthwaite Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-29,1600437114,1998.72,333.12,1665.60,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-29,1600436972,2103.60,350.60,1753.00,Rehabilitation Manufacturing,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-29,1600435632,1554.00,259.00,1295.00,The Care Team Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-29,1600436503,4778.40,796.40,3982.00,Environmental Scientifics Group Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-03-29,1600435899,46511.15,7751.85,38759.30,Independence Mobility Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-03-29,601046621,984.00,164.00,820.00,Redacted Personal Data,Children's Services,Equipment Purchase
Salford City Council,2012-03-29,1600437073,1359.30,64.73,1294.57,Gb Oils Ltd,Community Health & Social Care,Fixtures & Fittings
Salford City Council,2012-03-29,6001004477,1581.13,0.00,1581.13,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2012-03-29,1600437541,1517.03,5.83,1511.20,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2012-03-29,601048152,1826.40,304.40,1522.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-03-29,601045422,1185.60,0.00,1185.60,Fledglings Day Nursery,Children's Services,Grants
Salford City Council,2012-03-29,601048138,25500.00,0.00,25500.00,Salford City Reds Foundation,Customer and Support Services,Grants
Salford City Council,2012-03-29,601046982,16607.50,0.00,16607.50,Salford Nhs Primary Care Trust,Customer and Support Services,Grants
Salford City Council,2012-03-29,1600435635,12000.00,2000.00,10000.00,Greater Manchester Probation Trust,Community Health & Social Care,Grants - External
Salford City Council,2012-03-29,1600436995,6630.00,1105.00,5525.00,Brenmo Plants,Capital Expenditure,Horticultural/GMaint
Salford City Council,2012-03-29,32428713,434.98,87.00,521.98,Makro Self Service,Children's Services,Housekeeping
Salford City Council,2012-03-29,601048118,713.40,118.90,594.50,Applied Language Solutions,Sustainable Regeneration,Interpreter/translat
Salford City Council,2012-03-29,601045405,1633.67,272.28,1361.39,Johnsons Apparelmaster,Environment and Community Safety,Laundry
Salford City Council,2012-03-29,1600435640,720.00,120.00,600.00,Avanti,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-03-29,601046734,793.78,132.30,661.48,"G Jones Ltd.,",Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-03-29,1600437206,979.84,163.30,816.54,Horticon Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2012-03-29,1600437269,857.47,142.91,714.56,Kennedys Turf Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-29,1600437023,41899.10,1995.20,39903.90,Manchester City Council,Capital Expenditure,Other Works
Salford City Council,2012-03-29,1600437429,52020.00,8670.00,43350.00,Manchester Ship Canal Company,Capital Expenditure,Other Works
Salford City Council,2012-03-29,2203091970,3200.00,640.00,3840.00,Specialist Surface Prep,Sustainable Regeneration,Other Works
Salford City Council,2012-03-29,1600437263,2105.64,350.94,1754.70,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2012-03-29,1600436681,720.00,120.00,600.00,Btcv,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-03-29,1600436540,16065.00,2677.50,13387.50,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-03-29,601048132,632.93,0.00,632.93,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-29,601048134,500.45,0.00,500.45,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-29,1600436333,2014.34,0.00,2014.34,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,1600436334,2853.02,0.00,2853.02,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,1600436718,3169.99,0.00,3169.99,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,1600437020,2014.34,0.00,2014.34,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,601046419,52257.00,0.00,52257.00,Pontville School Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,1600436792,2565.00,0.00,2565.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,1600436724,10163.66,0.00,10163.66,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,601048129,5706.79,0.00,5706.79,St. Helens Council,Children's Services,Payts to Agencies
Salford City Council,2012-03-29,601048178,33321.60,0.00,33321.60,Manchester City Council,Children's Services,Payts to Other LA's
Salford City Council,2012-03-29,601048095,6500.00,0.00,6500.00,Child Action Northwest,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-03-29,601048133,4500.00,0.00,4500.00,The Broughton Trust,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-03-29,1600436676,565.20,94.20,471.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600436750,2475.36,412.56,2062.80,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600436751,686.40,114.40,572.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600436752,1403.34,233.89,1169.45,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600436753,1147.20,191.20,956.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437110,696.60,116.10,580.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437513,633.00,105.50,527.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437612,942.00,157.00,785.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437614,984.00,164.00,820.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437616,1314.00,219.00,1095.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437617,1296.00,216.00,1080.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437618,1811.71,301.95,1509.76,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437619,4383.60,730.60,3653.00,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437620,3443.40,573.90,2869.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437628,6509.40,1084.90,5424.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437631,5640.60,940.10,4700.50,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600436612,9741.60,1623.60,8118.00,C Smithies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600435759,2314.21,385.70,1928.51,Community Security (North West) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437625,533.17,88.87,444.30,Community Security (North West) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600436771,6585.84,1097.64,5488.20,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600436772,3116.77,519.46,2597.31,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048222,20983.57,3497.26,17486.31,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048223,10298.88,1716.48,8582.40,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048224,3657.32,609.55,3047.77,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048225,32827.49,5471.25,27356.24,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048227,3007.15,501.19,2505.96,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048173,30499.34,5083.22,25416.12,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048174,10627.81,1771.30,8856.51,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048175,34197.10,5699.52,28497.58,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437395,1656.00,276.00,1380.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437398,1017.60,169.60,848.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437207,2269.68,378.28,1891.40,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048209,17076.95,2846.16,14230.79,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048210,22860.60,3810.10,19050.50,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,601048211,22860.60,3810.10,19050.50,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-29,1600437407,852.60,142.10,710.50,J N E Marketing,Capital Expenditure,Pmnt to Ctrs-Improv
