Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-12-23,601033328,2200.00,0.00,2200.00,Yesoiday Hatorah School,Children's Services,Payts to Other LA's
Salford City Council,2011-12-23,601035291,828.00,40.00,788.00,Carbon Creative Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-12-23,601033052,642.72,107.12,535.60,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600429879,645.30,107.55,537.75,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600429545,954.30,159.05,795.25,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601033048,1283.09,213.85,1069.24,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601035143,1673.28,278.88,1394.40,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601035138,1704.28,284.05,1420.23,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601035137,1856.86,309.48,1547.38,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600429101,2160.00,360.00,1800.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600429098,4371.60,728.60,3643.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600430224,5055.01,842.50,4212.51,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601035146,5079.35,846.56,4232.79,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600430222,5354.17,892.36,4461.81,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600430365,5545.51,924.25,4621.26,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601035144,5911.49,985.25,4926.24,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600430208,6600.60,1100.10,5500.50,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601035142,8044.80,1340.80,6704.00,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,1600429095,8047.20,1341.20,6706.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601035140,21766.10,3627.68,18138.42,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601034442,32970.05,5495.01,27475.04,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601034943,64974.00,10829.00,54145.00,Bullock,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-12-23,601034427,709.00,0.00,709.00,University Of Salford,Chief Executives,Postage
Salford City Council,2011-12-23,601029863,185838.04,30973.00,154865.04,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029866,167569.90,27928.32,139641.58,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029864,158490.84,26415.14,132075.70,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029867,146096.55,24349.42,121747.13,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029862,142822.69,23803.78,119018.91,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029865,122027.10,20337.85,101689.25,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,1600428870,570.00,95.00,475.00,Remchem Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029855,91493.54,15248.93,76244.61,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029856,99757.49,16626.25,83131.24,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029854,108103.51,18017.25,90086.26,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029858,118709.10,19784.85,98924.25,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029852,122669.90,20444.98,102224.92,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029860,137924.89,22987.48,114937.41,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601029861,166995.81,27832.63,139163.18,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,601032786,184601.20,30766.87,153834.33,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2011-12-23,1600428940,510.00,85.00,425.00,Aps Group,Chief Executives,Print & Photocopying
Salford City Council,2011-12-23,601034981,572.26,95.38,476.88,Electoral Reform Services,Chief Executives,Print & Photocopying
Salford City Council,2011-12-23,1600428486,940.80,156.80,784.00,The Image Group,Chief Executives,Print & Photocopying
Salford City Council,2011-12-23,1600429012,1248.00,208.00,1040.00,Browns Ctp Ltd,Chief Executives,Print & Photocopying
Salford City Council,2011-12-23,601035244,4877.47,0.00,4877.47,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2011-12-23,601035246,8360.34,0.00,8360.34,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2011-12-23,1600430393,580.00,0.00,580.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2011-12-23,601035218,1418.04,236.34,1181.70,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2011-12-23,1600430396,1450.00,0.00,1450.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2011-12-23,1600430512,1180.80,196.80,984.00,P W Systems Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-12-23,1600428885,2146.80,357.80,1789.00,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-12-23,1600429358,3372.00,562.00,2810.00,Virgin Media Business,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-12-23,1600429468,4830.00,805.00,4025.00,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-12-23,1600428487,19980.00,3330.00,16650.00,Viglen,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-12-23,1600428901,2477.76,412.96,2064.80,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-12-23,601034063,2798.40,466.40,2332.00,Better Blind Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-12-23,1600428715,5196.96,866.16,4330.80,Gradus Fabrics,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-12-23,1600429522,7723.42,1287.24,6436.18,Gradus Fabrics,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-12-23,1600428755,33311.38,5551.89,27759.49,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-12-23,1600428562,3312.00,552.00,2760.00,Your Coffee Consultant,Capital Expenditure,Refreshments for resale
Salford City Council,2011-12-23,601035327,664.29,0.00,664.29,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-12-23,601035329,686.43,0.00,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-12-23,601035330,686.43,0.00,686.43,M & Q Properties Management Ltd,Community Health & Social Care,Rents
Salford City Council,2011-12-23,601034792,700.00,0.00,700.00,The Parish Of Barton,Children's Services,Rents
Salford City Council,2011-12-23,601035183,946.80,157.80,789.00,The Bridgewater Canal Co. Ltd,Sustainable Regeneration,Rents
Salford City Council,2011-12-23,601034645,25101.00,4183.50,20917.50,Emerson Management Services Ltd,Customer and Support Services,Rents
Salford City Council,2011-12-23,601035309,2050.59,0.00,2050.59,Greater Manchester Police,Community Health & Social Care,Resid Care Home
Salford City Council,2011-12-23,601035307,5500.20,0.00,5500.20,Greater Manchester Police,Community Health & Social Care,Resid Care Home
Salford City Council,2011-12-23,601035305,5683.54,0.00,5683.54,Greater Manchester Police,Community Health & Social Care,Resid Care Home
Salford City Council,2011-12-23,601035227,3142.00,0.00,3142.00,Laithwaite Brothers,Community Health & Social Care,Residents Savings
Salford City Council,2011-12-23,1600430477,1610.40,268.40,1342.00,Staffordshire Scientific Services,Environment and Community Safety,Sampling
Salford City Council,2011-12-23,1600429236,679.40,113.23,566.17,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-12-23,1600429242,990.00,165.00,825.00,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-12-23,1600429235,4367.52,727.92,3639.60,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-12-23,601033091,584.48,97.41,487.07,Clarion Loss Prevention Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2011-12-23,1600428647,689.19,114.87,574.32,Chubb Systems Ltd,Community Health & Social Care,Security Sys R & Mnt
Salford City Council,2011-12-23,601035217,909.60,151.60,758.00,Chubb Systems Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2011-12-23,1600429857,585.00,97.50,487.50,Sherwood Diaries & Directories,Community Health & Social Care,Stationery
Salford City Council,2011-12-23,1600428897,1508.40,251.40,1257.00,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2011-12-23,601034921,519.36,86.56,432.80,Randstad Education Limited,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,601034890,711.00,118.50,592.50,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,601034935,1083.00,180.50,902.50,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,601034134,2343.60,390.60,1953.00,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,601034776,2484.00,414.00,2070.00,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,601034889,3767.90,627.98,3139.92,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,601034615,4379.90,729.98,3649.92,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,601034777,4469.89,744.98,3724.91,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-12-23,29153562,1105.68,0.00,1105.68,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-12-23,29153556,4906.96,0.00,4906.96,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-12-23,29153560,4957.44,0.00,4957.44,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-12-23,601033092,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-12-23,601034968,538.61,89.77,448.84,Cable & Wireless Communications,Sustainable Regeneration,Telephones & Fax
Salford City Council,2011-12-23,1600429030,921.01,153.50,767.51,Gradwell,Children's Services,Telephones & Fax
Salford City Council,2011-12-23,601034973,973.25,162.21,811.04,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-12-23,1600429354,1302.00,217.00,1085.00,So Internet M247 Ltd,Children's Services,Telephones & Fax
Salford City Council,2011-12-23,601034976,1670.10,278.35,1391.75,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-12-23,601034977,2334.64,389.11,1945.53,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-12-23,601034975,3455.03,575.84,2879.19,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-12-23,601033643,667.20,0.00,667.20,University Of Bolton,Children's Services,Training expenses
Salford City Council,2011-12-23,601033646,667.20,0.00,667.20,University Of Bolton,Children's Services,Training expenses
Salford City Council,2011-12-23,601033650,667.20,0.00,667.20,University Of Bolton,Children's Services,Training expenses
Salford City Council,2011-12-23,601033651,804.00,0.00,804.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2011-12-23,601033644,834.00,0.00,834.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2011-12-23,601033648,834.00,0.00,834.00,University Of Bolton,Children's Services,Training expenses
Salford City Council,2011-12-23,601034045,1320.00,220.00,1100.00,Learn By Design Ltd,Children's Services,Training expenses
Salford City Council,2011-12-23,1600428563,2880.00,480.00,2400.00,Bikeright,Sustainable Regeneration,Training expenses
Salford City Council,2011-12-23,1600428884,588.00,98.00,490.00,British Computer Society,Customer and Support Services,Training of Others
Salford City Council,2011-12-23,601034902,776.00,0.00,776.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2011-12-23,601034019,2333.00,0.00,2333.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2011-12-23,601034629,2805.00,0.00,2805.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2011-12-23,601035267,2880.00,480.00,2400.00,The Alternative Curriculum Company,Children's Services,Training of Others
Salford City Council,2011-12-23,601035322,2476.00,0.00,2476.00,John Paul,Community Health & Social Care,Transport
Salford City Council,2011-12-23,601035255,1508.75,0.00,1508.75,Optima Legal Services,Sustainable Regeneration,Travel & Subsistence
Salford City Council,2011-12-23,1600429002,1822.20,303.70,1518.50,Drinkle & Mann Limited,Chief Executives,Travel & Subsistence
Salford City Council,2011-12-23,601034583,1669.78,278.30,1391.48,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2011-12-23,1600429093,1089.60,181.60,908.00,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Heat Rep
Salford City Council,2011-12-23,1600429122,2239.20,373.20,1866.00,Ellesmere Engineering Co Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2011-12-23,1600430376,564.76,94.13,470.63,J. J. Plunkett Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-12-23,1600429889,584.52,97.42,487.10,Wilson Electrics,Community Health & Social Care,Vehicle Related Expenditure
Salford City Council,2011-12-23,1600430272,719.62,119.93,599.69,Cromwell Tools,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-12-23,1600430305,830.71,138.45,692.26,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-12-23,1600430265,949.66,158.28,791.38,Chatfields Daf Manchester,Environment and Community Safety,Vehicle Related Expenditure
