Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-08-26,601017908,972.29,162.05,810.24,Housing Support,Sustainable Regeneration,Agency Fees
Salford City Council,2011-08-26,601017798,14166.66,0.00,14166.66,I A S (Services) Ltd,Chief Executives,Grants
Salford City Council,2011-08-26,601017805,14166.66,0.00,14166.66,I A S (Services) Ltd,Chief Executives,Grants
Salford City Council,2011-08-26,601017812,14166.66,0.00,14166.66,I A S (Services) Ltd,Chief Executives,Grants
Salford City Council,2011-08-26,1600420447,3600.00,600.00,3000.00,Iccm National Office,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-08-26,1600421424,972.00,162.00,810.00,Idox Software,Sustainable Regeneration,Training
Salford City Council,2011-08-26,1600420458,548.04,91.34,456.70,Innovation Rehab Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-26,601017855,600.00,100.00,500.00,J R Associates,Children's Services,Consult/Contractors
Salford City Council,2011-08-26,601017564,1251.54,208.59,1042.95,Johnsons Apparelmaster,Environment and Community Safety,Laundry
Salford City Council,2011-08-26,1600420841,696.49,116.08,580.41,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-26,1600420304,2712.75,452.13,2260.62,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-08-26,1600420460,1221.48,203.58,1017.90,Kennedys Turf Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2011-08-26,601017778,256931.11,42821.85,214109.26,Laing O'Rourke Construction North L,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,601017853,224073.89,37345.65,186728.24,Laing O'Rourke Construction North L,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,1600420961,998.10,166.35,831.75,Langham Products,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-26,601017768,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2011-08-26,601017935,33821.65,0.00,33821.65,Life Opportunities,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-26,1600420479,810.00,135.00,675.00,Marsden Weighing Machine Group Ltd,Community Health & Social Care,Central S & S Alloc
Salford City Council,2011-08-26,1600420378,1334.40,222.40,1112.00,Marsden Weighing Machine Group Ltd,Community Health & Social Care,Central S & S Alloc
Salford City Council,2011-08-26,601014142,2545.76,0.00,2545.76,Martin Brokers (Uk) Ltd,Customer and Support Services,Debt Mgmt Expenses
Salford City Council,2011-08-26,1600420422,1668.00,278.00,1390.00,Mci Diventi Limited,Capital Expenditure,Works & Building
Salford City Council,2011-08-26,1600420394,3555.90,0.00,3555.90,Mersey Travel,Chief Executives,Gen Resaleable Items
Salford City Council,2011-08-26,601017838,1320.00,220.00,1100.00,Redacted Personal Data,Customer and Support Services,Legal Fees
Salford City Council,2011-08-26,1600420464,649.07,108.18,540.89,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-08-26,1600420465,4513.10,752.18,3760.92,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-08-26,1600420466,5831.42,971.90,4859.52,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-08-26,1600420468,945.00,157.50,787.50,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2011-08-26,601017800,1247.14,0.00,1247.14,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2011-08-26,601017785,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2011-08-26,601017766,3150.00,525.00,2625.00,Outcomes Uk Ltd,Children's Services,Agency Fees
Salford City Council,2011-08-26,601017797,3150.00,525.00,2625.00,Outcomes Uk Ltd,Children's Services,Agency Fees
Salford City Council,2011-08-26,601016848,3520.80,586.80,2934.00,Oxford Archaeology North,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2011-08-26,1600415796,1320.00,220.00,1100.00,P W Systems Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-08-26,1600421452,17685.50,2947.58,14737.92,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2011-08-26,1600421453,3600.00,600.00,3000.00,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2011-08-26,1600421454,57624.00,9604.00,48020.00,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2011-08-26,1600421455,54960.00,9160.00,45800.00,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2011-08-26,25131580,667.02,111.17,555.85,Park Lane Plants Ltd,Environment and Community Safety,General Resaleable Items
Salford City Council,2011-08-26,601017857,690.96,115.16,575.80,Phs Allclear,Children's Services,Cleaning Materials
Salford City Council,2011-08-26,601016782,11779.88,1963.31,9816.57,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,601016786,998.05,166.34,831.71,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,601016788,2635.87,439.31,2196.56,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,601016793,968.54,161.42,807.12,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,1600420410,682.50,113.75,568.75,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-26,601017926,727.20,121.20,606.00,Ranstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-08-26,601017927,909.00,151.50,757.50,Ranstad Education Limited,Children's Services,Agency Fees
Salford City Council,2011-08-26,601017916,1901.46,316.91,1584.55,Reed,Community Health & Social Care,Agency Fees
Salford City Council,2011-08-26,601015340,1901.46,316.91,1584.55,Reed,Community Health & Social Care,Payts to Agencies
Salford City Council,2011-08-26,601016795,14864.28,2477.38,12386.90,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,601015350,22517.93,3752.99,18764.94,Rothwell Robinson Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-08-26,1600421009,1248.00,208.00,1040.00,S & S Marquees,Chief Executives,Other Prof Fees
Salford City Council,2011-08-26,601016797,1307.08,217.85,1089.23,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,1600420896,636.44,106.07,530.37,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,601017672,1193.60,0.00,1193.60,Salford Royal Nhs Foundation Trust,Children's Services,Other Prof Fees
Salford City Council,2011-08-26,601017874,776.00,0.00,776.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2011-08-26,601017726,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2011-08-26,1600420470,2627.61,437.94,2189.67,Speedy Products Ltd,Community Health & Social Care,Rents
Salford City Council,2011-08-26,601015334,9000.00,1500.00,7500.00,Swift Argent Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2011-08-26,601017745,18880.60,3146.77,15733.83,Tarmac Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,601017732,810.00,135.00,675.00,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-08-26,601017733,690.00,115.00,575.00,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-08-26,601017731,690.00,115.00,575.00,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-08-26,601017730,3611.22,601.87,3009.35,Teaching Personnel,Children's Services,Supply Teach-Basic
Salford City Council,2011-08-26,601017749,1332.00,222.00,1110.00,Teffont Business Systems Ltd,Children's Services,Equipment Repair
Salford City Council,2011-08-26,1600421463,1080.00,180.00,900.00,Tep-The Environment Partnership,Capital Expenditure,Miscellaneous Exes
Salford City Council,2011-08-26,601017207,12397.50,2066.25,10331.25,The Fairhurst Design Group,Capital Expenditure,External Fees-Other
Salford City Council,2011-08-26,601017859,7864.85,0.00,7864.85,The Manchester College,Children's Services,Training expenses
Salford City Council,2011-08-26,601017894,10844.86,0.00,10844.86,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-26,601017895,10844.86,0.00,10844.86,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-26,601017896,10844.86,0.00,10844.86,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-26,601017898,15349.75,0.00,15349.75,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-26,601017899,12684.48,0.00,12684.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-26,601017900,12684.48,0.00,12684.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-26,601017903,10844.86,0.00,10844.86,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2011-08-26,601016574,3733.33,0.00,3733.33,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,601016575,3371.25,0.00,3371.25,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,601015395,15864.90,0.00,15864.90,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420471,16029.55,0.00,16029.55,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420472,28891.77,0.00,28891.77,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420679,16393.73,0.00,16393.73,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420680,11545.95,0.00,11545.95,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420681,11545.95,0.00,11545.95,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420682,11319.34,0.00,11319.34,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420683,11431.56,0.00,11431.56,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420685,10756.38,0.00,10756.38,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420686,11767.29,0.00,11767.29,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,1600420687,10432.74,0.00,10432.74,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2011-08-26,601014948,3600.00,600.00,3000.00,Turner & Townsend,Capital Expenditure,External Fees-Other
Salford City Council,2011-08-26,1600420346,2652.00,442.00,2210.00,Ukcm Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2011-08-26,601017937,780.00,130.00,650.00,Uniqwin Uk Ltd,Sustainable Regeneration,Transfer to Reserves
Salford City Council,2011-08-26,601016794,14597.41,2432.90,12164.51,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-26,1600420642,43893.23,7315.54,36577.69,"Warden Construction Ltd.,",Capital Expenditure,Miscellaneous Exes
Salford City Council,2011-08-26,601017858,7553.37,0.00,7553.37,Wigan Council,Customer and Support Services,Other Prof Fees
Salford City Council,2011-08-26,601017886,3000.00,500.00,2500.00,Woodwind Exchange,Children's Services,Gen Resaleable Items
Salford City Council,2011-08-30,25185708,744.00,124.00,620.00,A Venning Ltd,Environment and Community Safety,Building Repairs & Maintenance
Salford City Council,2011-08-30,25185725,4926.24,0.00,4926.24,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-08-30,25185733,4506.56,0.00,4506.56,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-08-30,25185738,4958.40,0.00,4958.40,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-08-30,25185741,4629.12,0.00,4629.12,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-08-30,25185743,4461.84,0.00,4461.84,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-08-30,25185754,1119.60,0.00,1119.60,Abbey Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2011-08-30,1600421550,5814.42,969.07,4845.35,Adt Fire And Security Plc,Community Health & Social Care,Security Sys R & Mnt
Salford City Council,2011-08-30,1600421551,779.63,129.94,649.69,Adt Fire And Security Plc,Community Health & Social Care,Security Sys R & Mnt
Salford City Council,2011-08-30,1600421413,990.00,165.00,825.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-08-30,1600421416,990.00,165.00,825.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2011-08-30,1600421412,990.00,165.00,825.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2011-08-30,1600421489,519.60,86.60,433.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2011-08-30,1600421485,4318.32,719.72,3598.60,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-08-30,601017962,580.56,96.76,483.80,Bdma,Customer and Support Services,Medical Health/Safe
Salford City Council,2011-08-30,601017963,5028.66,838.11,4190.55,Bdma,Customer and Support Services,Medical Health/Safe
Salford City Council,2011-08-30,601017952,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2011-08-30,601017961,4833.33,0.00,4833.33,Boldentime Ltd,Children's Services,Books & Periodicals
Salford City Council,2011-08-30,1600421528,4608.00,768.00,3840.00,Browns Ctp Ltd,Chief Executives,Print & Photocopying
Salford City Council,2011-08-30,1600419391,575.52,95.92,479.60,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2011-08-30,1600419739,778.80,129.80,649.00,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2011-08-30,1600419741,628.32,104.72,523.60,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2011-08-30,25185709,906.35,151.06,755.29,C R M Printerland,Children's Services,General Expenditure Reallocation
Salford City Council,2011-08-30,601018084,2010.05,335.01,1675.04,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-08-30,601018082,3206.88,534.48,2672.40,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-08-30,601018087,1037.32,172.89,864.43,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-08-30,601018083,2463.43,410.57,2052.86,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2011-08-30,601016722,11400.00,1900.00,9500.00,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2011-08-30,601018005,300983.36,50163.89,250819.47,Carillion Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2011-08-30,601017017,574.59,0.00,574.59,Caritas Care Limtied,Children's Services,Payts to Agencies
