Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-02-26,mtscspehk,636.61,0,636.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3016
Salford City Council,2016-02-26,uonvkypwo,651.77,13.38,638.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3025
Salford City Council,2016-02-26,1600555963,655.5,109.25,546.25,Berendson Uk Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-26,1600555679,680,0,680,University Of Manchester,"Community, Health & Social Care",Training expenses
Salford City Council,2016-02-26,1600556024,681.18,12.16,669.02,Swinton Private Hire Ltd,Children's Services,Vehicle Hire
Salford City Council,2016-02-26,601160834,696,116,580,Abacus Cleaning Services Ltd,"Community, Health & Social Care",Cleaning Services
Salford City Council,2016-02-26,601160842,697.16,0,697.16,Nhs Property Services Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-02-26,601160843,708.49,0,708.49,Nhs Property Services Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-02-26,601160848,734.4,122.4,612,New Cadishead Cars Ltd,"Community, Health & Social Care",Uniforms
Salford City Council,2016-02-26,601160271,773.83,128.97,644.86,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2016-02-26,601160245,840,140,700,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160839,851.29,0,851.29,Nhs Property Services Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-02-26,601160797,877.4,6.9,870.5,Complete Background Screening Ltd,Capital Expenditure,Disclosure barring
Salford City Council,2016-02-26,601160818,900,0,900,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-02-26,1600555950,906,151,755,Aspull Electrical Services Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-02-26,1600556115,933.64,155.61,778.03,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-26,601159539,945,0,945,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160270,950,0,950,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160174,953.29,158.88,794.41,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2016-02-26,1600555865,988.38,164.73,823.65,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2016-02-26,601160808,1000,0,1000,Redacted Data,Capital Expenditure,Unidentified Income
Salford City Council,2016-02-26,1600555946,1001.96,166.99,834.97,Ellesmere Engineering Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-02-26,601160231,1008,168,840,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-02-26,601160272,1010.18,168.36,841.82,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2016-02-26,1600554943,1035.82,0,1035.82,Madeleine Lindley Limited,Children's Services,Class Supplies Capit
Salford City Council,2016-02-26,601160837,1055.23,0,1055.23,Nhs Property Services Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-02-26,1600555028,1080,180,900,Comtreat Ltd,Corporate Business,Equipment Maint'ce
Salford City Council,2016-02-26,601160287,1116,186,930,Urban Green,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-02-26,601160254,1126.32,0,1126.32,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160253,1152,192,960,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600555894,1190,0,1190,Acorn Care & Education Ltd,Children's Services,Uniforms
Salford City Council,2016-02-26,1600556026,1200,0,1200,Chris Dennison Consulting Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-02-26,601160247,1207.45,201.24,1006.21,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160829,1210.18,0,1210.18,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-02-26,601160850,1248,208,1040,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2016-02-26,601160259,1276.8,212.8,1064,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160265,1279.68,213.28,1066.4,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160250,1296,216,1080,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600556200,1320,220,1100,Cws Technology,Environment and Community Safety,Security/Equipment
Salford City Council,2016-02-26,601160814,1404,0,1404,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-02-26,601160244,1437.6,239.6,1198,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600553306,1440,240,1200,Alere Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-26,601159540,1470,0,1470,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,6001968892,1518.9,0,1518.9,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-02-26,601160826,1531.81,0,1531.81,Esure,Corporate Business,Liability Insurance
Salford City Council,2016-02-26,601160260,1558,0,1558,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600556199,1560,260,1300,Cws Technology,Environment and Community Safety,Security/Equipment
Salford City Council,2016-02-26,601160828,1568,0,1568,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-02-26,1600555619,1580.4,263.4,1317,C. Masters Decorators Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-02-26,601160266,1596,266,1330,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160267,1600,0,1600,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160249,1627.92,271.32,1356.6,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160246,1632,272,1360,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160261,1634,0,1634,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600556546,1680,0,1680,University Of Manchester,"Community, Health & Social Care",Training expenses
Salford City Council,2016-02-26,601160750,1685.4,280.9,1404.5,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax
Salford City Council,2016-02-26,601159554,1710,0,1710,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600555766,1746,291,1455,Avonics Ltd,Capital Expenditure,Ext Fees-Architects
Salford City Council,2016-02-26,1600555767,1764,294,1470,Egbert H Taylor & Co Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2016-02-26,601160264,1824,304,1520,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160248,1827.87,304.64,1523.23,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160263,1841.28,306.88,1534.4,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160262,1910.64,318.44,1592.2,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601159873,1949.64,0,1949.64,Salix Homes Limited,Children's Services,Children Act-Sect 23
Salford City Council,2016-02-26,601159461,2016,336,1680,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-02-26,1600556510,2066.4,344.4,1722,Ezcctv.Com Limited,Environment and Community Safety,Security/Equipment
Salford City Council,2016-02-26,601160849,2140,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2016-02-26,601160243,2220.72,370.12,1850.6,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160252,2234.4,372.4,1862,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,601160251,2363.9,393.98,1969.92,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600553421,2701.86,0,2701.86,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-02-26,1600555909,2910,0,2910,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2016-02-26,1600553515,2970,0,2970,Alere Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-26,1600556198,3032.4,505.4,2527,Cws Technology,Environment and Community Safety,Security/Equipment
Salford City Council,2016-02-26,601159915,3042.64,0,3042.64,The Ormerod Home Trust Limited,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-26,6001968908,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-26,6001968909,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-26,6001968910,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-26,6001968911,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-26,601160827,3077.69,0,3077.69,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,6001968906,3139.64,0,3139.64,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,6001968907,3139.64,0,3139.64,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,1600556504,3202.4,0,3202.4,Manchester City Council,Office of the Chief Executive,Grants - External
Salford City Council,2016-02-26,6001968905,3204.98,0,3204.98,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,1600548044,3300,550,2750,Knight Kavanagh & Page,Capital Expenditure,External Fees-Other
Salford City Council,2016-02-26,6001968904,3340.98,0,3340.98,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,601160629,3743.7,623.95,3119.75,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-02-26,1600556141,4326.39,721.06,3605.33,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-02-26,1600555840,4950.61,825.1,4125.51,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-02-26,1600552885,5095.2,0,5095.2,Ramilies Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-02-26,6001968895,5272.26,0,5272.26,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-02-26,6001968898,5666.83,0,5666.83,Community Integrated Care Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-26,1600555678,5932.8,988.8,4944,Chubb Fire And Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-02-26,6001968918,5986.38,0,5986.38,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,6001968901,6297.25,0,6297.25,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,6001968924,6742.15,0,6742.15,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,601160816,7000,0,7000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-02-26,1600556114,7736.6,1289.43,6447.17,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-02-26,1600555983,7793.15,538.91,7254.24,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-02-26,601160613,8772.41,0,8772.41,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-02-26,6001968920,10098,0,10098,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,1600553057,11523.75,0,11523.75,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-02-26,1600553068,14100.5,0,14100.5,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-02-26,601159274,15500,0,15500,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-02-26,6001968923,17273.67,0,17273.67,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,1600556117,17293.78,0,17293.78,Living Ambitions,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-26,601160258,20511.86,0,20511.86,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2016-02-26,1600554851,21898.88,3649.81,18249.07,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-02-26,601160086,22373,0,22373,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-26,6001968897,25106.28,0,25106.28,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,1600556139,30905.92,0,30905.92,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-02-26,6001968903,32810.34,0,32810.34,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-26,1600556545,33184.61,5530.77,27653.84,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-02-26,1600556544,33418.07,5569.68,27848.39,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-02-26,1600554265,36000,6000,30000,Unique Improvements Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-26,1600556459,53602.45,8933.74,44668.71,Groundwork Landscapes Ltd,Capital Expenditure,Other Works
Salford City Council,2016-02-26,1600555896,74400,12400,62000,Manchester City Council,Sustainable Regeneration,Consult/Contractors
Salford City Council,2016-02-26,1600556518,100171.04,16695.17,83475.87,S&W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-02-26,1600556509,188109,31351.5,156757.5,S&W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-02-26,1600556515,265611.91,44268.65,221343.26,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-02-26,1600555650,336250,0,336250,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-26,1600556516,578543.88,96423.98,482119.9,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-02-29,601161013,3136.6,0,3136.6,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-02-29,601161011,2758.55,0,2758.55,Redacted Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-02-29,601161017,2136,0,2136,Pollock Lifts,Sustainable Regeneration,Other Prof Fees
