Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-04-27,6001024474,581.40,0.00,581.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024475,581.40,0.00,581.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024476,581.40,0.00,581.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024477,581.40,0.00,581.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024478,581.40,0.00,581.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024479,581.40,0.00,581.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024480,569.16,0.00,569.16,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,6001024481,581.40,0.00,581.40,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-04-27,601025470,3990.00,0.00,3990.00,Spurgeons,Children's Services,Insurance Premiums
Salford City Council,2012-04-27,601049820,991.80,165.30,826.50,Applied Language Solutions,Community Health & Social Care,Interpreter/translation
Salford City Council,2012-04-27,1600440059,32159.23,5359.87,26799.36,Capita Business Services Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-04-27,1600440060,108079.20,18013.20,90066.00,Capita Business Services Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-04-27,1600438674,166787.06,27797.85,138989.21,Olm Profesional Services Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-04-27,601052846,1311.91,218.65,1093.26,Johnsons Apparelmaster,Environment and Community Safety,Laundry
Salford City Council,2012-04-27,601053021,21510.96,3585.16,17925.80,Cobbetts Llp,Capital Expenditure,Legal Fees
Salford City Council,2012-04-27,601049810,2295.00,0.00,2295.00,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2012-04-27,601053005,2000.00,0.00,2000.00,Forester Dean Llp Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2012-04-27,601053018,6500.00,0.00,6500.00,Irwin Mitchell Llp,Customer and Support Services,Liability Insurance
Salford City Council,2012-04-27,601053020,11500.00,0.00,11500.00,O'Neil Morgan Solicitors Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2012-04-27,601053025,1000.00,0.00,1000.00,The Compensation Lawyers,Customer and Support Services,Liability Insurance
Salford City Council,2012-04-27,601053017,7000.00,0.00,7000.00,The Rose Partnership Llp,Customer and Support Services,Liability Insurance
Salford City Council,2012-04-27,1600438196,9780.00,1630.00,8150.00,Silk Group,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-04-27,601051010,677.65,0.00,677.65,Salford Community Leisure Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-04-27,33430705,540.00,90.00,450.00,Esendex Limited,Customer and Support Services,Mobile Phones
Salford City Council,2012-04-27,601050927,15866.00,0.00,15866.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-04-27,1600438229,10638.00,0.00,10638.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-04-27,1600438230,8740.00,0.00,8740.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-04-27,601051662,10844.86,0.00,10844.86,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-04-27,1600440057,37220.40,6203.40,31017.00,Walter Forshaw Ltd,Sustainable Regeneration,Office Stationery
Salford City Council,2012-04-27,601050272,714.44,119.07,595.37,Cintas Document Management Uk,Children's Services,Oth Office Expenses
Salford City Council,2012-04-27,601050852,1464.40,244.07,1220.33,Experian Ltd,Customer and Support Services,Oth Office Expenses
Salford City Council,2012-04-27,1600438708,684.43,114.07,570.36,Cable & Wireless,Capital Expenditure,Other Works
Salford City Council,2012-04-27,1600440073,1047.20,0.00,1047.20,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2012-04-27,1600438448,900.00,150.00,750.00,Pitney Bowes Software Ltd,Capital Expenditure,Other Works
Salford City Council,2012-04-27,1600438573,16167.60,2694.60,13473.00,Pitney Bowes Software Ltd,Capital Expenditure,Other Works
Salford City Council,2012-04-27,1600439174,695.46,115.91,579.55,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2012-04-27,601051871,65717.70,5989.61,59728.09,Greater Manchester West,Community Health & Social Care,Payments to H A
Salford City Council,2012-04-27,601052998,617.61,0.00,617.61,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-04-27,601052999,749.28,0.00,749.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-04-27,601053000,598.69,0.00,598.69,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-04-27,601053001,675.12,0.00,675.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-04-27,601049394,2055.69,0.00,2055.69,Redacted Personal Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-04-27,601049395,2816.45,0.00,2816.45,Redacted Personal Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-04-27,601049396,5874.96,0.00,5874.96,Redacted Personal Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-04-27,601049397,5851.30,0.00,5851.30,Redacted Personal Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-04-27,601050218,795.76,0.00,795.76,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,601050780,990.68,0.00,990.68,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,601052773,3865.89,0.00,3865.89,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,601052841,5178.80,0.00,5178.80,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,601052969,20415.00,0.00,20415.00,Redacted Personal Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-04-27,601053047,1562.11,0.00,1562.11,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438210,3144.33,0.00,3144.33,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438234,2153.26,0.00,2153.26,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438235,2153.26,0.00,2153.26,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438238,9835.80,0.00,9835.80,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438239,13692.85,0.00,13692.85,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438290,3538.43,0.00,3538.43,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438291,3538.43,0.00,3538.43,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438412,14203.10,0.00,14203.10,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438413,12822.00,0.00,12822.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438414,3049.78,0.00,3049.78,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438415,3388.61,0.00,3388.61,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438420,3365.71,0.00,3365.71,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438421,3396.89,0.00,3396.89,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438422,1034.57,0.00,1034.57,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438524,16393.73,0.00,16393.73,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438525,3697.99,0.00,3697.99,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438526,8481.48,0.00,8481.48,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438574,10756.38,0.00,10756.38,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438576,1825.70,0.00,1825.70,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438598,799.00,0.00,799.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438727,4384.58,248.18,4136.40,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600439210,17116.86,424.26,16692.60,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-27,1600438409,3205.00,0.00,3205.00,Knowsley Metropolitan Borough,Children's Services,Payts to Other LA's
Salford City Council,2012-04-27,601050873,1786.25,0.00,1786.25,Rochdale M B C,Children's Services,Payts to Other LA's
Salford City Council,2012-04-27,601050877,3769.20,628.20,3141.00,Sefton Council,Children's Services,Payts to Other LA's
Salford City Council,2012-04-27,601051115,3769.20,628.20,3141.00,Sefton Council,Children's Services,Payts to Other LA's
Salford City Council,2012-04-27,601051116,3769.20,628.20,3141.00,Sefton Council,Children's Services,Payts to Other LA's
Salford City Council,2012-04-27,601030510,2701.68,0.00,2701.68,Spurgeons,Children's Services,Payts to Vol Orgs
Salford City Council,2012-04-27,1600439288,1950.00,0.00,1950.00,Urban Wonder,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-27,601050487,11022.43,0.00,11022.43,Spurgeons,Children's Services,Pmts Voluntary Orgs
Salford City Council,2012-04-27,601053006,2448.92,0.00,2448.92,St Josephs The Worker Primary Schoo,Customer and Support Services,Premises Insurance
Salford City Council,2012-04-27,601049986,2040.00,340.00,1700.00,Jamieson Contracting (Mcr) Ltd,Children's Services,Prog Health & Safety
Salford City Council,2012-04-27,33430706,15724.80,0.00,15724.80,Chubb Intergrated,Community Health & Social Care,Provisions
Salford City Council,2012-04-27,601050722,1812.42,302.07,1510.35,Pressure Coolers Ltd,Customer and Support Services,Provisions
Salford City Council,2012-04-27,601051400,1109.52,184.92,924.60,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-04-27,1600438769,641.45,106.91,534.54,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-04-27,601050494,7749.35,1291.56,6457.79,Virgin Media Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-04-27,1600440112,6241.20,1040.20,5201.00,Intellident Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-04-27,1600438588,23617.20,3936.20,19681.00,Maudesports Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-04-27,601052942,6379.25,0.00,6379.25,The Stroke Association,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-04-27,601053062,519.50,0.00,519.50,Redacted Personal Data,Children's Services,Refunds
Salford City Council,2012-04-27,601050159,1425.00,0.00,1425.00,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2012-04-27,601049462,560.00,93.33,466.67,Peel Media Ltd,Chief Executives,Rents
Salford City Council,2012-04-27,601050457,52987.64,0.00,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-27,601052776,3042.64,0.00,3042.64,The Ormerod Home Trust Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-27,1600439062,1632.00,272.00,1360.00,Five Star Fencing,Environment and Community Safety,Sampling
Salford City Council,2012-04-27,1600439068,1148.40,191.40,957.00,Five Star Fencing,Environment and Community Safety,Sampling
Salford City Council,2012-04-27,1600439071,1890.00,315.00,1575.00,Five Star Fencing,Environment and Community Safety,Sampling
Salford City Council,2012-04-27,601050903,2342.89,390.48,1952.41,Adt Fire & Security Plc,Environment and Community Safety,Security Sys R & Mnt
Salford City Council,2012-04-27,1600440058,690.00,115.00,575.00,Tribune Avs Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-04-27,601050443,2160.00,360.00,1800.00,Rbs Invoice Finance Limited,Community Health & Social Care,Sessional
Salford City Council,2012-04-27,1600438484,798.80,133.14,665.66,Southerns Office Interiors Ltd,Community Health & Social Care,Stationery
Salford City Council,2012-04-27,1600438328,576.00,96.00,480.00,C. I. E. H.,Environment and Community Safety,Subscriptions
Salford City Council,2012-04-27,601051897,29980.04,4996.67,24983.37,North West Local Authorities,Customer and Support Services,Subscriptions
Salford City Council,2012-04-27,1600438240,720.00,120.00,600.00,So Internet M247 Ltd,Children's Services,Telephones & Fax
Salford City Council,2012-04-27,601053045,1140.00,190.00,950.00,Barnardo'S North West,Children's Services,Training expenses
Salford City Council,2012-04-27,601053053,2328.00,388.00,1940.00,British Red Cross Society,Children's Services,Training expenses
Salford City Council,2012-04-27,601050833,1000.00,0.00,1000.00,Redacted Personal Data,Children's Services,Training expenses
Salford City Council,2012-04-27,601050799,598.40,0.00,598.40,Cross Roads Care,Children's Services,Travel & Subsistence
Salford City Council,2012-04-27,1600438288,26895.00,0.00,26895.00,Transport For Greater Manchester,Chief Executives,Travel & Subsistence
Salford City Council,2012-04-27,601050090,2137.00,0.00,2137.00,First Busses,Children's Services,Travel Expenses
Salford City Council,2012-04-27,1600438232,264132.84,44022.14,220110.70,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-04-27,1600438113,823324.25,137220.71,686103.54,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2012-04-27,1600438112,610896.62,101816.11,509080.51,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2012-04-27,1600438118,4080.00,680.00,3400.00,Capita Business Services Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2012-04-27,1600438866,577.85,96.31,481.54,Protec Fire Detection Plc.,Sustainable Regeneration,UV Light/Fire
Salford City Council,2012-04-27,1600438868,1568.35,261.38,1306.97,Protec Fire Detection Plc.,Sustainable Regeneration,UV Light/Fire
