Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-03-28,6001523240,1312.08,0.00,1312.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,601111463,1350.00,0.00,1350.00,Thc Travel,Children's Services,Pupil Assistance
Salford City Council,2014-03-28,601112321,1470.60,0.00,1470.60,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,1600500671,1565.33,260.89,1304.44,Pressure Coolers Ltd,Customer and Support Services,Provisions
Salford City Council,2014-03-28,1600500100,1598.40,266.40,1332.00,Print On Solutions Ltd (North West),Customer and Support Services,Postage
Salford City Council,2014-03-28,601112349,1650.00,0.00,1650.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2014-03-28,6001523250,1715.00,0.00,1715.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600498798,1722.93,0.00,1722.93,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,60441884,1833.00,0.00,1833.00,Awayholidays.Co.Uk,Children's Services,Housekeeping
Salford City Council,2014-03-28,60441874,1867.61,0.00,1867.61,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2014-03-28,6001522977,1871.28,0.00,1871.28,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,6001523242,1896.00,0.00,1896.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,6001523241,1920.72,0.00,1920.72,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,60441924,1937.79,322.97,1614.82,The Furnishing Service,Children's Services,Furniture
Salford City Council,2014-03-28,1600498793,1944.88,0.00,1944.88,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,601112350,2093.25,0.00,2093.25,Almond Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-03-28,1600500241,2094.00,349.00,1745.00,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-03-28,1600500548,2100.00,0.00,2100.00,Priory Group,Children's Services,Payts to Other LA's
Salford City Council,2014-03-28,1600498821,2108.19,351.36,1756.83,Homecrafts Davyhulme,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-03-28,1600498797,2153.72,0.00,2153.72,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600498795,2158.52,0.00,2158.52,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,60441937,2198.17,366.36,1831.81,The Furnishing Service,Children's Services,Furniture
Salford City Council,2014-03-28,1600499422,2397.60,399.60,1998.00,Print On Solutions Ltd (North West),Customer and Support Services,Postage
Salford City Council,2014-03-28,1600501828,2484.72,414.12,2070.60,Tynetec Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-03-28,6001522972,2574.74,0.00,2574.74,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600498796,2621.92,0.00,2621.92,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,6001522927,2647.48,0.00,2647.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600498791,2698.08,0.00,2698.08,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600498792,2698.08,0.00,2698.08,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600498794,2698.08,0.00,2698.08,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600500432,2887.80,0.00,2887.80,University Of Manchester,"Community, Health & Social Care",Training
Salford City Council,2014-03-28,1600498861,2949.83,0.00,2949.83,Langworthy Cornerstone Assoc.,Children's Services,Other Prof Fees
Salford City Council,2014-03-28,1600498739,2988.00,498.00,2490.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2014-03-28,1600499023,2991.24,0.00,2991.24,Alpha Plus Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600499025,2991.24,0.00,2991.24,Alpha Plus Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600499018,2996.00,0.00,2996.00,Alpha Plus Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,601112314,3062.04,0.00,3062.04,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,1600498880,3098.76,0.00,3098.76,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600499017,3100.04,0.00,3100.04,Alpha Plus Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,601110587,3125.00,0.00,3125.00,Redacted Data,Environment and Community Safety,Rents
Salford City Council,2014-03-28,1600499014,3195.92,0.00,3195.92,Alpha Plus Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600499902,3224.88,537.48,2687.40,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-03-28,60441883,3317.38,552.90,2764.48,Cintas Document Uk,Customer and Support Services,Postage
Salford City Council,2014-03-28,1600498822,3333.33,0.00,3333.33,Holy Family Catholic Primary School,Children's Services,Payts to Other LA's
Salford City Council,2014-03-28,1600498876,3410.00,0.00,3410.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600498877,3410.00,0.00,3410.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600499005,3450.65,0.00,3450.65,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600498908,3714.68,619.11,3095.57,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2014-03-28,1600498882,3720.00,0.00,3720.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600500041,3771.90,0.00,3771.90,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-03-28,6001522948,3906.09,0.00,3906.09,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600500489,4011.66,668.61,3343.05,Bpi Recycled Products,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-03-28,1600499164,4062.60,0.00,4062.60,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600499829,4200.00,700.00,3500.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2014-03-28,1600499827,4320.00,720.00,3600.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2014-03-28,1600500867,4559.00,0.00,4559.00,Federation Of Jewish Services,Children's Services,Grants - External
Salford City Council,2014-03-28,601112306,4927.46,0.00,4927.46,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112325,5012.30,0.00,5012.30,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601110106,5106.32,0.00,5106.32,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2014-03-28,1600500553,5154.92,859.15,4295.77,Community Health Partnerships,Customer and Support Services,Cleaning Services
Salford City Council,2014-03-28,1600501859,5195.18,865.86,4329.32,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-28,601112316,5247.80,0.00,5247.80,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112329,5372.88,0.00,5372.88,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112310,5878.22,0.00,5878.22,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,1600499830,5880.00,980.00,4900.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2014-03-28,6001522960,6013.65,0.00,6013.65,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,601112308,6299.78,0.00,6299.78,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112312,6374.20,0.00,6374.20,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112298,6396.26,0.00,6396.26,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,1600500856,6409.00,0.00,6409.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,601112193,6521.13,1086.85,5434.28,Virgin Media Business,Customer and Support Services,Computer Maintenance
Salford City Council,2014-03-28,1600499825,6720.00,1120.00,5600.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2014-03-28,1600498753,6854.40,1142.40,5712.00,Powercare,Environment and Community Safety,Equipment Purchase
Salford City Council,2014-03-28,601112302,6948.50,0.00,6948.50,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112300,6973.38,0.00,6973.38,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112327,7720.37,0.00,7720.37,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,1600499046,7980.00,1330.00,6650.00,Smart Control Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-28,6001522994,7985.58,0.00,7985.58,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,601112293,8000.00,0.00,8000.00,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112320,8000.00,0.00,8000.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,601112296,8351.66,0.00,8351.66,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,1600499047,8443.20,1407.20,7036.00,Smart Control Systems Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-28,1600501887,8468.16,1411.37,7056.79,Rompa,Capital Expenditure,Works & Building
Salford City Council,2014-03-28,1600500465,8640.00,1440.00,7200.00,The Knowledge Academy Ltd,Customer and Support Services,Training expenses
Salford City Council,2014-03-28,1600498835,9000.00,0.00,9000.00,Brighter Futures,Children's Services,Training expenses
Salford City Council,2014-03-28,1600500037,9952.75,0.00,9952.75,Salford Community & Voluntary Servi,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2014-03-28,60441926,10207.38,1686.82,8520.56,O2 Uk Payment,Customer and Support Services,Telephones & Fax Machines
Salford City Council,2014-03-28,1600500195,10302.25,0.00,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-03-28,601112363,10332.00,0.00,10332.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-03-28,1600499371,10509.66,1751.61,8758.05,Highway Surveyors,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2014-03-28,1600498909,10584.24,1764.04,8820.20,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2014-03-28,1600500026,10967.75,0.00,10967.75,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,601112346,11500.00,0.00,11500.00,Gorvins Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-03-28,1600498872,11735.71,0.00,11735.71,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,601112367,12750.00,0.00,12750.00,Forester Dean Llp Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-03-28,601112294,12916.20,0.00,12916.20,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,6001522987,13258.98,0.00,13258.98,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,60441916,13727.53,2287.62,11439.91,O2 Uk Payment,Customer and Support Services,Telephones & Fax Machines
Salford City Council,2014-03-28,6001522997,15137.72,0.00,15137.72,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600498870,15468.00,0.00,15468.00,University Of Manchester,Children's Services,Grants
Salford City Council,2014-03-28,1600500552,15613.68,0.00,15613.68,Community Health Partnerships,Customer and Support Services,Cleaning Services
Salford City Council,2014-03-28,601112335,15972.56,0.00,15972.56,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-03-28,6001522943,16321.02,0.00,16321.02,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600500922,19274.00,0.00,19274.00,Oakwood Youth Club,Children's Services,Payts to Agencies
Salford City Council,2014-03-28,1600498814,25000.00,0.00,25000.00,Transport For Greater Manchester,Capital Expenditure,External Fees-Other
Salford City Council,2014-03-28,6001522965,27361.50,0.00,27361.50,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-03-28,1600498873,33639.00,0.00,33639.00,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-03-28,1600498910,33800.84,5633.47,28167.37,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2014-03-28,1600501126,37792.25,0.00,37792.25,Mind In Salford,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2014-03-28,601112385,39878.27,0.00,39878.27,Teachers Pensions (Albion Academy),Customer and Support Services,Optout TPS
Salford City Council,2014-03-28,1600501719,43925.00,0.00,43925.00,Salford Royal Nhs Foundation Trust,Capital Expenditure,Other Works
Salford City Council,2014-03-28,1600498740,83805.28,13967.55,69837.73,Ans Group Plc,Customer and Support Services,Computer Equipment
Salford City Council,2014-03-28,601112345,93102.52,15517.09,77585.43,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-03-28,1600498902,169259.47,28209.91,141049.56,Tiger Turf (Uk) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-03-31,1600501923,3000.00,0.00,3000.00,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2014-03-31,1600501925,2407.00,0.00,2407.00,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2014-03-31,601112583,781.58,0.00,781.58,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-03-31,1600498984,510.00,85.00,425.00,Buildbase,"Community, Health & Social Care",Horticultural/GMaint
Salford City Council,2014-03-31,1600501933,513.49,85.58,427.91,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-03-31,601112544,530.36,0.00,530.36,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-03-31,1600500868,538.20,0.00,538.20,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2014-03-31,601112524,544.90,0.00,544.90,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-03-31,1600500786,550.00,0.00,550.00,Elearvation,Children's Services,Training expenses
Salford City Council,2014-03-31,601112499,554.58,0.00,554.58,Redacted Data,Capital Expenditure,Disturbance Payments
