Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-03-30,vieerdhmi,708.00,118.00,590.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2017-03-30,601189030,752.57,0.00,752.57,United Utilities Water Limited,Environment and Community Safety,Water
Salford City Council,2017-03-30,1600583159,770.00,0.00,770.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-03-30,601189062,804.01,134.00,670.01,Konica Minolta Business Solutions,Children's Services,Print & Photocopying
Salford City Council,2017-03-30,601189046,864.00,144.00,720.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-30,601189047,864.00,144.00,720.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-30,601189048,864.00,144.00,720.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-30,601189049,864.00,144.00,720.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-30,601189064,966.00,161.00,805.00,Alarm Ltd,Corporate Business,Other Prof Fees
Salford City Council,2017-03-30,601189060,994.07,165.68,828.39,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-03-30,brujvxeys,1000.15,0.00,1000.15,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-30,1600581526,1080.00,180.00,900.00,Mci Diventi Limited,Corporate Business,Computer Equipment
Salford City Council,2017-03-30,1600581577,1574.88,262.48,1312.40,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-03-30,601189086,1800.00,300.00,1500.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-30,1600581848,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-30,1600582242,2160.00,0.00,2160.00,Prestige Training,Children's Services,Pupil Assistance
Salford City Council,2017-03-30,ktgtcqnhy,2190.00,365.00,1825.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2017-03-30,1600581948,2359.80,393.80,1966.00,Ptsg,"Community, Health & Social Care",UV Prog Rep
Salford City Council,2017-03-30,1600581395,2584.98,430.83,2154.15,North West Timber Treatments,Capital Expenditure,Works & Building
Salford City Council,2017-03-30,1600583176,3359.52,559.92,2799.60,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-30,yxuevhyxi,3480.00,580.00,2900.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2017-03-30,1600581885,4432.80,738.80,3694.00,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-03-30,1600581571,5160.27,0.00,5160.27,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-30,601189085,5521.72,920.29,4601.43,T/A Iss Facility Services - Restora,Corporate Business,Liability Insurance
Salford City Council,2017-03-30,1600582583,5877.19,979.53,4897.66,Wesley Music,Capital Expenditure,Works & Building
Salford City Council,2017-03-30,601187319,5946.30,0.00,5946.30,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-30,1600579365,5979.01,996.50,4982.51,Harry Fairclough Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2017-03-30,601187317,9890.70,0.00,9890.70,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-30,601187320,10230.00,0.00,10230.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-30,dwsjhqtrd,12802.54,0.00,12802.54,United Utilities,Sustainable Regeneration,Water
Salford City Council,2017-03-30,1600581733,15072.58,0.00,15072.58,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-03-30,1600583200,22973.95,3828.99,19144.96,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-03-30,1600582651,35951.59,3952.98,31998.61,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2017-03-30,601189063,54521.29,9086.89,45434.40,Stanley Security Solutions Ltd,Children's Services,UV Prog Rep
Salford City Council,2017-03-30,1600582391,64337.06,10722.84,53614.22,Laing O'Rourke Construction North,Capital Expenditure,Works & Building
Salford City Council,2017-03-30,1600582993,64708.15,10784.69,53923.46,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-03-30,eucqbjehj,90000.00,0.00,90000.00,United Utilities,Sustainable Regeneration,Water
Salford City Council,2017-03-30,1600581523,104425.00,0.00,104425.00,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2017-03-31,pnegngjkq,506.33,7.65,498.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-31,1600582064,534.00,89.00,445.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-03-31,1600582062,567.00,94.50,472.50,Churches Fire Security Limited,Children's Services,UV Light/Fire
Salford City Council,2017-03-31,1600582395,576.00,96.00,480.00,Airborne Environmental Consultants,Capital Expenditure,Works & Building
Salford City Council,2017-03-31,601189241,592.42,93.05,499.37,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2017-03-31,wnhpccggm,592.46,98.74,493.72,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,dddnkyskd,593.92,9.08,584.84,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-31,vjbncdwpv,598.10,99.68,498.42,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,1600581637,600.00,0.00,600.00,Bridgewater Heritage Boat Company,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-03-31,601189247,617.97,0.00,617.97,Miss Michelle Healey,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-03-31,601189248,620.25,0.00,620.25,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-03-31,1600582180,648.00,108.00,540.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-31,1600582181,648.00,108.00,540.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-31,1600581861,648.00,108.00,540.00,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-03-31,znigwxvjx,654.85,0.00,654.85,Www.Argos.Co.Uk,Children's Services,Equipment Purchase
Salford City Council,2017-03-31,1600582179,691.20,115.20,576.00,Enterprise Flex E-Rent,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-31,601187058,700.00,0.00,700.00,Sue Lomas Ltd,Children's Services,Consult/Contractors
Salford City Council,2017-03-31,601188037,780.00,0.00,780.00,Physio-Control Uk Sales Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-03-31,1600583280,798.00,133.00,665.00,Alan Franklin Builders Ltd,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2017-03-31,1600581703,802.80,133.80,669.00,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-03-31,rplrrsbyz,843.52,140.59,702.93,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,1600581971,846.60,141.10,705.50,Posturite (Uk) Limited,Children's Services,Equipment Purchase
Salford City Council,2017-03-31,1600581709,847.30,141.22,706.08,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-31,601187333,900.00,0.00,900.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-31,601188307,990.74,165.12,825.62,Manchester Science Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2017-03-31,601184126,1141.39,190.23,951.16,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-31,1600581713,1202.88,200.48,1002.40,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2017-03-31,601187238,1264.00,0.00,1264.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-03-31,601187237,1371.00,0.00,1371.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-03-31,wipuutwlt,1411.09,235.18,1175.91,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,1600577769,1425.00,237.50,1187.50,Enhance Ehc Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-31,1600581684,1496.40,249.40,1247.00,Intermedical (Uk) Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-03-31,fsmjumnxg,1546.14,257.69,1288.45,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,mdlxblnki,1768.58,294.76,1473.82,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,1600583273,1968.00,328.00,1640.00,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-31,1600581707,2040.00,340.00,1700.00,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-31,601189246,2053.97,0.00,2053.97,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-03-31,1600581887,2209.68,368.28,1841.40,Dmc Distribution Ltd,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2017-03-31,601187602,2397.72,399.62,1998.10,Rothwell Robinson Ltd,Children's Services,Electricity
Salford City Council,2017-03-31,fuwnkmrea,2479.20,413.20,2066.00,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,1600579462,2553.72,0.00,2553.72,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2017-03-31,601189132,3000.00,0.00,3000.00,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,1600582537,3080.66,0.00,3080.66,Nhs Salford Ccg,Corporate Business,Sals & Wags Realloc
Salford City Council,2017-03-31,1600582538,3080.66,0.00,3080.66,Nhs Salford Ccg,Corporate Business,Sals & Wags Realloc
Salford City Council,2017-03-31,1600582539,3080.66,0.00,3080.66,Nhs Salford Ccg,Corporate Business,Sals & Wags Realloc
Salford City Council,2017-03-31,1600581656,3132.00,0.00,3132.00,Kip Mcgrath,Children's Services,Pupil Assistance
Salford City Council,2017-03-31,dumnenvlq,3893.68,648.95,3244.73,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,1600581674,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-31,601189134,4094.38,0.00,4094.38,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189225,4544.70,756.00,3788.70,Redacted Data,Children's Services,Agency Fees
Salford City Council,2017-03-31,601189243,4594.69,765.77,3828.92,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2017-03-31,601189228,4753.67,0.00,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-03-31,caizxijya,4957.46,826.24,4131.22,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,tarwmeyoh,5009.15,834.86,4174.29,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,601189167,5279.00,0.00,5279.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,ontnpzkri,5340.66,890.11,4450.55,Capita Business Servs,Sustainable Regeneration,Payments to Voluntary Organisations
Salford City Council,2017-03-31,1600583324,5366.66,0.00,5366.66,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Pupil Assistance
Salford City Council,2017-03-31,601189170,5413.22,0.00,5413.22,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189245,6000.00,1000.00,5000.00,Sunderland City Council,Corporate Business,Payts to Agencies
Salford City Council,2017-03-31,601189172,6105.87,0.00,6105.87,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189148,6303.92,0.00,6303.92,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189162,6395.08,0.00,6395.08,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189174,6682.82,0.00,6682.82,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189156,6922.16,0.00,6922.16,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189141,7154.08,0.00,7154.08,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189164,7165.83,0.00,7165.83,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601187328,7171.14,0.00,7171.14,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-31,1600581696,7946.40,1324.40,6622.00,Pressboost Ltd,Children's Services,UV Tank Clean
Salford City Council,2017-03-31,601189143,7981.10,0.00,7981.10,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,1600579459,8400.00,1400.00,7000.00,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2017-03-31,601189176,8462.32,0.00,8462.32,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189144,9485.65,0.00,9485.65,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601187331,10094.00,0.00,10094.00,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2017-03-31,1600579461,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2017-03-31,1600581650,10166.66,0.00,10166.66,Salford Royal Nhs Foundation Trust,Corporate Business,Other Prof Fees
Salford City Council,2017-03-31,601187327,11079.46,0.00,11079.46,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-31,601189168,11597.05,0.00,11597.05,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189158,12552.54,0.00,12552.54,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189137,15203.24,0.00,15203.24,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189139,15753.59,0.00,15753.59,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,601189160,20079.72,0.00,20079.72,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-31,1600581681,20996.00,0.00,20996.00,University Of Salford,Children's Services,Training of Others
Salford City Council,2017-03-31,nboojbiug,28737.52,4789.59,23947.93,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
