Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-03-29,1600559110,2847.89,474.65,2373.24,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-29,1600557510,3049.00,0.00,3049.00,Salford Cvs,Children's Services,Payts to Agencies
Salford City Council,2016-03-29,1600558193,570.74,95.12,475.62,Scarab Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-29,601162875,626.88,0.00,626.88,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162883,587.14,0.00,587.14,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162886,583.26,0.00,583.26,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162885,4667.40,0.00,4667.40,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162882,4698.99,0.00,4698.99,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,601162874,5022.57,0.00,5022.57,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-29,1600558599,750.00,0.00,750.00,Swinton Lions Rlfc,Children's Services,Marketing/Publicity
Salford City Council,2016-03-29,1600558623,835.20,139.20,696.00,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,1600558625,835.20,139.20,696.00,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,1600558638,1014.24,169.04,845.20,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,1600558627,1469.52,244.92,1224.60,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,1600558629,1563.36,260.56,1302.80,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,601162857,1638.30,273.05,1365.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-29,1600558631,1730.40,288.40,1442.00,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,1600558632,1730.40,288.40,1442.00,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,1600558633,1730.40,288.40,1442.00,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-29,601162856,2335.20,389.20,1946.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-29,1600559104,558.00,93.00,465.00,Technical Surfaces Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2016-03-29,1600555233,2000.00,0.00,2000.00,The Ethical Education Enterprise,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-03-29,1600557494,760.07,126.68,633.39,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2016-03-29,1600558229,1470.00,245.00,1225.00,Wilson Electrics,Children's Services,Equipment Purchase
Salford City Council,2016-03-29,601162888,2407.02,0.00,2407.02,Wright Build Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-29,601162887,9677.04,0.00,9677.04,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-30,bmybpjdtn,537.60,89.60,448.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2016-03-30,rgyrjfjwj,537.60,89.60,448.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2016-03-30,1600557519,10265.62,1710.94,8554.68,Ans Group Plc,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-03-30,1600559347,1314.00,219.00,1095.00,Back Care Solutions Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2016-03-30,1600557511,10859.70,1809.95,9049.75,Bibby Factors Northwest Ltd,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2016-03-30,ccbohcmxp,507.16,5.36,501.80,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-30,1600558749,1284.60,214.10,1070.50,Burgess Security Systems Ltd,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,ndmjwwzio,1445.16,240.86,1204.30,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,msclemixw,1630.10,271.68,1358.42,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,lcmgzbhyi,1702.00,283.67,1418.33,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,xzqvuqluf,20504.40,3417.40,17087.00,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,mahtnskcc,20923.18,3487.20,17435.98,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,noccigwib,21258.00,3543.00,17715.00,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,sghbldtoo,90000.00,15000.00,75000.00,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-30,1600559365,1959.60,326.60,1633.00,Carlton Fuels,Environment and Community Safety,Vehcle Ancillar Cost
Salford City Council,2016-03-30,1600553292,30905.92,0.00,30905.92,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-03-30,1600559344,600.00,0.00,600.00,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-03-30,1600557242,1044.00,174.00,870.00,Click Fire & Security Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-30,1600557520,540.00,90.00,450.00,Community Playthings,Children's Services,Class Supplies Capit
Salford City Council,2016-03-30,1600557533,13746.00,2291.00,11455.00,Computer Futures Solutions,Corporate Business,Consultants
Salford City Council,2016-03-30,1600558577,13064.02,0.00,13064.02,Courtyard Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-30,jwlwjjbpd,647.98,108.00,539.98,Currys Online,Children's Services,Fixtures & Fittings
Salford City Council,2016-03-30,1600557512,3696.00,616.00,3080.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-30,601163034,26448.84,0.00,26448.84,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-30,601163038,1672.26,0.00,1672.26,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-30,601163037,7982.26,0.00,7982.26,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-30,1600559308,990.22,165.04,825.18,Door Care & Security,Children's Services,UV Day to Day
Salford City Council,2016-03-30,1600557513,613.44,102.24,511.20,Dowding & Plummer Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2016-03-30,1600559338,1184.78,197.46,987.32,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-30,1600559335,5489.60,914.93,4574.67,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-30,601161689,538.20,0.00,538.20,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-03-30,601163033,2605.80,434.30,2171.50,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-30,1600559282,506.40,84.40,422.00,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-03-30,1600558362,1284.00,214.00,1070.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-30,601161807,1281.60,213.60,1068.00,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2016-03-30,1600557152,3600.00,0.00,3600.00,Loispec Ltd,Children's Services,Consultants
Salford City Council,2016-03-30,1600559283,5000.00,0.00,5000.00,Manchester Jnr Girls School,Children's Services,Release of Provision
Salford City Council,2016-03-30,1600559323,10233.32,0.00,10233.32,Manchester Jnr Girls School,Children's Services,Release of Provision
Salford City Council,2016-03-30,1600558275,687.00,114.50,572.50,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-03-30,601162476,6000.00,1000.00,5000.00,Northgate Public Services (Uk) Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-03-30,1600558276,975.00,162.50,812.50,Ot Stores,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-30,1600558194,1082.40,0.00,1082.40,Outreach Community & Res Service,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-30,wrwmnfqsv,599.95,0.00,599.95,Pc World Online,Children's Services,Equipment Purchase
Salford City Council,2016-03-30,1600556137,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-30,601161791,1454.71,242.45,1212.26,Rm Education Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2016-03-30,1600558291,40000.00,0.00,40000.00,Salford Community & Voluntary Serv,Children's Services,Payts to Agencies
Salford City Council,2016-03-30,1600558211,1090.10,0.00,1090.10,Spw Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-03-30,1600558724,600.00,100.00,500.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-30,1600558204,2868.00,478.00,2390.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-03-30,1600558600,1329.55,221.59,1107.96,Sure Maintenance,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-03-30,1600559318,3666.66,0.00,3666.66,Tashbar Of Manchester,Children's Services,Release of Provision
Salford City Council,2016-03-30,601161906,510.00,0.00,510.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2016-03-30,601161910,840.00,0.00,840.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2016-03-30,601161907,910.00,0.00,910.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2016-03-30,601161908,1440.00,0.00,1440.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2016-03-30,601161895,1575.00,0.00,1575.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2016-03-30,hodgwcqin,29400.84,0.00,29400.84,Unitedutilities.Co,Sustainable Regeneration,Gas
Salford City Council,2016-03-30,vqbrzyyon,100600.52,0.00,100600.52,Unitedutilities.Co,Sustainable Regeneration,Gas
Salford City Council,2016-03-30,1600557337,5308.80,884.80,4424.00,Xma Ltd,Children's Services,Cmputer Eqt purchase
Salford City Council,2016-03-30,1600557358,37920.00,6320.00,31600.00,Xma Ltd,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-03-31,tvxcfqysm,1140.00,0.00,1140.00,4children,Children's Services,Equipment Purchase
Salford City Council,2016-03-31,1600559485,847.79,139.49,708.30,Ashtead Plant Hire Company Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-31,1600558753,7020.00,1170.00,5850.00,Aspire: For Intelligent Care And,Children's Services,Agency Fees
Salford City Council,2016-03-31,1600559302,653.04,108.84,544.20,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-03-31,1600559352,754.80,125.80,629.00,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-03-31,1600552623,1402.08,233.68,1168.40,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-03-31,fhykureyk,529.03,16.78,512.25,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-31,esixoulsl,545.21,13.99,531.22,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-31,mvkyknpqa,611.77,6.90,604.87,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-31,hybyfppyb,682.25,9.71,672.54,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-31,bmmojvqnq,933.55,9.36,924.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-31,1600559383,820.61,136.77,683.84,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-03-31,601163086,16186.87,0.00,16186.87,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,1600559500,1000.00,0.00,1000.00,Chatsworth High School,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-03-31,1600558605,732.00,122.00,610.00,Click Fire & Security Ltd,Children's Services,UV Light/Fire
Salford City Council,2016-03-31,1600559458,5520.00,920.00,4600.00,Community Forest Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-03-31,1600559460,20475.74,3412.62,17063.12,Connell Bros Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-31,1600553882,1218.00,0.00,1218.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,1600556696,1218.00,0.00,1218.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,1600553876,3360.00,0.00,3360.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,1600556698,3360.00,0.00,3360.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,1600556692,3720.00,0.00,3720.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,1600559312,676.51,112.75,563.76,Cubic Transportation Systems,Capital Expenditure,Other Works
Salford City Council,2016-03-31,1600559405,948.00,158.00,790.00,Cyntech Trading Ltd - Just Projecto,Children's Services,Training of Others
Salford City Council,2016-03-31,1600559431,742.33,0.00,742.33,Dept For Communities & Local Govt,Office of the Chief Executive,Grants
Salford City Council,2016-03-31,1600556052,511.13,0.00,511.13,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,1600556211,2581.00,0.00,2581.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2016-03-31,601163093,535.01,89.17,445.84,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-31,601163099,1111.25,185.21,926.04,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-31,601163100,1113.66,185.61,928.05,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-31,601163096,2832.00,472.00,2360.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-31,601163098,3885.00,647.50,3237.50,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-31,1600558672,684.00,114.00,570.00,Freight Transport Association,Environment and Community Safety,Stationery
Salford City Council,2016-03-31,601163081,5000.00,0.00,5000.00,Friends Of Green Grosvenor Park,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-03-31,1600559478,1455.60,242.60,1213.00,G Jones Builders,Capital Expenditure,Works & Building
Salford City Council,2016-03-31,1600559388,2684.87,447.48,2237.39,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-31,1600559461,3065.41,510.90,2554.51,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-31,1600556063,5017.02,836.17,4180.85,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-03-31,601163089,8772.42,0.00,8772.42,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
