Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040415,178,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,179,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,318,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,362,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,363,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,365,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,592,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,594,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,595,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,596,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,597,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,598,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,599,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,600,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,601,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,602,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,603,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,604,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,605,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,606,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,607,201402,HOUSING 21,26.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,608,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,609,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,610,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,611,201402,HOUSING 21,41.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,612,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,613,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,616,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,617,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,620,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,624,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,625,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,626,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,627,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,628,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,629,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,630,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,631,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,632,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,633,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,634,201402,HOUSING 21,14.84,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,726,201402,ZAYIS RAANON,1398.77,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,675,201402,BLUE SKY TRUST,245.85,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,708,201402,NORTHUMBRIA SIGHT SERVICE,9046.62,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,319,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,321,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,322,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,323,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,325,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,326,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,327,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,328,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,335,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,339,201402,GUINNESS NORTHERN COUNTIES,17.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,663,201402,AQUILA WAY (SP),4115.15,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,660,201402,AQUILA WAY (SP),11115.46,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,664,201402,AQUILA WAY (SP),8038.54,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,669,201402,AQUILA WAY (SP),738.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,243,201402,BYKER BRIDGE HOUSING ASSOC LTD,2394.61,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,245,201402,BYKER BRIDGE HOUSING ASSOC LTD,2394.61,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,703,201402,HAVEN (TYNESIDE) LTD,4615.38,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,324,201402,THREE RIVERS CHARITABLE HOUSING ASS,12307.69,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,329,201402,THREE RIVERS CHARITABLE HOUSING ASS,369.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,239,201402,TYNESIDE CYRENIANS,5000.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,241,201402,TYNESIDE CYRENIANS,1009.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,242,201402,TYNESIDE CYRENIANS,15309.70,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,662,201402,AQUILA WAY (SP),1423.15,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,340,201402,SSAFA FORCES HELP,1692.31,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,46,201402,NORCARE LTD,4393.07,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,48,201402,NORCARE LTD,369.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,49,201402,NORCARE LTD,2145.38,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,673,201402,CREATIVE SUPPORT,13626.38,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,546,201402,STONHAM HOUSING ASSOC,6472.38,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,549,201402,STONHAM HOUSING ASSOC,394.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,550,201402,STONHAM HOUSING ASSOC,8076.92,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,52,201402,MENTAL HEALTH CONCERN,4141.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,50,201402,MENTAL HEALTH MATTERS,1358.23,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,86,201402,ENTERPRISE 5 HOUSING ASSOC,1636.07,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,358,201402,RICHMOND FELLOWSHIP,2390.54,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,55,201402,NEW LEAF SUPPORTING INDEPENDENCE LTD,418.92,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,671,201402,COQUET TRUST,2396.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,62,201402,MENCAP,922.64,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,67,201402,MENCAP,922.64,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,85,201402,MENCAP,922.64,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,54,201402,MENCAP,2452.46,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,53,201402,MENCAP,770.20,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,66,201402,MENCAP,1264.52,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,70,201402,MENCAP,620.60,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,82,201402,MENCAP,620.60,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,83,201402,MENCAP,620.60,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,552,201402,STONHAM HOUSING ASSOC,6013.69,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,81,201402,INTERACTIVE DEVELOPMENT LTD,891.40,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,88,201402,INTERACTIVE DEVELOPMENT LTD,4219.54,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,674,201402,CREATIVE SUPPORT,1850.92,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,80,201402,KEYRING - LIVING SUPPORT NETWORK,1904.37,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,84,201402,KEYRING - LIVING SUPPORT NETWORK,838.77,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60040415,87,201402,INTERACTIVE DEVELOPMENT LTD,2451.85,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,1232,1,201402,HUNDENS PARK CARE HOME,4429.72,2014-05-12
Community Based Services,Third Party Payments,Third Party Payments,1230,1,201402,COUNRTYWIDE CARE HOMES LTD,706.33,2014-05-12
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",1230,2,201402,COUNRTYWIDE CARE HOMES LTD,193.14,2014-05-12
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",1233,1,201402,CRAIGIELEA NURSING HOME,478.00,2014-05-12
Central Services,Supplies and Services,"Licenses, Housing, Fees",1222,1,201402,NOVAR SYSTEMS LTD,4680.00,2014-05-02
Central Services,Supplies and Services,"Licenses, Housing, Fees",1223,1,201402,NOVAR SYSTEMS LTD,1250.41,2014-05-02
Central Services,Supplies and Services,"Licenses, Housing, Fees",1226,1,201402,KINGS COTTAGE RESIDENTIAL HOME,7385.15,2014-05-09
Central Services,Supplies and Services,"Licenses, Housing, Fees",1226,2,201402,KINGS COTTAGE RESIDENTIAL HOME,1833.40,2014-05-09
Central Services,Supplies and Services,"Licenses, Housing, Fees",1227,1,201402,KINGS COTTAGE RESIDENTIAL HOME,1833.40,2014-05-09
Central Services,Supplies and Services,"Licenses, Housing, Fees",1227,2,201402,KINGS COTTAGE RESIDENTIAL HOME,1185.56,2014-05-09
Central Services,Supplies and Services,"Licenses, Housing, Fees",1228,1,201402,KINGS COTTAGE RESIDENTIAL HOME,2856.39,2014-05-09
Central Services,Supplies and Services,"Licenses, Housing, Fees",1228,2,201402,KINGS COTTAGE RESIDENTIAL HOME,1749.99,2014-05-09
Community Based Services,Works,,41064631,1,201402,LEVANT OFFICE INTERIORS,1016.32,2014-05-23
Community Based Services,Works,,41065855,1,201402,ALBANY OFFICE EQUIP(W/SALE)LTD,12800.00,2014-05-22
Community Based Services,Works,,41065905,1,201402,JOHN DODDS LTD,825.00,2014-05-23
Community Based Services,Works,,41067532,1,201402,SALLY SALON SERVICES,744.85,2014-05-23
Community Based Services,Works,,43791432,0,201402,MEARS LIMITED,69373.51,2014-05-16
Community Based Services,Works,,41067620,1,201402,HANDICARE,4655.00,2014-05-09
Community Based Services,Works,,43788580,0,201402,PRISM UK MEDICAL LTD WESTHOLME DIVISION,1301.06,2014-05-22
Community Based Services,Works,,43789741,0,201402,HANDICARE,2395.00,2014-05-06
Community Based Services,Works,,43790195,0,201402,HANDICARE,2180.00,2014-05-09
Community Based Services,Works,,43791072,0,201402,CARE-ABILITY,1988.60,2014-05-15
Community Based Services,Works,,43791073,0,201402,CARE-ABILITY,604.10,2014-05-15
Community Based Services,Works,,43791433,0,201402,MEARS LIMITED,1953.80,2014-05-16
Community Based Services,Works,,43791783,0,201402,LOCKWISE LTD,1445.00,2014-05-19
Community Based Services,Works,,43792993,0,201402,TERRY GROUP LTD,3035.00,2014-05-23
Community Based Services,Works,,43791430,0,201402,MEARS LIMITED,3465.21,2014-05-16
Community Based Services,Works,,41068028,1,201402,NEXUS,1000.00,2014-05-20
Community Based Services,Works,,41068268,1,201402,NEXUS,1120.00,2014-05-20
Community Based Services,Works,,147006835,1,201402,THOMPSONS OF PRUDHOE LTD,17257.68,2014-05-20
