Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200028562,1,201909,Barclaycard - Global Commercial Payments,3.26,2019-12-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200028705,1,201909,Barclaycard - Global Commercial Payments,442.98,2019-12-30
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200028919,1,201909,Barclaycard - Global Commercial Payments,12.84,2019-12-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200029065,1,201909,Barclaycard - Global Commercial Payments,49.88,2019-12-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200029066,1,201909,Barclaycard - Global Commercial Payments,4.58,2019-12-30
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200029364,1,201909,Barclaycard - Global Commercial Payments,81.9,2019-12-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200029365,1,201909,Barclaycard - Global Commercial Payments,10.4,2019-12-19
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200029454,1,201909,Barclaycard - Global Commercial Payments,7.4,2019-12-30
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200029572,1,201909,Barclaycard - Global Commercial Payments,27.3,2019-12-30
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200029573,1,201909,Barclaycard - Global Commercial Payments,2.72,2019-12-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200027462,1,201909,Barclaycard - Global Commercial Payments,4.08,2019-12-19
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200028484,1,201909,Barclaycard - Global Commercial Payments,116.24,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200027246,1,201909,Barclaycard - Global Commercial Payments,17.56,2019-12-17
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200022805,1,201909,Barclaycard - Global Commercial Payments,21.78,2019-12-02
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200022806,1,201909,Barclaycard - Global Commercial Payments,45.58,2019-12-02
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200027642,1,201909,Barclaycard - Global Commercial Payments,37.93,2019-12-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200027715,1,201909,Barclaycard - Global Commercial Payments,15.38,2019-12-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200028759,1,201909,Barclaycard - Global Commercial Payments,81.43,2019-12-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200028760,1,201909,Barclaycard - Global Commercial Payments,5.7,2019-12-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200020660,1,201909,Barclaycard - Global Commercial Payments,33.41,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200022261,1,201909,Barclaycard - Global Commercial Payments,25.02,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200023524,1,201909,Barclaycard - Global Commercial Payments,22.94,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200024091,1,201909,Barclaycard - Global Commercial Payments,75.96,2019-12-30
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200025686,1,201909,Barclaycard - Global Commercial Payments,24.83,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200026228,1,201909,Barclaycard - Global Commercial Payments,29.8,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200027086,1,201909,Barclaycard - Global Commercial Payments,6.39,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200027087,1,201909,Barclaycard - Global Commercial Payments,26.98,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200027170,1,201909,Barclaycard - Global Commercial Payments,4.4,2019-12-17
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",200028854,1,201909,Barclaycard - Global Commercial Payments,472.5,2019-12-17
Schools,Supplies and Services,"Furn, Equip & Mats",200029228,1,201909,Barclaycard - Global Commercial Payments,10.38,2019-12-17
Schools,Supplies and Services,"Furn, Equip & Mats",200029457,1,201909,Barclaycard - Global Commercial Payments,15.96,2019-12-17
Public Health and Wellbeing,Supplies and Services,Catering & Provisions,200029417,1,201909,Barclaycard - Global Commercial Payments,46.25,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026861,1,201909,Barclaycard - Global Commercial Payments,0.25,2019-12-17
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200028848,1,201909,Barclaycard - Global Commercial Payments,8.17,2019-12-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200028849,1,201909,Barclaycard - Global Commercial Payments,6.95,2019-12-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200029004,1,201909,Barclaycard - Global Commercial Payments,10.15,2019-12-30
"Housing, Environment and Healthy Communities",Supplies and Services,Catering & Provisions,200029341,1,201909,Barclaycard - Global Commercial Payments,258.86,2019-12-17
Public Health and Wellbeing,Supplies and Services,Catering & Provisions,200029418,1,201909,Barclaycard - Global Commercial Payments,54.8,2019-12-17
Public Health and Wellbeing,Supplies and Services,Catering & Provisions,200024896,1,201909,Barclaycard - Global Commercial Payments,15.21,2019-12-30
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028345,1,201909,Barclaycard - Global Commercial Payments,17.76,2019-12-02
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028347,1,201909,Barclaycard - Global Commercial Payments,3.2,2019-12-02
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028373,1,201909,Barclaycard - Global Commercial Payments,29.03,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028374,1,201909,Barclaycard - Global Commercial Payments,14.56,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028598,1,201909,Barclaycard - Global Commercial Payments,20.13,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028638,1,201909,Barclaycard - Global Commercial Payments,1.19,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028639,1,201909,Barclaycard - Global Commercial Payments,1.19,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028647,1,201909,Barclaycard - Global Commercial Payments,2.41,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028723,1,201909,Barclaycard - Global Commercial Payments,3.38,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028725,1,201909,Barclaycard - Global Commercial Payments,5.5,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028728,1,201909,Barclaycard - Global Commercial Payments,47.23,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028730,1,201909,Barclaycard - Global Commercial Payments,17.05,2019-12-03
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028954,1,201909,Barclaycard - Global Commercial Payments,74.59,2019-12-09
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029073,1,201909,Barclaycard - Global Commercial Payments,1.19,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029078,1,201909,Barclaycard - Global Commercial Payments,7,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029107,1,201909,Barclaycard - Global Commercial Payments,12.81,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029238,1,201909,Barclaycard - Global Commercial Payments,2.88,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029255,1,201909,Barclaycard - Global Commercial Payments,24.49,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029370,1,201909,Barclaycard - Global Commercial Payments,5.47,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029394,1,201909,Barclaycard - Global Commercial Payments,11.12,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029455,1,201909,Barclaycard - Global Commercial Payments,4.19,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029487,1,201909,Barclaycard - Global Commercial Payments,5.34,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029488,1,201909,Barclaycard - Global Commercial Payments,15.55,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029489,1,201909,Barclaycard - Global Commercial Payments,6.34,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200029490,1,201909,Barclaycard - Global Commercial Payments,6.69,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200006653,1,201909,Barclaycard - Global Commercial Payments,3.99,2019-12-30
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200015211,1,201909,Barclaycard - Global Commercial Payments,6.03,2019-12-19
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200019357,1,201909,Barclaycard - Global Commercial Payments,63.58,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200021013,1,201909,Barclaycard - Global Commercial Payments,2.65,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200021140,1,201909,Barclaycard - Global Commercial Payments,1.45,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200021231,1,201909,Barclaycard - Global Commercial Payments,14.19,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200023237,1,201909,Barclaycard - Global Commercial Payments,2,2019-12-30
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200024162,1,201909,Barclaycard - Global Commercial Payments,3.46,2019-12-30
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200024285,1,201909,Barclaycard - Global Commercial Payments,0.68,2019-12-30
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200024520,1,201909,Barclaycard - Global Commercial Payments,11.95,2019-12-30
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200024691,1,201909,Barclaycard - Global Commercial Payments,39.98,2019-12-30
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200025006,1,201909,Barclaycard - Global Commercial Payments,124.19,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200025511,1,201909,Barclaycard - Global Commercial Payments,106.58,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200025633,1,201909,Barclaycard - Global Commercial Payments,94.72,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200025634,1,201909,Barclaycard - Global Commercial Payments,0.56,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200025921,1,201909,Barclaycard - Global Commercial Payments,96.63,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026175,1,201909,Barclaycard - Global Commercial Payments,115.81,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026176,1,201909,Barclaycard - Global Commercial Payments,1,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026490,1,201909,Barclaycard - Global Commercial Payments,127.92,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026491,1,201909,Barclaycard - Global Commercial Payments,0.49,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026711,1,201909,Barclaycard - Global Commercial Payments,17.81,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026712,1,201909,Barclaycard - Global Commercial Payments,21.32,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200026860,1,201909,Barclaycard - Global Commercial Payments,111.19,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027138,1,201909,Barclaycard - Global Commercial Payments,178.5,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027139,1,201909,Barclaycard - Global Commercial Payments,2.97,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027140,1,201909,Barclaycard - Global Commercial Payments,6.59,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027232,1,201909,Barclaycard - Global Commercial Payments,6.4,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027234,1,201909,Barclaycard - Global Commercial Payments,3.6,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027301,1,201909,Barclaycard - Global Commercial Payments,6.6,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027379,1,201909,Barclaycard - Global Commercial Payments,3.99,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027427,1,201909,Barclaycard - Global Commercial Payments,185.05,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027428,1,201909,Barclaycard - Global Commercial Payments,1.08,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027542,1,201909,Barclaycard - Global Commercial Payments,3.5,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200027805,1,201909,Barclaycard - Global Commercial Payments,91.4,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028206,1,201909,Barclaycard - Global Commercial Payments,140.41,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028208,1,201909,Barclaycard - Global Commercial Payments,1.74,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028387,1,201909,Barclaycard - Global Commercial Payments,7.64,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028528,1,201909,Barclaycard - Global Commercial Payments,109.88,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028529,1,201909,Barclaycard - Global Commercial Payments,0.69,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028530,1,201909,Barclaycard - Global Commercial Payments,1,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028735,1,201909,Barclaycard - Global Commercial Payments,15.28,2019-12-17
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200028883,1,201909,Barclaycard - Global Commercial Payments,155.66,2019-12-17
