Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Schools,Supplies and Services,"Furn, Equip & Mats",200002105,1,201711,Barclaycard - Global Commercial Payments,6.63,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002192,1,201711,Barclaycard - Global Commercial Payments,149,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002277,1,201711,Barclaycard - Global Commercial Payments,15.02,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002580,1,201711,Barclaycard - Global Commercial Payments,41.2,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002641,1,201711,Barclaycard - Global Commercial Payments,15.8,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002705,1,201711,Barclaycard - Global Commercial Payments,27.24,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002758,1,201711,Barclaycard - Global Commercial Payments,7.87,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002759,1,201711,Barclaycard - Global Commercial Payments,44,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002760,1,201711,Barclaycard - Global Commercial Payments,28.49,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002872,1,201711,Barclaycard - Global Commercial Payments,79,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200003280,1,201711,Barclaycard - Global Commercial Payments,14,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200003352,1,201711,Barclaycard - Global Commercial Payments,40.05,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200003405,1,201711,Barclaycard - Global Commercial Payments,23.89,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002559,1,201711,Barclaycard - Global Commercial Payments,258.72,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002302,1,201711,Barclaycard - Global Commercial Payments,2.37,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002303,1,201711,Barclaycard - Global Commercial Payments,5.41,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002304,1,201711,Barclaycard - Global Commercial Payments,2.49,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200003114,1,201711,Barclaycard - Global Commercial Payments,45.27,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200002815,1,201711,Barclaycard - Global Commercial Payments,80,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002998,1,201711,Barclaycard - Global Commercial Payments,35,2018-02-07
Schools,Supplies and Services,"Furn, Equip & Mats",200002879,1,201711,Barclaycard - Global Commercial Payments,19.95,2018-02-07
Schools,Supplies and Services,"Furn, Equip & Mats",200002924,1,201711,Barclaycard - Global Commercial Payments,25.99,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200002578,1,201711,Barclaycard - Global Commercial Payments,14.98,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200002983,1,201711,Barclaycard - Global Commercial Payments,21.98,2018-02-27
Schools,Supplies and Services,"Furn, Equip & Mats",200003172,1,201711,Barclaycard - Global Commercial Payments,25,2018-02-27
Schools,Supplies and Services,"Furn, Equip & Mats",200003491,1,201711,Barclaycard - Global Commercial Payments,10,2018-02-27
Schools,Supplies and Services,"Furn, Equip & Mats",200002967,1,201711,Barclaycard - Global Commercial Payments,38.18,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200003077,1,201711,Barclaycard - Global Commercial Payments,6,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200002475,1,201711,Barclaycard - Global Commercial Payments,21.98,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002528,1,201711,Barclaycard - Global Commercial Payments,47.84,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002529,1,201711,Barclaycard - Global Commercial Payments,24.96,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002640,1,201711,Barclaycard - Global Commercial Payments,37.46,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002704,1,201711,Barclaycard - Global Commercial Payments,156.36,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200002801,1,201711,Barclaycard - Global Commercial Payments,68.98,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002802,1,201711,Barclaycard - Global Commercial Payments,4.25,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200002803,1,201711,Barclaycard - Global Commercial Payments,0.18,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200002683,1,201711,Barclaycard - Global Commercial Payments,108.92,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002684,1,201711,Barclaycard - Global Commercial Payments,83.94,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002685,1,201711,Barclaycard - Global Commercial Payments,83.94,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002686,1,201711,Barclaycard - Global Commercial Payments,83.94,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002687,1,201711,Barclaycard - Global Commercial Payments,27.98,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002688,1,201711,Barclaycard - Global Commercial Payments,42.29,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200002793,1,201711,Barclaycard - Global Commercial Payments,52.33,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200003541,1,201711,Barclaycard - Global Commercial Payments,8.05,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200003601,1,201711,Barclaycard - Global Commercial Payments,46.07,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200003602,1,201711,Barclaycard - Global Commercial Payments,37.08,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002814,1,201711,Barclaycard - Global Commercial Payments,24.43,2018-02-02
Schools,Supplies and Services,"Furn, Equip & Mats",200003420,1,201711,Barclaycard - Global Commercial Payments,37.98,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200003038,1,201711,Barclaycard - Global Commercial Payments,49.95,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200003097,1,201711,Barclaycard - Global Commercial Payments,124.73,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002597,1,201711,Barclaycard - Global Commercial Payments,8.32,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002728,1,201711,Barclaycard - Global Commercial Payments,5.56,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002729,1,201711,Barclaycard - Global Commercial Payments,23.69,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002730,1,201711,Barclaycard - Global Commercial Payments,2.63,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002928,1,201711,Barclaycard - Global Commercial Payments,21.16,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002929,1,201711,Barclaycard - Global Commercial Payments,8.93,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002958,1,201711,Barclaycard - Global Commercial Payments,10.11,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002959,1,201711,Barclaycard - Global Commercial Payments,15.98,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200003034,1,201711,Barclaycard - Global Commercial Payments,66,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200003133,1,201711,Barclaycard - Global Commercial Payments,10.7,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200003151,1,201711,Barclaycard - Global Commercial Payments,14.56,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200003152,1,201711,Barclaycard - Global Commercial Payments,13.41,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200003153,1,201711,Barclaycard - Global Commercial Payments,5.11,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200003162,1,201711,Barclaycard - Global Commercial Payments,94.24,2018-02-07
Schools,Supplies and Services,"Furn, Equip & Mats",200003688,1,201711,Barclaycard - Global Commercial Payments,48.25,2018-02-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002064,1,201711,Barclaycard - Global Commercial Payments,285.4,2018-02-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002629,1,201711,Barclaycard - Global Commercial Payments,110.61,2018-02-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002356,1,201711,Barclaycard - Global Commercial Payments,513.62,2018-02-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002551,1,201711,Barclaycard - Global Commercial Payments,309.44,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002881,1,201711,Barclaycard - Global Commercial Payments,293.63,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003150,1,201711,Barclaycard - Global Commercial Payments,24.34,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002328,1,201711,Barclaycard - Global Commercial Payments,9.6,2018-02-07
Schools,Supplies and Services,"Furn, Equip & Mats",200003379,1,201711,Barclaycard - Global Commercial Payments,85.88,2018-02-23
Schools,Supplies and Services,"Furn, Equip & Mats",200002885,1,201711,Barclaycard - Global Commercial Payments,6,2018-02-20
Schools,Supplies and Services,"Furn, Equip & Mats",200002869,1,201711,Barclaycard - Global Commercial Payments,15.18,2018-02-07
Schools,Supplies and Services,"Furn, Equip & Mats",200002907,1,201711,Barclaycard - Global Commercial Payments,10.74,2018-02-07
Schools,Supplies and Services,"Furn, Equip & Mats",200002579,1,201711,Barclaycard - Global Commercial Payments,313.69,2018-02-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002557,1,201711,Barclaycard - Global Commercial Payments,335.54,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002887,1,201711,Barclaycard - Global Commercial Payments,413.6,2018-02-07
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003475,1,201711,Barclaycard - Global Commercial Payments,585.55,2018-02-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200001908,1,201711,Barclaycard - Global Commercial Payments,79.04,2018-02-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002065,1,201711,Barclaycard - Global Commercial Payments,125,2018-02-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002339,1,201711,Barclaycard - Global Commercial Payments,330.65,2018-02-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002415,1,201711,Barclaycard - Global Commercial Payments,127.21,2018-02-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002465,1,201711,Barclaycard - Global Commercial Payments,640.27,2018-02-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002596,1,201711,Barclaycard - Global Commercial Payments,62.5,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003296,1,201711,Barclaycard - Global Commercial Payments,14.75,2018-02-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003295,1,201711,Barclaycard - Global Commercial Payments,209.79,2018-02-14
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200003327,1,201711,Barclaycard - Global Commercial Payments,100,2018-02-14
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200002394,1,201711,Barclaycard - Global Commercial Payments,58.45,2018-02-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200001761,1,201711,Barclaycard - Global Commercial Payments,0.93,2018-02-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002689,1,201711,Barclaycard - Global Commercial Payments,89.34,2018-02-23
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002598,1,201711,Barclaycard - Global Commercial Payments,6,2018-02-20
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200001739,1,201711,Barclaycard - Global Commercial Payments,30.3,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002392,1,201711,Barclaycard - Global Commercial Payments,38.08,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002527,1,201711,Barclaycard - Global Commercial Payments,26.12,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200002636,1,201711,Barclaycard - Global Commercial Payments,33.12,2018-02-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003198,1,201711,Barclaycard - Global Commercial Payments,2.5,2018-02-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200003316,1,201711,Barclaycard - Global Commercial Payments,2.1,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200003021,1,201711,Barclaycard - Global Commercial Payments,166,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200003022,1,201711,Barclaycard - Global Commercial Payments,83.5,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200003033,1,201711,Barclaycard - Global Commercial Payments,11.85,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002518,1,201711,Barclaycard - Global Commercial Payments,105.5,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002519,1,201711,Barclaycard - Global Commercial Payments,3.06,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002632,1,201711,Barclaycard - Global Commercial Payments,6.8,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002692,1,201711,Barclaycard - Global Commercial Payments,22.86,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002941,1,201711,Barclaycard - Global Commercial Payments,7.66,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002150,1,201711,Barclaycard - Global Commercial Payments,7.89,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002239,1,201711,Barclaycard - Global Commercial Payments,5.04,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002240,1,201711,Barclaycard - Global Commercial Payments,1.74,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002530,1,201711,Barclaycard - Global Commercial Payments,51.5,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002531,1,201711,Barclaycard - Global Commercial Payments,36.28,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002804,1,201711,Barclaycard - Global Commercial Payments,19.02,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002873,1,201711,Barclaycard - Global Commercial Payments,37.88,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200002943,1,201711,Barclaycard - Global Commercial Payments,10.92,2018-02-15
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200003093,1,201711,Barclaycard - Global Commercial Payments,16.38,2018-02-15
Office of the Chief Executive,Supplies and Services,"Furn, Equip & Mats",200000935,1,201711,Barclaycard - Global Commercial Payments,20,2018-02-23
Office of the Chief Executive,Supplies and Services,"Furn, Equip & Mats",200001439,1,201711,Barclaycard - Global Commercial Payments,64.53,2018-02-02
Office of the Chief Executive,Supplies and Services,"Furn, Equip & Mats",200002882,1,201711,Barclaycard - Global Commercial Payments,8.15,2018-02-14
Schools,Supplies and Services,"Furn, Equip & Mats",200003189,1,201711,Barclaycard - Global Commercial Payments,50,2018-02-23
