Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024869,1,201906,Barclaycard - Global Commercial Payments,2.48,2019-09-10
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024879,1,201906,Barclaycard - Global Commercial Payments,16.58,2019-09-10
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024881,1,201906,Barclaycard - Global Commercial Payments,8,2019-09-10
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200024965,1,201906,Barclaycard - Global Commercial Payments,20,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023674,1,201906,Barclaycard - Global Commercial Payments,20,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023960,1,201906,Barclaycard - Global Commercial Payments,22.99,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200024376,1,201906,Barclaycard - Global Commercial Payments,46.48,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200025128,1,201906,Barclaycard - Global Commercial Payments,49.33,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200025197,1,201906,Barclaycard - Global Commercial Payments,22.19,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023433,1,201906,Barclaycard - Global Commercial Payments,16.63,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200023516,1,201906,Barclaycard - Global Commercial Payments,100,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200023635,1,201906,Barclaycard - Global Commercial Payments,274.89,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200023880,1,201906,Barclaycard - Global Commercial Payments,25.98,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200023984,1,201906,Barclaycard - Global Commercial Payments,5.99,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200023985,1,201906,Barclaycard - Global Commercial Payments,5.99,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200024232,1,201906,Barclaycard - Global Commercial Payments,60.9,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200024737,1,201906,Barclaycard - Global Commercial Payments,15.02,2019-09-05
Schools,Supplies and Services,"Furn, Equip & Mats",200024861,1,201906,Barclaycard - Global Commercial Payments,24.2,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200025161,1,201906,Barclaycard - Global Commercial Payments,17.45,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200023105,1,201906,Barclaycard - Global Commercial Payments,106.4,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023271,1,201906,Barclaycard - Global Commercial Payments,4.99,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023343,1,201906,Barclaycard - Global Commercial Payments,1.78,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200022997,1,201906,Barclaycard - Global Commercial Payments,2.96,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200023413,1,201906,Barclaycard - Global Commercial Payments,2.79,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023414,1,201906,Barclaycard - Global Commercial Payments,7.47,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023501,1,201906,Barclaycard - Global Commercial Payments,6.39,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023502,1,201906,Barclaycard - Global Commercial Payments,80.7,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023503,1,201906,Barclaycard - Global Commercial Payments,19.98,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023695,1,201906,Barclaycard - Global Commercial Payments,31.25,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023762,1,201906,Barclaycard - Global Commercial Payments,25,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200025027,1,201906,Barclaycard - Global Commercial Payments,90.86,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200025151,1,201906,Barclaycard - Global Commercial Payments,34.93,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200025395,1,201906,Barclaycard - Global Commercial Payments,9.98,2019-09-24
Schools,Supplies and Services,"Furn, Equip & Mats",200025397,1,201906,Barclaycard - Global Commercial Payments,32.25,2019-09-24
Schools,Supplies and Services,"Furn, Equip & Mats",200021893,1,201906,Barclaycard - Global Commercial Payments,92.88,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200022115,1,201906,Barclaycard - Global Commercial Payments,99.99,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200024206,1,201906,Barclaycard - Global Commercial Payments,96.6,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024207,1,201906,Barclaycard - Global Commercial Payments,27.11,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024208,1,201906,Barclaycard - Global Commercial Payments,120,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024437,1,201906,Barclaycard - Global Commercial Payments,32.53,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024583,1,201906,Barclaycard - Global Commercial Payments,22.1,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200025185,1,201906,Barclaycard - Global Commercial Payments,124.93,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200023751,1,201906,Barclaycard - Global Commercial Payments,4.79,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023814,1,201906,Barclaycard - Global Commercial Payments,6.33,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200023815,1,201906,Barclaycard - Global Commercial Payments,91.17,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023816,1,201906,Barclaycard - Global Commercial Payments,34.98,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023864,1,201906,Barclaycard - Global Commercial Payments,220.58,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023865,1,201906,Barclaycard - Global Commercial Payments,22.5,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023866,1,201906,Barclaycard - Global Commercial Payments,18.29,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023867,1,201906,Barclaycard - Global Commercial Payments,36.65,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023868,1,201906,Barclaycard - Global Commercial Payments,24.99,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200024039,1,201906,Barclaycard - Global Commercial Payments,6.33,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200024850,1,201906,Barclaycard - Global Commercial Payments,3.99,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024851,1,201906,Barclaycard - Global Commercial Payments,84.47,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024898,1,201906,Barclaycard - Global Commercial Payments,35.98,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024899,1,201906,Barclaycard - Global Commercial Payments,21.66,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024944,1,201906,Barclaycard - Global Commercial Payments,79.17,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024945,1,201906,Barclaycard - Global Commercial Payments,116.17,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024947,1,201906,Barclaycard - Global Commercial Payments,9.99,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024948,1,201906,Barclaycard - Global Commercial Payments,30.59,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200024949,1,201906,Barclaycard - Global Commercial Payments,38.1,2019-09-11
Schools,Supplies and Services,"Furn, Equip & Mats",200025021,1,201906,Barclaycard - Global Commercial Payments,168.19,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200025022,1,201906,Barclaycard - Global Commercial Payments,320.83,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200025581,1,201906,Barclaycard - Global Commercial Payments,2.92,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023817,1,201906,Barclaycard - Global Commercial Payments,36.99,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200024190,1,201906,Barclaycard - Global Commercial Payments,89.94,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200024455,1,201906,Barclaycard - Global Commercial Payments,5.99,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200024813,1,201906,Barclaycard - Global Commercial Payments,41.63,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200024586,1,201906,Barclaycard - Global Commercial Payments,190.83,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200025069,1,201906,Barclaycard - Global Commercial Payments,22.05,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200025324,1,201906,Barclaycard - Global Commercial Payments,16,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200025379,1,201906,Barclaycard - Global Commercial Payments,39.85,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200025380,1,201906,Barclaycard - Global Commercial Payments,57.85,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023316,1,201906,Barclaycard - Global Commercial Payments,194.42,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023489,1,201906,Barclaycard - Global Commercial Payments,91.46,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023799,1,201906,Barclaycard - Global Commercial Payments,2,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200024108,1,201906,Barclaycard - Global Commercial Payments,10.01,2019-09-23
Schools,Supplies and Services,"Furn, Equip & Mats",200023318,1,201906,Barclaycard - Global Commercial Payments,5.81,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200024915,1,201906,Barclaycard - Global Commercial Payments,43.93,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200024916,1,201906,Barclaycard - Global Commercial Payments,169.99,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200025039,1,201906,Barclaycard - Global Commercial Payments,20,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200023345,1,201906,Barclaycard - Global Commercial Payments,43,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023346,1,201906,Barclaycard - Global Commercial Payments,10,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023440,1,201906,Barclaycard - Global Commercial Payments,69.95,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200025041,1,201906,Barclaycard - Global Commercial Payments,19.99,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200025289,1,201906,Barclaycard - Global Commercial Payments,83.58,2019-09-18
Schools,Supplies and Services,"Furn, Equip & Mats",200023254,1,201906,Barclaycard - Global Commercial Payments,8.34,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023331,1,201906,Barclaycard - Global Commercial Payments,20.42,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023411,1,201906,Barclaycard - Global Commercial Payments,30.04,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023412,1,201906,Barclaycard - Global Commercial Payments,8.54,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024157,1,201906,Barclaycard - Global Commercial Payments,6.88,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024158,1,201906,Barclaycard - Global Commercial Payments,64.08,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024159,1,201906,Barclaycard - Global Commercial Payments,90.92,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024160,1,201906,Barclaycard - Global Commercial Payments,7.56,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024216,1,201906,Barclaycard - Global Commercial Payments,92.76,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200024483,1,201906,Barclaycard - Global Commercial Payments,7.19,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024484,1,201906,Barclaycard - Global Commercial Payments,3,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024485,1,201906,Barclaycard - Global Commercial Payments,20.91,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024486,1,201906,Barclaycard - Global Commercial Payments,21.88,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024952,1,201906,Barclaycard - Global Commercial Payments,19.38,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200024953,1,201906,Barclaycard - Global Commercial Payments,19.16,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200025150,1,201906,Barclaycard - Global Commercial Payments,2.49,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200025276,1,201906,Barclaycard - Global Commercial Payments,12.86,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200025277,1,201906,Barclaycard - Global Commercial Payments,10.98,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200025278,1,201906,Barclaycard - Global Commercial Payments,47.86,2019-09-16
Schools,Supplies and Services,"Furn, Equip & Mats",200022309,1,201906,Barclaycard - Global Commercial Payments,19.58,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200022310,1,201906,Barclaycard - Global Commercial Payments,6.99,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200022311,1,201906,Barclaycard - Global Commercial Payments,20.59,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200022312,1,201906,Barclaycard - Global Commercial Payments,7.09,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200022313,1,201906,Barclaycard - Global Commercial Payments,39.98,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200022427,1,201906,Barclaycard - Global Commercial Payments,9.75,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200022428,1,201906,Barclaycard - Global Commercial Payments,7,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023107,1,201906,Barclaycard - Global Commercial Payments,36.9,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023202,1,201906,Barclaycard - Global Commercial Payments,45.96,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023810,1,201906,Barclaycard - Global Commercial Payments,46.38,2019-09-10
Schools,Supplies and Services,"Furn, Equip & Mats",200023342,1,201906,Barclaycard - Global Commercial Payments,375,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023556,1,201906,Barclaycard - Global Commercial Payments,9.98,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023557,1,201906,Barclaycard - Global Commercial Payments,9.98,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023558,1,201906,Barclaycard - Global Commercial Payments,9.98,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023559,1,201906,Barclaycard - Global Commercial Payments,4.16,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023560,1,201906,Barclaycard - Global Commercial Payments,4.16,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023561,1,201906,Barclaycard - Global Commercial Payments,7.94,2019-09-03
Schools,Supplies and Services,"Furn, Equip & Mats",200023562,1,201906,Barclaycard - Global Commercial Payments,4.16,2019-09-03
