Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040419,15,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,16,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,17,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,18,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,19,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,20,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,21,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,22,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,23,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,24,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,25,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,26,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,27,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,28,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,29,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,30,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,31,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,32,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,33,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,34,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,35,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,36,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,37,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,38,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,39,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,40,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,41,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,42,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,43,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,44,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,45,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,47,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,68,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,73,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,75,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,76,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,77,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,89,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,90,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,92,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,93,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,94,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,95,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,96,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,97,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,98,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,99,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,100,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,101,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,102,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,103,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,104,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,105,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,106,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,107,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,108,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,109,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,110,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,111,201406,HOUSING 21,42.12,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,112,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,113,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,114,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,115,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,116,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,117,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,118,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,119,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,120,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,121,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,122,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,123,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,124,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,125,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,126,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,127,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,128,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,129,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,130,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,131,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,132,201406,HOUSING 21,40.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,133,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,134,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,135,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,136,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,137,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,138,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,139,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,140,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,141,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,142,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,143,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,144,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,145,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,146,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,147,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,148,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,149,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,150,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,151,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,152,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,153,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,154,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,155,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,156,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,157,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,158,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,159,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,160,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,161,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,162,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,163,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,164,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,165,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,166,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,167,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,168,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,169,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,170,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,171,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,172,201406,HOUSING 21,26.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,173,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,174,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,175,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,176,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,177,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,178,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,179,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,180,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,274,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,364,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,365,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,368,201406,HOUSING 21,41.52,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,596,201406,HOUSING 21,14.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,598,201406,HOUSING 21,14.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,599,201406,HOUSING 21,14.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,600,201406,HOUSING 21,14.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,601,201406,HOUSING 21,14.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,602,201406,HOUSING 21,14.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,603,201406,HOUSING 21,14.84,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60040419,604,201406,HOUSING 21,14.84,2014-09-10
