Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,4,201710,HOPWELLS LTD,274.16,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,5,201710,HOPWELLS LTD,258.87,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,6,201710,HOPWELLS LTD,288.27,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,7,201710,HOPWELLS LTD,283.42,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,8,201710,HOPWELLS LTD,261.46,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,9,201710,HOPWELLS LTD,61.02,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,10,201710,HOPWELLS LTD,222.78,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,11,201710,HOPWELLS LTD,266.25,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,13,201710,HOPWELLS LTD,245.96,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,14,201710,HOPWELLS LTD,133.27,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,15,201710,HOPWELLS LTD,287.33,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,17,201710,HOPWELLS LTD,112.36,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,18,201710,HOPWELLS LTD,22.6,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,19,201710,HOPWELLS LTD,257.02,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,20,201710,HOPWELLS LTD,352.92,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,21,201710,HOPWELLS LTD,273.93,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,22,201710,HOPWELLS LTD,284.94,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,23,201710,HOPWELLS LTD,256.61,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,24,201710,HOPWELLS LTD,282.19,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,25,201710,HOPWELLS LTD,269.13,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,26,201710,HOPWELLS LTD,200.95,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,27,201710,HOPWELLS LTD,275.91,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,28,201710,HOPWELLS LTD,135.42,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,29,201710,HOPWELLS LTD,258.28,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,30,201710,HOPWELLS LTD,315.98,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,31,201710,HOPWELLS LTD,138.96,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,32,201710,HOPWELLS LTD,130.21,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,33,201710,HOPWELLS LTD,131.84,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,34,201710,HOPWELLS LTD,144.49,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,35,201710,HOPWELLS LTD,340.9,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,36,201710,HOPWELLS LTD,25.14,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,37,201710,HOPWELLS LTD,268.32,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,38,201710,HOPWELLS LTD,327.65,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,39,201710,HOPWELLS LTD,106.78,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,40,201710,HOPWELLS LTD,264.97,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,41,201710,HOPWELLS LTD,162.11,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,42,201710,HOPWELLS LTD,441.08,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,43,201710,HOPWELLS LTD,177.84,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,44,201710,HOPWELLS LTD,156.28,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,45,201710,HOPWELLS LTD,145.31,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,46,201710,HOPWELLS LTD,166.87,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,47,201710,HOPWELLS LTD,147.36,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,48,201710,HOPWELLS LTD,191.9,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,49,201710,HOPWELLS LTD,174.03,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,51,201710,HOPWELLS LTD,173.29,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,53,201710,HOPWELLS LTD,162.05,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,54,201710,HOPWELLS LTD,198.24,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,55,201710,HOPWELLS LTD,135.55,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,56,201710,HOPWELLS LTD,212.39,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,57,201710,HOPWELLS LTD,208.41,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,58,201710,HOPWELLS LTD,234.48,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,59,201710,HOPWELLS LTD,467.6,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,60,201710,HOPWELLS LTD,274,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,61,201710,HOPWELLS LTD,53.6,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,62,201710,HOPWELLS LTD,235.69,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,63,201710,HOPWELLS LTD,223.32,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,64,201710,HOPWELLS LTD,210.58,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,65,201710,HOPWELLS LTD,257.95,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,66,201710,HOPWELLS LTD,403.39,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,67,201710,HOPWELLS LTD,186.74,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,68,201710,HOPWELLS LTD,211.5,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,69,201710,HOPWELLS LTD,235.86,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,70,201710,HOPWELLS LTD,202.22,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,72,201710,HOPWELLS LTD,75.14,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,73,201710,HOPWELLS LTD,154.39,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,74,201710,HOPWELLS LTD,158.35,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,75,201710,HOPWELLS LTD,321.56,2018-01-29
Corporate Resources,Supplies and Services,Other Running Costs,41216084,1,201710,BIOSTORE LTD,1200,2018-01-16
Corporate Resources,Supplies and Services,Other Running Costs,41216085,1,201710,BIOSTORE LTD,1200,2018-01-16
Corporate Resources,Supplies and Services,Other Running Costs,41216086,1,201710,BIOSTORE LTD,1200,2018-01-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60158372,0,201710,BUNZL CLEANING & HYGIENE SUPPLIES,443.98,2018-01-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60159044,1,201710,BUNZL CLEANING & HYGIENE SUPPLIES,529.25,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41214751,1,201710,ADELIE FOODS LIMITED,697.2,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41214770,1,201710,ADELIE FOODS LIMITED,658.09,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41214936,1,201710,ADELIE FOODS LIMITED,583.28,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41215038,1,201710,CHICKEN JOES LTD,619.56,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41215039,1,201710,CHICKEN JOES LTD,853.59,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41215312,1,201710,ADELIE FOODS LIMITED,673.5,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41215962,1,201710,CHICKEN JOES LTD,813.68,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41215964,1,201710,CHICKEN JOES LTD,894.95,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41215965,1,201710,CHICKEN JOES LTD,818.64,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41215967,1,201710,CHICKEN JOES LTD,754.11,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,41216447,1,201710,ADELIE FOODS LIMITED,714.3,2018-01-23
Corporate Resources,Supplies and Services,Catering & Provisions,41216677,1,201710,ADELIE FOODS LIMITED,788.93,2018-01-23
Corporate Resources,Supplies and Services,Catering & Provisions,41216735,1,201710,CHICKEN JOES LTD,678.76,2018-01-23
Corporate Resources,Supplies and Services,Catering & Provisions,41216738,1,201710,CHICKEN JOES LTD,749.95,2018-01-23
Corporate Resources,Supplies and Services,Catering & Provisions,60158164,1,201710,BATLEYS LTD,33.3,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158164,2,201710,BATLEYS LTD,456.18,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,4,201710,HOPWELLS LTD,855.14,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,5,201710,HOPWELLS LTD,672.64,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,7,201710,HOPWELLS LTD,497.23,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,59,201710,HOPWELLS LTD,635.95,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,69,201710,HOPWELLS LTD,788.52,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158651,0,201710,BATLEYS LTD,459.66,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158651,1,201710,BATLEYS LTD,516.75,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158655,0,201710,BATLEYS LTD,514.95,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158655,1,201710,BATLEYS LTD,815.94,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158699,0,201710,BATLEYS LTD,203.63,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158699,1,201710,BATLEYS LTD,396.41,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,20,201710,HOPWELLS LTD,647.2,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,38,201710,HOPWELLS LTD,750.87,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,42,201710,HOPWELLS LTD,535.51,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,51,201710,HOPWELLS LTD,913.06,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,57,201710,HOPWELLS LTD,842.36,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,77,201710,HOPWELLS LTD,767.05,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,80,201710,HOPWELLS LTD,342.14,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,42,201710,HOPWELLS LTD,753.26,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,57,201710,HOPWELLS LTD,716.78,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159200,0,201710,BATLEYS LTD,310.64,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159200,1,201710,BATLEYS LTD,489.86,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159207,1,201710,BATLEYS LTD,805.24,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159207,2,201710,BATLEYS LTD,603.81,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159250,0,201710,BATLEYS LTD,288.98,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159250,1,201710,BATLEYS LTD,507.86,2018-01-25
Corporate Resources,Supplies and Services,Catering & Provisions,60159537,0,201710,BATLEYS LTD,290.15,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159537,1,201710,BATLEYS LTD,593.99,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159550,1,201710,BATLEYS LTD,678.07,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159550,2,201710,BATLEYS LTD,596.58,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,12,201710,HOPWELLS LTD,848.53,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,16,201710,HOPWELLS LTD,679.48,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,50,201710,HOPWELLS LTD,800.16,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,71,201710,HOPWELLS LTD,571.04,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,76,201710,HOPWELLS LTD,766.2,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,0,201710,HOPWELLS LTD,721.96,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,31,201710,HOPWELLS LTD,73.28,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158190,52,201710,HOPWELLS LTD,401.21,2018-01-03
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,14,201710,HOPWELLS LTD,559.08,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60158704,61,201710,HOPWELLS LTD,467.92,2018-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,31,201710,HOPWELLS LTD,778.85,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159060,44,201710,HOPWELLS LTD,377.62,2018-01-22
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,3,201710,HOPWELLS LTD,306.26,2018-01-29
Corporate Resources,Supplies and Services,Catering & Provisions,60159598,52,201710,HOPWELLS LTD,360.5,2018-01-29
Communities & Environment,Transport,Vehicles and Plant,43981218,0,201710,J C SELBY VEHICLE SERVICES LTD,4450,2018-01-15
Communities & Environment,Transport,Vehicles and Plant,43982174,0,201710,DJS AUTO ELECTRICAL SERVICES LTD,568,2018-01-19
Communities & Environment,Transport,Vehicles and Plant,43982175,0,201710,DJS AUTO ELECTRICAL SERVICES LTD,568,2018-01-19
Communities & Environment,Transport,Vehicles and Plant,43982892,0,201710,NORTH EAST RADIO COMMUNICATIONS LTD,1533.8,2018-01-24
Communities & Environment,Transport,Vehicles and Plant,43980085,0,201710,J C SELBY VEHICLE SERVICES LTD,822.3,2018-01-02
Communities & Environment,Transport,Vehicles and Plant,43980086,0,201710,J C SELBY VEHICLE SERVICES LTD,1376.58,2018-01-02
Communities & Environment,Transport,Vehicles and Plant,43981211,0,201710,J C SELBY VEHICLE SERVICES LTD,706.94,2018-01-15
Communities & Environment,Transport,Vehicles and Plant,43981212,0,201710,J C SELBY VEHICLE SERVICES LTD,1018.5,2018-01-15
Communities & Environment,Transport,Vehicles and Plant,43981216,0,201710,J C SELBY VEHICLE SERVICES LTD,770.61,2018-01-15
Communities & Environment,Transport,Vehicles and Plant,43981217,0,201710,J C SELBY VEHICLE SERVICES LTD,1416,2018-01-15
Communities & Environment,Transport,Vehicles and Plant,43981424,0,201710,J C SELBY VEHICLE SERVICES LTD,2681.34,2018-01-15
Communities & Environment,Transport,Vehicles and Plant,43981456,0,201710,NORTH EAST TRUCK & VAN LTD,3506.38,2018-01-16
Communities & Environment,Transport,Vehicles and Plant,43983467,0,201710,J C SELBY VEHICLE SERVICES LTD,1672.32,2018-01-29
Communities & Environment,Transport,Vehicles and Plant,43983468,0,201710,J C SELBY VEHICLE SERVICES LTD,1790.23,2018-01-29
Communities & Environment,Transport,Vehicles and Plant,43983525,0,201710,J C SELBY VEHICLE SERVICES LTD,1082.65,2018-01-30
Communities & Environment,Transport,Vehicles and Plant,43983531,0,201710,J C SELBY VEHICLE SERVICES LTD,2155.4,2018-01-30
