Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040413,202,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,203,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,204,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,206,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,218,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,219,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,221,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,225,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,226,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,227,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,228,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,229,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,230,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,231,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,232,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,233,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,234,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,235,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,236,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,237,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,239,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,243,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,245,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,246,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,247,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,248,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,250,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,251,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,252,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,253,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,254,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,255,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,256,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,257,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,258,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,259,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,260,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,261,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,262,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,263,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,264,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,265,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,266,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,267,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,268,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,269,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040414,3,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,4,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,5,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,51,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,53,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,57,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,58,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,60,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,61,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,62,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,63,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,64,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,65,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,111,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,113,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,123,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,124,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,125,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,147,201401,TWO CASTLES HOUSING ASSOC,18.85,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,148,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,159,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,178,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,179,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,189,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,190,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,191,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,207,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,208,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,209,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,219,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,220,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,221,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,234,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,235,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,236,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,249,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,250,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,251,201401,TWO CASTLES HOUSING ASSOC,11.31,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,270,201401,TWO CASTLES HOUSING ASSOC,7.54,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,271,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,272,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,288,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,289,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,290,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,306,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,307,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,308,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,639,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,641,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,642,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,643,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,644,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,684,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,685,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,686,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,687,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,688,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,689,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,690,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,692,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,705,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,706,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,707,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,708,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,709,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040414,710,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-24
Community Based Services,Third Party Payments,Third Party Payments,60040413,205,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,207,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,208,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,209,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,210,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,211,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,212,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,213,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,214,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,215,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,216,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,217,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,220,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,222,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,223,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,60040413,224,201401,TWO CASTLES HOUSING ASSOC,15.08,2014-04-04
