Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040418,226,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,227,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,243,201405,ANCHOR TRUST,7.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,244,201405,ANCHOR TRUST,7.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,245,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,246,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,277,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,278,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,279,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,280,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,281,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,282,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,283,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,284,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,285,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,286,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,287,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,288,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,321,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,322,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,323,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,345,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,347,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,348,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,349,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,361,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,362,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,363,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,364,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,371,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,372,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,373,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,374,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,375,201405,ANCHOR TRUST,13.76,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,376,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,386,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,387,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,388,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,389,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,400,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,401,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,402,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,403,201405,ANCHOR TRUST,15.48,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,405,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,416,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,417,201405,ANCHOR TRUST,19.25,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,426,201405,ANCHOR TRUST,1.18,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,427,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,428,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,436,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,442,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,443,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,448,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,449,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,468,201405,ANCHOR TRUST,16.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,469,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,470,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,478,201405,ANCHOR TRUST,1.18,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,479,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,480,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,487,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,489,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,499,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,500,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,501,201405,ANCHOR TRUST,12.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,514,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,515,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,516,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,517,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,518,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,519,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,520,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,521,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,522,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,523,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,524,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,525,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,526,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,527,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,528,201405,ANCHOR TRUST,14.16,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,530,201405,ANCHOR TRUST,5.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,544,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,545,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,546,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,547,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,548,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,549,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,559,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,560,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,561,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,562,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,563,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,564,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,565,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,566,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,567,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,568,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,569,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,570,201405,ANCHOR TRUST,22.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,583,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,584,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,585,201405,ANCHOR TRUST,11.00,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,586,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,587,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,588,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,616,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,617,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,618,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,656,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,657,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,658,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,671,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,672,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,693,201405,ANCHOR TRUST,1.23,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,694,201405,ANCHOR TRUST,6.88,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,695,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,696,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,705,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,706,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,707,201405,ANCHOR TRUST,12.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,708,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,723,201405,ANCHOR TRUST,7.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,724,201405,ANCHOR TRUST,13.08,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,725,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,726,201405,ANCHOR TRUST,16.68,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,83,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,404,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,418,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,419,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,429,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,430,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,431,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,444,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,445,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
Community Based Services,Third Party Payments,Third Party Payments,60040418,471,201405,B & N HOUSING ASSOCIATION,38.36,2014-08-13
