Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009475,1,201808,Barclaycard - Global Commercial Payments,10.87,2018-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009823,1,201808,Barclaycard - Global Commercial Payments,25,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200010145,1,201808,Barclaycard - Global Commercial Payments,53.7,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200010440,1,201808,Barclaycard - Global Commercial Payments,9,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200010494,1,201808,Barclaycard - Global Commercial Payments,14.98,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200010924,1,201808,Barclaycard - Global Commercial Payments,11.65,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011007,1,201808,Barclaycard - Global Commercial Payments,25,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012879,1,201808,Barclaycard - Global Commercial Payments,64.8,2018-11-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200013189,1,201808,Barclaycard - Global Commercial Payments,42,2018-11-26
Office of the Chief Executive,Supplies and Services,"Furn, Equip & Mats",200012475,1,201808,Barclaycard - Global Commercial Payments,4.43,2018-11-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200011760,1,201808,Barclaycard - Global Commercial Payments,40.47,2018-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200011815,1,201808,Barclaycard - Global Commercial Payments,50,2018-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200011891,1,201808,Barclaycard - Global Commercial Payments,59.96,2018-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200011892,1,201808,Barclaycard - Global Commercial Payments,33,2018-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200011954,1,201808,Barclaycard - Global Commercial Payments,39.63,2018-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200012075,1,201808,Barclaycard - Global Commercial Payments,123.5,2018-11-01
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200012439,1,201808,Barclaycard - Global Commercial Payments,121.41,2018-11-26
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",200011931,1,201808,Barclaycard - Global Commercial Payments,21.63,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012560,1,201808,Barclaycard - Global Commercial Payments,12.48,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012963,1,201808,Barclaycard - Global Commercial Payments,52.69,2018-11-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200008462,1,201808,Barclaycard - Global Commercial Payments,31.93,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009963,1,201808,Barclaycard - Global Commercial Payments,22.1,2018-11-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012412,1,201808,Barclaycard - Global Commercial Payments,2.92,2018-11-22
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009533,1,201808,Barclaycard - Global Commercial Payments,32.61,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009701,1,201808,Barclaycard - Global Commercial Payments,28.43,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009702,1,201808,Barclaycard - Global Commercial Payments,20.2,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011577,1,201808,Barclaycard - Global Commercial Payments,28.33,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012096,1,201808,Barclaycard - Global Commercial Payments,8.08,2018-11-22
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012168,1,201808,Barclaycard - Global Commercial Payments,34.39,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012218,1,201808,Barclaycard - Global Commercial Payments,30.88,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012039,1,201808,Barclaycard - Global Commercial Payments,12.07,2018-11-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200008998,1,201808,Barclaycard - Global Commercial Payments,22.43,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200009389,1,201808,Barclaycard - Global Commercial Payments,27.38,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200010835,1,201808,Barclaycard - Global Commercial Payments,27.75,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011045,1,201808,Barclaycard - Global Commercial Payments,9.59,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011449,1,201808,Barclaycard - Global Commercial Payments,18.18,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012754,1,201808,Barclaycard - Global Commercial Payments,59.54,2018-11-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012866,1,201808,Barclaycard - Global Commercial Payments,8.66,2018-11-13
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200012085,1,201808,Barclaycard - Global Commercial Payments,10.44,2018-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011253,1,201808,Barclaycard - Global Commercial Payments,22.18,2018-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200010809,1,201808,Barclaycard - Global Commercial Payments,52.6,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011079,1,201808,Barclaycard - Global Commercial Payments,1.2,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011811,1,201808,Barclaycard - Global Commercial Payments,26.92,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011515,1,201808,Barclaycard - Global Commercial Payments,8.7,2018-11-14
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012288,1,201808,Barclaycard - Global Commercial Payments,153.76,2018-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012745,1,201808,Barclaycard - Global Commercial Payments,68.43,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012746,1,201808,Barclaycard - Global Commercial Payments,22.45,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012403,1,201808,Barclaycard - Global Commercial Payments,11.09,2018-11-22
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012973,1,201808,Barclaycard - Global Commercial Payments,44.9,2018-11-22
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012974,1,201808,Barclaycard - Global Commercial Payments,14.99,2018-11-22
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200010483,1,201808,Barclaycard - Global Commercial Payments,79.22,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200011354,1,201808,Barclaycard - Global Commercial Payments,18.97,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012593,1,201808,Barclaycard - Global Commercial Payments,63.95,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012591,1,201808,Barclaycard - Global Commercial Payments,13.68,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012592,1,201808,Barclaycard - Global Commercial Payments,12.03,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012594,1,201808,Barclaycard - Global Commercial Payments,7.59,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",200012867,1,201808,Barclaycard - Global Commercial Payments,26.67,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200012551,1,201808,Barclaycard - Global Commercial Payments,15.68,2018-11-13
Schools,Supplies and Services,"Furn, Equip & Mats",200011170,1,201808,Barclaycard - Global Commercial Payments,63,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200012253,1,201808,Barclaycard - Global Commercial Payments,36.93,2018-11-01
Schools,Supplies and Services,"Furn, Equip & Mats",200011312,1,201808,Barclaycard - Global Commercial Payments,128.45,2018-11-01
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200005239,1,201808,Barclaycard - Global Commercial Payments,45.3,2018-11-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200011400,1,201808,Barclaycard - Global Commercial Payments,16.98,2018-11-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",200012947,1,201808,Barclaycard - Global Commercial Payments,25,2018-11-14
Schools,Supplies and Services,"Furn, Equip & Mats",200012850,1,201808,Barclaycard - Global Commercial Payments,37.51,2018-11-22
Corporate Resources,Supplies and Services,Catering & Provisions,200011751,1,201808,Barclaycard - Global Commercial Payments,224.28,2018-11-01
Corporate Resources,Supplies and Services,Catering & Provisions,200012180,1,201808,Barclaycard - Global Commercial Payments,16.07,2018-11-02
Corporate Resources,Supplies and Services,Catering & Provisions,200013017,1,201808,Barclaycard - Global Commercial Payments,230.2,2018-11-14
Corporate Resources,Supplies and Services,Catering & Provisions,200010497,1,201808,Barclaycard - Global Commercial Payments,55.59,2018-11-01
Corporate Resources,Supplies and Services,Catering & Provisions,200010581,1,201808,Barclaycard - Global Commercial Payments,4.6,2018-11-01
Corporate Resources,Supplies and Services,Catering & Provisions,200010582,1,201808,Barclaycard - Global Commercial Payments,100,2018-11-01
Corporate Resources,Supplies and Services,Catering & Provisions,200010592,1,201808,Barclaycard - Global Commercial Payments,11.95,2018-11-01
Corporate Resources,Supplies and Services,Catering & Provisions,200010729,1,201808,Barclaycard - Global Commercial Payments,40.7,2018-11-01
Corporate Resources,Supplies and Services,Catering & Provisions,200011183,1,201808,Barclaycard - Global Commercial Payments,3.7,2018-11-01
Corporate Resources,Supplies and Services,Catering & Provisions,200011532,1,201808,Barclaycard - Global Commercial Payments,65.96,2018-11-14
Corporate Resources,Supplies and Services,Catering & Provisions,200012321,1,201808,Barclaycard - Global Commercial Payments,5.4,2018-11-14
Corporate Resources,Supplies and Services,Catering & Provisions,200012639,1,201808,Barclaycard - Global Commercial Payments,9,2018-11-14
Corporate Resources,Supplies and Services,Catering & Provisions,200012137,1,201808,Barclaycard - Global Commercial Payments,11.25,2018-11-14
Corporate Resources,Supplies and Services,Catering & Provisions,200011141,1,201808,Barclaycard - Global Commercial Payments,52.98,2018-11-22
Corporate Resources,Supplies and Services,Catering & Provisions,200011260,1,201808,Barclaycard - Global Commercial Payments,39.1,2018-11-22
Corporate Resources,Supplies and Services,Catering & Provisions,200012017,1,201808,Barclaycard - Global Commercial Payments,16.67,2018-11-22
Corporate Resources,Supplies and Services,Catering & Provisions,200012080,1,201808,Barclaycard - Global Commercial Payments,7.34,2018-11-22
Corporate Resources,Supplies and Services,Catering & Provisions,200012582,1,201808,Barclaycard - Global Commercial Payments,33.98,2018-11-22
Corporate Resources,Supplies and Services,Catering & Provisions,200012132,1,201808,Barclaycard - Global Commercial Payments,17.22,2018-11-22
Corporate Resources,Supplies and Services,Catering & Provisions,200012133,1,201808,Barclaycard - Global Commercial Payments,19,2018-11-22
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200009759,1,201808,Barclaycard - Global Commercial Payments,144.79,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200011415,1,201808,Barclaycard - Global Commercial Payments,106.11,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200011531,1,201808,Barclaycard - Global Commercial Payments,12.52,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200011746,1,201808,Barclaycard - Global Commercial Payments,121.81,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200011876,1,201808,Barclaycard - Global Commercial Payments,7.46,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200011877,1,201808,Barclaycard - Global Commercial Payments,2.58,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200011937,1,201808,Barclaycard - Global Commercial Payments,13.78,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200012063,1,201808,Barclaycard - Global Commercial Payments,99.89,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200012187,1,201808,Barclaycard - Global Commercial Payments,21.52,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200009359,1,201808,Barclaycard - Global Commercial Payments,159.8,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200012764,1,201808,Barclaycard - Global Commercial Payments,189.6,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,200012945,1,201808,Barclaycard - Global Commercial Payments,6.24,2018-11-13
Schools,Supplies and Services,Catering & Provisions,200012291,1,201808,Barclaycard - Global Commercial Payments,30.25,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200012757,1,201808,Barclaycard - Global Commercial Payments,27.88,2018-11-13
Schools,Supplies and Services,Catering & Provisions,200013046,1,201808,Barclaycard - Global Commercial Payments,15.42,2018-11-13
Schools,Supplies and Services,Catering & Provisions,200013047,1,201808,Barclaycard - Global Commercial Payments,156.7,2018-11-22
Schools,Supplies and Services,Catering & Provisions,200012367,1,201808,Barclaycard - Global Commercial Payments,4.14,2018-11-13
Schools,Supplies and Services,Catering & Provisions,200010862,1,201808,Barclaycard - Global Commercial Payments,7.4,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200011064,1,201808,Barclaycard - Global Commercial Payments,8.72,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200011361,1,201808,Barclaycard - Global Commercial Payments,9.81,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200011518,1,201808,Barclaycard - Global Commercial Payments,66.94,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200011659,1,201808,Barclaycard - Global Commercial Payments,24.52,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200011997,1,201808,Barclaycard - Global Commercial Payments,6.54,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200012175,1,201808,Barclaycard - Global Commercial Payments,4.36,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200012303,1,201808,Barclaycard - Global Commercial Payments,15.39,2018-11-01
Schools,Supplies and Services,Catering & Provisions,200011313,1,201808,Barclaycard - Global Commercial Payments,64.25,2018-11-01
