Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60040411,240,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,241,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,242,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,243,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,244,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,245,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,246,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,247,201311,TWO CASTLES HOUSING ASSOC,2.69,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,248,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,249,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,250,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,251,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,252,201311,TWO CASTLES HOUSING ASSOC,22.62,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,253,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,254,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,255,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,256,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,257,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,259,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,260,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,261,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,198,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,200,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,201,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,202,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,203,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,204,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,205,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,206,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,207,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,208,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,210,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,213,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,215,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,216,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,217,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,258,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,262,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,263,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,265,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,313,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,317,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,318,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,319,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,320,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,321,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,322,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,323,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,325,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,326,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,327,201311,TWO CASTLES HOUSING ASSOC,15.08,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,0,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,2,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,3,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,4,201311,HOUSING 21,40,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,5,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,6,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,7,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,8,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,9,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,10,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,11,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,12,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,13,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,14,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,15,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,16,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,17,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,18,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,19,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,20,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,21,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,22,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,23,201311,HOUSING 21,114.18,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,24,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,25,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,26,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,27,201311,HOUSING 21,40,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,28,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,29,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,30,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,31,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,32,201311,HOUSING 21,19.89,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,33,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,34,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,35,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,36,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,37,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,38,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,39,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,40,201311,HOUSING 21,40,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,41,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,42,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,43,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,45,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,66,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,68,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,69,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,70,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,71,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,72,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,73,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,74,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,75,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,76,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,77,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,78,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,80,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,81,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,82,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,83,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,84,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,85,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,86,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,87,201311,HOUSING 21,40,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,88,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,89,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,90,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,91,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,92,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,93,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,94,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,95,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,96,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,97,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,98,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,99,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,100,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,101,201311,HOUSING 21,42.12,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,102,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,103,201311,HOUSING 21,26.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,104,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,105,201311,HOUSING 21,41.52,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,60040411,106,201311,HOUSING 21,41.52,2014-02-28
